,MSE,MAE,RMSE,MAPE,R2
0,0.0006155227811570999,0.019099195870630036,0.024809490944544266,0.05445980719707503,0.8064110459882879
1,0.00012450288340986668,0.008476512599413434,0.011158080253276933,0.029380282484368636,0.815263627005549
2,0.00040074447739003334,0.015920080698954633,0.020018524003766764,0.0399905885743101,0.7545990040008327
3,0.0011266711381443667,0.02293985523812093,0.03356587955485953,0.053848454795103466,0.7047356536905761
4,0.0004115185760061333,0.0162481837111904,0.020285583114409932,0.03660683362645517,0.4656975271121262
5,0.0015533255484522334,0.029566252686410267,0.039412194795838136,0.05326540145654717,0.6589390636656633
6,0.00042866310537256666,0.015187455003351167,0.020704011532616067,0.0409809936700958,0.750109221353203
7,0.00022683294143963334,0.011604862307747134,0.015059701431139433,0.039742712683310165,0.8804410221485836
8,0.0002676319101869,0.013403083096298368,0.016359442915104133,0.0511337600520868,0.7017465600064554
9,0.00011731891325653332,0.0086779438250672,0.010831368967951865,0.035994015137809164,0.8440087443015698
10,0.00011964776795279999,0.008969560496999133,0.010937645959927066,0.0381499160150128,0.7612538371779985
11,0.00022759547117686665,0.011049383209861699,0.015086256216207834,0.0789522404619617,0.8367159276158933
Mean,0.0004683312928287528,0.015095197395337033,0.019852348307470163,0.046042083846178,0.7483267695055615
