,MSE,MAE,RMSE,MAPE,R2
0,0.0009480304302376001,0.026459417054550335,0.03078832235260667,0.04978098125741683,0.8201663264922298
1,0.00047041487606409995,0.016840618196594135,0.021689027368107832,0.03384709530410306,0.7701293644584307
2,0.0009843540084822334,0.025177387364723,0.031374324516049,0.0340864193841653,0.6894857297908749
3,0.0021284375336967664,0.0371651026080795,0.046134642768997765,0.047629816535513105,0.7210377747826282
4,0.0012485521604413668,0.02836993693181633,0.0353347057432549,0.0307595992879975,0.799922036630338
5,0.0021452235861240663,0.037074308984476105,0.0463163411390948,0.035543115352808165,0.24228079501918356
6,0.0013616481122247332,0.029500945543898968,0.0369001012812769,0.0305850910827694,0.5536250732353938
7,0.0009944022446119664,0.024728077173060133,0.03153413765201726,0.03500870953169357,0.9164094801922004
8,0.0011415704325207666,0.025677184993001534,0.033787123044819005,0.03740926951591414,0.5142223666181178
9,0.0004743052518815333,0.017836708302126733,0.021778511008040596,0.0267170406027252,0.895833197042327
10,0.0005975792108558333,0.019659962924821268,0.024445384411036233,0.0269074120590736,0.7656284749966034
11,0.0008301269414023,0.024500938513211667,0.028811889929632534,0.048096169333320636,0.8912731834977637
Mean,0.001110387065711939,0.026082549049196643,0.032407875934577786,0.03636422660395837,0.7150011502296744
