TIMESTAMP,LSR_OPEN_PRICE_USD,LSR_HIGH_PRICE_USD,LSR_LOW_PRICE_USD,LSR_CLOSE_PRICE_USD,LSR_VOLUME_USD,LSR_DIVIDENDS_USD,LSR_STOCK_SPLITS_USD
2022-01-14 00:00:00+00:00,0.021247999742627144,0.05773700028657913,0.016956999897956848,0.042656999081373215,3060151,0.0,0.0
2022-01-15 00:00:00+00:00,0.042656999081373215,0.0847959965467453,0.03486600145697594,0.03583500161767006,6142935,0.0,0.0
2022-01-16 00:00:00+00:00,0.03583500161767006,0.04850199818611145,0.02639400027692318,0.02639400027692318,4028713,0.0,0.0
2022-01-17 00:00:00+00:00,0.02639400027692318,0.029462000355124474,0.021335000172257423,0.025767000392079353,1126880,0.0,0.0
2022-01-18 00:00:00+00:00,0.025767000392079353,0.03691300004720688,0.024701999500393867,0.031759001314640045,389953,0.0,0.0
2022-01-19 00:00:00+00:00,0.031759001314640045,0.031759001314640045,0.02586900070309639,0.026426000520586967,356287,0.0,0.0
2022-01-20 00:00:00+00:00,0.026426000520586967,0.026744000613689423,0.022544000297784805,0.02281400002539158,209054,0.0,0.0
2022-01-21 00:00:00+00:00,0.02281400002539158,0.023653000593185425,0.015243999660015106,0.017525000497698784,118894,0.0,0.0
2022-01-22 00:00:00+00:00,0.017525000497698784,0.017666999250650406,0.014457999728620052,0.0164209995418787,120664,0.0,0.0
2022-01-23 00:00:00+00:00,0.0164209995418787,0.019009999930858612,0.015231999568641186,0.016718000173568726,54012,0.0,0.0
2022-01-24 00:00:00+00:00,0.016718000173568726,0.017368000000715256,0.01129200030118227,0.013531999662518501,55054,0.0,0.0
2022-01-25 00:00:00+00:00,0.013531999662518501,0.014708000235259533,0.012755000032484531,0.014336000196635723,63543,0.0,0.0
2022-01-26 00:00:00+00:00,0.014336000196635723,0.015061000362038612,0.012690000236034393,0.01297099981456995,51880,0.0,0.0
2022-01-27 00:00:00+00:00,0.01297099981456995,0.013371000066399574,0.007468999829143286,0.010037999600172043,71215,0.0,0.0
2022-01-28 00:00:00+00:00,0.010037999600172043,0.01018300000578165,0.0052189999260008335,0.009220999665558338,92322,0.0,0.0
2022-01-29 00:00:00+00:00,0.009220999665558338,0.01028900034725666,0.009213999845087528,0.010204000398516655,65891,0.0,0.0
2022-01-30 00:00:00+00:00,0.010204000398516655,0.010335000231862068,0.009461999870836735,0.009983999654650688,29032,0.0,0.0
2022-01-31 00:00:00+00:00,0.009983999654650688,0.010001000016927719,0.009039999917149544,0.009379999712109566,22984,0.0,0.0
2022-02-01 00:00:00+00:00,0.009379999712109566,0.009410000406205654,0.008845999836921692,0.00930000003427267,19692,0.0,0.0
2022-02-02 00:00:00+00:00,0.00930000003427267,0.009583000093698502,0.008901000022888184,0.008942999877035618,22071,0.0,0.0
2022-02-03 00:00:00+00:00,0.008942999877035618,0.009163999930024147,0.008590999990701675,0.008715000003576279,24041,0.0,0.0
2022-02-04 00:00:00+00:00,0.008715000003576279,0.010383999906480312,0.008590999990701675,0.009808000177145004,31951,0.0,0.0
2022-02-05 00:00:00+00:00,0.009808000177145004,0.010266000404953957,0.009393000043928623,0.009971000254154205,29328,0.0,0.0
2022-02-06 00:00:00+00:00,0.009971000254154205,0.010075000114738941,0.009265000000596046,0.009681000374257565,17539,0.0,0.0
2022-02-07 00:00:00+00:00,0.009681000374257565,0.009871999733150005,0.009220999665558338,0.009788000024855137,18816,0.0,0.0
2022-02-08 00:00:00+00:00,0.009788000024855137,0.010373000055551529,0.009077999740839005,0.0093560004606843,16037,0.0,0.0
2022-02-09 00:00:00+00:00,0.0093560004606843,0.009472000412642956,0.008944000117480755,0.009043999947607517,21869,0.0,0.0
2022-02-10 00:00:00+00:00,0.009043999947607517,0.009286999702453613,0.008617999963462353,0.00891599990427494,19838,0.0,0.0
2022-02-11 00:00:00+00:00,0.00891599990427494,0.008945000357925892,0.007741000037640333,0.007907000370323658,13676,0.0,0.0
2022-02-12 00:00:00+00:00,0.007907000370323658,0.008221999742090702,0.007397000212222338,0.007778999861329794,17839,0.0,0.0
2022-02-13 00:00:00+00:00,0.007778999861329794,0.007890000008046627,0.007437000051140785,0.007486000191420317,15873,0.0,0.0
2022-02-14 00:00:00+00:00,0.007486000191420317,0.007530999835580587,0.00595899997279048,0.006093999836593866,16942,0.0,0.0
2022-02-15 00:00:00+00:00,0.006093999836593866,0.006893999874591827,0.006093999836593866,0.006874000187963247,26133,0.0,0.0
2022-02-16 00:00:00+00:00,0.006874000187963247,0.006893999874591827,0.006227000150829554,0.0064559997990727425,11698,0.0,0.0
2022-02-17 00:00:00+00:00,0.0064559997990727425,0.006513000000268221,0.005801999941468239,0.005801999941468239,16631,0.0,0.0
2022-02-18 00:00:00+00:00,0.005801999941468239,0.005869000218808651,0.005295000039041042,0.005350999999791384,14393,0.0,0.0
2022-02-19 00:00:00+00:00,0.005350999999791384,0.005504999775439501,0.005313999950885773,0.0053980001248419285,5461,0.0,0.0
2022-02-20 00:00:00+00:00,0.0053980001248419285,0.0053980001248419285,0.004807000048458576,0.0048489999026060104,5800,0.0,0.0
2022-02-21 00:00:00+00:00,0.0048489999026060104,0.004896000027656555,0.00431300001218915,0.00431999983265996,5830,0.0,0.0
2022-02-22 00:00:00+00:00,0.00431999983265996,0.004463000223040581,0.004230000078678131,0.004463000223040581,2816,0.0,0.0
2022-02-23 00:00:00+00:00,0.004463000223040581,0.004705999977886677,0.004430000204592943,0.0045090001076459885,1847,0.0,0.0
2022-02-24 00:00:00+00:00,0.0045090001076459885,0.004594000056385994,0.00395399983972311,0.004505000077188015,1777,0.0,0.0
2022-02-25 00:00:00+00:00,0.004505000077188015,0.0047079999931156635,0.004468000028282404,0.004666000138968229,1024,0.0,0.0
2022-02-26 00:00:00+00:00,0.004666000138968229,0.004807999823242426,0.0046350001357495785,0.004645999986678362,239,0.0,0.0
2022-02-27 00:00:00+00:00,0.004645999986678362,0.0048039997927844524,0.004546999931335449,0.004581000190228224,484,0.0,0.0
2022-02-28 00:00:00+00:00,0.004581000190228224,0.004974000155925751,0.004532999824732542,0.004951000213623047,1594,0.0,0.0
2022-03-01 00:00:00+00:00,0.004951000213623047,0.00532200001180172,0.004883000161498785,0.005193999968469143,1993,0.0,0.0
2022-03-02 00:00:00+00:00,0.005193999968469143,0.005338999908417463,0.005150000099092722,0.005280999932438135,1025,0.0,0.0
2022-03-03 00:00:00+00:00,0.005280999932438135,0.0053090001456439495,0.005096999928355217,0.005166999995708466,840,0.0,0.0
2022-03-04 00:00:00+00:00,0.005166999995708466,0.005179000087082386,0.004588000010699034,0.004662000108510256,1627,0.0,0.0
2022-03-05 00:00:00+00:00,0.004662000108510256,0.004800000227987766,0.004575000144541264,0.004734000191092491,1730,0.0,0.0
2022-03-06 00:00:00+00:00,0.004734000191092491,0.004786999896168709,0.004548999946564436,0.004561000037938356,1092,0.0,0.0
2022-03-07 00:00:00+00:00,0.004561000037938356,0.004689000081270933,0.004375999793410301,0.004648999776691198,1108,0.0,0.0
2022-03-08 00:00:00+00:00,0.004648999776691198,0.004745999816805124,0.004614000208675861,0.004681000020354986,634,0.0,0.0
2022-03-09 00:00:00+00:00,0.004681000020354986,0.004920000210404396,0.004670000169426203,0.0047969999723136425,157,0.0,0.0
2022-03-10 00:00:00+00:00,0.0047969999723136425,0.004813000094145536,0.0044559999369084835,0.004554999992251396,253,0.0,0.0
2022-03-11 00:00:00+00:00,0.004554999992251396,0.004656000062823296,0.004482000134885311,0.004612000193446875,304,0.0,0.0
2022-03-12 00:00:00+00:00,0.004612000193446875,0.0046720001846551895,0.004563999827951193,0.004563999827951193,222,0.0,0.0
2022-03-13 00:00:00+00:00,0.004563999827951193,0.004616999998688698,0.004404999781399965,0.004404999781399965,170,0.0,0.0
2022-03-14 00:00:00+00:00,0.004404999781399965,0.004581000190228224,0.004391999915242195,0.004569000098854303,456,0.0,0.0
2022-03-15 00:00:00+00:00,0.004569000098854303,0.004637000150978565,0.004449000116437674,0.0045980000868439674,292,0.0,0.0
2022-03-16 00:00:00+00:00,0.0045980000868439674,0.004796000197529793,0.004540999885648489,0.004776000045239925,418,0.0,0.0
2022-03-17 00:00:00+00:00,0.004776000045239925,0.004902000073343515,0.004736999981105328,0.004875999875366688,563,0.0,0.0
2022-03-18 00:00:00+00:00,0.004875999875366688,0.004896999802440405,0.00431900005787611,0.004443000070750713,2229,0.0,0.0
2022-03-19 00:00:00+00:00,0.004443000070750713,0.004557999782264233,0.004404000006616116,0.00444599986076355,2257,0.0,0.0
2022-03-20 00:00:00+00:00,0.00444599986076355,0.004459999967366457,0.004290999844670296,0.004337000194936991,219,0.0,0.0
2022-03-21 00:00:00+00:00,0.004337000194936991,0.004428999964147806,0.004337000194936991,0.004399000201374292,248,0.0,0.0
2022-03-22 00:00:00+00:00,0.004399000201374292,0.004548999946564436,0.004389999900013208,0.004476999863982201,346,0.0,0.0
2022-03-23 00:00:00+00:00,0.004476999863982201,0.004554999992251396,0.0044120000675320625,0.004536000080406666,338,0.0,0.0
2022-03-24 00:00:00+00:00,0.004536000080406666,0.004767000209540129,0.004505999851971865,0.004747999832034111,731,0.0,0.0
2022-03-25 00:00:00+00:00,0.004747999832034111,0.0048329997807741165,0.0046629998832941055,0.004718000069260597,590,0.0,0.0
2022-03-26 00:00:00+00:00,0.004718000069260597,0.004776999820023775,0.0046179997734725475,0.004676000215113163,1180,0.0,0.0
2022-03-27 00:00:00+00:00,0.004676000215113163,0.004871999844908714,0.004648000001907349,0.004858999978750944,1568,0.0,0.0
2022-03-28 00:00:00+00:00,0.004858999978750944,0.005011000204831362,0.004844999872148037,0.004858999978750944,637,0.0,0.0
2022-03-29 00:00:00+00:00,0.004858999978750944,0.0050050001591444016,0.004858999978750944,0.004887999966740608,362,0.0,0.0
2022-03-30 00:00:00+00:00,0.004887999966740608,0.0050479997880756855,0.0048329997807741165,0.004976999945938587,516,0.0,0.0
2022-03-31 00:00:00+00:00,0.004976999945938587,0.005086999852210283,0.004767000209540129,0.004805999808013439,506,0.0,0.0
2022-04-01 00:00:00+00:00,0.004805999808013439,0.005111999809741974,0.004666000138968229,0.0050940001383423805,1945,0.0,0.0
2022-04-02 00:00:00+00:00,0.0050940001383423805,0.00519500020891428,0.005038999952375889,0.005078000016510487,2833,0.0,0.0
2022-04-03 00:00:00+00:00,0.005078000016510487,0.0053079999051988125,0.005013999994844198,0.0052640000358223915,1415,0.0,0.0
2022-04-04 00:00:00+00:00,0.0052640000358223915,0.0052640000358223915,0.005071000196039677,0.005191999953240156,2730,0.0,0.0
2022-04-05 00:00:00+00:00,0.005191999953240156,0.005355999805033207,0.005177000071853399,0.005177000071853399,2506,0.0,0.0
2022-04-06 00:00:00+00:00,0.005177000071853399,0.005187000147998333,0.00483699981123209,0.004854999948292971,385,0.0,0.0
2022-04-07 00:00:00+00:00,0.004854999948292971,0.005061999894678593,0.00481799989938736,0.005036999937146902,519,0.0,0.0
2022-04-08 00:00:00+00:00,0.005036999937146902,0.005121000111103058,0.0049600000493228436,0.0050050001591444016,1030,0.0,0.0
2022-04-09 00:00:00+00:00,0.0050050001591444016,0.005175999831408262,0.004999000113457441,0.005164999980479479,2118,0.0,0.0
2022-04-10 00:00:00+00:00,0.005164999980479479,0.005237000063061714,0.005115000065416098,0.005123000126332045,1616,0.0,0.0
2022-04-11 00:00:00+00:00,0.005123000126332045,0.005131999962031841,0.004786000121384859,0.004792000167071819,536,0.0,0.0
2022-04-12 00:00:00+00:00,0.004792000167071819,0.0050929998978972435,0.004792000167071819,0.005044999998062849,340,0.0,0.0
2022-04-13 00:00:00+00:00,0.005044999998062849,0.005150000099092722,0.0049600000493228436,0.00506900018081069,506,0.0,0.0
2022-04-14 00:00:00+00:00,0.00506900018081069,0.005115000065416098,0.004916000179946423,0.0049680001102387905,498,0.0,0.0
2022-04-15 00:00:00+00:00,0.0049680001102387905,0.005051999818533659,0.004941000137478113,0.004985999781638384,298,0.0,0.0
2022-04-16 00:00:00+00:00,0.004985999781638384,0.0050650001503527164,0.00494999997317791,0.005036999937146902,209,0.0,0.0
2022-04-17 00:00:00+00:00,0.005036999937146902,0.005355999805033207,0.004989000037312508,0.005224999971687794,1767,0.0,0.0
