,MSE,RMSE,MAE,MAPE,R2
0,0.0016476491225483265,0.04059124440748678,0.029842348666666664,0.0637045315120928,0.6325515671876347
1,0.00024090584675217407,0.015521141928098399,0.012364037419354833,0.03168050927339577,0.7657045878714501
2,0.0006597826444773256,0.025686234532864595,0.021704490645161282,0.03977969890002411,0.7616405453925912
3,0.0010476376223939863,0.032367230687749396,0.021022946666666664,0.04276754031784765,0.6962668025695186
4,0.0003951590584931004,0.019878608062263825,0.015468747419354846,0.02917050791034241,0.10774188777727223
5,0.0006065036465646768,0.024627294747184003,0.01830284833333334,0.03788485525218681,0.5600411301756378
6,0.0003709299345160129,0.019259541389036575,0.014771423225806456,0.03809517621520938,0.6987324503580294
7,0.0006163078208000228,0.024825547744209447,0.021050482903225805,0.05944929357964233,0.8773111743161974
8,0.00029773212267362147,0.017254915898769877,0.013219969999999998,0.043725213944834584,0.6436587237942966
9,0.0005627104613353323,0.02372151895084571,0.016237416451612908,0.04634524865144216,0.6249958764197237
10,0.0005934431670919564,0.024360688969976944,0.019837400999999998,0.04334287036652297,0.6404203613509527
11,0.001045284184660019,0.03233085499426236,0.02660368192307693,0.08127396135168287,0.6508297247860201
Mean,0.0006736704693588795,0.025035401859395654,0.019202149554521646,0.046434950606268656,0.6383245693332771
