,MSE,RMSE,MAE,MAPE,R2
0,0.0006145671772146335,0.024790465449737595,0.018879458666666668,0.05392021996363975,0.8067116001044123
1,0.0001298065190815259,0.011393266392107484,0.008986222903225809,0.03101400344856879,0.8073941614297157
2,0.0003843383276667839,0.019604548647362018,0.015503649999999997,0.038912323895357905,0.7646455216943748
3,0.001096054481514086,0.0331067135414267,0.022110228,0.05237386774086705,0.7127592581489469
4,0.00038095790857421604,0.019518143061628995,0.015288845483870968,0.03446264179673175,0.5053766197993865
5,0.0015056833957399097,0.038803136416273226,0.02813482566666665,0.050694696851768965,0.6693997931362876
6,0.00041336448797128723,0.02033136709548296,0.01516495838709678,0.040953490456492325,0.7590276049692088
7,0.00022568199640546444,0.015022716012940683,0.011531392903225801,0.039634859593094776,0.8810476410731498
8,0.0002865308485483607,0.016927222115526244,0.013553481071428569,0.05137382237054692,0.6806853333214304
9,0.00011383605941271615,0.010669398268539616,0.008569696129032262,0.0354725736239394,0.8486397015476966
10,0.0001218012687039667,0.011036361207570487,0.008922298666666667,0.038092872114527845,0.7569568062564719
11,0.0003282867969232098,0.01811868640170169,0.01286815576923077,0.09180555376519133,0.7703887524514941
Mean,0.00046674243897967994,0.01994350205085814,0.01495943447059258,0.04655924380172723,0.7469193994943812
