TIMESTAMP,RICE14611_OPEN_PRICE_USD,RICE14611_HIGH_PRICE_USD,RICE14611_LOW_PRICE_USD,RICE14611_CLOSE_PRICE_USD,RICE14611_VOLUME_USD,RICE14611_DIVIDENDS_USD,RICE14611_STOCK_SPLITS_USD
2021-12-21 00:00:00+00:00,0.027194999158382416,0.029575999826192856,0.026944000273942947,0.029536999762058258,3568,0.0,0.0
2021-12-22 00:00:00+00:00,0.02951199933886528,0.03022800013422966,0.029405999928712845,0.029534000903367996,2450,0.0,0.0
2021-12-23 00:00:00+00:00,0.029539000242948532,0.03012399934232235,0.0291300006210804,0.029901999980211258,559,0.0,0.0
2021-12-24 00:00:00+00:00,0.029924999922513962,0.030184000730514526,0.029159000143408775,0.02934800088405609,1124,0.0,0.0
2021-12-25 00:00:00+00:00,0.029280999675393105,0.029848000034689903,0.029217999428510666,0.029632000252604485,895,0.0,0.0
2021-12-26 00:00:00+00:00,0.029681000858545303,0.029757000505924225,0.029160000383853912,0.029620999470353127,0,0.0,0.0
2021-12-27 00:00:00+00:00,0.029580000787973404,0.031943000853061676,0.029399000108242035,0.031589001417160034,1265,0.0,0.0
2021-12-28 00:00:00+00:00,0.03154800087213516,0.03155900165438652,0.02787500061094761,0.02800299972295761,2798,0.0,0.0
2021-12-29 00:00:00+00:00,0.027925999835133553,0.028199000284075737,0.02706800028681755,0.027087999507784843,1804,0.0,0.0
2021-12-30 00:00:00+00:00,0.027116000652313232,0.027831999585032463,0.02689100056886673,0.02731199935078621,337,0.0,0.0
2021-12-31 00:00:00+00:00,0.02727399952709675,0.028867999091744423,0.02690199948847294,0.028060000389814377,2131,0.0,0.0
2022-01-01 00:00:00+00:00,0.028060000389814377,0.02853499911725521,0.027499999850988388,0.028193999081850052,2136,0.0,0.0
2022-01-02 00:00:00+00:00,0.028193999081850052,0.028193999081850052,0.028186000883579254,0.028186000883579254,0,0.0,0.0
2022-01-03 00:00:00+00:00,0.028186000883579254,0.028200000524520874,0.02702699974179268,0.027134999632835388,493,0.0,0.0
2022-01-04 00:00:00+00:00,0.027134999632835388,0.027223000302910805,0.02634499967098236,0.026520000770688057,501,0.0,0.0
2022-01-05 00:00:00+00:00,0.026520000770688057,0.02653699927031994,0.02458300068974495,0.025344999507069588,514,0.0,0.0
2022-01-06 00:00:00+00:00,0.025344999507069588,0.028975000604987144,0.02464199997484684,0.02841000072658062,7595,0.0,0.0
2022-01-07 00:00:00+00:00,0.02841000072658062,0.028540000319480896,0.026525000110268593,0.027084000408649445,7879,0.0,0.0
2022-01-08 00:00:00+00:00,0.027084000408649445,0.027898000553250313,0.025428999215364456,0.026884999126195908,2046,0.0,0.0
2022-01-09 00:00:00+00:00,0.026884999126195908,0.027736999094486237,0.0266759991645813,0.027300000190734863,936,0.0,0.0
2022-01-10 00:00:00+00:00,0.027300000190734863,0.027966000139713287,0.026213999837636948,0.027845000848174095,1152,0.0,0.0
2022-01-11 00:00:00+00:00,0.027845000848174095,0.030609000474214554,0.027677999809384346,0.02986999973654747,1767,0.0,0.0
2022-01-12 00:00:00+00:00,0.02986999973654747,0.03235200047492981,0.029517000541090965,0.032281000167131424,2927,0.0,0.0
2022-01-13 00:00:00+00:00,0.032281000167131424,0.056825000792741776,0.031557001173496246,0.04402000084519386,65325,0.0,0.0
2022-01-14 00:00:00+00:00,0.04402000084519386,0.04453299939632416,0.039115000516176224,0.04044700041413307,73488,0.0,0.0
2022-01-15 00:00:00+00:00,0.04044700041413307,0.040522001683712006,0.03852999955415726,0.0385890007019043,12922,0.0,0.0
2022-01-16 00:00:00+00:00,0.0385890007019043,0.0386740006506443,0.03723600134253502,0.037275999784469604,2346,0.0,0.0
2022-01-17 00:00:00+00:00,0.037275999784469604,0.042812999337911606,0.03589800000190735,0.04050000011920929,8656,0.0,0.0
2022-01-18 00:00:00+00:00,0.04050000011920929,0.04081200063228607,0.03793799877166748,0.039583999663591385,14801,0.0,0.0
2022-01-19 00:00:00+00:00,0.039583999663591385,0.039799999445676804,0.03760400041937828,0.037884000688791275,7427,0.0,0.0
2022-01-20 00:00:00+00:00,0.037884000688791275,0.03879300132393837,0.036017999053001404,0.036017999053001404,2042,0.0,0.0
2022-01-21 00:00:00+00:00,0.036017999053001404,0.03753099963068962,0.03249400109052658,0.03374600037932396,5531,0.0,0.0
2022-01-22 00:00:00+00:00,0.03374600037932396,0.034738000482320786,0.031571000814437866,0.032503001391887665,6726,0.0,0.0
2022-01-23 00:00:00+00:00,0.032503001391887665,0.03429200127720833,0.03177199885249138,0.03348299860954285,2714,0.0,0.0
2022-01-24 00:00:00+00:00,0.03348299860954285,0.03501199930906296,0.031151000410318375,0.034247998148202896,6338,0.0,0.0
2022-01-25 00:00:00+00:00,0.034247998148202896,0.03489600121974945,0.03299200162291527,0.034226998686790466,6329,0.0,0.0
2022-01-26 00:00:00+00:00,0.034226998686790466,0.03486299887299538,0.03212299942970276,0.03291599825024605,1676,0.0,0.0
2022-01-27 00:00:00+00:00,0.03291599825024605,0.03448199853301048,0.03158000111579895,0.03413400053977966,1693,0.0,0.0
2022-01-28 00:00:00+00:00,0.03413400053977966,0.03424999862909317,0.031943000853061676,0.03249200060963631,1875,0.0,0.0
2022-01-29 00:00:00+00:00,0.03249200060963631,0.03299900144338608,0.028903000056743622,0.029464000836014748,5931,0.0,0.0
2022-01-30 00:00:00+00:00,0.029464000836014748,0.029892999678850174,0.028748000040650368,0.029116999357938766,5138,0.0,0.0
2022-01-31 00:00:00+00:00,0.029116999357938766,0.02951199933886528,0.02835099957883358,0.028681999072432518,772,0.0,0.0
2022-02-01 00:00:00+00:00,0.028681999072432518,0.029760999605059624,0.028681999072432518,0.029621999710798264,984,0.0,0.0
2022-02-02 00:00:00+00:00,0.029621999710798264,0.031314000487327576,0.029014000669121742,0.029891999438405037,1634,0.0,0.0
2022-02-03 00:00:00+00:00,0.029891999438405037,0.03014799952507019,0.029236000031232834,0.030036000534892082,1244,0.0,0.0
2022-02-04 00:00:00+00:00,0.030036000534892082,0.03152000159025192,0.02991200052201748,0.03132700175046921,722,0.0,0.0
2022-02-05 00:00:00+00:00,0.03132700175046921,0.03193899989128113,0.029777999967336655,0.030037999153137207,2476,0.0,0.0
2022-02-06 00:00:00+00:00,0.030037999153137207,0.030950000509619713,0.02991900034248829,0.030950000509619713,2171,0.0,0.0
2022-02-07 00:00:00+00:00,0.030950000509619713,0.03181200101971626,0.03056499920785427,0.03084399923682213,1782,0.0,0.0
2022-02-08 00:00:00+00:00,0.03084399923682213,0.03240400180220604,0.030426999554038048,0.030866999179124832,6907,0.0,0.0
2022-02-09 00:00:00+00:00,0.030866999179124832,0.03256399929523468,0.0307180006057024,0.03147000074386597,6762,0.0,0.0
2022-02-10 00:00:00+00:00,0.03147000074386597,0.032885000109672546,0.030923999845981598,0.031300999224185944,1273,0.0,0.0
2022-02-11 00:00:00+00:00,0.031300999224185944,0.03787200152873993,0.030805999413132668,0.03614300116896629,8359,0.0,0.0
2022-02-12 00:00:00+00:00,0.03614300116896629,0.040787000209093094,0.035989001393318176,0.04068100079894066,13776,0.0,0.0
2022-02-13 00:00:00+00:00,0.04068100079894066,0.051472000777721405,0.04068100079894066,0.04635300114750862,33520,0.0,0.0
2022-02-14 00:00:00+00:00,0.04635300114750862,0.056122999638319016,0.04477199912071228,0.04755200073122978,56285,0.0,0.0
2022-02-15 00:00:00+00:00,0.04755200073122978,0.050732001662254333,0.04602999985218048,0.04664799943566322,82048,0.0,0.0
2022-02-16 00:00:00+00:00,0.04664799943566322,0.048815999180078506,0.04634099826216698,0.04677499830722809,27673,0.0,0.0
2022-02-17 00:00:00+00:00,0.04677499830722809,0.04719100147485733,0.04258599877357483,0.04281099885702133,4494,0.0,0.0
2022-02-18 00:00:00+00:00,0.04281099885702133,0.04290900006890297,0.03603599965572357,0.0367170013487339,16522,0.0,0.0
2022-02-19 00:00:00+00:00,0.0367170013487339,0.044449999928474426,0.036577001214027405,0.04351700097322464,29345,0.0,0.0
2022-02-20 00:00:00+00:00,0.04351700097322464,0.04351700097322464,0.03195999935269356,0.03328600153326988,24815,0.0,0.0
2022-02-21 00:00:00+00:00,0.03328600153326988,0.03410600125789642,0.025578999891877174,0.025763999670743942,46651,0.0,0.0
2022-02-22 00:00:00+00:00,0.025763999670743942,0.025763999670743942,0.017760999500751495,0.017896000295877457,65515,0.0,0.0
2022-02-23 00:00:00+00:00,0.017896000295877457,0.022998999804258347,0.017464999109506607,0.021302999928593636,47011,0.0,0.0
2022-02-24 00:00:00+00:00,0.021304000169038773,0.021321000531315804,0.01950399950146675,0.019561000168323517,20033,0.0,0.0
2022-02-25 00:00:00+00:00,0.019562000408768654,0.020891999825835228,0.019562000408768654,0.020649999380111694,11057,0.0,0.0
2022-02-26 00:00:00+00:00,0.020649999380111694,0.02120400033891201,0.02043299935758114,0.020833000540733337,10915,0.0,0.0
2022-02-27 00:00:00+00:00,0.020833000540733337,0.020893000066280365,0.01948699913918972,0.02016800083220005,7122,0.0,0.0
2022-02-28 00:00:00+00:00,0.02016800083220005,0.026713000610470772,0.019540999084711075,0.021021999418735504,31825,0.0,0.0
2022-03-01 00:00:00+00:00,0.021021999418735504,0.02115900069475174,0.018384000286459923,0.020726999267935753,36059,0.0,0.0
2022-03-02 00:00:00+00:00,0.020726999267935753,0.021976999938488007,0.020414000377058983,0.020702999085187912,13173,0.0,0.0
2022-03-03 00:00:00+00:00,0.020702999085187912,0.020702999085187912,0.019486000761389732,0.02007400058209896,10965,0.0,0.0
2022-03-04 00:00:00+00:00,0.02007400058209896,0.020299000665545464,0.018794000148773193,0.01962300017476082,6344,0.0,0.0
2022-03-05 00:00:00+00:00,0.01962300017476082,0.01962300017476082,0.018727999180555344,0.01933700032532215,3313,0.0,0.0
2022-03-06 00:00:00+00:00,0.01933700032532215,0.01933700032532215,0.01789899915456772,0.017920000478625298,3256,0.0,0.0
2022-03-07 00:00:00+00:00,0.017920000478625298,0.018118999898433685,0.017338000237941742,0.01757200062274933,3554,0.0,0.0
2022-03-08 00:00:00+00:00,0.01757100038230419,0.017690999433398247,0.01699100062251091,0.017118999734520912,3385,0.0,0.0
2022-03-09 00:00:00+00:00,0.017118999734520912,0.017582999542355537,0.017017999663949013,0.0174150001257658,5324,0.0,0.0
2022-03-10 00:00:00+00:00,0.0174150001257658,0.017534999176859856,0.017093999311327934,0.01725899986922741,4532,0.0,0.0
2022-03-11 00:00:00+00:00,0.01725899986922741,0.01751900091767311,0.01709200069308281,0.017343999817967415,1568,0.0,0.0
2022-03-12 00:00:00+00:00,0.017343999817967415,0.017343999817967415,0.0160559993237257,0.016248999163508415,6299,0.0,0.0
2022-03-13 00:00:00+00:00,0.016248999163508415,0.01653599925339222,0.015785999596118927,0.015980999916791916,7001,0.0,0.0
2022-03-14 00:00:00+00:00,0.015980999916791916,0.016838999465107918,0.015429999679327011,0.01591400057077408,6966,0.0,0.0
2022-03-15 00:00:00+00:00,0.01591400057077408,0.015991000458598137,0.015468999743461609,0.01586100086569786,6018,0.0,0.0
2022-03-16 00:00:00+00:00,0.01586100086569786,0.016134999692440033,0.015792999416589737,0.01610499992966652,1038,0.0,0.0
2022-03-17 00:00:00+00:00,0.01610499992966652,0.017712999135255814,0.01591400057077408,0.01742899976670742,6222,0.0,0.0
2022-03-18 00:00:00+00:00,0.01742899976670742,0.017988000065088272,0.017128000035881996,0.017862999811768532,6548,0.0,0.0
2022-03-19 00:00:00+00:00,0.017862999811768532,0.024870000779628754,0.016750000417232513,0.01972300000488758,22151,0.0,0.0
2022-03-20 00:00:00+00:00,0.01972300000488758,0.021591000258922577,0.019300999119877815,0.019878000020980835,42872,0.0,0.0
2022-03-21 00:00:00+00:00,0.019876999780535698,0.019996000453829765,0.019318999722599983,0.01970599964261055,12817,0.0,0.0
2022-03-22 00:00:00+00:00,0.01970599964261055,0.020387999713420868,0.019491000100970268,0.01978199928998947,6105,0.0,0.0
2022-03-23 00:00:00+00:00,0.01978199928998947,0.019874999299645424,0.01795100048184395,0.018509000539779663,10711,0.0,0.0
2022-03-24 00:00:00+00:00,0.018509000539779663,0.018616000190377235,0.017454000189900398,0.017851000651717186,10256,0.0,0.0
2022-03-25 00:00:00+00:00,0.017851000651717186,0.01793999969959259,0.017146000638604164,0.01723800040781498,6556,0.0,0.0
2022-03-26 00:00:00+00:00,0.01723800040781498,0.019548999145627022,0.017024999484419823,0.018952999264001846,13081,0.0,0.0
2022-03-27 00:00:00+00:00,0.018952999264001846,0.019015999510884285,0.017601000145077705,0.018411999568343163,22612,0.0,0.0
2022-03-28 00:00:00+00:00,0.018411999568343163,0.01913299970328808,0.01827399991452694,0.01911200024187565,14823,0.0,0.0
2022-03-29 00:00:00+00:00,0.01911100000143051,0.01911100000143051,0.018595000728964806,0.018845999613404274,6873,0.0,0.0
2022-03-30 00:00:00+00:00,0.018845999613404274,0.01902499981224537,0.018602000549435616,0.0187780000269413,4729,0.0,0.0
2022-03-31 00:00:00+00:00,0.0187780000269413,0.018975000828504562,0.01758500002324581,0.01801699958741665,3159,0.0,0.0
2022-04-01 00:00:00+00:00,0.018017999827861786,0.018087999895215034,0.017395000904798508,0.01791599951684475,2868,0.0,0.0
2022-04-02 00:00:00+00:00,0.017916999757289886,0.01795399934053421,0.017128000035881996,0.017173999920487404,3988,0.0,0.0
2022-04-03 00:00:00+00:00,0.017173999920487404,0.01815900020301342,0.017134999856352806,0.01803700067102909,4765,0.0,0.0
2022-04-04 00:00:00+00:00,0.01803700067102909,0.018046999350190163,0.016947999596595764,0.01709200069308281,5576,0.0,0.0
2022-04-05 00:00:00+00:00,0.01709200069308281,0.017629999667406082,0.017084000632166862,0.017249999567866325,7073,0.0,0.0
2022-04-06 00:00:00+00:00,0.01724899932742119,0.017285000532865524,0.016568999737501144,0.016630999743938446,4133,0.0,0.0
2022-04-07 00:00:00+00:00,0.01662999950349331,0.017077000811696053,0.016323000192642212,0.01702599972486496,1126,0.0,0.0
2022-04-08 00:00:00+00:00,0.01702599972486496,0.017172999680042267,0.01636900007724762,0.01637900061905384,913,0.0,0.0
2022-04-09 00:00:00+00:00,0.01637900061905384,0.017187999561429024,0.016342999413609505,0.01686999946832657,3063,0.0,0.0
2022-04-10 00:00:00+00:00,0.01686899922788143,0.01699499972164631,0.016579000279307365,0.016603000462055206,2804,0.0,0.0
2022-04-11 00:00:00+00:00,0.016603000462055206,0.016687000170350075,0.015925999730825424,0.01598300039768219,1136,0.0,0.0
2022-04-12 00:00:00+00:00,0.015984000638127327,0.01633800007402897,0.015759000554680824,0.015931999310851097,1597,0.0,0.0
2022-04-13 00:00:00+00:00,0.015931999310851097,0.01632400043308735,0.015876000747084618,0.015977000817656517,1979,0.0,0.0
2022-04-14 00:00:00+00:00,0.015977000817656517,0.01729699969291687,0.01584699936211109,0.01651199907064438,6496,0.0,0.0
2022-04-15 00:00:00+00:00,0.01651100069284439,0.01704699918627739,0.016502000391483307,0.01688000001013279,5580,0.0,0.0
2022-04-16 00:00:00+00:00,0.01688000001013279,0.016986999660730362,0.016614999622106552,0.016659999266266823,1380,0.0,0.0
2022-04-17 00:00:00+00:00,0.016659999266266823,0.016721000894904137,0.01623700000345707,0.016242999583482742,1247,0.0,0.0
2022-04-18 00:00:00+00:00,0.016242999583482742,0.01666799932718277,0.015765000134706497,0.016638999804854393,1886,0.0,0.0
2022-04-19 00:00:00+00:00,0.016635000705718994,0.01674400083720684,0.016445999965071678,0.01654599979519844,1602,0.0,0.0
2022-04-20 00:00:00+00:00,0.01654599979519844,0.01663699932396412,0.014588999561965466,0.016279000788927078,5305,0.0,0.0
2022-04-21 00:00:00+00:00,0.016279000788927078,0.016586000099778175,0.01587899960577488,0.016037000343203545,7935,0.0,0.0
2022-04-22 00:00:00+00:00,0.016037000343203545,0.017066000029444695,0.015869999304413795,0.016516000032424927,6034,0.0,0.0
2022-04-23 00:00:00+00:00,0.016516000032424927,0.017729999497532845,0.016289999708533287,0.01687600091099739,9636,0.0,0.0
2022-04-24 00:00:00+00:00,0.01687699928879738,0.017132999375462532,0.016131000593304634,0.016273999586701393,7831,0.0,0.0
2022-04-25 00:00:00+00:00,0.016273999586701393,0.016454000025987625,0.015716999769210815,0.0160910002887249,4433,0.0,0.0
2022-04-26 00:00:00+00:00,0.0160910002887249,0.016232000663876534,0.015224000439047813,0.015465999953448772,3612,0.0,0.0
2022-04-27 00:00:00+00:00,0.015465999953448772,0.015704000368714333,0.015157000161707401,0.015298999845981598,1318,0.0,0.0
2022-04-28 00:00:00+00:00,0.015298999845981598,0.01611199975013733,0.01522899977862835,0.015887999907135963,2518,0.0,0.0
2022-04-29 00:00:00+00:00,0.015887999907135963,0.01604899950325489,0.014793000183999538,0.015402000397443771,4004,0.0,0.0
2022-04-30 00:00:00+00:00,0.015402000397443771,0.015588000416755676,0.014793000183999538,0.014809999614953995,3692,0.0,0.0
2022-05-01 00:00:00+00:00,0.014809999614953995,0.015068000182509422,0.014608999714255333,0.014798999764025211,3387,0.0,0.0
2022-05-02 00:00:00+00:00,0.014798999764025211,0.014898000285029411,0.014494000002741814,0.014685000292956829,2248,0.0,0.0
2022-05-03 00:00:00+00:00,0.014685000292956829,0.01475599966943264,0.014352000318467617,0.014442999847233295,702,0.0,0.0
2022-05-04 00:00:00+00:00,0.014441999606788158,0.015112999826669693,0.014426999725401402,0.014724000357091427,2320,0.0,0.0
2022-05-05 00:00:00+00:00,0.014724000357091427,0.015301999635994434,0.014152999967336655,0.014507999643683434,6165,0.0,0.0
2022-05-06 00:00:00+00:00,0.014507999643683434,0.014678999781608582,0.01411299966275692,0.014550000429153442,6277,0.0,0.0
2022-05-07 00:00:00+00:00,0.014550000429153442,0.014708000235259533,0.013890000060200691,0.014023999683558941,5283,0.0,0.0
2022-05-08 00:00:00+00:00,0.014024999924004078,0.01421700045466423,0.013372000306844711,0.013372000306844711,6967,0.0,0.0
2022-05-09 00:00:00+00:00,0.013372000306844711,0.013534000143408775,0.012209000065922737,0.012258999980986118,7586,0.0,0.0
2022-05-10 00:00:00+00:00,0.012256000190973282,0.01271899975836277,0.011620000004768372,0.012183000333607197,9337,0.0,0.0
2022-05-11 00:00:00+00:00,0.012183000333607197,0.012183000333607197,0.009948999620974064,0.010122000239789486,14430,0.0,0.0
2022-05-12 00:00:00+00:00,0.010122000239789486,0.01029600016772747,0.00839100033044815,0.008628999814391136,19755,0.0,0.0
2022-05-13 00:00:00+00:00,0.008628999814391136,0.009105999954044819,0.00816699955612421,0.008812000043690205,15767,0.0,0.0
2022-05-14 00:00:00+00:00,0.008812000043690205,0.008994000032544136,0.008144999854266644,0.008445000275969505,6805,0.0,0.0
2022-05-15 00:00:00+00:00,0.008445000275969505,0.00851999968290329,0.008166000247001648,0.008483000099658966,3121,0.0,0.0
2022-05-16 00:00:00+00:00,0.008483000099658966,0.009403999894857407,0.008228999562561512,0.00916299968957901,10290,0.0,0.0
2022-05-17 00:00:00+00:00,0.00916299968957901,0.009519999846816063,0.0090549997985363,0.009322999976575375,13284,0.0,0.0
2022-05-18 00:00:00+00:00,0.009322999976575375,0.009383000433444977,0.008213000372052193,0.008949000388383865,8182,0.0,0.0
2022-05-19 00:00:00+00:00,0.008949000388383865,0.009331000037491322,0.008933999575674534,0.009228000417351723,5163,0.0,0.0
2022-05-20 00:00:00+00:00,0.009228000417351723,0.00976600032299757,0.009139000438153744,0.00938900001347065,2586,0.0,0.0
2022-05-21 00:00:00+00:00,0.00938900001347065,0.009681999683380127,0.009325000457465649,0.009561999700963497,2574,0.0,0.0
2022-05-22 00:00:00+00:00,0.009561999700963497,0.009684000164270401,0.009154999628663063,0.009239999577403069,3473,0.0,0.0
2022-05-23 00:00:00+00:00,0.009239999577403069,0.00957299955189228,0.009107000194489956,0.009286000393331051,3780,0.0,0.0
2022-05-24 00:00:00+00:00,0.009286000393331051,0.009498000144958496,0.008832000195980072,0.009363999590277672,7004,0.0,0.0
2022-05-25 00:00:00+00:00,0.009363999590277672,0.009467000141739845,0.009142999537289143,0.009208000265061855,5666,0.0,0.0
2022-05-26 00:00:00+00:00,0.009208000265061855,0.009301000274717808,0.008743000216782093,0.008849999867379665,3544,0.0,0.0
2022-05-27 00:00:00+00:00,0.008849999867379665,0.008898000232875347,0.008444000035524368,0.008627999573946,5285,0.0,0.0
2022-05-28 00:00:00+00:00,0.008605999872088432,0.00863800011575222,0.008104999549686909,0.008616999723017216,4925,0.0,0.0
2022-05-29 00:00:00+00:00,0.008616999723017216,0.008647999726235867,0.008391999639570713,0.00853199977427721,2810,0.0,0.0
2022-05-30 00:00:00+00:00,0.00853199977427721,0.008737999945878983,0.007437000051140785,0.008403000421822071,7629,0.0,0.0
2022-05-31 00:00:00+00:00,0.008403000421822071,0.008457999676465988,0.00823500007390976,0.008383999578654766,8086,0.0,0.0
2022-06-01 00:00:00+00:00,0.008383999578654766,0.008457000367343426,0.007412999868392944,0.007737999781966209,7489,0.0,0.0
2022-06-02 00:00:00+00:00,0.007737999781966209,0.008077999576926231,0.007683999836444855,0.008046000264585018,7062,0.0,0.0
2022-06-03 00:00:00+00:00,0.008046000264585018,0.008046000264585018,0.007400999777019024,0.0077599999494850636,7010,0.0,0.0
2022-06-04 00:00:00+00:00,0.0077599999494850636,0.007829999551177025,0.007648000027984381,0.007734000217169523,6376,0.0,0.0
2022-06-05 00:00:00+00:00,0.007734000217169523,0.007765000220388174,0.007416000124067068,0.0076049999333918095,1302,0.0,0.0
2022-06-06 00:00:00+00:00,0.0076049999333918095,0.007796999998390675,0.007447999902069569,0.007546000182628632,3959,0.0,0.0
2022-06-07 00:00:00+00:00,0.007546000182628632,0.007612999994307756,0.007288999855518341,0.007379000075161457,3567,0.0,0.0
2022-06-08 00:00:00+00:00,0.007379000075161457,0.00750999990850687,0.0071760001592338085,0.007191999815404415,2694,0.0,0.0
2022-06-09 00:00:00+00:00,0.007191999815404415,0.007317999843508005,0.0071319998241961,0.007199999876320362,1175,0.0,0.0
2022-06-10 00:00:00+00:00,0.007199999876320362,0.007209000177681446,0.006907000206410885,0.006976000033318996,1567,0.0,0.0
2022-06-11 00:00:00+00:00,0.006976000033318996,0.007071000058203936,0.006837999913841486,0.006895000115036964,2336,0.0,0.0
2022-06-12 00:00:00+00:00,0.006895999889820814,0.006957000121474266,0.00658900011330843,0.006674000062048435,3980,0.0,0.0
2022-06-13 00:00:00+00:00,0.006674000062048435,0.006742999888956547,0.006045000161975622,0.006153999827802181,7043,0.0,0.0
2022-06-14 00:00:00+00:00,0.006153999827802181,0.006382999941706657,0.006023999769240618,0.006246999837458134,6798,0.0,0.0
2022-06-15 00:00:00+00:00,0.006246999837458134,0.006314000114798546,0.005888999905437231,0.006281000096350908,4291,0.0,0.0
2022-06-16 00:00:00+00:00,0.006281000096350908,0.006320999935269356,0.005987999960780144,0.006058000028133392,4852,0.0,0.0
2022-06-17 00:00:00+00:00,0.006058000028133392,0.006283999886363745,0.005878999829292297,0.005903999786823988,3389,0.0,0.0
2022-06-18 00:00:00+00:00,0.005903999786823988,0.0059819999150931835,0.0048699998296797276,0.005322999786585569,8613,0.0,0.0
2022-06-19 00:00:00+00:00,0.00532200001180172,0.0054790000431239605,0.005216999910771847,0.005369999911636114,8140,0.0,0.0
2022-06-20 00:00:00+00:00,0.005369999911636114,0.00544800003990531,0.00521400012075901,0.005355000030249357,1829,0.0,0.0
2022-06-21 00:00:00+00:00,0.005355000030249357,0.005413000006228685,0.005156999919563532,0.0051830001175403595,2536,0.0,0.0
2022-06-22 00:00:00+00:00,0.0051830001175403595,0.005212000105530024,0.004925999790430069,0.004939999897032976,4048,0.0,0.0
2022-06-23 00:00:00+00:00,0.004939999897032976,0.005154999904334545,0.004927999805659056,0.005080000031739473,3202,0.0,0.0
2022-06-24 00:00:00+00:00,0.005080000031739473,0.0051750000566244125,0.004982999991625547,0.0050860000774264336,1014,0.0,0.0
2022-06-25 00:00:00+00:00,0.0050860000774264336,0.0050940001383423805,0.0048340000212192535,0.004993000067770481,1100,0.0,0.0
2022-06-26 00:00:00+00:00,0.004993000067770481,0.005022000055760145,0.004681999795138836,0.0047530001029372215,2092,0.0,0.0
2022-06-27 00:00:00+00:00,0.0047530001029372215,0.005067999940365553,0.0047439998015761375,0.004914000164717436,2003,0.0,0.0
2022-06-28 00:00:00+00:00,0.004914000164717436,0.005127000156790018,0.004852999933063984,0.0048779998905956745,1243,0.0,0.0
2022-06-29 00:00:00+00:00,0.0048779998905956745,0.005026000086218119,0.004672999959439039,0.004679999779909849,1096,0.0,0.0
2022-06-30 00:00:00+00:00,0.004679999779909849,0.0047240001149475574,0.004379000049084425,0.004561999812722206,3106,0.0,0.0
2022-07-01 00:00:00+00:00,0.004561999812722206,0.0046430001966655254,0.004433999769389629,0.004468999803066254,2985,0.0,0.0
2022-07-02 00:00:00+00:00,0.004468999803066254,0.004490000195801258,0.0043739997781813145,0.00443299999460578,432,0.0,0.0
2022-07-03 00:00:00+00:00,0.00443299999460578,0.0045449999161064625,0.004401999991387129,0.004526999779045582,364,0.0,0.0
2022-07-04 00:00:00+00:00,0.004526999779045582,0.004575999919325113,0.0044559999369084835,0.004530999809503555,841,0.0,0.0
