TIMESTAMP,CLV_OPEN_PRICE_USD,CLV_HIGH_PRICE_USD,CLV_LOW_PRICE_USD,CLV_CLOSE_PRICE_USD,CLV_VOLUME_USD,CLV_DIVIDENDS_USD,CLV_STOCK_SPLITS_USD
2021-08-24 00:00:00+00:00,1.542175054550171,1.5630309581756592,1.3865790367126465,1.4235459566116333,46290878,0.0,0.0
2021-08-25 00:00:00+00:00,1.4214379787445068,1.6349660158157349,1.3418869972229004,1.5862139463424683,82840915,0.0,0.0
2021-08-26 00:00:00+00:00,1.5862170457839966,1.6491930484771729,1.4467740058898926,1.4807380437850952,68159546,0.0,0.0
2021-08-27 00:00:00+00:00,1.4825340509414673,1.700922966003418,1.428732991218567,1.6198309659957886,92737448,0.0,0.0
2021-08-28 00:00:00+00:00,1.6177550554275513,1.7492090463638306,1.5506930351257324,1.737879991531372,85618053,0.0,0.0
2021-08-29 00:00:00+00:00,1.726289987564087,1.7409299612045288,1.5667810440063477,1.6118500232696533,76697831,0.0,0.0
2021-08-30 00:00:00+00:00,1.6089860200881958,1.9422370195388794,1.5536329746246338,1.6808840036392212,178696645,0.0,0.0
2021-08-31 00:00:00+00:00,1.7006909847259521,2.1677379608154297,1.672937035560608,1.7670899629592896,238006343,0.0,0.0
2021-09-01 00:00:00+00:00,1.7659169435501099,1.8780629634857178,1.7002099752426147,1.7845590114593506,108860077,0.0,0.0
2021-09-02 00:00:00+00:00,1.7796839475631714,1.8053890466690063,1.6850889921188354,1.7477660179138184,56920194,0.0,0.0
2021-09-03 00:00:00+00:00,1.7475320100784302,1.8655619621276855,1.7023359537124634,1.795225977897644,67343092,0.0,0.0
2021-09-04 00:00:00+00:00,1.7961280345916748,1.8063160181045532,1.7142119407653809,1.7148430347442627,41539661,0.0,0.0
2021-09-05 00:00:00+00:00,1.7150989770889282,1.777878999710083,1.6777859926223755,1.699623942375183,43602123,0.0,0.0
2021-09-06 00:00:00+00:00,1.7015199661254883,1.7732599973678589,1.6259340047836304,1.6605910062789917,51364006,0.0,0.0
2021-09-07 00:00:00+00:00,1.657762050628662,1.6893789768218994,1.1286569833755493,1.354894995689392,88076368,0.0,0.0
2021-09-08 00:00:00+00:00,1.3545700311660767,1.3900710344314575,1.1872080564498901,1.2863199710845947,46629060,0.0,0.0
2021-09-09 00:00:00+00:00,1.2714699506759644,1.4855209589004517,1.2645759582519531,1.3932160139083862,82095917,0.0,0.0
2021-09-10 00:00:00+00:00,1.3932050466537476,1.4939850568771362,1.2314859628677368,1.277312994003296,44372523,0.0,0.0
2021-09-11 00:00:00+00:00,1.2774009704589844,1.6870839595794678,1.248721957206726,1.5434410572052002,116286491,0.0,0.0
2021-09-12 00:00:00+00:00,1.5639770030975342,1.6403390169143677,1.4955790042877197,1.5374200344085693,79907750,0.0,0.0
2021-09-13 00:00:00+00:00,1.5336309671401978,1.5826820135116577,1.323868989944458,1.4124469757080078,58322313,0.0,0.0
2021-09-14 00:00:00+00:00,1.4122819900512695,1.4928749799728394,1.386441946029663,1.45176100730896,37948699,0.0,0.0
2021-09-15 00:00:00+00:00,1.4594910144805908,1.4800020456314087,1.3900489807128906,1.4362590312957764,37162230,0.0,0.0
2021-09-16 00:00:00+00:00,1.436447024345398,1.4394340515136719,1.3295849561691284,1.3584849834442139,37435890,0.0,0.0
2021-09-17 00:00:00+00:00,1.3605389595031738,1.3662999868392944,1.2661709785461426,1.3005030155181885,37470487,0.0,0.0
2021-09-18 00:00:00+00:00,1.3005499839782715,1.3924310207366943,1.284932017326355,1.3402249813079834,46333981,0.0,0.0
2021-09-19 00:00:00+00:00,1.3372950553894043,1.3696479797363281,1.2893669605255127,1.304429054260254,25023418,0.0,0.0
2021-09-20 00:00:00+00:00,1.3045730590820312,1.3345309495925903,1.1196069717407227,1.1791330575942993,52329917,0.0,0.0
2021-09-21 00:00:00+00:00,1.1865400075912476,1.2442740201950073,1.1283329725265503,1.1522289514541626,30489633,0.0,0.0
2021-09-22 00:00:00+00:00,1.1522489786148071,1.2766879796981812,1.1356550455093384,1.2439939975738525,30178189,0.0,0.0
2021-09-23 00:00:00+00:00,1.2441049814224243,1.2800010442733765,1.187978982925415,1.2285289764404297,28920770,0.0,0.0
2021-09-24 00:00:00+00:00,1.2284679412841797,1.3136780261993408,1.0601799488067627,1.158836007118225,43390510,0.0,0.0
2021-09-25 00:00:00+00:00,1.157858967781067,1.177817940711975,1.0854589939117432,1.1222070455551147,21643242,0.0,0.0
2021-09-26 00:00:00+00:00,1.1222120523452759,1.1241790056228638,0.9562199711799622,1.040706992149353,53720900,0.0,0.0
2021-09-27 00:00:00+00:00,1.0416369438171387,1.1310429573059082,1.0308630466461182,1.0327939987182617,43214596,0.0,0.0
2021-09-28 00:00:00+00:00,1.036476969718933,1.0685449838638306,0.9893789887428284,1.0142619609832764,37432006,0.0,0.0
2021-09-29 00:00:00+00:00,1.010686993598938,1.054630994796753,0.9571930170059204,0.9853029847145081,45768704,0.0,0.0
2021-09-30 00:00:00+00:00,0.9851890206336975,1.235435962677002,0.9800879955291748,1.115123987197876,86594116,0.0,0.0
2021-10-01 00:00:00+00:00,1.1151280403137207,1.2104120254516602,1.1013580560684204,1.1569850444793701,54134113,0.0,0.0
2021-10-02 00:00:00+00:00,1.15706205368042,1.1921550035476685,1.137573003768921,1.1397000551223755,28818955,0.0,0.0
2021-10-03 00:00:00+00:00,1.137619972229004,1.1561980247497559,1.1123780012130737,1.1550829410552979,24043492,0.0,0.0
2021-10-04 00:00:00+00:00,1.155959963798523,1.1569249629974365,1.0644619464874268,1.0948400497436523,31621343,0.0,0.0
2021-10-05 00:00:00+00:00,1.0947970151901245,1.1295009851455688,1.0820629596710205,1.116400957107544,25691455,0.0,0.0
2021-10-06 00:00:00+00:00,1.1172930002212524,1.1777729988098145,1.0432729721069336,1.0682209730148315,30481356,0.0,0.0
2021-10-07 00:00:00+00:00,1.0690280199050903,1.364585041999817,1.0263270139694214,1.2369420528411865,96576053,0.0,0.0
2021-10-08 00:00:00+00:00,1.2342040538787842,1.2585999965667725,1.1512459516525269,1.1898159980773926,43783048,0.0,0.0
2021-10-09 00:00:00+00:00,1.1898839473724365,1.2716410160064697,1.160222053527832,1.2589459419250488,47912802,0.0,0.0
2021-10-10 00:00:00+00:00,1.260679006576538,1.3499009609222412,1.1831649541854858,1.1831649541854858,62774038,0.0,0.0
2021-10-11 00:00:00+00:00,1.184224009513855,1.219316005706787,1.155547022819519,1.1704740524291992,28668862,0.0,0.0
2021-10-12 00:00:00+00:00,1.1714839935302734,1.1876569986343384,1.0829639434814453,1.1448880434036255,33013269,0.0,0.0
2021-10-13 00:00:00+00:00,1.1450209617614746,1.1998029947280884,1.1039659976959229,1.193153977394104,41112362,0.0,0.0
2021-10-14 00:00:00+00:00,1.1931090354919434,1.2504329681396484,1.1712160110473633,1.210976004600525,36921690,0.0,0.0
2021-10-15 00:00:00+00:00,1.211907982826233,1.248824954032898,1.1540720462799072,1.2458759546279907,47062124,0.0,0.0
2021-10-16 00:00:00+00:00,1.245877981185913,1.5113879442214966,1.2298749685287476,1.2869770526885986,139904024,0.0,0.0
2021-10-17 00:00:00+00:00,1.2859859466552734,1.4444680213928223,1.2650530338287354,1.3324029445648193,85460765,0.0,0.0
2021-10-18 00:00:00+00:00,1.3323930501937866,1.3572239875793457,1.2483890056610107,1.291174054145813,35786784,0.0,0.0
2021-10-19 00:00:00+00:00,1.291139006614685,1.300657033920288,1.216048002243042,1.2371920347213745,30378363,0.0,0.0
2021-10-20 00:00:00+00:00,1.2371959686279297,1.2934340238571167,1.2247610092163086,1.2800209522247314,29764031,0.0,0.0
2021-10-21 00:00:00+00:00,1.2810200452804565,1.2936619520187378,1.1989660263061523,1.2089810371398926,35485109,0.0,0.0
2021-10-22 00:00:00+00:00,1.2099089622497559,1.2466909885406494,1.201022982597351,1.227653980255127,29455019,0.0,0.0
2021-10-23 00:00:00+00:00,1.229544997215271,1.2700450420379639,1.2072499990463257,1.2457489967346191,23268768,0.0,0.0
2021-10-24 00:00:00+00:00,1.2457280158996582,1.2486170530319214,1.1624640226364136,1.1833089590072632,25684690,0.0,0.0
2021-10-25 00:00:00+00:00,1.1832330226898193,1.2198959589004517,1.179468035697937,1.195119023323059,27325381,0.0,0.0
2021-10-26 00:00:00+00:00,1.1941159963607788,1.2674109935760498,1.1901860237121582,1.198317050933838,37327245,0.0,0.0
2021-10-27 00:00:00+00:00,1.1982970237731934,1.218951940536499,1.0710500478744507,1.0710500478744507,35120395,0.0,0.0
2021-10-28 00:00:00+00:00,1.0718979835510254,1.1610480546951294,1.0649919509887695,1.1283600330352783,32456398,0.0,0.0
2021-10-29 00:00:00+00:00,1.1293519735336304,1.1816630363464355,1.1127090454101562,1.1571229696273804,31129396,0.0,0.0
2021-10-30 00:00:00+00:00,1.1571470499038696,1.1657769680023193,1.1051290035247803,1.1219309568405151,26773924,0.0,0.0
2021-10-31 00:00:00+00:00,1.1211340427398682,1.2155829668045044,1.1146750450134277,1.1996419429779053,42321434,0.0,0.0
2021-11-01 00:00:00+00:00,1.2014609575271606,1.343508005142212,1.137755036354065,1.2904729843139648,72238910,0.0,0.0
2021-11-02 00:00:00+00:00,1.295179009437561,1.47428297996521,1.2428549528121948,1.3670270442962646,76743752,0.0,0.0
2021-11-03 00:00:00+00:00,1.3679970502853394,1.4310499429702759,1.2544729709625244,1.389016032218933,51439022,0.0,0.0
2021-11-04 00:00:00+00:00,1.3870359659194946,1.60063898563385,1.337386965751648,1.4191410541534424,63115306,0.0,0.0
2021-11-05 00:00:00+00:00,1.417132019996643,1.5001310110092163,1.3516470193862915,1.3649829626083374,39343321,0.0,0.0
2021-11-06 00:00:00+00:00,1.36211097240448,1.3835519552230835,1.2855349779129028,1.3834220170974731,28312920,0.0,0.0
2021-11-07 00:00:00+00:00,1.3836649656295776,1.43789803981781,1.328376054763794,1.4211180210113525,32297276,0.0,0.0
2021-11-08 00:00:00+00:00,1.4211430549621582,1.4421360492706299,1.370447039604187,1.3917429447174072,31287930,0.0,0.0
2021-11-09 00:00:00+00:00,1.3917059898376465,1.4077969789505005,1.326738953590393,1.335142970085144,30778555,0.0,0.0
2021-11-10 00:00:00+00:00,1.3343080282211304,1.3595969676971436,1.2147530317306519,1.2370630502700806,36310231,0.0,0.0
2021-11-11 00:00:00+00:00,1.2370100021362305,1.3096599578857422,1.1894400119781494,1.2875159978866577,37243557,0.0,0.0
2021-11-12 00:00:00+00:00,1.2868540287017822,1.2907979488372803,1.1682490110397339,1.2217539548873901,36113062,0.0,0.0
2021-11-13 00:00:00+00:00,1.2232029438018799,1.2302980422973633,1.1925499439239502,1.2120529413223267,22403756,0.0,0.0
2021-11-14 00:00:00+00:00,1.211967945098877,1.2606290578842163,1.1684499979019165,1.220391035079956,31982175,0.0,0.0
2021-11-15 00:00:00+00:00,1.220613956451416,1.3506100177764893,1.2131520509719849,1.2820310592651367,44694622,0.0,0.0
2021-11-16 00:00:00+00:00,1.2897210121154785,1.2917579412460327,1.0881270170211792,1.152953028678894,34335340,0.0,0.0
2021-11-17 00:00:00+00:00,1.1508899927139282,1.1972880363464355,1.1063660383224487,1.178292989730835,29505753,0.0,0.0
2021-11-18 00:00:00+00:00,1.1781409978866577,1.1961239576339722,1.051213026046753,1.0728930234909058,36732699,0.0,0.0
2021-11-19 00:00:00+00:00,1.0718719959259033,1.149088978767395,1.0566459894180298,1.1262840032577515,22556190,0.0,0.0
2021-11-20 00:00:00+00:00,1.1261850595474243,1.1735060214996338,1.0959949493408203,1.1529380083084106,23145803,0.0,0.0
2021-11-21 00:00:00+00:00,1.1536539793014526,1.2670389413833618,1.1227680444717407,1.2069000005722046,44400866,0.0,0.0
2021-11-22 00:00:00+00:00,1.209223985671997,1.2105129957199097,1.1068099737167358,1.1326450109481812,29384062,0.0,0.0
2021-11-23 00:00:00+00:00,1.1325900554656982,1.1536450386047363,1.0976990461349487,1.1231650114059448,32547672,0.0,0.0
2021-11-24 00:00:00+00:00,1.1249020099639893,1.1450649499893188,1.0617460012435913,1.1116880178451538,32283616,0.0,0.0
2021-11-25 00:00:00+00:00,1.081697940826416,1.3358429670333862,1.069187045097351,1.0873609781265259,28311865,0.0,0.0
2021-11-26 00:00:00+00:00,1.2155959606170654,1.240051031112671,1.0243719816207886,1.0916789770126343,46889526,0.0,0.0
2021-11-27 00:00:00+00:00,1.0963020324707031,1.1859409809112549,1.0945420265197754,1.1481189727783203,32194739,0.0,0.0
2021-11-28 00:00:00+00:00,1.1486239433288574,1.2167710065841675,1.08816397190094,1.1600580215454102,47236711,0.0,0.0
2021-11-29 00:00:00+00:00,1.1623849868774414,1.1802480220794678,1.1264699697494507,1.1510089635849,29980204,0.0,0.0
2021-11-30 00:00:00+00:00,1.1506420373916626,1.155606985092163,1.0955400466918945,1.100268006324768,29064071,0.0,0.0
2021-12-01 00:00:00+00:00,1.1031279563903809,1.125223994255066,1.0810819864273071,1.090177059173584,32819834,0.0,0.0
2021-12-02 00:00:00+00:00,1.0892339944839478,1.120048999786377,1.061730980873108,1.1041619777679443,31349886,0.0,0.0
2021-12-03 00:00:00+00:00,1.1051349639892578,1.1485140323638916,1.0366909503936768,1.0659040212631226,38454642,0.0,0.0
2021-12-04 00:00:00+00:00,1.0658049583435059,1.0718380212783813,0.7576259970664978,0.8992609977722168,32337482,0.0,0.0
2021-12-05 00:00:00+00:00,0.902895987033844,0.9212009906768799,0.8184890151023865,0.8566550016403198,16479634,0.0,0.0
2021-12-06 00:00:00+00:00,0.8567720055580139,0.9042090177536011,0.7549819946289062,0.8547679781913757,61590839,0.0,0.0
2021-12-07 00:00:00+00:00,0.855131983757019,0.888867974281311,0.8135250210762024,0.8208950161933899,35083888,0.0,0.0
2021-12-08 00:00:00+00:00,0.8208630084991455,0.8645510077476501,0.791297972202301,0.8434029817581177,26576143,0.0,0.0
2021-12-09 00:00:00+00:00,0.8434439897537231,0.8590840101242065,0.7466400265693665,0.7529670000076294,24347457,0.0,0.0
2021-12-10 00:00:00+00:00,0.7514619827270508,0.7973060011863708,0.6984850168228149,0.7033630013465881,26889937,0.0,0.0
2021-12-11 00:00:00+00:00,0.7032880187034607,0.7726629972457886,0.6942729949951172,0.7594010233879089,24010458,0.0,0.0
2021-12-12 00:00:00+00:00,0.7594019770622253,1.1403889656066895,0.7382550239562988,0.9656850099563599,324592786,0.0,0.0
2021-12-13 00:00:00+00:00,0.966189980506897,0.9717990159988403,0.800707995891571,0.8125540018081665,64590538,0.0,0.0
2021-12-14 00:00:00+00:00,0.8125529885292053,0.8318390250205994,0.7447620034217834,0.7494900226593018,28749252,0.0,0.0
2021-12-15 00:00:00+00:00,0.784400999546051,0.8003280162811279,0.7297009825706482,0.7853339910507202,25914812,0.0,0.0
2021-12-16 00:00:00+00:00,0.7871450185775757,0.9779869914054871,0.7818430066108704,0.8382599949836731,60944826,0.0,0.0
2021-12-17 00:00:00+00:00,0.836430013179779,0.8800820112228394,0.7579339742660522,0.7834479808807373,26197262,0.0,0.0
2021-12-18 00:00:00+00:00,0.7838990092277527,0.8126909732818604,0.7586159706115723,0.789493978023529,16822033,0.0,0.0
2021-12-19 00:00:00+00:00,0.7901949882507324,0.8133000135421753,0.7647150158882141,0.7647150158882141,14420925,0.0,0.0
2021-12-20 00:00:00+00:00,0.7663360238075256,0.776045024394989,0.720395028591156,0.7544569969177246,17707535,0.0,0.0
2021-12-21 00:00:00+00:00,0.7538220286369324,0.7898470163345337,0.7459980249404907,0.7759860157966614,16570588,0.0,0.0
2021-12-22 00:00:00+00:00,0.7749950289726257,0.8083699941635132,0.7659000158309937,0.7864739894866943,15901893,0.0,0.0
2021-12-23 00:00:00+00:00,0.7864170074462891,0.849058985710144,0.7675920128822327,0.8243139982223511,20488740,0.0,0.0
2021-12-24 00:00:00+00:00,0.8244850039482117,0.8442540168762207,0.7874590158462524,0.7943570017814636,25231607,0.0,0.0
2021-12-25 00:00:00+00:00,0.7944290041923523,0.8285830020904541,0.7839909791946411,0.8050940036773682,24236424,0.0,0.0
2021-12-26 00:00:00+00:00,0.8051310181617737,0.8170599937438965,0.7802910208702087,0.8084729909896851,19197727,0.0,0.0
2021-12-27 00:00:00+00:00,0.8083660006523132,0.8341230154037476,0.7841160297393799,0.7858780026435852,31604479,0.0,0.0
2021-12-28 00:00:00+00:00,0.785165011882782,0.7871189713478088,0.7154399752616882,0.7154399752616882,24112287,0.0,0.0
2021-12-29 00:00:00+00:00,0.7228400111198425,0.7488110065460205,0.7097520232200623,0.7130759954452515,17635643,0.0,0.0
2021-12-30 00:00:00+00:00,0.7122300267219543,0.7463639974594116,0.7048410177230835,0.7275300025939941,16248347,0.0,0.0
2021-12-31 00:00:00+00:00,0.7276179790496826,0.7374879717826843,0.6953219771385193,0.7050549983978271,17067357,0.0,0.0
2022-01-01 00:00:00+00:00,0.7044559717178345,0.7609930038452148,0.7037050127983093,0.7563520073890686,14667405,0.0,0.0
2022-01-02 00:00:00+00:00,0.7564200162887573,0.7644330263137817,0.7323089838027954,0.7438859939575195,14567767,0.0,0.0
2022-01-03 00:00:00+00:00,0.7431700229644775,0.7431700229644775,0.6946049928665161,0.7121679782867432,16256996,0.0,0.0
2022-01-04 00:00:00+00:00,0.7121570110321045,0.7253929972648621,0.7010229825973511,0.7012919783592224,12740703,0.0,0.0
2022-01-05 00:00:00+00:00,0.7013469934463501,0.7262139916419983,0.622672975063324,0.6423739790916443,15412409,0.0,0.0
2022-01-06 00:00:00+00:00,0.6422560214996338,0.6448990106582642,0.597262978553772,0.6426950097084045,19307308,0.0,0.0
2022-01-07 00:00:00+00:00,0.6427440047264099,0.6427440047264099,0.5688539743423462,0.60276198387146,17531892,0.0,0.0
2022-01-08 00:00:00+00:00,0.6026080250740051,0.6180999875068665,0.564005970954895,0.5813459753990173,11893016,0.0,0.0
2022-01-09 00:00:00+00:00,0.581358015537262,0.6058650016784668,0.5757030248641968,0.5877150297164917,8421316,0.0,0.0
2022-01-10 00:00:00+00:00,0.5876420140266418,0.598546028137207,0.5354040265083313,0.5483790040016174,17425935,0.0,0.0
2022-01-11 00:00:00+00:00,0.5484089851379395,0.5893669724464417,0.5414990186691284,0.5828940272331238,11010908,0.0,0.0
2022-01-12 00:00:00+00:00,0.5828819870948792,0.6168439984321594,0.5759199857711792,0.6126030087471008,11677939,0.0,0.0
2022-01-13 00:00:00+00:00,0.612820029258728,0.7539700269699097,0.5895810127258301,0.644241988658905,65411594,0.0,0.0
2022-01-14 00:00:00+00:00,0.644336998462677,0.7840229868888855,0.6435750126838684,0.6742330193519592,92949445,0.0,0.0
2022-01-15 00:00:00+00:00,0.6741799712181091,0.6741799712181091,0.6394580006599426,0.6395580172538757,33872637,0.0,0.0
2022-01-16 00:00:00+00:00,0.6393539905548096,0.6530759930610657,0.6156920194625854,0.6250929832458496,26014811,0.0,0.0
2022-01-17 00:00:00+00:00,0.6251459717750549,0.6251459717750549,0.5605990290641785,0.5686500072479248,21172498,0.0,0.0
2022-01-18 00:00:00+00:00,0.5684019923210144,0.6021990180015564,0.550570011138916,0.5831149816513062,16310504,0.0,0.0
2022-01-19 00:00:00+00:00,0.5830379724502563,0.6311550140380859,0.5687900185585022,0.5732089877128601,51611177,0.0,0.0
2022-01-20 00:00:00+00:00,0.572996973991394,0.5931710004806519,0.5370090007781982,0.5371590256690979,11503262,0.0,0.0
2022-01-21 00:00:00+00:00,0.537276029586792,0.5388129949569702,0.4384469985961914,0.44478198885917664,26372959,0.0,0.0
2022-01-22 00:00:00+00:00,0.445252001285553,0.4575290083885193,0.35665300488471985,0.4136509895324707,21037595,0.0,0.0
2022-01-23 00:00:00+00:00,0.41398799419403076,0.43015599250793457,0.3918899893760681,0.41127100586891174,13694114,0.0,0.0
2022-01-24 00:00:00+00:00,0.4112429916858673,0.4274359941482544,0.33871498703956604,0.3756580054759979,20245928,0.0,0.0
2022-01-25 00:00:00+00:00,0.37566500902175903,0.37696701288223267,0.3555409908294678,0.3620319962501526,19855882,0.0,0.0
2022-01-26 00:00:00+00:00,0.36208799481391907,0.38402798771858215,0.3399679958820343,0.34831300377845764,27631779,0.0,0.0
2022-01-27 00:00:00+00:00,0.34811699390411377,0.35108599066734314,0.31520599126815796,0.3252969980239868,23389784,0.0,0.0
2022-01-28 00:00:00+00:00,0.32512399554252625,0.3350929915904999,0.3140150010585785,0.33504700660705566,15323568,0.0,0.0
2022-01-29 00:00:00+00:00,0.3350510001182556,0.35315701365470886,0.32777199149131775,0.35315701365470886,16658411,0.0,0.0
2022-01-30 00:00:00+00:00,0.35287898778915405,0.35769298672676086,0.32986798882484436,0.3358069956302643,14967222,0.0,0.0
2022-01-31 00:00:00+00:00,0.33578699827194214,0.34789299964904785,0.31756898760795593,0.3424910008907318,13596055,0.0,0.0
2022-02-01 00:00:00+00:00,0.3424980044364929,0.3548620045185089,0.33744901418685913,0.3523600101470947,18827038,0.0,0.0
2022-02-02 00:00:00+00:00,0.3524959981441498,0.35281598567962646,0.3250589966773987,0.3255020081996918,13338339,0.0,0.0
2022-02-03 00:00:00+00:00,0.32538801431655884,0.3410699963569641,0.31591999530792236,0.3372949957847595,11991410,0.0,0.0
2022-02-04 00:00:00+00:00,0.3372339904308319,0.38176000118255615,0.33222100138664246,0.37413400411605835,23152585,0.0,0.0
2022-02-05 00:00:00+00:00,0.374098002910614,0.3880139887332916,0.36337700486183167,0.37375399470329285,19203499,0.0,0.0
2022-02-06 00:00:00+00:00,0.3738340139389038,0.38701701164245605,0.35630398988723755,0.38499701023101807,15955100,0.0,0.0
2022-02-07 00:00:00+00:00,0.3850579857826233,0.4183889925479889,0.37124601006507874,0.4092029929161072,28824775,0.0,0.0
2022-02-08 00:00:00+00:00,0.409184992313385,0.4147450029850006,0.3744699954986572,0.3938649892807007,20613511,0.0,0.0
2022-02-09 00:00:00+00:00,0.39380401372909546,0.4053879976272583,0.37776198983192444,0.4032210111618042,16106341,0.0,0.0
2022-02-10 00:00:00+00:00,0.4031209945678711,0.6262220144271851,0.3926680088043213,0.5103279948234558,267752294,0.0,0.0
2022-02-11 00:00:00+00:00,0.5104640126228333,0.6257979869842529,0.44407498836517334,0.4503369927406311,342975496,0.0,0.0
2022-02-12 00:00:00+00:00,0.4507949948310852,0.48157799243927,0.43192699551582336,0.4413839876651764,76024020,0.0,0.0
2022-02-13 00:00:00+00:00,0.4413670003414154,0.4489940106868744,0.4024899899959564,0.4060960114002228,35903068,0.0,0.0
