TIMESTAMP,LNR22103_OPEN_PRICE_USD,LNR22103_HIGH_PRICE_USD,LNR22103_LOW_PRICE_USD,LNR22103_CLOSE_PRICE_USD,LNR22103_VOLUME_USD,LNR22103_DIVIDENDS_USD,LNR22103_STOCK_SPLITS_USD
2022-10-22 00:00:00+00:00,0.06133899837732315,0.06262499839067459,0.06128200143575668,0.06250300258398056,695758,0.0,0.0
2022-10-23 00:00:00+00:00,0.06250300258398056,0.06353700160980225,0.06170500069856644,0.062146998941898346,949003,0.0,0.0
2022-10-24 00:00:00+00:00,0.06214800104498863,0.06222100183367729,0.05723299831151962,0.059689998626708984,897508,0.0,0.0
2022-10-25 00:00:00+00:00,0.059689998626708984,0.0626320019364357,0.05755800008773804,0.061358001083135605,474505,0.0,0.0
2022-10-26 00:00:00+00:00,0.061395999044179916,0.06225699931383133,0.060586001724004745,0.061521999537944794,483216,0.0,0.0
2022-10-27 00:00:00+00:00,0.061521999537944794,0.0622280016541481,0.05784299969673157,0.05858699977397919,452760,0.0,0.0
2022-10-28 00:00:00+00:00,0.05858699977397919,0.061507999897003174,0.05803300067782402,0.06125500053167343,470617,0.0,0.0
2022-10-29 00:00:00+00:00,0.06125500053167343,0.06245400011539459,0.060079000890254974,0.0606359988451004,479234,0.0,0.0
2022-10-30 00:00:00+00:00,0.0606359988451004,0.06377000361680984,0.06049399822950363,0.06265299767255783,482274,0.0,0.0
2022-10-31 00:00:00+00:00,0.06265299767255783,0.0672840029001236,0.061712998896837234,0.06406699866056442,619568,0.0,0.0
2022-11-01 00:00:00+00:00,0.06406699866056442,0.06528300046920776,0.061827998608350754,0.06323699653148651,767017,0.0,0.0
2022-11-02 00:00:00+00:00,0.06323699653148651,0.06407299637794495,0.06126699969172478,0.06235300004482269,737310,0.0,0.0
2022-11-03 00:00:00+00:00,0.06235300004482269,0.06572999805212021,0.062084998935461044,0.06321199983358383,673542,0.0,0.0
2022-11-04 00:00:00+00:00,0.06293100118637085,0.06863100081682205,0.06284599751234055,0.06652799993753433,712875,0.0,0.0
2022-11-05 00:00:00+00:00,0.06667999923229218,0.06710200011730194,0.063291996717453,0.0637189969420433,1016441,0.0,0.0
2022-11-06 00:00:00+00:00,0.06365299969911575,0.06450899690389633,0.05989300087094307,0.05996200069785118,1097055,0.0,0.0
2022-11-07 00:00:00+00:00,0.05993099883198738,0.060561999678611755,0.05717400088906288,0.059032998979091644,1065658,0.0,0.0
2022-11-08 00:00:00+00:00,0.059032998979091644,0.06773599982261658,0.052296001464128494,0.05688000097870827,1006855,0.0,0.0
2022-11-09 00:00:00+00:00,0.05688000097870827,0.05719299986958504,0.04397699981927872,0.044847000390291214,868824,0.0,0.0
2022-11-10 00:00:00+00:00,0.04468600079417229,0.05357300117611885,0.044408999383449554,0.05187800154089928,915064,0.0,0.0
2022-11-11 00:00:00+00:00,0.051805999130010605,0.05225500091910362,0.048551999032497406,0.05010399967432022,899758,0.0,0.0
2022-11-12 00:00:00+00:00,0.050193000584840775,0.05593299865722656,0.04701700061559677,0.04836399853229523,897276,0.0,0.0
2022-11-13 00:00:00+00:00,0.04834999889135361,0.04901900142431259,0.04529299959540367,0.045434001833200455,860367,0.0,0.0
2022-11-14 00:00:00+00:00,0.04548000171780586,0.04735799878835678,0.044149000197649,0.045145001262426376,859213,0.0,0.0
2022-11-15 00:00:00+00:00,0.04530499875545502,0.04698299989104271,0.03409000113606453,0.03487899899482727,876480,0.0,0.0
2022-11-16 00:00:00+00:00,0.03500499948859215,0.03762400150299072,0.03491299971938133,0.03623099997639656,470316,0.0,0.0
2022-11-17 00:00:00+00:00,0.036215998232364655,0.03957799822092056,0.03531799837946892,0.03923200070858002,443013,0.0,0.0
2022-11-18 00:00:00+00:00,0.039257001131772995,0.04205600172281265,0.03920099884271622,0.04147600010037422,733421,0.0,0.0
2022-11-19 00:00:00+00:00,0.04147600010037422,0.044927000999450684,0.041064999997615814,0.044426001608371735,764498,0.0,0.0
2022-11-20 00:00:00+00:00,0.044426001608371735,0.04805300012230873,0.041026998311281204,0.04736600071191788,604035,0.0,0.0
2022-11-21 00:00:00+00:00,0.04732999950647354,0.04864199832081795,0.0454539991915226,0.04843100160360336,738458,0.0,0.0
2022-11-22 00:00:00+00:00,0.04846100136637688,0.0550290010869503,0.04780999943614006,0.05483900010585785,749767,0.0,0.0
2022-11-23 00:00:00+00:00,0.054652001708745956,0.062245000153779984,0.05027199909090996,0.059526000171899796,906936,0.0,0.0
2022-11-24 00:00:00+00:00,0.0594870001077652,0.06086200103163719,0.05839100107550621,0.05855000019073486,758944,0.0,0.0
2022-11-25 00:00:00+00:00,0.05855000019073486,0.06144300103187561,0.056279998272657394,0.06000899896025658,876908,0.0,0.0
2022-11-26 00:00:00+00:00,0.060061998665332794,0.06408599764108658,0.0484439991414547,0.04909500107169151,976767,0.0,0.0
2022-11-27 00:00:00+00:00,0.04907999932765961,0.05381400138139725,0.04484400153160095,0.04484400153160095,792374,0.0,0.0
2022-11-28 00:00:00+00:00,0.04484400153160095,0.04954100027680397,0.039657000452280045,0.04025299847126007,852206,0.0,0.0
2022-11-29 00:00:00+00:00,0.04026399925351143,0.04100299999117851,0.03956000134348869,0.03989500179886818,703305,0.0,0.0
2022-11-30 00:00:00+00:00,0.03989500179886818,0.04343000054359436,0.03984899818897247,0.04332299903035164,506436,0.0,0.0
2022-12-01 00:00:00+00:00,0.04332299903035164,0.04476799815893173,0.04227399826049805,0.04408400133252144,407298,0.0,0.0
2022-12-02 00:00:00+00:00,0.04408799856901169,0.0442890003323555,0.04257100075483322,0.04395800083875656,419260,0.0,0.0
2022-12-03 00:00:00+00:00,0.04393700137734413,0.04403499886393547,0.04320000112056732,0.04361899942159653,423485,0.0,0.0
2022-12-04 00:00:00+00:00,0.04349900037050247,0.04432699829339981,0.0419979989528656,0.04377700015902519,849307,0.0,0.0
2022-12-05 00:00:00+00:00,0.0436599999666214,0.04416799917817116,0.041710998862981796,0.04204599931836128,526751,0.0,0.0
2022-12-06 00:00:00+00:00,0.04204599931836128,0.043946001678705215,0.04165299981832504,0.043751999735832214,834197,0.0,0.0
2022-12-07 00:00:00+00:00,0.04379099979996681,0.04398899897933006,0.04238300025463104,0.043852001428604126,697927,0.0,0.0
2022-12-08 00:00:00+00:00,0.043852001428604126,0.04551500082015991,0.04343299940228462,0.04525600001215935,859477,0.0,0.0
2022-12-09 00:00:00+00:00,0.04525600001215935,0.04525600001215935,0.043786000460386276,0.04393799975514412,850519,0.0,0.0
2022-12-10 00:00:00+00:00,0.04393799975514412,0.0443589985370636,0.04355299845337868,0.04367699846625328,396477,0.0,0.0
2022-12-11 00:00:00+00:00,0.04367699846625328,0.04434800148010254,0.043223001062870026,0.04337799921631813,745299,0.0,0.0
2022-12-12 00:00:00+00:00,0.04337799921631813,0.0435979999601841,0.04145500063896179,0.04157799854874611,692129,0.0,0.0
2022-12-13 00:00:00+00:00,0.04150199890136719,0.0434890016913414,0.035277001559734344,0.03647400066256523,669066,0.0,0.0
2022-12-14 00:00:00+00:00,0.03651599958539009,0.03710699826478958,0.03479199856519699,0.03517099842429161,693144,0.0,0.0
2022-12-15 00:00:00+00:00,0.035137999802827835,0.03514799848198891,0.034028999507427216,0.03424299880862236,744211,0.0,0.0
2022-12-16 00:00:00+00:00,0.034258000552654266,0.035030998289585114,0.030131999403238297,0.030784999951720238,701568,0.0,0.0
2022-12-17 00:00:00+00:00,0.030717000365257263,0.03266900032758713,0.029563000425696373,0.032471999526023865,617340,0.0,0.0
2022-12-18 00:00:00+00:00,0.03243400156497955,0.03369100019335747,0.03205600008368492,0.03313999995589256,513765,0.0,0.0
2022-12-19 00:00:00+00:00,0.03313999995589256,0.033452000468969345,0.03153200075030327,0.03173299878835678,512895,0.0,0.0
2022-12-20 00:00:00+00:00,0.03173299878835678,0.033041998744010925,0.031612999737262726,0.0329429991543293,654832,0.0,0.0
2022-12-21 00:00:00+00:00,0.03281300142407417,0.032933998852968216,0.03221600130200386,0.03229299932718277,612528,0.0,0.0
2022-12-22 00:00:00+00:00,0.032322000712156296,0.032621998339891434,0.031346000730991364,0.03211800009012222,651526,0.0,0.0
2022-12-23 00:00:00+00:00,0.0321119986474514,0.03234900161623955,0.03184400126338005,0.032131001353263855,692556,0.0,0.0
2022-12-24 00:00:00+00:00,0.03213400021195412,0.032287999987602234,0.031272001564502716,0.03136000037193298,730244,0.0,0.0
2022-12-25 00:00:00+00:00,0.03136000037193298,0.031633999198675156,0.030758000910282135,0.0309820007532835,574139,0.0,0.0
2022-12-26 00:00:00+00:00,0.03095800057053566,0.031176000833511353,0.02964100055396557,0.029982000589370728,564336,0.0,0.0
2022-12-27 00:00:00+00:00,0.0298250000923872,0.030539000406861305,0.029735999181866646,0.03005100041627884,667359,0.0,0.0
2022-12-28 00:00:00+00:00,0.030091000720858574,0.030261000618338585,0.029548000544309616,0.030220000073313713,675734,0.0,0.0
2022-12-29 00:00:00+00:00,0.030220000073313713,0.030535999685525894,0.02951199933886528,0.029639000073075294,653604,0.0,0.0
2022-12-30 00:00:00+00:00,0.029639000073075294,0.02983899973332882,0.029224000871181488,0.02945300005376339,653139,0.0,0.0
2022-12-31 00:00:00+00:00,0.02950900048017502,0.02979999966919422,0.029224000871181488,0.029551999643445015,561085,0.0,0.0
2023-01-01 00:00:00+00:00,0.029551999643445015,0.029707999899983406,0.029085999354720116,0.029239999130368233,607427,0.0,0.0
2023-01-02 00:00:00+00:00,0.029239999130368233,0.03008599951863289,0.02889000065624714,0.029621999710798264,577119,0.0,0.0
2023-01-03 00:00:00+00:00,0.029614999890327454,0.03218900039792061,0.02930399961769581,0.03202499821782112,649902,0.0,0.0
2023-01-04 00:00:00+00:00,0.03202499821782112,0.035367999225854874,0.03202499821782112,0.0351330004632473,856720,0.0,0.0
2023-01-05 00:00:00+00:00,0.035158999264240265,0.03528299927711487,0.034407999366521835,0.03477900102734566,834333,0.0,0.0
2023-01-06 00:00:00+00:00,0.03476899862289429,0.03519299998879433,0.03438900038599968,0.03504899889230728,849077,0.0,0.0
2023-01-07 00:00:00+00:00,0.03501199930906296,0.03519299998879433,0.03344700112938881,0.033541999757289886,852575,0.0,0.0
2023-01-08 00:00:00+00:00,0.033459000289440155,0.03515800088644028,0.032990001142024994,0.03515800088644028,842731,0.0,0.0
2023-01-09 00:00:00+00:00,0.0351249985396862,0.035982999950647354,0.03439300134778023,0.034605998545885086,853533,0.0,0.0
2023-01-10 00:00:00+00:00,0.03467399999499321,0.03512800112366676,0.03188899904489517,0.03272499889135361,844297,0.0,0.0
2023-01-11 00:00:00+00:00,0.03272499889135361,0.03272499889135361,0.03156900033354759,0.03244699910283089,793591,0.0,0.0
2023-01-12 00:00:00+00:00,0.032405998557806015,0.033562999218702316,0.025297999382019043,0.027999000623822212,759414,0.0,0.0
2023-01-13 00:00:00+00:00,0.028001999482512474,0.029318999499082565,0.02769399993121624,0.02832699939608574,866143,0.0,0.0
2023-01-14 00:00:00+00:00,0.028237000107765198,0.028906000778079033,0.02721799910068512,0.02775599993765354,899269,0.0,0.0
2023-01-15 00:00:00+00:00,0.027744999155402184,0.027830999344587326,0.02622300013899803,0.026360999792814255,711754,0.0,0.0
2023-01-16 00:00:00+00:00,0.026360999792814255,0.026781000196933746,0.020955000072717667,0.021007999777793884,876657,0.0,0.0
2023-01-17 00:00:00+00:00,0.021007999777793884,0.02197599969804287,0.020837999880313873,0.021584000438451767,712415,0.0,0.0
2023-01-18 00:00:00+00:00,0.021494999527931213,0.02196200005710125,0.020390000194311142,0.020911000669002533,760659,0.0,0.0
2023-01-19 00:00:00+00:00,0.020963000133633614,0.023840000852942467,0.02089099958539009,0.023731999099254608,807589,0.0,0.0
2023-01-20 00:00:00+00:00,0.023667000234127045,0.026986999437212944,0.023636000230908394,0.026890000328421593,766092,0.0,0.0
2023-01-21 00:00:00+00:00,0.0269009992480278,0.02899800054728985,0.0264079999178648,0.02876099944114685,708909,0.0,0.0
2023-01-22 00:00:00+00:00,0.02883799932897091,0.030077999457716942,0.028555000200867653,0.029381999745965004,776032,0.0,0.0
2023-01-23 00:00:00+00:00,0.02938299998641014,0.02993899956345558,0.029184000566601753,0.02963699959218502,818049,0.0,0.0
2023-01-24 00:00:00+00:00,0.029572999104857445,0.03143399953842163,0.02908100001513958,0.029082000255584717,745054,0.0,0.0
2023-01-25 00:00:00+00:00,0.029164999723434448,0.03071100078523159,0.028509000316262245,0.030101999640464783,821593,0.0,0.0
2023-01-26 00:00:00+00:00,0.02996099926531315,0.03033900074660778,0.029621999710798264,0.029691999778151512,810264,0.0,0.0
2023-01-27 00:00:00+00:00,0.02968900091946125,0.030128000304102898,0.029190000146627426,0.029772000387310982,783632,0.0,0.0
2023-01-28 00:00:00+00:00,0.029718000441789627,0.030148999765515327,0.029165999963879585,0.029286999255418777,658243,0.0,0.0
2023-01-29 00:00:00+00:00,0.029286999255418777,0.030565999448299408,0.029215000569820404,0.030124999582767487,705367,0.0,0.0
2023-01-30 00:00:00+00:00,0.030114000663161278,0.030420999974012375,0.02765600010752678,0.02788900025188923,695274,0.0,0.0
2023-01-31 00:00:00+00:00,0.02798599936068058,0.02870200015604496,0.02592100016772747,0.02607399970293045,716060,0.0,0.0
2023-02-01 00:00:00+00:00,0.02607100084424019,0.026290999725461006,0.02487899921834469,0.025901999324560165,704626,0.0,0.0
2023-02-02 00:00:00+00:00,0.02590000070631504,0.027298999950289726,0.025746000930666924,0.026215000078082085,945911,0.0,0.0
2023-02-03 00:00:00+00:00,0.02622400037944317,0.02646300010383129,0.025766000151634216,0.026274999603629112,761946,0.0,0.0
2023-02-04 00:00:00+00:00,0.026182999834418297,0.02640100009739399,0.025640999898314476,0.025937000289559364,732654,0.0,0.0
2023-02-05 00:00:00+00:00,0.02589300088584423,0.026366999372839928,0.02472900040447712,0.025064999237656593,732325,0.0,0.0
2023-02-06 00:00:00+00:00,0.025110999122262,0.025255000218749046,0.02381099946796894,0.023990999907255173,731622,0.0,0.0
2023-02-07 00:00:00+00:00,0.02404100075364113,0.02442999929189682,0.0236820001155138,0.02416599914431572,703733,0.0,0.0
2023-02-08 00:00:00+00:00,0.02420799992978573,0.024423999711871147,0.02353999949991703,0.023807000368833542,661025,0.0,0.0
2023-02-09 00:00:00+00:00,0.023801999166607857,0.02381099946796894,0.021872999146580696,0.02216700091958046,609889,0.0,0.0
2023-02-10 00:00:00+00:00,0.022174999117851257,0.02253899909555912,0.021973999217152596,0.022221999242901802,704472,0.0,0.0
2023-02-11 00:00:00+00:00,0.022267000749707222,0.022794999182224274,0.02216299995779991,0.022786999121308327,721694,0.0,0.0
2023-02-12 00:00:00+00:00,0.02270900085568428,0.023444000631570816,0.022456999868154526,0.022502999752759933,712968,0.0,0.0
2023-02-13 00:00:00+00:00,0.022419000044465065,0.02267500013113022,0.02078299969434738,0.021896999329328537,708462,0.0,0.0
2023-02-14 00:00:00+00:00,0.021891999989748,0.022974999621510506,0.021544000133872032,0.02277199923992157,692108,0.0,0.0
2023-02-15 00:00:00+00:00,0.022670000791549683,0.02472200058400631,0.02252900041639805,0.02466299943625927,697490,0.0,0.0
2023-02-16 00:00:00+00:00,0.02466299943625927,0.02642899937927723,0.024614999070763588,0.024826999753713608,715075,0.0,0.0
2023-02-17 00:00:00+00:00,0.024847999215126038,0.025752000510692596,0.024669000878930092,0.025384999811649323,710943,0.0,0.0
2023-02-18 00:00:00+00:00,0.025384999811649323,0.025818999856710434,0.02507999911904335,0.025363000109791756,640105,0.0,0.0
2023-02-19 00:00:00+00:00,0.025359999388456345,0.025544999167323112,0.024785999208688736,0.02502799965441227,662365,0.0,0.0
2023-02-20 00:00:00+00:00,0.02502799965441227,0.025846999138593674,0.02487500011920929,0.02527499943971634,716133,0.0,0.0
2023-02-21 00:00:00+00:00,0.025279000401496887,0.025529000908136368,0.0244120005518198,0.02450600080192089,737842,0.0,0.0
2023-02-22 00:00:00+00:00,0.024505000561475754,0.024660000577569008,0.023957999423146248,0.024660000577569008,738435,0.0,0.0
2023-02-23 00:00:00+00:00,0.024651000276207924,0.024847999215126038,0.024188999086618423,0.024469999596476555,721805,0.0,0.0
2023-02-24 00:00:00+00:00,0.024469999596476555,0.024560000747442245,0.02321299910545349,0.023601999506354332,711949,0.0,0.0
2023-02-25 00:00:00+00:00,0.023601999506354332,0.023838000372052193,0.023121999576687813,0.023327000439167023,740022,0.0,0.0
2023-02-26 00:00:00+00:00,0.023277999833226204,0.02450600080192089,0.023175999522209167,0.02433899976313114,735199,0.0,0.0
2023-02-27 00:00:00+00:00,0.02423200011253357,0.02601199969649315,0.02386300079524517,0.025510000064969063,745832,0.0,0.0
2023-02-28 00:00:00+00:00,0.025589000433683395,0.025763999670743942,0.023622000589966774,0.02472200058400631,733290,0.0,0.0
2023-03-01 00:00:00+00:00,0.024778999388217926,0.025095999240875244,0.024563999846577644,0.024695999920368195,704589,0.0,0.0
2023-03-02 00:00:00+00:00,0.024692999199032784,0.024853000417351723,0.023912999778985977,0.024135999381542206,732236,0.0,0.0
2023-03-03 00:00:00+00:00,0.024165000766515732,0.024203000590205193,0.022978000342845917,0.023195000365376472,699694,0.0,0.0
2023-03-04 00:00:00+00:00,0.023195000365376472,0.023787999525666237,0.023086000233888626,0.02353700064122677,986865,0.0,0.0
2023-03-05 00:00:00+00:00,0.023451000452041626,0.023864999413490295,0.02324100024998188,0.023354999721050262,982583,0.0,0.0
2023-03-06 00:00:00+00:00,0.023246999830007553,0.023413000628352165,0.02281700074672699,0.023089999333024025,834811,0.0,0.0
2023-03-07 00:00:00+00:00,0.0231929998844862,0.023459000512957573,0.022933000698685646,0.023099999874830246,822475,0.0,0.0
2023-03-08 00:00:00+00:00,0.023104000836610794,0.023931000381708145,0.02284199930727482,0.02331100031733513,847298,0.0,0.0
2023-03-09 00:00:00+00:00,0.023298999294638634,0.023871999233961105,0.022228000685572624,0.022577999159693718,837781,0.0,0.0
2023-03-10 00:00:00+00:00,0.022600000724196434,0.022639000788331032,0.020924000069499016,0.02180599980056286,758180,0.0,0.0
2023-03-11 00:00:00+00:00,0.021769000217318535,0.022214999422430992,0.021212000399827957,0.02169799990952015,853383,0.0,0.0
2023-03-12 00:00:00+00:00,0.021702999249100685,0.022564999759197235,0.02147500030696392,0.02254600077867508,853547,0.0,0.0
2023-03-13 00:00:00+00:00,0.022546999156475067,0.024004999548196793,0.022369999438524246,0.023509999737143517,846475,0.0,0.0
2023-03-14 00:00:00+00:00,0.023514000698924065,0.02472499944269657,0.023315999656915665,0.02380399964749813,971607,0.0,0.0
2023-03-15 00:00:00+00:00,0.023785000666975975,0.02420699968934059,0.022655999287962914,0.023151999339461327,1228048,0.0,0.0
2023-03-16 00:00:00+00:00,0.023148000240325928,0.024954000487923622,0.022846000269055367,0.02454099990427494,1298225,0.0,0.0
2023-03-17 00:00:00+00:00,0.02464899979531765,0.02525399997830391,0.02435700036585331,0.02513900026679039,1224927,0.0,0.0
2023-03-18 00:00:00+00:00,0.02514900080859661,0.025968000292778015,0.024702999740839005,0.025049999356269836,912305,0.0,0.0
2023-03-19 00:00:00+00:00,0.025049999356269836,0.02579200081527233,0.0249170009046793,0.02519099973142147,700519,0.0,0.0
2023-03-20 00:00:00+00:00,0.025126000866293907,0.025634000077843666,0.02467299997806549,0.02516699954867363,590368,0.0,0.0
2023-03-21 00:00:00+00:00,0.025158999487757683,0.02559399977326393,0.024755999445915222,0.02518800087273121,1078199,0.0,0.0
2023-03-22 00:00:00+00:00,0.025179000571370125,0.025615999475121498,0.023659000173211098,0.024143999442458153,1100581,0.0,0.0
2023-03-23 00:00:00+00:00,0.02403399907052517,0.02494800090789795,0.023931000381708145,0.024713000282645226,1410049,0.0,0.0
2023-03-24 00:00:00+00:00,0.024715999141335487,0.02484999969601631,0.02379399910569191,0.024075999855995178,1430198,0.0,0.0
2023-03-25 00:00:00+00:00,0.024174999445676804,0.02437400072813034,0.02370299957692623,0.02407200075685978,1316359,0.0,0.0
2023-03-26 00:00:00+00:00,0.024071000516414642,0.024490000680088997,0.023881999775767326,0.024373000487685204,1117937,0.0,0.0
2023-03-27 00:00:00+00:00,0.02436700090765953,0.024495000019669533,0.022339999675750732,0.02275400049984455,1514145,0.0,0.0
2023-03-28 00:00:00+00:00,0.02285500057041645,0.02318199910223484,0.02256299927830696,0.02300800010561943,985674,0.0,0.0
2023-03-29 00:00:00+00:00,0.022909000515937805,0.023809999227523804,0.022902000695466995,0.023195000365376472,1404066,0.0,0.0
2023-03-30 00:00:00+00:00,0.023282000795006752,0.023520000278949738,0.02288700081408024,0.02323400042951107,1293618,0.0,0.0
2023-03-31 00:00:00+00:00,0.023229999467730522,0.023437999188899994,0.022933999076485634,0.023300999775528908,1386150,0.0,0.0
2023-04-01 00:00:00+00:00,0.02319899946451187,0.023364000022411346,0.022910000756382942,0.023056000471115112,1527233,0.0,0.0
2023-04-02 00:00:00+00:00,0.022987000644207,0.023483000695705414,0.022564999759197235,0.022801000624895096,1597352,0.0,0.0
2023-04-03 00:00:00+00:00,0.022704999893903732,0.022928999736905098,0.02198299951851368,0.022585000842809677,1513965,0.0,0.0
2023-04-04 00:00:00+00:00,0.022585000842809677,0.022791000083088875,0.02229199931025505,0.02229899913072586,1272319,0.0,0.0
2023-04-05 00:00:00+00:00,0.02231599949300289,0.023262999951839447,0.022235000506043434,0.023000000044703484,904495,0.0,0.0
2023-04-06 00:00:00+00:00,0.022975999861955643,0.022995999082922935,0.02254300005733967,0.022672999650239944,818546,0.0,0.0
2023-04-07 00:00:00+00:00,0.02266000024974346,0.022691000252962112,0.0223229993134737,0.02248300053179264,865222,0.0,0.0
2023-04-08 00:00:00+00:00,0.022460000589489937,0.022709999233484268,0.02241400070488453,0.02254199981689453,825973,0.0,0.0
2023-04-09 00:00:00+00:00,0.022540999576449394,0.022679999470710754,0.022406000643968582,0.022640999406576157,836734,0.0,0.0
2023-04-10 00:00:00+00:00,0.022630000486969948,0.02339700050652027,0.02256299927830696,0.023250000551342964,787335,0.0,0.0
2023-04-11 00:00:00+00:00,0.023253999650478363,0.024329999461770058,0.023250000551342964,0.023560000583529472,731378,0.0,0.0
2023-04-12 00:00:00+00:00,0.023564999923110008,0.023677999153733253,0.022890999913215637,0.02290399931371212,785115,0.0,0.0
2023-04-13 00:00:00+00:00,0.02313699945807457,0.02333500050008297,0.022856000810861588,0.023305999115109444,771152,0.0,0.0
2023-04-14 00:00:00+00:00,0.023305999115109444,0.024049000814557076,0.023002000525593758,0.023235000669956207,700780,0.0,0.0
2023-04-15 00:00:00+00:00,0.023229999467730522,0.023876000195741653,0.023138999938964844,0.023686999455094337,739699,0.0,0.0
2023-04-16 00:00:00+00:00,0.023691000416874886,0.024689000099897385,0.023458000272512436,0.024524999782443047,731154,0.0,0.0
2023-04-17 00:00:00+00:00,0.02452399954199791,0.024596000090241432,0.023812999948859215,0.024041999131441116,762989,0.0,0.0
2023-04-18 00:00:00+00:00,0.024049000814557076,0.02443300001323223,0.023826999589800835,0.023881999775767326,733071,0.0,0.0
2023-04-19 00:00:00+00:00,0.0238840002566576,0.023946000263094902,0.021906999871134758,0.022028999403119087,748650,0.0,0.0
2023-04-20 00:00:00+00:00,0.022029999643564224,0.022422000765800476,0.021599000319838524,0.021662000566720963,754740,0.0,0.0
2023-04-21 00:00:00+00:00,0.021669000387191772,0.022570999339222908,0.021253999322652817,0.021448999643325806,739377,0.0,0.0
2023-04-22 00:00:00+00:00,0.021448999643325806,0.022258000448346138,0.021254999563097954,0.022213000804185867,767566,0.0,0.0
2023-04-23 00:00:00+00:00,0.022213000804185867,0.02226400002837181,0.02168699912726879,0.021800000220537186,774695,0.0,0.0
2023-04-24 00:00:00+00:00,0.02179799973964691,0.022048000246286392,0.02163900062441826,0.021873999387025833,761725,0.0,0.0
2023-04-25 00:00:00+00:00,0.02187200076878071,0.022167999297380447,0.021710999310016632,0.021784000098705292,778216,0.0,0.0
2023-04-26 00:00:00+00:00,0.02178500033915043,0.022662999108433723,0.021389000117778778,0.021748999133706093,708534,0.0,0.0
2023-04-27 00:00:00+00:00,0.021747000515460968,0.02210799977183342,0.021438999101519585,0.021438999101519585,729972,0.0,0.0
2023-04-28 00:00:00+00:00,0.02143700048327446,0.021443000063300133,0.020142000168561935,0.02065500058233738,686148,0.0,0.0
2023-04-29 00:00:00+00:00,0.020653000101447105,0.021088000386953354,0.02051600068807602,0.020800000056624413,688952,0.0,0.0
2023-04-30 00:00:00+00:00,0.020800000056624413,0.021714000031352043,0.020709000527858734,0.021709000691771507,693356,0.0,0.0
2023-05-01 00:00:00+00:00,0.02170100063085556,0.02180599980056286,0.02101000025868416,0.021138999611139297,854550,0.0,0.0
2023-05-02 00:00:00+00:00,0.021144000813364983,0.02130899950861931,0.020316999405622482,0.020316999405622482,938877,0.0,0.0
2023-05-03 00:00:00+00:00,0.020318999886512756,0.020476000383496284,0.01969899982213974,0.019812000915408134,930154,0.0,0.0
2023-05-04 00:00:00+00:00,0.019812000915408134,0.01985500007867813,0.019367000088095665,0.019385000690817833,805840,0.0,0.0
2023-05-05 00:00:00+00:00,0.01938600093126297,0.019533999264240265,0.019252000376582146,0.0193099994212389,729732,0.0,0.0
2023-05-06 00:00:00+00:00,0.019310999661684036,0.019375000149011612,0.019005000591278076,0.019114000722765923,755826,0.0,0.0
2023-05-07 00:00:00+00:00,0.01911100000143051,0.019199000671505928,0.018418999388813972,0.018418999388813972,753574,0.0,0.0
2023-05-08 00:00:00+00:00,0.018422000110149384,0.01847900077700615,0.017357999458909035,0.0174189992249012,677274,0.0,0.0
2023-05-09 00:00:00+00:00,0.017419999465346336,0.017580000683665276,0.01736599951982498,0.017416000366210938,730064,0.0,0.0
