TIMESTAMP,TOAD31598_OPEN_PRICE_USD,TOAD31598_HIGH_PRICE_USD,TOAD31598_LOW_PRICE_USD,TOAD31598_CLOSE_PRICE_USD,TOAD31598_VOLUME_USD,TOAD31598_DIVIDENDS_USD,TOAD31598_STOCK_SPLITS_USD
2024-10-12 00:00:00+00:00,,,,0.0,4145,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,1024,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1697,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,835,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,928,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,581,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,1609,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,344,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,430,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,790,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,431,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,226,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,635,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,390,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,1159,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,11842,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,13220,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,8966,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,57606,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,5424253,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,10024452,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,12302945,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,3186079,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,4883177,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,3318149,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,2461685,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,2666874,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,2922473,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2302040,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,4321783,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,6586971,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,4004962,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,3113699,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1692213,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1194379,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1227867,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,1393938,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,2112206,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1393767,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,3526294,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,2155611,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,1320018,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1240629,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,1573231,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1287925,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1215897,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1600662,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1383746,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1316614,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,4064702,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1479850,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,985308,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1116937,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1128237,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,960982,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,970950,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,868347,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,934265,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,965190,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,959954,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,833108,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,767648,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,790183,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,794964,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,819750,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,738713,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,689765,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,729128,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,694955,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,691248,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,895696,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,748193,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,759763,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,824273,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,687062,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,655292,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,670620,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,646203,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,677866,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1096004,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,965167,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,815782,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,720207,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,810775,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,708283,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,710209,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,640536,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,689776,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,664401,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,662898,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,649272,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,666124,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,710861,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,652147,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,671016,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,675772,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,680988,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,721632,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,745874,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,854867,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,685997,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,667618,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,676567,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,911526,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,712760,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,659651,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,655478,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,639798,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,643812,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,655179,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,670634,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,646809,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,689887,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,660633,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,647103,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,641315,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,636814,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,648710,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,637672,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,641867,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,649789,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,637358,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,621387,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,622973,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,794584,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,632395,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,629138,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,629862,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,666012,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,628436,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,635186,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,676429,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,637417,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,620970,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,639718,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,638301,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,624768,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,624146,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,627931,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,615752,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,625547,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,618363,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,616456,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,617475,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,624145,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,666413,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,626909,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,611279,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,622258,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,616493,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,618962,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,629360,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,621602,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,653828,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,634896,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,477420,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,470719,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,474460,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,474710,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,475656,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,473059,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,485439,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,490135,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,506915,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,533356,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,660539,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,524341,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,495224,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,494021,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,496193,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,490958,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,485143,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,482727,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,490086,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,480235,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,490559,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,481370,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,474585,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,485205,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,15323,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,23155,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,26400,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,38112,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,8871,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,13218,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,11765,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,13813,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,13129,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,7583,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,6826,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,13685,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,83666,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,42365,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,83701,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,80296,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,89207,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,23036,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,67078,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,20676,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,19438,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,24287,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,24190,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,16300,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,7819,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,8041,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,16471,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,46324,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,33618,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,24495,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,20962,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,59512,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,66625,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,66531,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,40894,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,13382,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,21886,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,26945,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,14292,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,11305,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,15881,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,26661,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,29385,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,10743,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,7983,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,4943,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,18756,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,27731,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,20852,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,18625,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,9177,0.0,0.0
2025-06-01 00:00:00+00:00,3.1918656606677587e-09,3.2134044314346966e-09,3.104277279675216e-09,3.1646625320291832e-09,7108,0.0,0.0
