,MSE,MAE,RMSE,MAPE,R2
0,14967.087944412371,100.0304742301305,122.33917370608522,0.0441348280566533,0.8302517972319573
1,7674.43895069274,69.95364003596124,87.60354111289674,0.03288422324772391,0.7757831632085624
2,16170.303380191412,102.2871881487261,127.16250084387502,0.033066312498586464,0.695022672940643
3,33782.21336312644,144.55279122705264,183.799374314063,0.044276636297861334,0.7352769691081334
4,20552.217339957515,115.98674679179344,143.3603560690665,0.0301419327096864,0.8030888141308435
5,33415.93153743867,143.82602416500785,182.8002245238904,0.03308820300618743,0.294318974260412
6,20395.601960259643,112.65880039350799,142.81292638277526,0.02804665097564173,0.6002480715018264
7,16729.22545620114,100.43237756610563,129.34148772402025,0.033804698457068905,0.9159205426173566
8,18188.670367506522,102.70236872586993,134.8653389478038,0.035499726440763296,0.5372409812000715
9,8116.773110346145,75.13610711169184,90.09274991143445,0.0266105885545186,0.8934204348203035
10,9969.90974059842,77.79144646298556,99.84934321662551,0.025389280239394962,0.7662133390269396
11,13900.915008349019,97.68663931314661,117.9018882796338,0.045096389254281076,0.8911434195694764
Mean,17821.940679923337,103.58705034766494,130.16074208601415,0.034336622478197285,0.7281607649680438
