TIMESTAMP,WEB5_OPEN_PRICE_USD,WEB5_HIGH_PRICE_USD,WEB5_LOW_PRICE_USD,WEB5_CLOSE_PRICE_USD,WEB5_VOLUME_USD,WEB5_DIVIDENDS_USD,WEB5_STOCK_SPLITS_USD
2023-03-04 00:00:00+00:00,,,,0.0,21577,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,25395,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,16749,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,17106,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,20128,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,9583,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,27514,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,12043,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,5893,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,6384,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,12810,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,12183,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,16469,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,5840,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,7616,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,4909,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,3245,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,1357,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,2777,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,1502,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,20064,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,7957,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,8218,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,5262,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,2153,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,3211,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,9352,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,3725,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,1850,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,7180,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,5937,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,2540,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,4434,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,4656,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,5126,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,8066,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,3635,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,3730,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,2951,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,3804,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,3440,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,1722,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,3419,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,6461,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,3706,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,2095,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,6759,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,6592,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,5941,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,1675,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,2519,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,2864,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,1826,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,4263,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,4320,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,3510,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,1752,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,4187,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,3460,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,1896,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,2558,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,1239,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,2266,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,3009,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,881,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,1834,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,3559,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,684,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,949,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,666,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,641,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,306,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,708,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,5047,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,751,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,702,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,1373,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,805,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,777,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,831,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,1573,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,350,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,981,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,858,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,581,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,972,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,933,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,595,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,961,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,931,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,1554,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,627,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,528,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,480,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,582,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,354,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,1257,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,361,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,755,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,752,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,367,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,201,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,168,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,2743,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,848,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,563,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,814,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,95,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,532,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,599,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,1444,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,1441,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,600,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,892,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,1755,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,226,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,437,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,399,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,562,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,3663,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,356,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,514,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,790,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,4391,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,5308,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,1271,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,8498,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,7642,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,1719,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,1016,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,602,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,536,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,198,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,1693,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,393,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,416,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,665,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,501,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,484,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,169,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,191,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,186,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,167,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,552,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,141,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,65,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,365,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,106,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,942,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,406,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,241,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,361,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,420,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,1888,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,1159,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,475,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,445,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,143,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,453,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,105,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,51,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,138,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,58,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,65,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,354,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,242,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,117,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,54,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,78,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,73,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,51,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,57,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,60,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,107,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,214,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,443,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,1431,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,146,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,137,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,126,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,132,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,125,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,115,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,116,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,149,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,144,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,57,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,95,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,112,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,110,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,181,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,221,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,81,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,173,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,156,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,77,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,120,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,85,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,61,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,128,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,67,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,140,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,105,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,156,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,143,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,607,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,215,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,321,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,84,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,396,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,598,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,174,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,229,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,269,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,335,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,229,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,307,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,328,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,295,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,118,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,205,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,431,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,237,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,251,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,217,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,186,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,238,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,190,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,143,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,283,0.0,0.0
