TIMESTAMP,VOLT_OPEN_PRICE_USD,VOLT_HIGH_PRICE_USD,VOLT_LOW_PRICE_USD,VOLT_CLOSE_PRICE_USD,VOLT_VOLUME_USD,VOLT_DIVIDENDS_USD,VOLT_STOCK_SPLITS_USD
2019-06-17 00:00:00+00:00,0.00023600000713486224,0.00028300000121816993,0.00023600000713486224,0.0002800000074785203,2,0.0,0.0
2019-06-18 00:00:00+00:00,0.0002800000074785203,0.0002809999859891832,0.0002699999895412475,0.00027200000477023423,2,0.0,0.0
2019-06-19 00:00:00+00:00,0.00027200000477023423,0.00027600000612437725,0.00027200000477023423,0.0002749999985098839,0,0.0,0.0
2019-06-20 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0,0.0,0.0
2019-06-21 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0,0.0,0.0
2019-06-22 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0,0.0,0.0
2019-06-23 00:00:00+00:00,0.0002749999985098839,0.0003380000125616789,0.0002749999985098839,0.00032500000088475645,2,0.0,0.0
2019-06-24 00:00:00+00:00,0.00032500000088475645,0.00044100001105107367,0.00031800000579096377,0.0004400000034365803,25,0.0,0.0
2019-06-25 00:00:00+00:00,0.0004400000034365803,0.0004440000047907233,0.00033099998836405575,0.0003539999888744205,5,0.0,0.0
2019-06-26 00:00:00+00:00,0.0003539999888744205,0.0004130000015720725,0.00035200000274926424,0.00039000000106170774,53,0.0,0.0
2019-06-27 00:00:00+00:00,0.00039000000106170774,0.00039900001138448715,0.000311999989207834,0.0003349999897181988,1,0.0,0.0
2019-06-28 00:00:00+00:00,0.0003349999897181988,0.00036299999919719994,0.00032500000088475645,0.0003549999964889139,0,0.0,0.0
2019-06-29 00:00:00+00:00,0.0003549999964889139,0.0003549999964889139,0.0003549999964889139,0.0003549999964889139,0,0.0,0.0
2019-06-30 00:00:00+00:00,0.0003549999964889139,0.0003549999964889139,0.0003549999964889139,0.0003549999964889139,0,0.0,0.0
2019-07-01 00:00:00+00:00,0.0003549999964889139,0.0003549999964889139,0.0003549999964889139,0.0003549999964889139,0,0.0,0.0
2019-07-02 00:00:00+00:00,0.0003549999964889139,0.0003549999964889139,0.0003549999964889139,0.0003549999964889139,0,0.0,0.0
2019-07-03 00:00:00+00:00,0.0003549999964889139,0.0003549999964889139,0.0003549999964889139,0.0003549999964889139,0,0.0,0.0
2019-07-04 00:00:00+00:00,0.0003549999964889139,0.00035700001171790063,0.0003349999897181988,0.00033599999733269215,7,0.0,0.0
2019-07-05 00:00:00+00:00,0.00033599999733269215,0.0003389999910723418,0.0003260000084992498,0.0003370000049471855,0,0.0,0.0
2019-07-06 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0,0.0,0.0
2019-07-07 00:00:00+00:00,0.0003370000049471855,0.0003459999861661345,0.00033400001120753586,0.0003429999924264848,3,0.0,0.0
2019-07-08 00:00:00+00:00,0.0003429999924264848,0.00045900000259280205,0.0003420000139158219,0.00036800000816583633,17,0.0,0.0
2019-07-09 00:00:00+00:00,0.00036800000816583633,0.00038300000596791506,0.00036700000055134296,0.0003769999893847853,0,0.0,0.0
2019-07-10 00:00:00+00:00,0.0003769999893847853,0.0004980000085197389,0.0003769999893847853,0.00048600000445730984,10,0.0,0.0
2019-07-11 00:00:00+00:00,0.00048600000445730984,0.00048600000445730984,0.0004529999860096723,0.0004689999914262444,0,0.0,0.0
2019-07-12 00:00:00+00:00,0.0004689999914262444,0.0004689999914262444,0.0004689999914262444,0.0004689999914262444,0,0.0,0.0
2019-07-13 00:00:00+00:00,0.0004689999914262444,0.0004689999914262444,0.0004689999914262444,0.0004689999914262444,0,0.0,0.0
2019-07-14 00:00:00+00:00,0.0004689999914262444,0.0004689999914262444,0.0004689999914262444,0.0004689999914262444,0,0.0,0.0
2019-07-15 00:00:00+00:00,0.0004689999914262444,0.0004689999914262444,0.0003129999968223274,0.00032699998700991273,5,0.0,0.0
2019-07-16 00:00:00+00:00,0.00032699998700991273,0.00033000000985339284,0.000311999989207834,0.00031400000443682075,0,0.0,0.0
2019-07-17 00:00:00+00:00,0.00031400000443682075,0.00031400000443682075,0.00031400000443682075,0.00031400000443682075,0,0.0,0.0
2019-07-18 00:00:00+00:00,0.00031400000443682075,0.00031400000443682075,0.00031400000443682075,0.00031400000443682075,0,0.0,0.0
2019-07-19 00:00:00+00:00,0.00031400000443682075,0.00031400000443682075,0.00031400000443682075,0.00031400000443682075,0,0.0,0.0
2019-07-20 00:00:00+00:00,0.00031400000443682075,0.00031400000443682075,0.00031400000443682075,0.00031400000443682075,0,0.0,0.0
2019-07-21 00:00:00+00:00,0.00031400000443682075,0.00032500000088475645,0.0003110000106971711,0.00031800000579096377,3,0.0,0.0
2019-07-22 00:00:00+00:00,0.00031800000579096377,0.00031900001340545714,0.0003060000017285347,0.00030899999546818435,0,0.0,0.0
2019-07-23 00:00:00+00:00,0.00030899999546818435,0.0003100000030826777,0.00029600001289509237,0.0002969999914057553,1,0.0,0.0
2019-07-24 00:00:00+00:00,0.0002969999914057553,0.0002969999914057553,0.000291000003926456,0.000291000003926456,0,0.0,0.0
2019-07-25 00:00:00+00:00,0.000291000003926456,0.00029799999902024865,0.000291000003926456,0.0002969999914057553,21,0.0,0.0
2019-07-26 00:00:00+00:00,0.0002969999914057553,0.0002969999914057553,0.000291000003926456,0.00029600001289509237,0,0.0,0.0
2019-07-27 00:00:00+00:00,0.00029600001289509237,0.00029600001289509237,0.00029600001289509237,0.00029600001289509237,0,0.0,0.0
2019-07-28 00:00:00+00:00,0.00029600001289509237,0.00029600001289509237,0.00029600001289509237,0.00029600001289509237,0,0.0,0.0
2019-07-29 00:00:00+00:00,0.00029600001289509237,0.00029600001289509237,0.00029600001289509237,0.00029600001289509237,0,0.0,0.0
2019-07-30 00:00:00+00:00,0.00029600001289509237,0.00029600001289509237,0.00019099999917671084,0.00019200000679120421,3,0.0,0.0
2019-07-31 00:00:00+00:00,0.00019200000679120421,0.00020199999562464654,0.00019200000679120421,0.0002010000025620684,0,0.0,0.0
2019-08-01 00:00:00+00:00,0.0002010000025620684,0.00031400000443682075,0.0002010000025620684,0.000311999989207834,2,0.0,0.0
2019-08-02 00:00:00+00:00,0.000311999989207834,0.00031999999191612005,0.0003110000106971711,0.00031599999056197703,3,0.0,0.0
2019-08-03 00:00:00+00:00,0.00031599999056197703,0.0003260000084992498,0.0003150000120513141,0.0003239999932702631,0,0.0,0.0
2019-08-04 00:00:00+00:00,0.0003239999932702631,0.0003239999932702631,0.0003239999932702631,0.0003239999932702631,0,0.0,0.0
2019-08-05 00:00:00+00:00,0.0003239999932702631,0.0003239999932702631,0.0003239999932702631,0.0003239999932702631,0,0.0,0.0
2019-08-06 00:00:00+00:00,0.0003239999932702631,0.00036899998667649925,0.0003239999932702631,0.0003440000000409782,1,0.0,0.0
2019-08-07 00:00:00+00:00,0.0003440000000409782,0.00036199999158270657,0.0003429999924264848,0.0003499999875202775,0,0.0,0.0
2019-08-08 00:00:00+00:00,0.0003499999875202775,0.0003589999978430569,0.0003459999861661345,0.0003589999978430569,3,0.0,0.0
2019-08-09 00:00:00+00:00,0.0003589999978430569,0.0003589999978430569,0.00035099999513477087,0.00035600000410340726,1,0.0,0.0
2019-08-10 00:00:00+00:00,0.00035600000410340726,0.00035799999022856355,0.0003389999910723418,0.00033999999868683517,14,0.0,0.0
2019-08-11 00:00:00+00:00,0.00033999999868683517,0.0003420000139158219,0.0003370000049471855,0.0003380000125616789,0,0.0,0.0
2019-08-12 00:00:00+00:00,0.0003380000125616789,0.0003429999924264848,0.0003380000125616789,0.0003420000139158219,1,0.0,0.0
2019-08-13 00:00:00+00:00,0.0003420000139158219,0.0003429999924264848,0.0003370000049471855,0.0003380000125616789,0,0.0,0.0
2019-08-14 00:00:00+00:00,0.0003380000125616789,0.0003380000125616789,0.0003000000142492354,0.0003009999927598983,15,0.0,0.0
2019-08-15 00:00:00+00:00,0.0003009999927598983,0.00030499999411404133,0.00028899998869746923,0.0003000000142492354,0,0.0,0.0
2019-08-16 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2019-08-17 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.00020399999630171806,0.00020500000391621143,1,0.0,0.0
2019-08-18 00:00:00+00:00,0.00020500000391621143,0.0002099999983329326,0.00020199999562464654,0.00020700000459328294,0,0.0,0.0
2019-08-19 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00020700000459328294,0.00020700000459328294,0,0.0,0.0
2019-08-20 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00020700000459328294,0.00020700000459328294,0,0.0,0.0
2019-08-21 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00020700000459328294,0.00020700000459328294,0,0.0,0.0
2019-08-22 00:00:00+00:00,0.00020700000459328294,0.00030499999411404133,0.00020700000459328294,0.00030399998649954796,1,0.0,0.0
2019-08-23 00:00:00+00:00,0.00030399998649954796,0.00041700000292621553,0.0003020000003743917,0.00041599999531172216,8,0.0,0.0
2019-08-24 00:00:00+00:00,0.00041599999531172216,0.00041700000292621553,0.00030499999411404133,0.00030499999411404133,4,0.0,0.0
2019-08-25 00:00:00+00:00,0.00030499999411404133,0.00030899999546818435,0.0003000000142492354,0.00030300000798888505,0,0.0,0.0
2019-08-26 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0,0.0,0.0
2019-08-27 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0,0.0,0.0
2019-08-28 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0,0.0,0.0
2019-08-29 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0,0.0,0.0
2019-08-30 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0,0.0,0.0
2019-08-31 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0,0.0,0.0
2019-09-01 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0,0.0,0.0
2019-09-02 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0,0.0,0.0
2019-09-03 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0,0.0,0.0
2019-09-04 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0,0.0,0.0
2019-09-05 00:00:00+00:00,0.00030300000798888505,0.00031900001340545714,0.00030300000798888505,0.0003169999981764704,1,0.0,0.0
2019-09-06 00:00:00+00:00,0.0003169999981764704,0.00032699998700991273,0.000307999987853691,0.0003110000106971711,3,0.0,0.0
2019-09-07 00:00:00+00:00,0.0003110000106971711,0.00031599999056197703,0.0003100000030826777,0.0003150000120513141,7,0.0,0.0
2019-09-08 00:00:00+00:00,0.0003150000120513141,0.00031800000579096377,0.000311999989207834,0.0003129999968223274,0,0.0,0.0
2019-09-09 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-10 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-11 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-12 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-13 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-14 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-15 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-16 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-17 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-18 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-19 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-20 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-21 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-22 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-23 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-24 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-25 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-26 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2019-09-27 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.00015900000289548188,0.00016500000492669642,24,0.0,0.0
2019-09-28 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016399999731220305,0.00016500000492669642,0,0.0,0.0
2019-09-29 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-09-30 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-01 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-02 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-03 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-04 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-05 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-06 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-07 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-08 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-09 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-10 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-11 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-12 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-13 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-14 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-15 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-16 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-17 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-18 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-19 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-20 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-21 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-22 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-23 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-24 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2019-10-25 00:00:00+00:00,0.00016500000492669642,0.0002610000083222985,0.00016500000492669642,0.00026000000070780516,88,0.0,0.0
2019-10-26 00:00:00+00:00,0.00026000000070780516,0.00030399998649954796,0.00026000000070780516,0.00027799999224953353,94,0.0,0.0
2019-10-27 00:00:00+00:00,0.00027799999224953353,0.000291000003926456,0.0002730000123847276,0.000291000003926456,0,0.0,0.0
2019-10-28 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.000291000003926456,0.000291000003926456,0,0.0,0.0
2019-10-29 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.000291000003926456,0.000291000003926456,0,0.0,0.0
2019-10-30 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.00018400000408291817,0.00018400000408291817,2,0.0,0.0
2019-10-31 00:00:00+00:00,0.00018400000408291817,0.00019200000679120421,0.00018000000272877514,0.00018400000408291817,0,0.0,0.0
2019-11-01 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00018400000408291817,0.00018400000408291817,0,0.0,0.0
2019-11-02 00:00:00+00:00,0.00018400000408291817,0.0001880000054370612,0.00018400000408291817,0.00018699999782256782,21,0.0,0.0
2019-11-03 00:00:00+00:00,0.00018699999782256782,0.0001880000054370612,0.0001829999964684248,0.0001829999964684248,0,0.0,0.0
2019-11-04 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.0001829999964684248,0.0001829999964684248,0,0.0,0.0
2019-11-05 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.0001829999964684248,0.0001829999964684248,0,0.0,0.0
2019-11-06 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.0001829999964684248,0.0001829999964684248,0,0.0,0.0
2019-11-07 00:00:00+00:00,0.0001829999964684248,0.00018600000475998968,0.0001829999964684248,0.0001849999971454963,3,0.0,0.0
2019-11-08 00:00:00+00:00,0.0001849999971454963,0.00018600000475998968,0.00017499999376013875,0.00017600000137463212,0,0.0,0.0
2019-11-09 00:00:00+00:00,0.00017600000137463212,0.00017800000205170363,0.00017600000137463212,0.00017600000137463212,2,0.0,0.0
2019-11-10 00:00:00+00:00,0.00017600000137463212,0.00017800000205170363,0.00017600000137463212,0.00017800000205170363,0,0.0,0.0
2019-11-11 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0,0.0,0.0
2019-11-12 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0,0.0,0.0
2019-11-13 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0,0.0,0.0
2019-11-14 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0,0.0,0.0
2019-11-15 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00016999999934341758,0.00016999999934341758,48,0.0,0.0
2019-11-16 00:00:00+00:00,0.00016999999934341758,0.0001720000000204891,0.00016900000628083944,0.00017100000695791095,0,0.0,0.0
2019-11-17 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-11-18 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-11-19 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-11-20 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-11-21 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-11-22 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-11-23 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-11-24 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-11-25 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-11-26 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-11-27 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-11-28 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-11-29 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-11-30 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-12-01 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-12-02 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-12-03 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2019-12-04 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.0001449999981559813,0.0001449999981559813,15,0.0,0.0
2019-12-05 00:00:00+00:00,0.0001449999981559813,0.0001500000071246177,0.00014400000509340316,0.00014800000644754618,0,0.0,0.0
2019-12-06 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-07 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-08 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-09 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-10 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-11 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-12 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-13 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-14 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-15 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-16 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-17 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-18 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-19 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-20 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-21 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-22 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2019-12-23 00:00:00+00:00,0.00014800000644754618,0.00015199999324977398,0.00014600000577047467,0.00014699999883305281,12,0.0,0.0
2019-12-24 00:00:00+00:00,0.00014699999883305281,0.0001500000071246177,0.00014600000577047467,0.00014699999883305281,0,0.0,0.0
2019-12-25 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2019-12-26 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2019-12-27 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2019-12-28 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2019-12-29 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2019-12-30 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2019-12-31 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2020-01-01 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2020-01-02 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2020-01-03 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2020-01-04 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2020-01-05 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2020-01-06 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2020-01-07 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2020-01-08 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2020-01-09 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
