TIMESTAMP,XETRA_OPEN_PRICE_USD,XETRA_HIGH_PRICE_USD,XETRA_LOW_PRICE_USD,XETRA_CLOSE_PRICE_USD,XETRA_VOLUME_USD,XETRA_DIVIDENDS_USD,XETRA_STOCK_SPLITS_USD
2025-03-04 00:00:00+00:00,0.00020399999630171806,0.00020799999765586108,0.00019999999494757503,0.00020799999765586108,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.00020799999765586108,0.00021100000594742596,0.00020799999765586108,0.00021100000594742596,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00020700000459328294,0.00020799999765586108,14,0.0,0.0
2025-03-09 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.0001849999971454963,0.0001849999971454963,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.00017299999308306724,0.00017299999308306724,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00017299999308306724,0.00017299999308306724,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.00016500000492669642,0.00016799999866634607,0.00016500000492669642,0.00016799999866634607,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016599999798927456,0.00016599999798927456,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016399999731220305,0.00016399999731220305,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00016399999731220305,0.00016399999731220305,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00016399999731220305,0.00016399999731220305,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.00016399999731220305,0.00016999999934341758,0.00016399999731220305,0.00016999999934341758,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.00016999999934341758,0.0001740000006975606,0.00016999999934341758,0.0001740000006975606,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.000155999994603917,0.000155999994603917,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.000155999994603917,0.000155999994603917,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.00015300000086426735,0.00015300000086426735,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0.00015300000086426735,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00012599999899975955,0.00012599999899975955,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012599999899975955,0.00012599999899975955,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012399999832268804,0.00012399999832268804,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.00012399999832268804,0.00013699999544769526,0.00012399999832268804,0.00013699999544769526,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00013499999477062374,0.00013499999477062374,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00013499999477062374,0.00014200000441633165,0.00013499999477062374,0.00014200000441633165,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00013899999612476677,0.00014000000373926014,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00013600000238511711,0.00013600000238511711,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00013600000238511711,0.00014000000373926014,0.00013499999477062374,0.00013499999477062374,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00013499999477062374,0.00013499999477062374,0,0.0,0.0
