TIMESTAMP,GPT29576_OPEN_PRICE_USD,GPT29576_HIGH_PRICE_USD,GPT29576_LOW_PRICE_USD,GPT29576_CLOSE_PRICE_USD,GPT29576_VOLUME_USD,GPT29576_DIVIDENDS_USD,GPT29576_STOCK_SPLITS_USD
2024-02-28 00:00:00+00:00,0.5601750016212463,0.5826839804649353,0.39204099774360657,0.45034798979759216,114796286,0.0,0.0
2024-02-29 00:00:00+00:00,0.45045098662376404,0.5195810198783875,0.3997820019721985,0.4246479868888855,41766870,0.0,0.0
2024-03-01 00:00:00+00:00,0.42315998673439026,0.7499650120735168,0.42315998673439026,0.690513014793396,66534598,0.0,0.0
2024-03-02 00:00:00+00:00,0.6840069890022278,0.7509340047836304,0.6495469808578491,0.7133070230484009,45056600,0.0,0.0
2024-03-03 00:00:00+00:00,0.7136179804801941,0.8395839929580688,0.6230340003967285,0.6775339841842651,49122361,0.0,0.0
2024-03-04 00:00:00+00:00,0.6788210272789001,0.7100430130958557,0.5654579997062683,0.6086490154266357,33066293,0.0,0.0
2024-03-05 00:00:00+00:00,0.6086440086364746,0.6477500200271606,0.4834060072898865,0.5651170015335083,32858613,0.0,0.0
2024-03-06 00:00:00+00:00,0.5639809966087341,0.6487209796905518,0.5511900186538696,0.626308023929596,22960080,0.0,0.0
2024-03-07 00:00:00+00:00,0.6263139843940735,0.7324339747428894,0.6254069805145264,0.68259197473526,40378381,0.0,0.0
2024-03-08 00:00:00+00:00,0.6828879714012146,0.7687720060348511,0.6319000124931335,0.6562340259552002,38093198,0.0,0.0
2024-03-09 00:00:00+00:00,0.6562529802322388,0.7928159832954407,0.6401349902153015,0.7239559888839722,52164909,0.0,0.0
2024-03-10 00:00:00+00:00,0.7238069772720337,0.7782449722290039,0.6832090020179749,0.7246249914169312,29453638,0.0,0.0
2024-03-11 00:00:00+00:00,0.7252860069274902,0.7314329743385315,0.662509024143219,0.6928859949111938,21947674,0.0,0.0
2024-03-12 00:00:00+00:00,0.6925640106201172,0.710345983505249,0.6414510011672974,0.6882669925689697,19939877,0.0,0.0
2024-03-13 00:00:00+00:00,0.688618004322052,0.6940659880638123,0.6407080292701721,0.6519759893417358,12954751,0.0,0.0
2024-03-14 00:00:00+00:00,0.6523380279541016,0.6564599871635437,0.5803089737892151,0.6426060199737549,19813887,0.0,0.0
2024-03-15 00:00:00+00:00,0.6432170271873474,0.6586199998855591,0.5414369702339172,0.6080899834632874,20003403,0.0,0.0
2024-03-16 00:00:00+00:00,0.6082559823989868,0.629941999912262,0.5342519879341125,0.5498070120811462,13402865,0.0,0.0
2024-03-17 00:00:00+00:00,0.5509799718856812,0.6473450064659119,0.511335015296936,0.6060600280761719,18374131,0.0,0.0
2024-03-18 00:00:00+00:00,0.6042889952659607,0.6088110208511353,0.5119550228118896,0.5148000121116638,16283502,0.0,0.0
2024-03-19 00:00:00+00:00,0.519340991973877,0.5286099910736084,0.44214698672294617,0.4723280072212219,15001669,0.0,0.0
2024-03-20 00:00:00+00:00,0.4723280072212219,0.5169950127601624,0.439844012260437,0.5091000199317932,9608673,0.0,0.0
2024-03-21 00:00:00+00:00,0.5094799995422363,0.5558249950408936,0.49646300077438354,0.5036600232124329,12790135,0.0,0.0
2024-03-22 00:00:00+00:00,0.5036600232124329,0.5060880184173584,0.4580009877681732,0.46943700313568115,7973674,0.0,0.0
2024-03-23 00:00:00+00:00,0.47028398513793945,0.4900439977645874,0.4654200077056885,0.4692879915237427,6848574,0.0,0.0
2024-03-24 00:00:00+00:00,0.4694719910621643,0.5575699806213379,0.4684000015258789,0.524927020072937,14077413,0.0,0.0
2024-03-25 00:00:00+00:00,0.5245929956436157,0.5477610230445862,0.5086110234260559,0.5414029955863953,10743734,0.0,0.0
2024-03-26 00:00:00+00:00,0.5414050221443176,0.5846760272979736,0.5180180072784424,0.529187023639679,13176954,0.0,0.0
2024-03-27 00:00:00+00:00,0.5288209915161133,0.597199022769928,0.5100330114364624,0.5675269961357117,19910555,0.0,0.0
2024-03-28 00:00:00+00:00,0.5677890181541443,0.5841420292854309,0.5377709865570068,0.5477280020713806,10577924,0.0,0.0
2024-03-29 00:00:00+00:00,0.5478469729423523,0.548658013343811,0.5168799757957458,0.5343160033226013,7419394,0.0,0.0
2024-03-30 00:00:00+00:00,0.5343160033226013,0.5478529930114746,0.5103189945220947,0.5156350135803223,5921233,0.0,0.0
2024-03-31 00:00:00+00:00,0.5159459710121155,0.5291939973831177,0.49119898676872253,0.5289450287818909,6969015,0.0,0.0
2024-04-01 00:00:00+00:00,0.5285930037498474,0.5580940246582031,0.4993259906768799,0.5418710112571716,18366354,0.0,0.0
2024-04-02 00:00:00+00:00,0.5418739914894104,0.5611039996147156,0.4942770004272461,0.5067059993743896,19207223,0.0,0.0
2024-04-03 00:00:00+00:00,0.5067059993743896,0.5212950110435486,0.48436999320983887,0.517799973487854,10717828,0.0,0.0
2024-04-04 00:00:00+00:00,0.5178989768028259,0.5304089784622192,0.49940499663352966,0.5040689706802368,9936873,0.0,0.0
2024-04-05 00:00:00+00:00,0.5039119720458984,0.5040050148963928,0.45415198802948,0.48350900411605835,11107384,0.0,0.0
2024-04-06 00:00:00+00:00,0.48350799083709717,0.49635401368141174,0.47958698868751526,0.4905500113964081,5439800,0.0,0.0
2024-04-07 00:00:00+00:00,0.490776002407074,0.5065119862556458,0.48803800344467163,0.50040602684021,5940912,0.0,0.0
2024-04-08 00:00:00+00:00,0.5003430247306824,0.5922840237617493,0.48812299966812134,0.5627059936523438,15261376,0.0,0.0
2024-04-09 00:00:00+00:00,0.5623559951782227,0.575872004032135,0.5212119817733765,0.5366150140762329,10961204,0.0,0.0
2024-04-10 00:00:00+00:00,0.5365989804267883,0.5690479874610901,0.5027400255203247,0.5263280272483826,12870619,0.0,0.0
2024-04-11 00:00:00+00:00,0.525297999382019,0.5399109721183777,0.5046539902687073,0.5110920071601868,6622232,0.0,0.0
2024-04-12 00:00:00+00:00,0.5108940005302429,0.525750994682312,0.3183229863643646,0.3814080059528351,15495817,0.0,0.0
2024-04-13 00:00:00+00:00,0.3812370002269745,0.38127899169921875,0.26581498980522156,0.31946900486946106,13259100,0.0,0.0
2024-04-14 00:00:00+00:00,0.3174220025539398,0.4003640115261078,0.29943498969078064,0.3963150084018707,11732002,0.0,0.0
2024-04-15 00:00:00+00:00,0.3886120021343231,0.41194599866867065,0.3524489998817444,0.37011998891830444,13872374,0.0,0.0
2024-04-16 00:00:00+00:00,0.36912399530410767,0.41807499527931213,0.34121400117874146,0.41468700766563416,9847333,0.0,0.0
2024-04-17 00:00:00+00:00,0.41003599762916565,0.41373398900032043,0.36830800771713257,0.37933099269866943,7061315,0.0,0.0
2024-04-18 00:00:00+00:00,0.3794049918651581,0.40103599429130554,0.3632349967956543,0.3921689987182617,4277070,0.0,0.0
2024-04-19 00:00:00+00:00,0.39216798543930054,0.40570199489593506,0.3621259927749634,0.3695420026779175,5655618,0.0,0.0
2024-04-20 00:00:00+00:00,0.3695420026779175,0.3989439904689789,0.36432400345802307,0.3934049904346466,4491250,0.0,0.0
