TIMESTAMP,MILO_OPEN_PRICE_USD,MILO_HIGH_PRICE_USD,MILO_LOW_PRICE_USD,MILO_CLOSE_PRICE_USD,MILO_VOLUME_USD,MILO_DIVIDENDS_USD,MILO_STOCK_SPLITS_USD
2024-04-14 00:00:00+00:00,,,,0.0,1623628,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,1324622,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,942669,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,968139,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,1003058,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,971825,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,964375,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,3622503,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,1558938,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,2408690,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,1709172,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,1453576,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,998114,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,850845,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,914803,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,808981,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,898818,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,944887,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,819852,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,841181,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,939142,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,1427709,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,815886,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,894286,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,778190,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,772738,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,752600,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,1052002,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,574219,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,1177425,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,772083,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,6839303,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,2583100,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,976438,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,885631,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,700638,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,737754,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,900497,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,3169877,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,2563619,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,5708661,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,19858281,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,6253625,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,3997092,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,7127005,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,6062499,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,3724216,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,3628055,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1424497,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,1851983,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,3753276,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,3023988,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,4060700,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,2181119,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,3028751,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,851253,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,1756495,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,1710018,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,3252682,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,3323380,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,2127318,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,1304805,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,610890,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,605597,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,1189675,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,1939411,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1634391,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,1511196,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,1083756,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,383726,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,515908,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,1938532,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,1299542,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,792040,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,722996,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,928562,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,383244,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,632410,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,844339,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,540054,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,1110146,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,1803745,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,3006420,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,472551,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,323095,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,563228,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,1189355,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,352994,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,320958,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,236520,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,224857,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,563305,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,818109,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,983790,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,723125,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,866594,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,868290,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,960999,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,2274787,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,1069770,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,878325,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,892978,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,753525,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,626962,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,547331,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,401212,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,670607,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,482789,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,574723,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,564132,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,622491,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,515610,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,557922,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,1743315,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,949182,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,693739,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,762035,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,538177,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,275172,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,514554,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,567142,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,484480,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,1812830,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,1435815,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,639444,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,372090,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,349994,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,278563,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,370760,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,227925,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,219186,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,410790,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,618170,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,282740,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,241563,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,301801,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,375637,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,220603,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,239638,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,221462,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,287963,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,203219,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,237468,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,396907,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,239444,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,186739,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,161842,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,833753,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,281352,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,204195,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,167924,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,135663,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,146035,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,118912,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,216140,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1282336,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,325138,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,860268,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,389270,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,300426,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,1301145,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,2193453,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1178971,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,696366,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,729575,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,620811,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1380778,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,728388,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,1173506,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,553278,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,561172,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,339884,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,201704,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,929815,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,363368,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,257392,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,500737,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,266689,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,386960,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,347535,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,470539,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,535892,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,738668,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,795924,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,4030251,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,1129250,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,553458,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,596195,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,359516,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1216438,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1026208,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,372259,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,310637,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,325021,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,373766,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,288083,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,342783,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,213770,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,356194,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,333580,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,190191,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,245352,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,289731,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,357679,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,212770,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,384284,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,700263,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,416592,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,2422535,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,925840,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,3816522,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,2261634,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1648937,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,2238117,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,1723494,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1443923,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,906210,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1985098,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,789649,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,9314700,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,4510713,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1444142,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1097410,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,855214,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1692205,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,806311,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,604929,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,666382,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,506023,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,603365,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,608990,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,660309,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1842412,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,806618,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1548060,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,2011724,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,743259,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,2539877,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,654270,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,5730369,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,4828142,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1042400,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,907477,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,831943,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,530921,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,662247,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1130424,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1087008,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,613308,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,706248,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,800716,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,501371,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,556123,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,587788,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,471695,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,563439,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,367189,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,358320,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,250810,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,194669,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,310471,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,253902,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,368640,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,375396,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,538527,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,742319,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,457911,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,318520,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,250854,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,253397,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,219113,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,224134,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,318176,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,233902,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,403536,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,204286,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,352317,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,202989,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,231644,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,260376,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,10901876,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,6733265,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,1250505,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,417848,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,313654,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,481271,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,401584,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,250317,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,267932,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,213755,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,187348,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,277008,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,278764,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,170452,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,657214,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,529242,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,545138,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,168724,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,410964,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,208425,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,343616,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,2989938,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1713368,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,829088,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,426363,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,3838643,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,902402,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,439430,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,771448,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,15532178,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,413726,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,274650,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,470219,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,314185,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,299066,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,168912,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,214404,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,457298,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,305821,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,206257,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,508806,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,359113,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,2178313,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,319241,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,900558,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,274406,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,202469,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,194437,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,125509,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,2204193,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,387421,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,227121,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,356945,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,238940,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,351642,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,245302,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,348048,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,255615,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,301252,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,717600,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,432097,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,147157,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,509432,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,1704915,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,431870,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,157657,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,201544,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,610127,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,191760,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,244671,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,249919,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,320826,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,419464,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,193310,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,182800,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,207496,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,139879,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,162491,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,239671,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,557316,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,333636,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,252054,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,300998,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,456324,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,366248,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,234749,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,418243,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,2532921,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,622774,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,1332021,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,523019,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,321622,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,264059,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,2902054,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,1842667,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,303043,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,237222,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,199885,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,187914,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,1696154,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,192700,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,156556,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,56125,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,77452,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,52760,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,49469,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,45751,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,59584,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,62511,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,74399,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,75948,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,55168,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,82364,0.0,0.0
