TIMESTAMP,CAT19856_OPEN_PRICE_USD,CAT19856_HIGH_PRICE_USD,CAT19856_LOW_PRICE_USD,CAT19856_CLOSE_PRICE_USD,CAT19856_VOLUME_USD,CAT19856_DIVIDENDS_USD,CAT19856_STOCK_SPLITS_USD
2024-01-05 00:00:00+00:00,,,,0.0,2321177,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,1550602,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,1041561,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,2019763,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,1360707,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,977777,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,997580,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,989882,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,923441,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,727966,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,575958,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,628654,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,550644,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,559175,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,587253,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,526595,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,501228,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,460392,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,341708,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,307591,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,322653,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,249198,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,311325,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,363820,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,364556,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,456924,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,357001,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,308147,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,257994,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,255488,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,256807,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,238312,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,214395,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,174769,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,255432,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,268735,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,255315,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,261451,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,227649,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,286534,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,256018,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,293618,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,239045,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,236726,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,237347,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,258971,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,245073,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,250985,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,285597,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,16869,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,17849,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,17267,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,23492,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,32078,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,139413,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,119027,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,42836,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,382779,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,800861,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,588099,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,393263,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,261442,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,630867,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,1016159,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,4032958,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,5316362,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,2900001,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,1925149,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,1404577,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,1979779,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,2127096,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,1153463,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,700243,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,833406,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,928669,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,1636034,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,792135,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,1004329,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,747932,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,10002090,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,34505855,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,50925098,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,26314663,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,16260307,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,11444503,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,11352653,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,5599952,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,5984555,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,19172395,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,10068888,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,4301117,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,3134585,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,2583968,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,3479853,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,4220279,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,3548606,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,11423587,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,11035574,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,13689582,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,9794150,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,7413448,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,11330341,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,8561805,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,10229235,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,10169252,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,9821281,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,8061392,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,11585606,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,16341595,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,12106050,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,11838590,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,32747178,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,29360296,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,30882970,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,29706240,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,38378165,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,39712679,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,42159399,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,54220209,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,57417348,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,50568044,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,44635008,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,49172189,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,50249024,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,67254139,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,58520876,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,35610000,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,24248932,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,9757116,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,8163097,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,7281090,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,10840589,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,10499627,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,10195109,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,10523146,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,8464206,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,10088966,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,9761879,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,7791593,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,9382520,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,7172683,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,8074280,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,4521217,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,7952018,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,4154040,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,9682083,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,10686485,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,10109475,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,8410235,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,8620845,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,9750674,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,10535450,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,15463356,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,8637392,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,15621262,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,8653457,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,7907575,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,8001463,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,6080106,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,7990974,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,11042977,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,8592595,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,7031680,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,6220680,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,4918689,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,4610026,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,3887142,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,4018123,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,4416691,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,5259073,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,7566467,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,6070578,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,5491869,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,4601432,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,6075816,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,4965227,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,4997560,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,4697658,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,4733925,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,4098595,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,3366029,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,3847254,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,2507634,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,2214407,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,2289605,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,2042145,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,1304633,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,5433292,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,4607662,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,4447099,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,4513897,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,4101261,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,5200999,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,2422965,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,6185355,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,4795706,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,4360242,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,462163,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,979774,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,4647343,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,2394045,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,2611635,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,4307807,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,4277773,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,5047220,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,4414331,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,960968,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,881386,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,1330709,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1276755,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,2482192,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1932238,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,1748879,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,2775290,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,2381487,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,2411225,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,2360833,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1903300,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,1926895,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,2047329,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1864156,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,1632606,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,1484749,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,2020187,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,2220847,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,2043944,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1720936,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1777547,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,1878030,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,1540564,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1552020,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1373100,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,1309342,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1278029,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1315886,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,1344991,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1247235,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1185892,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1201578,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1127810,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,1092445,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1124694,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,1148341,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,1151708,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,1126826,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,1123099,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,1187365,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,1060725,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,1133830,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,1171923,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,1183383,0.0,0.0
