,MSE,MAE,RMSE,MAPE,R2
0,3424632.813999414,1479.219604399814,1850.575995500177,0.041671582984662094,0.37625912303730297
1,1138290.8978320675,881.4878559108442,1066.9034206060867,0.025434145958687666,0.8810092966908362
2,2215324.467167744,1254.3046017058168,1488.3943056990986,0.027672010308056102,0.7846657197146808
3,3498903.208517496,1387.9259454716575,1870.5350988372263,0.0306335890452502,0.6330433890432526
4,4001103.487700531,1592.557794782679,2000.2549584534602,0.02767973910863907,0.838134293846417
5,4035126.9983163564,1595.1181324505803,2008.760051530686,0.026662651886482567,0.6873332061037895
6,2785412.8147648354,1253.2306217013218,1668.9273868422476,0.0256367292747917,0.6080060559731326
7,1293047.6756261403,825.4479933042425,1137.102479906148,0.020435862706866734,0.8891203605347574
8,3100005.1769705056,1212.019519443738,1760.6811865678835,0.029731229889475335,0.5034579428398919
9,1859635.3534455344,1018.6442100974436,1363.6807697912802,0.024551370273474968,0.7778199144173898
10,1153323.4015677627,878.2884664442801,1073.928827228064,0.021493071863314065,0.8155557786327967
11,1816053.0288970687,1045.1537885154196,1347.5680165340968,0.03298168976260523,0.8402188483979111
Mean,2526738.277067121,1201.94987785232,1553.1093747913712,0.027881972755192146,0.7195519941026798
