,MSE,MAE,RMSE,MAPE,R2
0,15856.34700613314,108.21082387942074,125.91470631314614,0.04789590239330044,0.8201663264922298
1,7867.95578898329,68.87291454438237,88.70140698139973,0.03250151078446353,0.7701293644584309
2,16463.8794679417,102.96771936626851,128.31127373451022,0.03316150011774103,0.6894857297908746
3,35599.3257586842,151.9937632976638,188.67640557324646,0.0463996603348484,0.7210377747826282
4,20882.743506718423,116.0242586777287,144.508006814041,0.030085816186163933,0.799922036630338
5,35880.08201255653,151.62244548696287,189.41949565286578,0.034856722127975436,0.24228079501918334
6,22774.33748858713,120.64973373924893,150.90998991583425,0.0299472429163289,0.5536250732353937
7,16631.94192014851,101.1301797894509,128.9648599822429,0.0340018421876546,0.9164094801922004
8,19093.41338911977,105.01173692786087,138.17887271127418,0.03632070840803261,0.5142223666181182
9,7933.024532536132,72.94661468507717,89.06736736446076,0.025915795364763166,0.895833197042327
10,9994.851461262486,80.40316160963643,99.97405391485991,0.0261704757877111,0.7656284749966034
11,13884.344238523838,100.20125299312735,117.83170960951134,0.046199784484141436,0.8912731834977636
Mean,18571.85388093293,106.66955041640239,132.53817904728274,0.03528808009109371,0.7150011502296744
