TIMESTAMP,BAKED_OPEN_PRICE_USD,BAKED_HIGH_PRICE_USD,BAKED_LOW_PRICE_USD,BAKED_CLOSE_PRICE_USD,BAKED_VOLUME_USD,BAKED_DIVIDENDS_USD,BAKED_STOCK_SPLITS_USD
2021-10-26 00:00:00+00:00,0.0,0.12246900051832199,0.0,0.07407200336456299,1481110,0.0,0.0
2021-10-27 00:00:00+00:00,0.07428000122308731,0.08149400353431702,0.04013200104236603,0.040803998708724976,409559,0.0,0.0
2021-10-28 00:00:00+00:00,0.0409419983625412,0.04455700144171715,0.0365229994058609,0.03993399813771248,138753,0.0,0.0
2021-10-29 00:00:00+00:00,0.03997600078582764,0.04075000062584877,0.03398999944329262,0.03559200093150139,72217,0.0,0.0
2021-10-30 00:00:00+00:00,0.03559200093150139,0.04054199904203415,0.03484800085425377,0.03815999999642372,54914,0.0,0.0
2021-10-31 00:00:00+00:00,0.03856600075960159,0.04293200001120567,0.03532800078392029,0.03536999970674515,121599,0.0,0.0
2021-11-01 00:00:00+00:00,0.03551299870014191,0.04301600158214569,0.035367000848054886,0.037000998854637146,83074,0.0,0.0
2021-11-02 00:00:00+00:00,0.036997001618146896,0.042229000478982925,0.032896000891923904,0.033580999821424484,110054,0.0,0.0
2021-11-03 00:00:00+00:00,0.033580001443624496,0.03918899968266487,0.03307199850678444,0.03497700020670891,48850,0.0,0.0
2021-11-04 00:00:00+00:00,0.03497600182890892,0.041234999895095825,0.03113199956715107,0.03728099912405014,75153,0.0,0.0
2021-11-05 00:00:00+00:00,0.03726299852132797,0.0382549986243248,0.03351199999451637,0.03459399938583374,38673,0.0,0.0
2021-11-06 00:00:00+00:00,0.03459399938583374,0.035728998482227325,0.03119100071489811,0.03432999923825264,41173,0.0,0.0
2021-11-07 00:00:00+00:00,0.03433600068092346,0.034890998154878616,0.03171499818563461,0.03304800018668175,37357,0.0,0.0
2021-11-08 00:00:00+00:00,0.03304800018668175,0.03794100135564804,0.03130999952554703,0.03297799825668335,53681,0.0,0.0
2021-11-09 00:00:00+00:00,0.03280400112271309,0.03545299917459488,0.03095100075006485,0.03286200016736984,68575,0.0,0.0
2021-11-10 00:00:00+00:00,0.032839998602867126,0.03450100123882294,0.030419999733567238,0.03175299987196922,66399,0.0,0.0
2021-11-11 00:00:00+00:00,0.031759001314640045,0.033976998180150986,0.0315219983458519,0.03217199817299843,32816,0.0,0.0
2021-11-12 00:00:00+00:00,0.032141998410224915,0.03662100061774254,0.031888000667095184,0.03461100161075592,67254,0.0,0.0
2021-11-13 00:00:00+00:00,0.03465599939227104,0.06770499795675278,0.03445399925112724,0.048962999135255814,630685,0.0,0.0
2021-11-14 00:00:00+00:00,0.04900600016117096,0.05076900124549866,0.041873998939991,0.042236000299453735,220291,0.0,0.0
2021-11-15 00:00:00+00:00,0.042238999158144,0.051833998411893845,0.039604999125003815,0.042920999228954315,239518,0.0,0.0
2021-11-16 00:00:00+00:00,0.042952001094818115,0.043411001563072205,0.0387130007147789,0.038853999227285385,85727,0.0,0.0
2021-11-17 00:00:00+00:00,0.03880700096487999,0.04145200178027153,0.03470100089907646,0.03553599864244461,82189,0.0,0.0
2021-11-18 00:00:00+00:00,0.03554999828338623,0.037780001759529114,0.0308229997754097,0.035516999661922455,127591,0.0,0.0
2021-11-19 00:00:00+00:00,0.03551400080323219,0.036660999059677124,0.03345600143074989,0.036403000354766846,115737,0.0,0.0
2021-11-20 00:00:00+00:00,0.03638499975204468,0.036628998816013336,0.03445899859070778,0.03503600135445595,105260,0.0,0.0
2021-11-21 00:00:00+00:00,0.035062000155448914,0.03765000030398369,0.03495499864220619,0.0375249981880188,98897,0.0,0.0
2021-11-22 00:00:00+00:00,0.03754499927163124,0.037755999714136124,0.03409900143742561,0.03527899831533432,100263,0.0,0.0
2021-11-23 00:00:00+00:00,0.035280000418424606,0.046911999583244324,0.035280000418424606,0.03969300165772438,227564,0.0,0.0
2021-11-24 00:00:00+00:00,0.03969400003552437,0.03976000100374222,0.035836998373270035,0.03894999995827675,221514,0.0,0.0
2021-11-25 00:00:00+00:00,0.036090999841690063,0.03631199896335602,0.03493700176477432,0.03566399961709976,111649,0.0,0.0
2021-11-26 00:00:00+00:00,0.036302998661994934,0.03792800009250641,0.03363899886608124,0.03371499851346016,101739,0.0,0.0
2021-11-27 00:00:00+00:00,0.03369100019335747,0.034828998148441315,0.033459000289440155,0.034136999398469925,88146,0.0,0.0
2021-11-28 00:00:00+00:00,0.03415500000119209,0.034393999725580215,0.032972998917102814,0.034001000225543976,67334,0.0,0.0
2021-11-29 00:00:00+00:00,0.034001998603343964,0.03519599884748459,0.03337499871850014,0.03452400118112564,68584,0.0,0.0
2021-11-30 00:00:00+00:00,0.03450300171971321,0.035333000123500824,0.034210000187158585,0.03491299971938133,69447,0.0,0.0
2021-12-01 00:00:00+00:00,0.03485799953341484,0.03565699979662895,0.03481699898838997,0.03501399978995323,74723,0.0,0.0
2021-12-02 00:00:00+00:00,0.03501800075173378,0.03553500026464462,0.03411899879574776,0.034327998757362366,80876,0.0,0.0
2021-12-03 00:00:00+00:00,0.03431899845600128,0.03449700027704239,0.03172599896788597,0.031932998448610306,108410,0.0,0.0
2021-12-04 00:00:00+00:00,0.03189000114798546,0.03196299821138382,0.02544100023806095,0.029696999117732048,91949,0.0,0.0
2021-12-05 00:00:00+00:00,0.029722999781370163,0.031057000160217285,0.029052000492811203,0.029966000467538834,62922,0.0,0.0
2021-12-06 00:00:00+00:00,0.029949000105261803,0.04156599938869476,0.02490900084376335,0.02515600062906742,191424,0.0,0.0
2021-12-07 00:00:00+00:00,0.025205999612808228,0.030974000692367554,0.024945000186562538,0.02913600020110607,97410,0.0,0.0
2021-12-08 00:00:00+00:00,0.029133999720215797,0.02955400012433529,0.02775299921631813,0.028650999069213867,70890,0.0,0.0
2021-12-09 00:00:00+00:00,0.0286250002682209,0.028939999639987946,0.027049999684095383,0.02717600017786026,63592,0.0,0.0
2021-12-10 00:00:00+00:00,0.027135999873280525,0.02726699970662594,0.02560099959373474,0.025713000446558,75902,0.0,0.0
2021-12-11 00:00:00+00:00,0.025700999423861504,0.027255000546574593,0.02538999915122986,0.027233000844717026,50802,0.0,0.0
2021-12-12 00:00:00+00:00,0.02723499946296215,0.027341000735759735,0.024421000853180885,0.02472900040447712,56754,0.0,0.0
2021-12-13 00:00:00+00:00,0.024752000346779823,0.024778999388217926,0.0229909997433424,0.023060999810695648,60496,0.0,0.0
2021-12-14 00:00:00+00:00,0.02305700071156025,0.02312299981713295,0.020586000755429268,0.0216630008071661,84396,0.0,0.0
2021-12-15 00:00:00+00:00,0.021723000332713127,0.022043000906705856,0.019022999331355095,0.020277999341487885,107120,0.0,0.0
2021-12-16 00:00:00+00:00,0.02027600072324276,0.02450999990105629,0.020208999514579773,0.021153999492526054,87479,0.0,0.0
2021-12-17 00:00:00+00:00,0.02116299979388714,0.021886000409722328,0.02092999964952469,0.021369999274611473,69676,0.0,0.0
2021-12-18 00:00:00+00:00,0.02136700041592121,0.021702000871300697,0.021234000101685524,0.021253999322652817,44356,0.0,0.0
2021-12-19 00:00:00+00:00,0.021245000883936882,0.021358000114560127,0.020966000854969025,0.02117599919438362,39216,0.0,0.0
2021-12-20 00:00:00+00:00,0.021192999556660652,0.021341999992728233,0.01891399919986725,0.01968899928033352,53411,0.0,0.0
2021-12-21 00:00:00+00:00,0.01967800036072731,0.024848999455571175,0.01964399963617325,0.021167000755667686,90050,0.0,0.0
2021-12-22 00:00:00+00:00,0.02116299979388714,0.022871000692248344,0.021114999428391457,0.02249700017273426,33469,0.0,0.0
2021-12-23 00:00:00+00:00,0.022498000413179398,0.022506000474095345,0.021945999935269356,0.02199600078165531,10143,0.0,0.0
2021-12-24 00:00:00+00:00,0.021997999399900436,0.02203799970448017,0.02125599980354309,0.021389000117778778,10749,0.0,0.0
2021-12-25 00:00:00+00:00,0.021393999457359314,0.021592000499367714,0.020690999925136566,0.021443000063300133,15156,0.0,0.0
2021-12-26 00:00:00+00:00,0.02143999934196472,0.021503999829292297,0.020608000457286835,0.020805999636650085,18175,0.0,0.0
2021-12-27 00:00:00+00:00,0.02080499939620495,0.020920999348163605,0.019809000194072723,0.01998800039291382,16123,0.0,0.0
2021-12-28 00:00:00+00:00,0.01999099925160408,0.020096000283956528,0.01903199963271618,0.019373999908566475,13713,0.0,0.0
2021-12-29 00:00:00+00:00,0.0193719994276762,0.01940000057220459,0.01791900023818016,0.018657999113202095,21299,0.0,0.0
2021-12-30 00:00:00+00:00,0.018655000254511833,0.018763000145554543,0.018285999074578285,0.01844399981200695,15219,0.0,0.0
2021-12-31 00:00:00+00:00,0.018446000292897224,0.01854199916124344,0.01802700012922287,0.018076999112963676,14296,0.0,0.0
2022-01-01 00:00:00+00:00,0.018076999112963676,0.018339000642299652,0.017821000888943672,0.018112000077962875,11053,0.0,0.0
2022-01-02 00:00:00+00:00,0.01811099983751774,0.01811099983751774,0.017563000321388245,0.01783600077033043,13335,0.0,0.0
2022-01-03 00:00:00+00:00,0.01783600077033043,0.021838000044226646,0.016388000920414925,0.018140999600291252,66742,0.0,0.0
