TIMESTAMP,VXRP_OPEN_PRICE_USD,VXRP_HIGH_PRICE_USD,VXRP_LOW_PRICE_USD,VXRP_CLOSE_PRICE_USD,VXRP_VOLUME_USD,VXRP_DIVIDENDS_USD,VXRP_STOCK_SPLITS_USD
2020-12-12 00:00:00+00:00,0.010658999904990196,0.010692999698221684,0.009751999750733376,0.01013800036162138,0,0.0,0.0
2020-12-13 00:00:00+00:00,0.01013300009071827,0.010545000433921814,0.009751000441610813,0.010231000371277332,0,0.0,0.0
2020-12-14 00:00:00+00:00,0.010235000401735306,0.010348999872803688,0.009809000417590141,0.009960999712347984,0,0.0,0.0
2020-12-15 00:00:00+00:00,0.009960000403225422,0.01013800036162138,0.009325999766588211,0.009402000345289707,0,0.0,0.0
2020-12-16 00:00:00+00:00,0.009399999864399433,0.011382999829947948,0.008845999836921692,0.011382999829947948,0,0.0,0.0
2020-12-17 00:00:00+00:00,0.011380000039935112,0.013086999766528606,0.010935000143945217,0.011544999666512012,0,0.0,0.0
2020-12-18 00:00:00+00:00,0.011540999636054039,0.01221499964594841,0.01105399988591671,0.01169000007212162,0,0.0,0.0
2020-12-19 00:00:00+00:00,0.011692999862134457,0.012047000229358673,0.011367999948561192,0.011593000032007694,0,0.0,0.0
2020-12-20 00:00:00+00:00,0.01159099955111742,0.011719999834895134,0.010777999646961689,0.011127999983727932,0,0.0,0.0
2020-12-21 00:00:00+00:00,0.011129000224173069,0.011362999677658081,0.010064000263810158,0.010348999872803688,0,0.0,0.0
2020-12-22 00:00:00+00:00,0.010346000082790852,0.010439000092446804,0.008217000402510166,0.008968999609351158,0,0.0,0.0
2020-12-23 00:00:00+00:00,0.008975000120699406,0.008975000120699406,0.004430999979376793,0.005185000132769346,0,0.0,0.0
2020-12-24 00:00:00+00:00,0.005175999831408262,0.00735800014808774,0.0048790001310408115,0.0067529999651014805,0,0.0,0.0
2020-12-25 00:00:00+00:00,0.006761999800801277,0.00761799979954958,0.005708000157028437,0.006364999804645777,0,0.0,0.0
2020-12-26 00:00:00+00:00,0.0063669998198747635,0.006451999768614769,0.005748999770730734,0.005901999771595001,0,0.0,0.0
2020-12-27 00:00:00+00:00,0.005898999981582165,0.006155000068247318,0.005410000216215849,0.005667999852448702,0,0.0,0.0
2020-12-28 00:00:00+00:00,0.005665999837219715,0.006126000080257654,0.004792999941855669,0.004954000003635883,0,0.0,0.0
2020-12-29 00:00:00+00:00,0.004964000079780817,0.004970999900251627,0.0035000001080334187,0.004420999903231859,0,0.0,0.0
2020-12-30 00:00:00+00:00,0.004424000158905983,0.004712000023573637,0.003897000104188919,0.004240000154823065,0,0.0,0.0
2020-12-31 00:00:00+00:00,0.0042409999296069145,0.004557000007480383,0.004133999813348055,0.004401999991387129,0,0.0,0.0
2021-01-01 00:00:00+00:00,0.004401999991387129,0.004991000052541494,0.004350999835878611,0.004753999877721071,0,0.0,0.0
2021-01-02 00:00:00+00:00,0.004753999877721071,0.004772999789565802,0.0043219998478889465,0.00443900004029274,0,0.0,0.0
2021-01-03 00:00:00+00:00,0.00443900004029274,0.0047610001638531685,0.004348999820649624,0.004521000199019909,0,0.0,0.0
2021-01-04 00:00:00+00:00,0.004523000214248896,0.005135999992489815,0.004399999976158142,0.004741000011563301,0,0.0,0.0
2021-01-05 00:00:00+00:00,0.004739999771118164,0.004832000005990267,0.004437999799847603,0.004542999900877476,0,0.0,0.0
2021-01-06 00:00:00+00:00,0.004540999885648489,0.005390999838709831,0.004476000089198351,0.005036000162363052,0,0.0,0.0
2021-01-07 00:00:00+00:00,0.005024999845772982,0.007317000068724155,0.00496299983933568,0.006515999790281057,0,0.0,0.0
2021-01-08 00:00:00+00:00,0.0065299998968839645,0.006928999908268452,0.005840000230818987,0.006479999981820583,0,0.0,0.0
2021-01-09 00:00:00+00:00,0.00647500017657876,0.006808000151067972,0.006167999934405088,0.006548000033944845,0,0.0,0.0
2021-01-10 00:00:00+00:00,0.006548999808728695,0.007315999828279018,0.005853000096976757,0.006382000166922808,0,0.0,0.0
2021-01-11 00:00:00+00:00,0.006378000136464834,0.006378000136464834,0.005197999998927116,0.005781999789178371,0,0.0,0.0
2021-01-12 00:00:00+00:00,0.005787999834865332,0.006209000013768673,0.0055970000103116035,0.0058639999479055405,0,0.0,0.0
2021-01-13 00:00:00+00:00,0.005853000096976757,0.006186999846249819,0.005747999995946884,0.006122000049799681,0,0.0,0.0
2021-01-14 00:00:00+00:00,0.006122000049799681,0.006178000010550022,0.0056940000504255295,0.005919999908655882,0,0.0,0.0
2021-01-15 00:00:00+00:00,0.005919000133872032,0.006045999936759472,0.005303999874740839,0.005619999952614307,0,0.0,0.0
2021-01-16 00:00:00+00:00,0.005617999937385321,0.005913999862968922,0.005549999885261059,0.005615999922156334,0,0.0,0.0
2021-01-17 00:00:00+00:00,0.005613999906927347,0.005716000217944384,0.005423000082373619,0.005557000171393156,0,0.0,0.0
2021-01-18 00:00:00+00:00,0.005557999946177006,0.005762999877333641,0.005462999921292067,0.005708000157028437,0,0.0,0.0
2021-01-19 00:00:00+00:00,0.00570600014179945,0.006535999942570925,0.005690000019967556,0.005894999951124191,0,0.0,0.0
2021-01-20 00:00:00+00:00,0.005896999966353178,0.006184000056236982,0.005654999986290932,0.005942999850958586,0,0.0,0.0
2021-01-21 00:00:00+00:00,0.005940999835729599,0.006136000156402588,0.0052720000967383385,0.005386999808251858,0,0.0,0.0
2021-01-22 00:00:00+00:00,0.0053889998234808445,0.0055669997818768024,0.004906999878585339,0.005464000161737204,0,0.0,0.0
2021-01-23 00:00:00+00:00,0.00546600017696619,0.005663000047206879,0.005348999984562397,0.005446000024676323,0,0.0,0.0
2021-01-24 00:00:00+00:00,0.005446999799460173,0.005559000186622143,0.005413999781012535,0.00547999981790781,0,0.0,0.0
2021-01-25 00:00:00+00:00,0.00547999981790781,0.005659000016748905,0.005386000033468008,0.005392000079154968,0,0.0,0.0
2021-01-26 00:00:00+00:00,0.005392000079154968,0.005431999918073416,0.005204000044614077,0.005384999793022871,0,0.0,0.0
2021-01-27 00:00:00+00:00,0.005386999808251858,0.0053900000639259815,0.004920000210404396,0.0050490000285208225,0,0.0,0.0
2021-01-28 00:00:00+00:00,0.0050490000285208225,0.005390999838709831,0.004985000006854534,0.005293000023812056,0,0.0,0.0
2021-01-29 00:00:00+00:00,0.005293000023812056,0.006215999834239483,0.0052200001664459705,0.005654999986290932,0,0.0,0.0
2021-01-30 00:00:00+00:00,0.005654999986290932,0.00980599969625473,0.005607999861240387,0.008725999854505062,0,0.0,0.0
2021-01-31 00:00:00+00:00,0.008821999654173851,0.010014000348746777,0.0078050000593066216,0.009855000302195549,0,0.0,0.0
2021-02-01 00:00:00+00:00,0.009866000153124332,0.014925999566912651,0.0072280000895261765,0.007459999993443489,0,0.0,0.0
2021-02-02 00:00:00+00:00,0.007445000112056732,0.008101999759674072,0.006899000145494938,0.007400000002235174,0,0.0,0.0
2021-02-03 00:00:00+00:00,0.007400999777019024,0.008178000338375568,0.007400999777019024,0.007884000428020954,0,0.0,0.0
2021-02-04 00:00:00+00:00,0.007885999977588654,0.009465999901294708,0.007598999887704849,0.008956000208854675,0,0.0,0.0
2021-02-05 00:00:00+00:00,0.008948000147938728,0.00931399967521429,0.00851999968290329,0.009019000455737114,0,0.0,0.0
2021-02-06 00:00:00+00:00,0.009019999764859676,0.009065000340342522,0.008551999926567078,0.008802000433206558,0,0.0,0.0
2021-02-07 00:00:00+00:00,0.008801000192761421,0.008929000236093998,0.007992000319063663,0.008376000449061394,0,0.0,0.0
2021-02-08 00:00:00+00:00,0.008376999758183956,0.009217999875545502,0.008271999657154083,0.008975000120699406,0,0.0,0.0
2021-02-09 00:00:00+00:00,0.008973999880254269,0.009724999777972698,0.008971000090241432,0.009456999599933624,0,0.0,0.0
2021-02-10 00:00:00+00:00,0.009460999630391598,0.010706000030040741,0.009340999647974968,0.010091999545693398,0,0.0,0.0
2021-02-11 00:00:00+00:00,0.010084000416100025,0.010576000437140465,0.010045000351965427,0.010518000461161137,0,0.0,0.0
2021-02-12 00:00:00+00:00,0.010520000010728836,0.012280999682843685,0.010389000177383423,0.012209000065922737,0,0.0,0.0
2021-02-13 00:00:00+00:00,0.012199999764561653,0.012769999913871288,0.011024000123143196,0.012600000016391277,0,0.0,0.0
2021-02-14 00:00:00+00:00,0.012609000317752361,0.012676999904215336,0.011370000429451466,0.011916999705135822,0,0.0,0.0
2021-02-15 00:00:00+00:00,0.011912000365555286,0.012029999867081642,0.010456000454723835,0.010994999669492245,0,0.0,0.0
2021-02-16 00:00:00+00:00,0.011005000211298466,0.011574000120162964,0.00982499960809946,0.010437999852001667,0,0.0,0.0
2021-02-17 00:00:00+00:00,0.01044199988245964,0.011114999651908875,0.009967000223696232,0.010737000033259392,0,0.0,0.0
2021-02-18 00:00:00+00:00,0.010737000033259392,0.011200999841094017,0.010503999888896942,0.010679000057280064,0,0.0,0.0
2021-02-19 00:00:00+00:00,0.01067500002682209,0.011610999703407288,0.010439000092446804,0.011371999979019165,0,0.0,0.0
2021-02-20 00:00:00+00:00,0.011369000189006329,0.011679000221192837,0.00967399962246418,0.010375999845564365,0,0.0,0.0
2021-02-21 00:00:00+00:00,0.010377000086009502,0.011196999810636044,0.010196000337600708,0.010999999940395355,0,0.0,0.0
2021-02-22 00:00:00+00:00,0.010995999909937382,0.012830999679863453,0.010428999550640583,0.011466000229120255,0,0.0,0.0
2021-02-23 00:00:00+00:00,0.011451000347733498,0.011451000347733498,0.007606999948620796,0.009491000324487686,0,0.0,0.0
2021-02-24 00:00:00+00:00,0.009496999904513359,0.010014999657869339,0.009119999594986439,0.009461999870836735,0,0.0,0.0
2021-02-25 00:00:00+00:00,0.009463000111281872,0.009677000343799591,0.008605999872088432,0.008713999763131142,0,0.0,0.0
2021-02-26 00:00:00+00:00,0.008715000003576279,0.00903400033712387,0.008333999663591385,0.008581000380218029,0,0.0,0.0
2021-02-27 00:00:00+00:00,0.008581999689340591,0.009177999570965767,0.008581999689340591,0.008782999590039253,0,0.0,0.0
2021-02-28 00:00:00+00:00,0.008781000040471554,0.008813999593257904,0.007977000437676907,0.008320000022649765,0,0.0,0.0
2021-03-01 00:00:00+00:00,0.008322999812662601,0.009053000248968601,0.008295999839901924,0.008971000090241432,0,0.0,0.0
2021-03-02 00:00:00+00:00,0.008956000208854675,0.009116999804973602,0.008522000163793564,0.00876300036907196,0,0.0,0.0
2021-03-03 00:00:00+00:00,0.00876300036907196,0.009360999800264835,0.008696000091731548,0.00903400033712387,0,0.0,0.0
2021-03-04 00:00:00+00:00,0.009027999825775623,0.00989300012588501,0.008786000311374664,0.009766999632120132,0,0.0,0.0
2021-03-05 00:00:00+00:00,0.009762000292539597,0.009762000292539597,0.009026000276207924,0.009189000353217125,0,0.0,0.0
2021-03-06 00:00:00+00:00,0.009190999902784824,0.009442999958992004,0.009077999740839005,0.009332999587059021,0,0.0,0.0
