,MSE,MAE,RMSE,MAPE,R2
0,0.0008575532194934407,0.023190303638646974,0.029284009621181332,0.042582274987186336,0.4061579007635875
1,0.0002874302729491658,0.013924973036724787,0.016953768694575426,0.026258432076129195,0.8857616336637559
2,0.0005675147343470307,0.01981597467562488,0.023822567753015854,0.028166752053733358,0.7902641459844837
3,0.0008699415511996718,0.022222758322029485,0.029494771590905255,0.03167398903534817,0.6531093689573761
4,0.0010500083329313197,0.025799465784197485,0.03240383207170596,0.028586554841201636,0.8384944259971057
5,0.0010091079824491739,0.024605472286735795,0.03176646002388642,0.02620090021107738,0.7027089038718546
6,0.0007438248966309021,0.019367480556522425,0.027273153404601055,0.025450941356373956,0.602002625601636
7,0.0003545012960903476,0.013165361888932161,0.01882820480264509,0.02101925394633283,0.8844220990845365
8,0.0007880454767103704,0.019425380892782118,0.028072147703914113,0.03081554060796591,0.5200846855385594
9,0.0004949407497084193,0.017170998818135337,0.02224726387015759,0.026722043762419885,0.7751720731840835
10,0.00030208849019648464,0.014065607967013746,0.017380693029809963,0.02228576089123018,0.8163174770534833
11,0.000491801299240827,0.016897325881790406,0.022176593499472073,0.03501249565658844,0.8354846593582118
Mean,0.0006513965251622628,0.019137591979094634,0.024975288838822513,0.028731244952132275,0.7258316665882228
