TIMESTAMP,IVFUN_OPEN_PRICE_USD,IVFUN_HIGH_PRICE_USD,IVFUN_LOW_PRICE_USD,IVFUN_CLOSE_PRICE_USD,IVFUN_VOLUME_USD,IVFUN_DIVIDENDS_USD,IVFUN_STOCK_SPLITS_USD
2024-10-29 00:00:00+00:00,0.006184000056236982,0.006386000197380781,0.005867999978363514,0.006277000065892935,2119814,0.0,0.0
2024-10-30 00:00:00+00:00,0.006283999886363745,0.006446999963372946,0.005727000068873167,0.006062000058591366,2027859,0.0,0.0
2024-10-31 00:00:00+00:00,0.006068999879062176,0.006250999867916107,0.005801999941468239,0.005923000164330006,1637347,0.0,0.0
2024-11-01 00:00:00+00:00,0.005932999774813652,0.006202000193297863,0.0058189998380839825,0.00597700010985136,1868029,0.0,0.0
2024-11-02 00:00:00+00:00,0.00597700010985136,0.006283000111579895,0.005557999946177006,0.005750000011175871,1440780,0.0,0.0
2024-11-03 00:00:00+00:00,0.005750000011175871,0.006527999881654978,0.005603000055998564,0.006056000012904406,1593013,0.0,0.0
2024-11-04 00:00:00+00:00,0.006056000012904406,0.006384999956935644,0.005520000122487545,0.0056409998796880245,1726911,0.0,0.0
2024-11-05 00:00:00+00:00,0.005626999773085117,0.006018000189214945,0.004933000076562166,0.0051310001872479916,1895559,0.0,0.0
2024-11-06 00:00:00+00:00,0.0051310001872479916,0.005793000105768442,0.0046350001357495785,0.004852999933063984,2617932,0.0,0.0
2024-11-07 00:00:00+00:00,0.004861999768763781,0.005274999886751175,0.004251999780535698,0.005022999830543995,2038916,0.0,0.0
2024-11-08 00:00:00+00:00,0.005022999830543995,0.005371999926865101,0.004858000203967094,0.005036999937146902,1896044,0.0,0.0
2024-11-09 00:00:00+00:00,0.0050650001503527164,0.00559999980032444,0.004933000076562166,0.005274999886751175,2011644,0.0,0.0
2024-11-10 00:00:00+00:00,0.005284000188112259,0.005452000070363283,0.004920000210404396,0.004933000076562166,2144111,0.0,0.0
2024-11-11 00:00:00+00:00,0.004941999912261963,0.005090999882668257,0.004348999820649624,0.005022999830543995,2568438,0.0,0.0
2024-11-12 00:00:00+00:00,0.005030000116676092,0.005319000221788883,0.00472299987450242,0.0051009999588131905,2481724,0.0,0.0
2024-11-13 00:00:00+00:00,0.0051020001992583275,0.005388000048696995,0.004883999936282635,0.005001999903470278,2510210,0.0,0.0
2024-11-14 00:00:00+00:00,0.005001999903470278,0.005737000145018101,0.0046190000139176846,0.005284999962896109,2581794,0.0,0.0
2024-11-15 00:00:00+00:00,0.005216000135987997,0.010654999874532223,0.005206000059843063,0.00939099956303835,3076867,0.0,0.0
2024-11-16 00:00:00+00:00,0.009434999898076057,0.013712000101804733,0.008980000391602516,0.010583999566733837,4434615,0.0,0.0
2024-11-17 00:00:00+00:00,0.010572000406682491,0.012388999573886395,0.00953300017863512,0.011606000363826752,3124847,0.0,0.0
2024-11-18 00:00:00+00:00,0.011614000424742699,0.01606299914419651,0.009793000295758247,0.011202000081539154,4612141,0.0,0.0
2024-11-19 00:00:00+00:00,0.011202000081539154,0.01334800012409687,0.009050999768078327,0.009841999970376492,3066538,0.0,0.0
2024-11-20 00:00:00+00:00,0.009841999970376492,0.01103300042450428,0.00737100001424551,0.008828000165522099,3604473,0.0,0.0
2024-11-21 00:00:00+00:00,0.008833999745547771,0.008945999667048454,0.0060430001467466354,0.007220999803394079,3160994,0.0,0.0
2024-11-22 00:00:00+00:00,0.007220999803394079,0.009580999612808228,0.0052919997833669186,0.006798999849706888,3563335,0.0,0.0
2024-11-23 00:00:00+00:00,0.006792999804019928,0.011022999882698059,0.003965000156313181,0.006337999831885099,10575848,0.0,0.0
2024-11-24 00:00:00+00:00,0.006341000087559223,0.007156000006943941,0.0033450000919401646,0.00392800010740757,3102131,0.0,0.0
2024-11-25 00:00:00+00:00,0.00393400015309453,0.005098999943584204,0.00215000007301569,0.0024240000639110804,2188697,0.0,0.0
2024-11-26 00:00:00+00:00,0.002429000101983547,0.003407000098377466,0.002136999974027276,0.0025190000887960196,804378,0.0,0.0
2024-11-27 00:00:00+00:00,0.0025190000887960196,0.0032599999103695154,0.0022670000325888395,0.00254400004632771,856179,0.0,0.0
2024-11-28 00:00:00+00:00,0.00254400004632771,0.0036230001132935286,0.0023719999007880688,0.00344299990683794,965811,0.0,0.0
2024-11-29 00:00:00+00:00,0.00344299990683794,0.0037620000075548887,0.0022929999977350235,0.0023219999857246876,769926,0.0,0.0
2024-11-30 00:00:00+00:00,0.0023139999248087406,0.0034310000482946634,0.0022730000782757998,0.0024170000106096268,716458,0.0,0.0
2024-12-01 00:00:00+00:00,0.0024019998963922262,0.0036319999489933252,0.002283999929204583,0.0023109999019652605,554851,0.0,0.0
2024-12-02 00:00:00+00:00,0.0023109999019652605,0.003324999939650297,0.0019859999883919954,0.002182000083848834,558609,0.0,0.0
2024-12-03 00:00:00+00:00,0.002182000083848834,0.003476999932900071,0.002116000046953559,0.003145999973639846,1623476,0.0,0.0
2024-12-04 00:00:00+00:00,0.003145999973639846,0.003452999982982874,0.0022799998987466097,0.0023060000967234373,1225692,0.0,0.0
2024-12-05 00:00:00+00:00,0.0023060000967234373,0.0027570000384002924,0.002213000087067485,0.0022909999825060368,635947,0.0,0.0
2024-12-06 00:00:00+00:00,0.0023590000346302986,0.002469999948516488,0.0021699999924749136,0.002339000115171075,578420,0.0,0.0
2024-12-07 00:00:00+00:00,0.0023300000466406345,0.002406999934464693,0.0021389999892562628,0.0023960000835359097,844301,0.0,0.0
2024-12-08 00:00:00+00:00,0.002389000030234456,0.0024480000138282776,0.0021669999696314335,0.0023640000727027655,694420,0.0,0.0
2024-12-09 00:00:00+00:00,0.0023640000727027655,0.0023950000759214163,0.0018110000528395176,0.0019180000526830554,811531,0.0,0.0
2024-12-10 00:00:00+00:00,0.0019249999895691872,0.0020039998926222324,0.001554999966174364,0.0016339999856427312,551151,0.0,0.0
2024-12-11 00:00:00+00:00,0.0016339999856427312,0.0017819999484345317,0.0015200000489130616,0.001598999951966107,494421,0.0,0.0
2024-12-12 00:00:00+00:00,0.001598999951966107,0.0017369999550282955,0.0015739999944344163,0.001588999992236495,470014,0.0,0.0
2024-12-13 00:00:00+00:00,0.001588999992236495,0.001800999976694584,0.0015529999509453773,0.0017590000061318278,302157,0.0,0.0
2024-12-14 00:00:00+00:00,0.0017590000061318278,0.001820000004954636,0.0016580000519752502,0.0017000000225380063,245714,0.0,0.0
2024-12-15 00:00:00+00:00,0.0017000000225380063,0.0018179999897256494,0.0015559999737888575,0.001762000028975308,330858,0.0,0.0
2024-12-16 00:00:00+00:00,0.001762000028975308,0.00177800003439188,0.0015490000369027257,0.0016070000128820539,477682,0.0,0.0
2024-12-17 00:00:00+00:00,0.0016029999824240804,0.001791000016964972,0.0015010000206530094,0.001749000046402216,435365,0.0,0.0
2024-12-18 00:00:00+00:00,0.001756999990902841,0.0018339999951422215,0.001500000013038516,0.0015020000282675028,539831,0.0,0.0
2024-12-19 00:00:00+00:00,0.0015020000282675028,0.0015920000150799751,0.0012890000361949205,0.0013299999991431832,512227,0.0,0.0
2024-12-20 00:00:00+00:00,0.0013299999991431832,0.0013909999979659915,0.001164000015705824,0.0013500000350177288,409292,0.0,0.0
2024-12-21 00:00:00+00:00,0.0013500000350177288,0.0014220000011846423,0.0012829999905079603,0.0013299999991431832,325537,0.0,0.0
2024-12-22 00:00:00+00:00,0.0013389999512583017,0.001429000054486096,0.0011899999808520079,0.0012229999992996454,276900,0.0,0.0
2024-12-23 00:00:00+00:00,0.0012229999992996454,0.00133500003721565,0.0011549999471753836,0.0013170000165700912,226925,0.0,0.0
2024-12-24 00:00:00+00:00,0.0013249999610707164,0.0013249999610707164,0.0011990000493824482,0.0011990000493824482,140206,0.0,0.0
2024-12-25 00:00:00+00:00,0.0011990000493824482,0.0012880000285804272,0.0011840000515803695,0.001230000052601099,156631,0.0,0.0
2024-12-26 00:00:00+00:00,0.001230000052601099,0.0013439999893307686,0.0011569999624043703,0.0011840000515803695,137702,0.0,0.0
2024-12-27 00:00:00+00:00,0.0011840000515803695,0.0018149999668821692,0.0011840000515803695,0.0015409999759867787,281036,0.0,0.0
2024-12-28 00:00:00+00:00,0.0015460000140592456,0.0016749999485909939,0.0014029999729245901,0.001505000051110983,211878,0.0,0.0
2024-12-29 00:00:00+00:00,0.001505000051110983,0.0023109999019652605,0.0014959999825805426,0.0017559999832883477,448981,0.0,0.0
2024-12-30 00:00:00+00:00,0.0017559999832883477,0.0017600000137463212,0.0015269999857991934,0.00164899998344481,260751,0.0,0.0
2024-12-31 00:00:00+00:00,0.0016570000443607569,0.0019340000580996275,0.0016400000313296914,0.001686000032350421,213973,0.0,0.0
2025-01-01 00:00:00+00:00,0.001693999976851046,0.0017419999931007624,0.0015529999509453773,0.0016609999584034085,186808,0.0,0.0
2025-01-02 00:00:00+00:00,0.0016609999584034085,0.0017509999452158809,0.0016110000433400273,0.0017430000007152557,340922,0.0,0.0
2025-01-03 00:00:00+00:00,0.0017430000007152557,0.0018360000103712082,0.001715000020340085,0.0017979999538511038,165429,0.0,0.0
2025-01-04 00:00:00+00:00,0.0017979999538511038,0.0018260000506415963,0.0017719999887049198,0.0017849999712780118,96029,0.0,0.0
2025-01-05 00:00:00+00:00,0.0017849999712780118,0.0018060000147670507,0.0016769999638199806,0.001711999997496605,143784,0.0,0.0
2025-01-06 00:00:00+00:00,0.001711999997496605,0.0017760000191628933,0.0016400000313296914,0.0017379999626427889,316528,0.0,0.0
2025-01-07 00:00:00+00:00,0.0017379999626427889,0.0017389999702572823,0.0015079999575391412,0.0015170000260695815,175100,0.0,0.0
2025-01-08 00:00:00+00:00,0.0015170000260695815,0.001560000004246831,0.0014090000186115503,0.0014329999685287476,138620,0.0,0.0
2025-01-09 00:00:00+00:00,0.0014329999685287476,0.0014929999597370625,0.0013269999762997031,0.0013620000099763274,97086,0.0,0.0
2025-01-10 00:00:00+00:00,0.0013620000099763274,0.0016639999812468886,0.0013439999893307686,0.0014309999532997608,256018,0.0,0.0
2025-01-11 00:00:00+00:00,0.0014309999532997608,0.001474000047892332,0.0013379999436438084,0.0013940000208094716,99541,0.0,0.0
2025-01-12 00:00:00+00:00,0.0013940000208094716,0.0014359999913722277,0.001319000031799078,0.0013549999566748738,61948,0.0,0.0
2025-01-13 00:00:00+00:00,0.0013549999566748738,0.00139999995008111,0.001227000029757619,0.0012919999426230788,108043,0.0,0.0
2025-01-14 00:00:00+00:00,0.0012919999426230788,0.0013470000121742487,0.0012400000123307109,0.001259000040590763,64296,0.0,0.0
2025-01-15 00:00:00+00:00,0.001259000040590763,0.0014459999511018395,0.0012450000504031777,0.0013889999827370048,31509,0.0,0.0
2025-01-16 00:00:00+00:00,0.0013889999827370048,0.0014479999663308263,0.0012880000285804272,0.0013859999598935246,79701,0.0,0.0
2025-01-17 00:00:00+00:00,0.0013859999598935246,0.0014929999597370625,0.0013500000350177288,0.0014250000240281224,130785,0.0,0.0
2025-01-18 00:00:00+00:00,0.0014250000240281224,0.001496999990195036,0.001158999977633357,0.0012290000449866056,201912,0.0,0.0
2025-01-19 00:00:00+00:00,0.0012359999818727374,0.0012870000209659338,0.0009299999801442027,0.000986000057309866,195907,0.0,0.0
2025-01-20 00:00:00+00:00,0.000986000057309866,0.0010590000310912728,0.0007570000016130507,0.0007650000043213367,163037,0.0,0.0
2025-01-21 00:00:00+00:00,0.0007650000043213367,0.0008909999742172658,0.0007520000217482448,0.0007880000048317015,53506,0.0,0.0
2025-01-22 00:00:00+00:00,0.0007880000048317015,0.000944000028539449,0.0007820000173524022,0.0008159999852068722,72877,0.0,0.0
2025-01-23 00:00:00+00:00,0.0008159999852068722,0.0008520000264979899,0.0005760000203736126,0.0005779999773949385,93336,0.0,0.0
2025-01-24 00:00:00+00:00,0.0005779999773949385,0.0006360000115819275,0.0005629999795928597,0.0005910000181756914,31795,0.0,0.0
2025-01-25 00:00:00+00:00,0.0005910000181756914,0.0006210000137798488,0.0005179999861866236,0.0005670000100508332,39749,0.0,0.0
2025-01-26 00:00:00+00:00,0.0005670000100508332,0.0005670000100508332,0.0005089999758638442,0.0005130000063218176,15625,0.0,0.0
2025-01-27 00:00:00+00:00,0.0005130000063218176,0.000547999981790781,0.0004879999905824661,0.0005189999938011169,25289,0.0,0.0
2025-01-28 00:00:00+00:00,0.0005189999938011169,0.0006830000202171504,0.0005109999910928309,0.0005920000257901847,42362,0.0,0.0
2025-01-29 00:00:00+00:00,0.0005920000257901847,0.000666000007186085,0.0005629999795928597,0.0005789999850094318,48160,0.0,0.0
2025-01-30 00:00:00+00:00,0.0005789999850094318,0.0007040000054985285,0.0005760000203736126,0.0005959999980404973,14228,0.0,0.0
2025-01-31 00:00:00+00:00,0.0005959999980404973,0.0006370000191964209,0.0005540000274777412,0.0005549999768845737,19506,0.0,0.0
2025-02-01 00:00:00+00:00,0.0005549999768845737,0.0005920000257901847,0.0005080000264570117,0.0005080000264570117,23364,0.0,0.0
2025-02-02 00:00:00+00:00,0.0005080000264570117,0.0005629999795928597,0.00047500000800937414,0.000522000016644597,18934,0.0,0.0
2025-02-03 00:00:00+00:00,0.000522000016644597,0.0005409999866969883,0.0004250000056345016,0.00046999999904073775,17843,0.0,0.0
2025-02-04 00:00:00+00:00,0.00046999999904073775,0.0005169999785721302,0.00045399999362416565,0.0004830000107176602,16439,0.0,0.0
2025-02-05 00:00:00+00:00,0.0004830000107176602,0.0010489999549463391,0.0004659999976865947,0.0005760000203736126,121242,0.0,0.0
2025-02-06 00:00:00+00:00,0.0005760000203736126,0.0013139999937266111,0.0005499999970197678,0.0006319999811239541,284544,0.0,0.0
2025-02-07 00:00:00+00:00,0.0006319999811239541,0.0008019999950192869,0.0005680000176653266,0.000577000027988106,45856,0.0,0.0
2025-02-08 00:00:00+00:00,0.000577000027988106,0.0006680000224150717,0.000539999979082495,0.0005530000198632479,34012,0.0,0.0
2025-02-09 00:00:00+00:00,0.0005530000198632479,0.0005699999746866524,0.0005109999910928309,0.000522000016644597,33192,0.0,0.0
2025-02-10 00:00:00+00:00,0.000522000016644597,0.0005300000193528831,0.0004980000085197389,0.0005150000215508044,19411,0.0,0.0
2025-02-11 00:00:00+00:00,0.0005150000215508044,0.0005450000171549618,0.000514000013936311,0.0005370000144466758,19205,0.0,0.0
2025-02-12 00:00:00+00:00,0.0005370000144466758,0.0008500000112690032,0.0005080000264570117,0.0007859999896027148,16941,0.0,0.0
2025-02-13 00:00:00+00:00,0.0007859999896027148,0.0007890000124461949,0.0005569999921135604,0.0005600000149570405,19591,0.0,0.0
2025-02-14 00:00:00+00:00,0.0005600000149570405,0.0005840000230818987,0.0004830000107176602,0.0004830000107176602,18761,0.0,0.0
2025-02-15 00:00:00+00:00,0.0004830000107176602,0.0006350000039674342,0.0004830000107176602,0.0005469999741762877,14939,0.0,0.0
2025-02-16 00:00:00+00:00,0.0005469999741762877,0.0005499999970197678,0.0004949999856762588,0.0005089999758638442,8948,0.0,0.0
2025-02-17 00:00:00+00:00,0.0005089999758638442,0.0005380000220611691,0.00047500000800937414,0.0004769999941345304,22241,0.0,0.0
2025-02-18 00:00:00+00:00,0.0004769999941345304,0.0005649999948218465,0.0004729999927803874,0.00047500000800937414,8954,0.0,0.0
2025-02-19 00:00:00+00:00,0.00047500000800937414,0.0005639999872073531,0.0004710000066552311,0.0005259999888949096,28978,0.0,0.0
2025-02-20 00:00:00+00:00,0.0005259999888949096,0.0005450000171549618,0.00046400001156143844,0.0005089999758638442,25493,0.0,0.0
2025-02-21 00:00:00+00:00,0.0005089999758638442,0.0005200000014156103,0.0004619999963324517,0.0004619999963324517,14792,0.0,0.0
2025-02-22 00:00:00+00:00,0.0004619999963324517,0.0006220000213943422,0.0004560000088531524,0.0004729999927803874,28133,0.0,0.0
2025-02-23 00:00:00+00:00,0.0004729999927803874,0.0006319999811239541,0.0004720000142697245,0.0004799999878741801,17245,0.0,0.0
2025-02-24 00:00:00+00:00,0.0004799999878741801,0.0006469999789260328,0.0004569999873638153,0.0004569999873638153,17837,0.0,0.0
2025-02-25 00:00:00+00:00,0.0004569999873638153,0.0007989999721758068,0.0004299999854993075,0.00044299999717622995,30322,0.0,0.0
2025-02-26 00:00:00+00:00,0.00044299999717622995,0.00047400000039488077,0.00039500001003034413,0.0004180000105407089,10891,0.0,0.0
2025-02-27 00:00:00+00:00,0.0004180000105407089,0.0006140000186860561,0.000387999985832721,0.0004239999980200082,10641,0.0,0.0
2025-02-28 00:00:00+00:00,0.0004239999980200082,0.0004959999932907522,0.00038300000596791506,0.00043200000072829425,16781,0.0,0.0
2025-03-01 00:00:00+00:00,0.00043200000072829425,0.0005189999938011169,0.0004130000015720725,0.0004239999980200082,8987,0.0,0.0
2025-03-02 00:00:00+00:00,0.0004239999980200082,0.000526999996509403,0.0004130000015720725,0.000450999999884516,8753,0.0,0.0
2025-03-03 00:00:00+00:00,0.000450999999884516,0.0005549999768845737,0.00038899999344721437,0.00038899999344721437,35644,0.0,0.0
2025-03-04 00:00:00+00:00,0.00038899999344721437,0.0012679999927058816,0.00037900000461377203,0.001019999966956675,240790,0.0,0.0
2025-03-05 00:00:00+00:00,0.001019999966956675,0.002019000006839633,0.001006999984383583,0.0018260000506415963,533211,0.0,0.0
2025-03-06 00:00:00+00:00,0.0018260000506415963,0.0019549999851733446,0.001259000040590763,0.0013770000077784061,265378,0.0,0.0
2025-03-07 00:00:00+00:00,0.0013770000077784061,0.002219999907538295,0.0012880000285804272,0.0019180000526830554,208517,0.0,0.0
2025-03-08 00:00:00+00:00,0.0019180000526830554,0.00203699991106987,0.0018240000354126096,0.0018240000354126096,76441,0.0,0.0
2025-03-09 00:00:00+00:00,0.0018240000354126096,0.0018619999755173922,0.0013549999566748738,0.0014270000392571092,108103,0.0,0.0
2025-03-10 00:00:00+00:00,0.0014270000392571092,0.002256999956443906,0.0014220000011846423,0.002015999983996153,311046,0.0,0.0
2025-03-11 00:00:00+00:00,0.002015999983996153,0.0020520000252872705,0.0016410000389441848,0.00177800003439188,41524,0.0,0.0
2025-03-12 00:00:00+00:00,0.00177800003439188,0.0019030000548809767,0.0017379999626427889,0.0018579999450594187,14156,0.0,0.0
2025-03-13 00:00:00+00:00,0.0018579999450594187,0.0019039999460801482,0.0010310000507161021,0.00107999995816499,260059,0.0,0.0
2025-03-14 00:00:00+00:00,0.00107999995816499,0.001133000012487173,0.0007849999819882214,0.0009740000241436064,81481,0.0,0.0
2025-03-15 00:00:00+00:00,0.0009740000241436064,0.0009800000116229057,0.0008520000264979899,0.0008689999813213944,17326,0.0,0.0
2025-03-16 00:00:00+00:00,0.0008689999813213944,0.0008859999943524599,0.0007459999760612845,0.0007510000141337514,18727,0.0,0.0
