TIMESTAMP,JPYC20648_OPEN_PRICE_USD,JPYC20648_HIGH_PRICE_USD,JPYC20648_LOW_PRICE_USD,JPYC20648_CLOSE_PRICE_USD,JPYC20648_VOLUME_USD,JPYC20648_DIVIDENDS_USD,JPYC20648_STOCK_SPLITS_USD
2022-07-01 00:00:00+00:00,0.007298999931663275,0.007366999983787537,0.007255000062286854,0.0073640001937747,36420,0.0,0.0
2022-07-02 00:00:00+00:00,0.00736499996855855,0.0073910001665353775,0.007296999916434288,0.007342000026255846,29648,0.0,0.0
2022-07-03 00:00:00+00:00,0.007342000026255846,0.00737199978902936,0.007261000107973814,0.00735899992287159,20096,0.0,0.0
2022-07-04 00:00:00+00:00,0.00735899992287159,0.0073640001937747,0.007166000083088875,0.007311999797821045,35722,0.0,0.0
2022-07-05 00:00:00+00:00,0.007311999797821045,0.007327000144869089,0.007215000223368406,0.007271999958902597,45599,0.0,0.0
2022-07-06 00:00:00+00:00,0.007271999958902597,0.00737100001424551,0.007271000184118748,0.007335999980568886,30248,0.0,0.0
2022-07-07 00:00:00+00:00,0.007335999980568886,0.0073379999957978725,0.007267999928444624,0.007313000038266182,7738,0.0,0.0
2022-07-08 00:00:00+00:00,0.007313000038266182,0.007331999950110912,0.007187999784946442,0.00725100003182888,18248,0.0,0.0
2022-07-09 00:00:00+00:00,0.00725199980661273,0.007292000111192465,0.007213999982923269,0.007282000035047531,11455,0.0,0.0
2022-07-10 00:00:00+00:00,0.007282999809831381,0.007284999825060368,0.007187999784946442,0.0072570000775158405,8688,0.0,0.0
2022-07-11 00:00:00+00:00,0.0072570000775158405,0.007271999958902597,0.007141999900341034,0.007178999949246645,54213,0.0,0.0
2022-07-12 00:00:00+00:00,0.007178999949246645,0.007216999772936106,0.007172000128775835,0.007197000086307526,28343,0.0,0.0
2022-07-13 00:00:00+00:00,0.007197999861091375,0.007203000131994486,0.007153000216931105,0.007180999964475632,41805,0.0,0.0
2022-07-14 00:00:00+00:00,0.007182000204920769,0.007209999952465296,0.007089000195264816,0.007127000018954277,51210,0.0,0.0
2022-07-15 00:00:00+00:00,0.007127000018954277,0.0071310000494122505,0.0069240001030266285,0.007063999772071838,140631,0.0,0.0
2022-07-16 00:00:00+00:00,0.007063999772071838,0.007143000140786171,0.0070409998297691345,0.007091000210493803,123488,0.0,0.0
2022-07-17 00:00:00+00:00,0.007091000210493803,0.007094999775290489,0.007017000112682581,0.0070870001800358295,20835,0.0,0.0
2022-07-18 00:00:00+00:00,0.0070870001800358295,0.0071319998241961,0.007069000042974949,0.007114000152796507,7803,0.0,0.0
2022-07-19 00:00:00+00:00,0.00711299991235137,0.007120999973267317,0.007023999933153391,0.007063999772071838,21918,0.0,0.0
2022-07-20 00:00:00+00:00,0.007063999772071838,0.007108000107109547,0.006976999808102846,0.007036999799311161,26741,0.0,0.0
2022-07-21 00:00:00+00:00,0.007036000024527311,0.007120000198483467,0.0069969999603927135,0.007071000058203936,19122,0.0,0.0
2022-07-22 00:00:00+00:00,0.007071999832987785,0.007166000083088875,0.0070420000702142715,0.0071379998698830605,13082,0.0,0.0
2022-07-23 00:00:00+00:00,0.0071379998698830605,0.007155000232160091,0.007077000103890896,0.007110999897122383,17669,0.0,0.0
2022-07-24 00:00:00+00:00,0.007110000122338533,0.007120000198483467,0.007029000204056501,0.007081999909132719,64309,0.0,0.0
2022-07-25 00:00:00+00:00,0.007083999924361706,0.00710600009188056,0.006934999953955412,0.0070420000702142715,107863,0.0,0.0
2022-07-26 00:00:00+00:00,0.0070420000702142715,0.007079999893903732,0.0069670001976192,0.007069999817758799,41555,0.0,0.0
2022-07-27 00:00:00+00:00,0.007069999817758799,0.007224999833852053,0.006974999792873859,0.007222999818623066,48984,0.0,0.0
2022-07-28 00:00:00+00:00,0.007224000059068203,0.007344000041484833,0.0071760001592338085,0.007294000126421452,138239,0.0,0.0
2022-07-29 00:00:00+00:00,0.007294000126421452,0.007404999807476997,0.00725100003182888,0.007335000205785036,41959,0.0,0.0
2022-07-30 00:00:00+00:00,0.007335000205785036,0.007350000087171793,0.007269000168889761,0.007282999809831381,34291,0.0,0.0
2022-07-31 00:00:00+00:00,0.007282000035047531,0.007395000196993351,0.00724400021135807,0.007346999831497669,8775,0.0,0.0
2022-08-01 00:00:00+00:00,0.007346999831497669,0.007433000020682812,0.007317999843508005,0.00735800014808774,12774,0.0,0.0
2022-08-02 00:00:00+00:00,0.00735800014808774,0.007428999990224838,0.007325999904423952,0.007348999846726656,14511,0.0,0.0
2022-08-03 00:00:00+00:00,0.007348999846726656,0.007348999846726656,0.007135000079870224,0.007209000177681446,120905,0.0,0.0
2022-08-04 00:00:00+00:00,0.007209000177681446,0.0072570000775158405,0.0071000000461936,0.007191000040620565,88705,0.0,0.0
2022-08-05 00:00:00+00:00,0.007191000040620565,0.0072280000895261765,0.007104000076651573,0.00710699986666441,74999,0.0,0.0
2022-08-06 00:00:00+00:00,0.007104999851435423,0.007185999769717455,0.0071000000461936,0.007164999842643738,15284,0.0,0.0
2022-08-07 00:00:00+00:00,0.007168999873101711,0.007222000043839216,0.0070940000005066395,0.007184999994933605,10085,0.0,0.0
2022-08-08 00:00:00+00:00,0.007184999994933605,0.007216999772936106,0.007143000140786171,0.007193999830633402,39125,0.0,0.0
2022-08-09 00:00:00+00:00,0.007193999830633402,0.007207999937236309,0.007003000006079674,0.0070580001920461655,115623,0.0,0.0
2022-08-10 00:00:00+00:00,0.0070580001920461655,0.007253000047057867,0.006934999953955412,0.007197000086307526,94200,0.0,0.0
2022-08-11 00:00:00+00:00,0.007197000086307526,0.007218000013381243,0.0071319998241961,0.007213999982923269,35392,0.0,0.0
2022-08-12 00:00:00+00:00,0.0072130002081394196,0.007218000013381243,0.007133999839425087,0.007143000140786171,24520,0.0,0.0
2022-08-13 00:00:00+00:00,0.007143000140786171,0.007155000232160091,0.0070870001800358295,0.007129000034183264,23054,0.0,0.0
2022-08-14 00:00:00+00:00,0.007129000034183264,0.007166000083088875,0.007091999985277653,0.007143000140786171,32066,0.0,0.0
2022-08-15 00:00:00+00:00,0.007143000140786171,0.007180999964475632,0.007110999897122383,0.007160000037401915,48473,0.0,0.0
2022-08-16 00:00:00+00:00,0.007160000037401915,0.007172999903559685,0.007104000076651573,0.007172999903559685,30683,0.0,0.0
2022-08-17 00:00:00+00:00,0.007172999903559685,0.007234999909996986,0.007143000140786171,0.007145000156015158,43867,0.0,0.0
2022-08-18 00:00:00+00:00,0.007145000156015158,0.00723800016567111,0.007145000156015158,0.007205999922007322,37360,0.0,0.0
2022-08-19 00:00:00+00:00,0.007205999922007322,0.007205999922007322,0.006808000151067972,0.006812000181525946,154983,0.0,0.0
2022-08-20 00:00:00+00:00,0.006812000181525946,0.007025999948382378,0.006802000105381012,0.007017000112682581,82523,0.0,0.0
2022-08-21 00:00:00+00:00,0.007017000112682581,0.007073000073432922,0.006988999899476767,0.007071999832987785,44550,0.0,0.0
2022-08-22 00:00:00+00:00,0.007071999832987785,0.007083999924361706,0.007027999963611364,0.007065999787300825,24003,0.0,0.0
2022-08-23 00:00:00+00:00,0.007065999787300825,0.007110000122338533,0.0070420000702142715,0.007085000164806843,33983,0.0,0.0
2022-08-24 00:00:00+00:00,0.007085000164806843,0.0071379998698830605,0.007071000058203936,0.0070870001800358295,16504,0.0,0.0
2022-08-25 00:00:00+00:00,0.007087999954819679,0.007127000018954277,0.007062999997287989,0.0071000000461936,52801,0.0,0.0
2022-08-26 00:00:00+00:00,0.0071000000461936,0.00711899995803833,0.007000999990850687,0.0070329997688531876,50717,0.0,0.0
2022-08-27 00:00:00+00:00,0.0070329997688531876,0.007050999905914068,0.006984999869018793,0.007023000158369541,30755,0.0,0.0
2022-08-28 00:00:00+00:00,0.007023000158369541,0.007023999933153391,0.006978000048547983,0.006988999899476767,24897,0.0,0.0
2022-08-29 00:00:00+00:00,0.006988999899476767,0.007007000036537647,0.006965999957174063,0.006988999899476767,18535,0.0,0.0
2022-08-30 00:00:00+00:00,0.006988999899476767,0.007015000097453594,0.006957999896258116,0.006969999987632036,26234,0.0,0.0
2022-08-31 00:00:00+00:00,0.006969999987632036,0.007011000066995621,0.006951000075787306,0.006974999792873859,42727,0.0,0.0
2022-09-01 00:00:00+00:00,0.006974999792873859,0.006976999808102846,0.006938000209629536,0.006953999865800142,19897,0.0,0.0
2022-09-02 00:00:00+00:00,0.006953999865800142,0.006953999865800142,0.006881999783217907,0.006885000038892031,27050,0.0,0.0
2022-09-03 00:00:00+00:00,0.006885000038892031,0.006916999816894531,0.006881999783217907,0.006883999798446894,4347,0.0,0.0
2022-09-04 00:00:00+00:00,0.006883999798446894,0.006949000060558319,0.006878000218421221,0.006945999804884195,5886,0.0,0.0
2022-09-05 00:00:00+00:00,0.006945999804884195,0.006982999853789806,0.006876000203192234,0.006938000209629536,21014,0.0,0.0
2022-09-06 00:00:00+00:00,0.006938999984413385,0.006957999896258116,0.006767000071704388,0.006787999998778105,94210,0.0,0.0
2022-09-07 00:00:00+00:00,0.006783000193536282,0.006816999986767769,0.006732000038027763,0.006812999956309795,65633,0.0,0.0
2022-09-08 00:00:00+00:00,0.006812000181525946,0.0068350001238286495,0.006783000193536282,0.006810000166296959,45178,0.0,0.0
2022-09-09 00:00:00+00:00,0.006810000166296959,0.006895000115036964,0.006810000166296959,0.006878000218421221,27795,0.0,0.0
2022-09-10 00:00:00+00:00,0.006878000218421221,0.006910999771207571,0.006874000187963247,0.006910999771207571,25515,0.0,0.0
2022-09-11 00:00:00+00:00,0.006910999771207571,0.006930999923497438,0.00686099985614419,0.006907999981194735,21989,0.0,0.0
2022-09-12 00:00:00+00:00,0.006907999981194735,0.006912999786436558,0.006881000008434057,0.006897999905049801,20122,0.0,0.0
2022-09-13 00:00:00+00:00,0.006897999905049801,0.006932999938726425,0.00686000008136034,0.006868999917060137,60361,0.0,0.0
2022-09-14 00:00:00+00:00,0.006862000096589327,0.006897999905049801,0.006742999888956547,0.00687299994751811,103454,0.0,0.0
2022-09-15 00:00:00+00:00,0.00687299994751811,0.00687299994751811,0.006837000139057636,0.006862000096589327,17922,0.0,0.0
2022-09-16 00:00:00+00:00,0.006862000096589327,0.006951000075787306,0.006837000139057636,0.006928000133484602,29837,0.0,0.0
2022-09-17 00:00:00+00:00,0.006928000133484602,0.006928999908268452,0.006845000199973583,0.0068720001727342606,36272,0.0,0.0
2022-09-18 00:00:00+00:00,0.0068720001727342606,0.006909999996423721,0.006856999825686216,0.006897000130265951,43850,0.0,0.0
2022-09-19 00:00:00+00:00,0.006895999889820814,0.0069229998625814915,0.006874999962747097,0.006907000206410885,40031,0.0,0.0
2022-09-20 00:00:00+00:00,0.006907000206410885,0.0069240001030266285,0.006837999913841486,0.006850999779999256,88267,0.0,0.0
2022-09-21 00:00:00+00:00,0.006850999779999256,0.0068870000541210175,0.006845000199973583,0.0068720001727342606,35393,0.0,0.0
2022-09-22 00:00:00+00:00,0.0068720001727342606,0.006994999945163727,0.006825000047683716,0.006947999820113182,133150,0.0,0.0
2022-09-23 00:00:00+00:00,0.006947999820113182,0.006957000121474266,0.006887999828904867,0.006903999950736761,59650,0.0,0.0
2022-09-24 00:00:00+00:00,0.006903999950736761,0.006905000191181898,0.006885000038892031,0.006887999828904867,25697,0.0,0.0
2022-09-25 00:00:00+00:00,0.0068870000541210175,0.006905999965965748,0.006881000008434057,0.006883000023663044,26252,0.0,0.0
2022-09-26 00:00:00+00:00,0.006883999798446894,0.006907999981194735,0.00686699990183115,0.006874000187963247,42992,0.0,0.0
2022-09-27 00:00:00+00:00,0.006874000187963247,0.006899000145494938,0.006843999959528446,0.006858000066131353,63001,0.0,0.0
2022-09-28 00:00:00+00:00,0.006856999825686216,0.0068720001727342606,0.0068430001847445965,0.0068709999322891235,24557,0.0,0.0
2022-09-29 00:00:00+00:00,0.0068709999322891235,0.006912000011652708,0.006856999825686216,0.0068720001727342606,44449,0.0,0.0
2022-09-30 00:00:00+00:00,0.0068709999322891235,0.006912999786436558,0.00686099985614419,0.006881999783217907,34831,0.0,0.0
2022-10-01 00:00:00+00:00,0.006881999783217907,0.006891000084578991,0.006856000050902367,0.0068660001270473,33734,0.0,0.0
2022-10-02 00:00:00+00:00,0.0068660001270473,0.006887999828904867,0.006845000199973583,0.006849000230431557,49592,0.0,0.0
2022-10-03 00:00:00+00:00,0.006849000230431557,0.006889999844133854,0.006831999868154526,0.006876000203192234,56556,0.0,0.0
2022-10-04 00:00:00+00:00,0.006876000203192234,0.006903999950736761,0.006852000020444393,0.006901999935507774,32891,0.0,0.0
2022-10-05 00:00:00+00:00,0.006901999935507774,0.0069160000421106815,0.0068789999932050705,0.006885000038892031,44251,0.0,0.0
2022-10-06 00:00:00+00:00,0.006885000038892031,0.006897999905049801,0.006876999977976084,0.006885000038892031,19619,0.0,0.0
2022-10-07 00:00:00+00:00,0.006885000038892031,0.006899000145494938,0.006858999840915203,0.006864999886602163,40086,0.0,0.0
2022-10-08 00:00:00+00:00,0.006864999886602163,0.006876999977976084,0.006856000050902367,0.0068709999322891235,44557,0.0,0.0
2022-10-09 00:00:00+00:00,0.0068660001270473,0.006881000008434057,0.006856000050902367,0.006856999825686216,48981,0.0,0.0
2022-10-10 00:00:00+00:00,0.006856999825686216,0.0068660001270473,0.006849000230431557,0.006852999795228243,18432,0.0,0.0
2022-10-11 00:00:00+00:00,0.006852999795228243,0.006862999871373177,0.006676000077277422,0.00675999978557229,70636,0.0,0.0
2022-10-12 00:00:00+00:00,0.00675999978557229,0.006810000166296959,0.006730999797582626,0.006798999849706888,97164,0.0,0.0
2022-10-13 00:00:00+00:00,0.006798999849706888,0.0068060001358389854,0.0067170001566410065,0.006719999946653843,53498,0.0,0.0
2022-10-14 00:00:00+00:00,0.006719999946653843,0.006773000117391348,0.006666000001132488,0.006696000229567289,60583,0.0,0.0
2022-10-15 00:00:00+00:00,0.006696000229567289,0.006717999931424856,0.0066720000468194485,0.006680999882519245,53000,0.0,0.0
2022-10-16 00:00:00+00:00,0.006680999882519245,0.0067010000348091125,0.006649000104516745,0.0066720000468194485,25742,0.0,0.0
2022-10-17 00:00:00+00:00,0.0066720000468194485,0.0067090000957250595,0.006653999909758568,0.006668999791145325,63452,0.0,0.0
2022-10-18 00:00:00+00:00,0.006668999791145325,0.006709999870508909,0.006668000016361475,0.006674000062048435,47959,0.0,0.0
2022-10-19 00:00:00+00:00,0.006674000062048435,0.006686999928206205,0.006645000074058771,0.006649999879300594,52876,0.0,0.0
2022-10-20 00:00:00+00:00,0.006649000104516745,0.0066720000468194485,0.006624000146985054,0.006637999787926674,44854,0.0,0.0
2022-10-21 00:00:00+00:00,0.006637999787926674,0.006783000193536282,0.006574000231921673,0.0067460001446306705,97903,0.0,0.0
2022-10-22 00:00:00+00:00,0.0067460001446306705,0.006771000102162361,0.0067369998432695866,0.0067529999651014805,14123,0.0,0.0
2022-10-23 00:00:00+00:00,0.0067529999651014805,0.006810000166296959,0.006680000107735395,0.0067529999651014805,63956,0.0,0.0
2022-10-24 00:00:00+00:00,0.0067529999651014805,0.0067540002055466175,0.006318000145256519,0.0067010000348091125,38628,0.0,0.0
2022-10-25 00:00:00+00:00,0.0067010000348091125,0.006796000059694052,0.006692000199109316,0.006763000041246414,43637,0.0,0.0
2022-10-26 00:00:00+00:00,0.00675999978557229,0.006810000166296959,0.006744000129401684,0.006800999864935875,50365,0.0,0.0
2022-10-27 00:00:00+00:00,0.006800999864935875,0.006845999974757433,0.006777999922633171,0.006812000181525946,58374,0.0,0.0
2022-10-28 00:00:00+00:00,0.006812000181525946,0.0068259998224675655,0.0067090000957250595,0.006723000202327967,31572,0.0,0.0
2022-10-29 00:00:00+00:00,0.006723000202327967,0.006909000221639872,0.006659999955445528,0.006725999992340803,31522,0.0,0.0
2022-10-30 00:00:00+00:00,0.006725999992340803,0.006756000220775604,0.0067079998552799225,0.006750999949872494,42456,0.0,0.0
2022-10-31 00:00:00+00:00,0.006750999949872494,0.006752000190317631,0.006684999912977219,0.0066999997943639755,34158,0.0,0.0
2022-11-01 00:00:00+00:00,0.0066999997943639755,0.006759000010788441,0.006682000122964382,0.006750999949872494,36289,0.0,0.0
2022-11-02 00:00:00+00:00,0.006750999949872494,0.006835999898612499,0.006730000022798777,0.006763999816030264,195679,0.0,0.0
2022-11-03 00:00:00+00:00,0.006763000041246414,0.006785000208765268,0.00672700023278594,0.006763999816030264,78974,0.0,0.0
2022-11-04 00:00:00+00:00,0.006763999816030264,0.006812999956309795,0.006719999946653843,0.006804000120609999,113112,0.0,0.0
2022-11-05 00:00:00+00:00,0.006804000120609999,0.0068270000629127026,0.006738000083714724,0.006779000163078308,24462,0.0,0.0
2022-11-06 00:00:00+00:00,0.006783999968320131,0.006829000078141689,0.006759000010788441,0.006794999819248915,39704,0.0,0.0
2022-11-07 00:00:00+00:00,0.006794999819248915,0.006810999941080809,0.0066650002263486385,0.006719999946653843,45518,0.0,0.0
2022-11-08 00:00:00+00:00,0.006719999946653843,0.0068660001270473,0.006709999870508909,0.006810000166296959,62396,0.0,0.0
2022-11-09 00:00:00+00:00,0.006812999956309795,0.006852999795228243,0.006759000010788441,0.006810999941080809,134355,0.0,0.0
2022-11-10 00:00:00+00:00,0.006810999941080809,0.007062999997287989,0.006752000190317631,0.007000000216066837,120923,0.0,0.0
2022-11-11 00:00:00+00:00,0.0069989999756217,0.007180999964475632,0.006953999865800142,0.0071229999884963036,96411,0.0,0.0
2022-11-12 00:00:00+00:00,0.0071229999884963036,0.007278999779373407,0.0070870001800358295,0.007108000107109547,55031,0.0,0.0
2022-11-13 00:00:00+00:00,0.007108999881893396,0.007178000174462795,0.007052999921143055,0.007054000161588192,36179,0.0,0.0
2022-11-14 00:00:00+00:00,0.007054999936372042,0.007162999827414751,0.007027999963611364,0.0070940000005066395,65384,0.0,0.0
2022-11-15 00:00:00+00:00,0.007096000015735626,0.007172000128775835,0.007011000066995621,0.007127999793738127,90470,0.0,0.0
2022-11-16 00:00:00+00:00,0.007127999793738127,0.007172000128775835,0.007104000076651573,0.00711899995803833,68609,0.0,0.0
2022-11-17 00:00:00+00:00,0.00711899995803833,0.007122000213712454,0.006928999908268452,0.007075000088661909,31190,0.0,0.0
2022-11-18 00:00:00+00:00,0.007073000073432922,0.007162000052630901,0.007046999875456095,0.007129000034183264,83703,0.0,0.0
2022-11-19 00:00:00+00:00,0.0071310000494122505,0.007141000125557184,0.007079999893903732,0.007096999790519476,13104,0.0,0.0
2022-11-20 00:00:00+00:00,0.007096999790519476,0.0071020000614225864,0.007009000051766634,0.007021999917924404,24572,0.0,0.0
2022-11-21 00:00:00+00:00,0.007023000158369541,0.007071000058203936,0.007007000036537647,0.007044000085443258,26860,0.0,0.0
2022-11-22 00:00:00+00:00,0.007044000085443258,0.0071319998241961,0.007007999811321497,0.0071299998089671135,86417,0.0,0.0
2022-11-23 00:00:00+00:00,0.0071299998089671135,0.007160000037401915,0.007091999985277653,0.007149000186473131,25655,0.0,0.0
2022-11-24 00:00:00+00:00,0.007149000186473131,0.007255000062286854,0.007149000186473131,0.007199999876320362,85416,0.0,0.0
2022-11-25 00:00:00+00:00,0.007199999876320362,0.0072189997881650925,0.007158999796956778,0.007197000086307526,101028,0.0,0.0
2022-11-26 00:00:00+00:00,0.007197999861091375,0.0072200000286102295,0.007158999796956778,0.0071669998578727245,39012,0.0,0.0
2022-11-27 00:00:00+00:00,0.0071669998578727245,0.007187999784946442,0.007147999946027994,0.007147999946027994,12115,0.0,0.0
2022-11-28 00:00:00+00:00,0.007147999946027994,0.00723200011998415,0.00712599977850914,0.007195000071078539,47005,0.0,0.0
2022-11-29 00:00:00+00:00,0.007195999845862389,0.007267000153660774,0.007149999961256981,0.007178000174462795,17335,0.0,0.0
2022-11-30 00:00:00+00:00,0.007176999934017658,0.007236000150442123,0.00712599977850914,0.007220999803394079,64284,0.0,0.0
2022-12-01 00:00:00+00:00,0.007220999803394079,0.007385000120848417,0.0072200000286102295,0.00738399988040328,31947,0.0,0.0
2022-12-02 00:00:00+00:00,0.0073830001056194305,0.007416999898850918,0.007199999876320362,0.007389000151306391,54996,0.0,0.0
2022-12-03 00:00:00+00:00,0.007389000151306391,0.007420999929308891,0.00737199978902936,0.007414999883621931,26582,0.0,0.0
2022-12-04 00:00:00+00:00,0.007414999883621931,0.007443999871611595,0.007379000075161457,0.0073979999870061874,14837,0.0,0.0
2022-12-05 00:00:00+00:00,0.0073990002274513245,0.007428999990224838,0.007325999904423952,0.007327000144869089,49930,0.0,0.0
2022-12-06 00:00:00+00:00,0.007327000144869089,0.007348000071942806,0.007240000180900097,0.007306999992579222,25873,0.0,0.0
2022-12-07 00:00:00+00:00,0.007313000038266182,0.007356999907642603,0.007240999955683947,0.007348000071942806,42509,0.0,0.0
2022-12-08 00:00:00+00:00,0.007348000071942806,0.0073990002274513245,0.007249000016599894,0.007325999904423952,52204,0.0,0.0
2022-12-09 00:00:00+00:00,0.007325999904423952,0.0073640001937747,0.007317000068724155,0.007329999934881926,26096,0.0,0.0
2022-12-10 00:00:00+00:00,0.007329999934881926,0.007350000087171793,0.007284999825060368,0.007342999801039696,36154,0.0,0.0
2022-12-11 00:00:00+00:00,0.007342999801039696,0.007379000075161457,0.007277000229805708,0.007329000160098076,29151,0.0,0.0
2022-12-12 00:00:00+00:00,0.007329000160098076,0.007340999785810709,0.007191999815404415,0.007294999901205301,46877,0.0,0.0
2022-12-13 00:00:00+00:00,0.007294999901205301,0.007412999868392944,0.00723800016567111,0.007354999892413616,45603,0.0,0.0
2022-12-14 00:00:00+00:00,0.007354999892413616,0.007594000082463026,0.007354999892413616,0.007524999789893627,28471,0.0,0.0
2022-12-15 00:00:00+00:00,0.007526000030338764,0.007544999942183495,0.007288999855518341,0.007366000209003687,43228,0.0,0.0
2022-12-16 00:00:00+00:00,0.007366999983787537,0.007366999983787537,0.007220999803394079,0.007319000083953142,53675,0.0,0.0
2022-12-17 00:00:00+00:00,0.007321000099182129,0.007441000081598759,0.0071829999797046185,0.007437000051140785,63187,0.0,0.0
2022-12-18 00:00:00+00:00,0.007439000066369772,0.007439999841153622,0.007209999952465296,0.007342999801039696,24657,0.0,0.0
2022-12-19 00:00:00+00:00,0.007342999801039696,0.007437999825924635,0.007315000053495169,0.007362999953329563,35762,0.0,0.0
2022-12-20 00:00:00+00:00,0.007362999953329563,0.007689000107347965,0.007271999958902597,0.007530999835580587,170851,0.0,0.0
2022-12-21 00:00:00+00:00,0.007530000060796738,0.007658000104129314,0.00747800013050437,0.007563999854028225,48024,0.0,0.0
2022-12-22 00:00:00+00:00,0.007563000079244375,0.007581000216305256,0.00750999990850687,0.007557000033557415,13938,0.0,0.0
2022-12-23 00:00:00+00:00,0.007557000033557415,0.007613999769091606,0.007495999801903963,0.007517999969422817,60038,0.0,0.0
2022-12-24 00:00:00+00:00,0.007519000209867954,0.00761099997907877,0.007493999786674976,0.007532999850809574,41376,0.0,0.0
2022-12-25 00:00:00+00:00,0.007532999850809574,0.0075969998724758625,0.007501999847590923,0.007532000076025724,36992,0.0,0.0
2022-12-26 00:00:00+00:00,0.007532000076025724,0.007550000213086605,0.0074430000968277454,0.007511000148952007,112749,0.0,0.0
2022-12-27 00:00:00+00:00,0.007511000148952007,0.007511000148952007,0.0073540001176297665,0.00737799983471632,95496,0.0,0.0
2022-12-28 00:00:00+00:00,0.00737799983471632,0.007449999917298555,0.00737700005993247,0.007424999959766865,32078,0.0,0.0
2022-12-29 00:00:00+00:00,0.007424999959766865,0.007495000027120113,0.007385000120848417,0.007397000212222338,19915,0.0,0.0
2022-12-30 00:00:00+00:00,0.007397000212222338,0.007526000030338764,0.007395999971777201,0.007482000160962343,25513,0.0,0.0
2022-12-31 00:00:00+00:00,0.007482999935746193,0.007701999973505735,0.007468000054359436,0.007540000136941671,44806,0.0,0.0
2023-01-01 00:00:00+00:00,0.007540000136941671,0.007561999838799238,0.007472999859601259,0.007559000048786402,26304,0.0,0.0
2023-01-02 00:00:00+00:00,0.007559000048786402,0.007575999945402145,0.007534999866038561,0.007542999926954508,16759,0.0,0.0
2023-01-03 00:00:00+00:00,0.007542000152170658,0.007590999826788902,0.007501999847590923,0.0075090001337230206,14282,0.0,0.0
2023-01-04 00:00:00+00:00,0.0075090001337230206,0.007584000006318092,0.0074430000968277454,0.0074720000848174095,46748,0.0,0.0
2023-01-05 00:00:00+00:00,0.0074720000848174095,0.0074970000423491,0.007391999941319227,0.0073990002274513245,26108,0.0,0.0
2023-01-06 00:00:00+00:00,0.007397000212222338,0.00747800013050437,0.007375000044703484,0.007476999890059233,25801,0.0,0.0
2023-01-07 00:00:00+00:00,0.007476999890059233,0.007530999835580587,0.007329999934881926,0.007459000218659639,78031,0.0,0.0
2023-01-08 00:00:00+00:00,0.007459999993443489,0.007499000057578087,0.007428999990224838,0.0074970000423491,20939,0.0,0.0
2023-01-09 00:00:00+00:00,0.007495999801903963,0.007583000231534243,0.0074640000239014626,0.007521000225096941,25585,0.0,0.0
2023-01-10 00:00:00+00:00,0.007521999999880791,0.007526999805122614,0.007451999932527542,0.007455999962985516,16281,0.0,0.0
2023-01-11 00:00:00+00:00,0.007455999962985516,0.007470000069588423,0.007356999907642603,0.0074629997834563255,15958,0.0,0.0
2023-01-12 00:00:00+00:00,0.007482000160962343,0.007555999793112278,0.007406999822705984,0.007544000167399645,35123,0.0,0.0
2023-01-13 00:00:00+00:00,0.007546000182628632,0.007664999924600124,0.007517999969422817,0.007658999878913164,27950,0.0,0.0
2023-01-14 00:00:00+00:00,0.007658000104129314,0.007772000040858984,0.007650999817997217,0.00773000018671155,32791,0.0,0.0
2023-01-15 00:00:00+00:00,0.0077309999614953995,0.00774900009855628,0.007654000073671341,0.007683999836444855,22236,0.0,0.0
