,MSE,RMSE,MAE,MAPE,R2
0,90.46530571585262,9.511325129331487,7.376145273195664,0.04813577842702566,0.7861056511541985
1,17.397552797306904,4.171037376637484,3.2557982177816203,0.025426148308188175,0.8059373401254062
2,51.65983601722375,7.1874777229027815,5.629503090418291,0.03335420064006667,0.7621831559235215
3,143.64239082947861,11.985090355499144,8.062205626964278,0.04520206325254546,0.7170059675719604
4,52.10286536103624,7.218231456599064,5.750011560979515,0.031057813669334196,0.4914423856607295
5,199.76937139907108,14.133979319323737,10.408344794731132,0.04611668748369848,0.6702542467663493
6,60.12699431566662,7.754159807204558,5.453662756690449,0.03462840338935823,0.7364976866730018
7,30.739485457466103,5.54432010777391,4.296344882184201,0.033156725625760754,0.8781982646286298
8,33.39767119392689,5.779071828064338,4.766031012037122,0.04018375258862906,0.7202020258809086
9,14.989302352041742,3.8716020394717408,3.160689487457604,0.02827107111275021,0.8501714916062977
10,15.48379093930393,3.9349448457766125,3.2235175550335113,0.029625918312791547,0.7677317160531469
11,30.539149384309326,5.526223790646677,3.9254153323248664,0.05270564520063428,0.8352907623448842
Mean,61.69280964689031,7.2181219816026285,5.442305799149854,0.0373220173342319,0.7517517245324196
