TIMESTAMP,EVERETH_OPEN_PRICE_USD,EVERETH_HIGH_PRICE_USD,EVERETH_LOW_PRICE_USD,EVERETH_CLOSE_PRICE_USD,EVERETH_VOLUME_USD,EVERETH_DIVIDENDS_USD,EVERETH_STOCK_SPLITS_USD
2022-10-05 00:00:00+00:00,,,,0.0,6967,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,3072,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,7526,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,2489,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,1437,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,2615,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,3498,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,1838,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,4606,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,2933,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,2029,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,6179,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,2305,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,4134,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,2705,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,2152,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,3675,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,656,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,5026,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,2061,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,4657,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,2190301,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,894628,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,12519,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,4961,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,5467,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,35418,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,5997,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,936,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,2836,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,1895,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,1741,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,1305,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,5100,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,4245,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,1921,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,2891,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,1010,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,1560,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,1206,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,1891,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,1412,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,2277,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,3358,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,642,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,875,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,217,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,1720,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,697,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,1846,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,296,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,317,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,395,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,639,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,3180,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,12404,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,1686,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,10267,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,2002,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,1766,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,401,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,2080,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,854,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,264,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,783,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,1178,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,1489,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,1893,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,1709,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,3319,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,4408,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,582,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,3410,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,2339,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,887,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,2854,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,1538,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,259,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,461,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,2412,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,126,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,77,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,83,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,763,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,939,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,2106,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,803,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,1317,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,967,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,3774,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,2408,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,458,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,8609,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,4344,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,1059,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,1538,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,4651,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,5616,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,2316,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,738,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,2402,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,2186,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,1208,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,501,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,613,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,1306,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,607,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,2647,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,3503,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,941,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,1714,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,1723,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,473,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,390,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,441,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,761,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,1054,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,7362,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,1436,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,441,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,735,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,2999,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,1822,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,2150,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,3292,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,2350,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,508,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,482,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,458,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,6056,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,1150,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,1623,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,237,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,708,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,672,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,807,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,799,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,2957,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,1163,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,382,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,814,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,1019,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,653,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,155,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,710,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,204,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,276,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,551,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,179,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,411,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,1290,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,881,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,132,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,476,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,2047,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,373,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,134,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,557,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,476,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,1621,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,2150,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,624,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,1174,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,2907,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,604,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,1478,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,728,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,423,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,194,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,137,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,358,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,550,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,198,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,28825,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,2532,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,490,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,564,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,185,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,487,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,104,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,461,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,790,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,448,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,844,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,374,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,271,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,41,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,575,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,196,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,6902,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,1191,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,130,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,133,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,2882,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,1228,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,2233,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,2402,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,2890,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,3568,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,344,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,472,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,302,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,939,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,643,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,810,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,2594,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,126,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,1062,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,1973,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,395,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,512,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,171,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,1214,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,938,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,325,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,554,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,242,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,187,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,463,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,921,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,169,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,1203,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,352,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,137,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,547,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,937,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,156,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,285,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,133,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,209,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,228,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,621,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,1292,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,155,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,166,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,18671,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,277,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,3120,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,32048,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,5533,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,1377,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,294,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,6059,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,1234,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,450,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,142,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,139,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,187,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,227,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,379,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,80,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,191,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,596,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,270,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,376,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,550,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,42,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,147,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,144,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,356,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,544,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,346,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,237,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,44,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,98,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,234,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,179,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,304,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,209,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,184,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,127,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,99,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,226,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,146,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,133,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,72,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,185,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,128,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,276,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,786,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,894,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,123,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,55,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,138,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,112,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,602,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,125,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,86,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,115,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,107,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,143,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,153,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,89,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,106,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,131,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,201,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,122,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,150,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,95,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,923,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,153,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,114,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,588,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,97,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,292,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,237,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,156,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,248,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,73,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,158,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,54,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,86,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,384,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,623,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,223,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,1484,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,448,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,44,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,201,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,185,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,149,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,61,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,257,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,85,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,278,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,446,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,443,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,362,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,588,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,2501,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,735,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,271,0.0,0.0
