,MSE,RMSE,MAE,MAPE,R2
0,0.0018169965303044134,0.04262571881103503,0.03376670743007323,0.07096716917999697,0.5307823300122433
1,0.0002244861937285123,0.01498205949882965,0.012560747277721078,0.03228717709314206,0.4948473704300696
2,0.0004676163690057244,0.02162378218678627,0.018098768333030087,0.0346996687026686,0.8421625816585875
3,0.0009951699200894117,0.0315462237798485,0.02234777588291487,0.04333213704915495,0.7137382315077
4,0.0002786471129424326,0.016692177220847215,0.013040778221746903,0.02487460444389319,0.7646655580931228
5,0.0005839768253745962,0.024165594936098444,0.019941385620083418,0.04015202698481748,0.4529875792235954
6,0.00037421181560717826,0.019344252727869635,0.014620390734655563,0.0372394230023075,0.7796721135544952
7,0.000504575883264428,0.022461838712510816,0.019196202472115287,0.051762806431425536,0.8688090425330431
8,0.00020549125990149405,0.014333717114086432,0.010994929454660074,0.03666166719004644,0.7793356564342434
9,0.0005962734409266731,0.024418640438114248,0.016888273761446877,0.05076974819111174,0.565167604023782
10,0.00043544798337990875,0.020867101016345816,0.017371801107339265,0.037871840322743384,0.7584573453271632
11,0.0009022647399097536,0.030037167986278132,0.02423268256168189,0.07163336591940668,0.7555010254264838
Mean,0.0006154298395362106,0.023591522869054183,0.01858837023812238,0.04435430287589288,0.6921772031853773
