TIMESTAMP,PALLA_OPEN_PRICE_USD,PALLA_HIGH_PRICE_USD,PALLA_LOW_PRICE_USD,PALLA_CLOSE_PRICE_USD,PALLA_VOLUME_USD,PALLA_DIVIDENDS_USD,PALLA_STOCK_SPLITS_USD
2021-07-23 00:00:00+00:00,0.05747999995946884,0.058483000844717026,0.0567220002412796,0.05797100067138672,498617,0.0,0.0
2021-07-24 00:00:00+00:00,0.05798500031232834,0.05927100032567978,0.0568309985101223,0.05781799927353859,405176,0.0,0.0
2021-07-25 00:00:00+00:00,0.057829998433589935,0.0583919994533062,0.05319499969482422,0.05451099947094917,450569,0.0,0.0
2021-07-26 00:00:00+00:00,0.05451099947094917,0.06030000001192093,0.05446799844503403,0.05799800157546997,469684,0.0,0.0
2021-07-27 00:00:00+00:00,0.05797500163316727,0.0580889992415905,0.05314800143241882,0.054349999874830246,451210,0.0,0.0
2021-07-28 00:00:00+00:00,0.05435900017619133,0.05516999959945679,0.05353200063109398,0.054701998829841614,458161,0.0,0.0
2021-07-29 00:00:00+00:00,0.05468999966979027,0.055066999047994614,0.05316700041294098,0.05389999970793724,471658,0.0,0.0
2021-07-30 00:00:00+00:00,0.053909000009298325,0.055362001061439514,0.052629999816417694,0.055355001240968704,412167,0.0,0.0
2021-07-31 00:00:00+00:00,0.055424999445676804,0.05645599961280823,0.054283998906612396,0.05611500144004822,483903,0.0,0.0
2021-08-01 00:00:00+00:00,0.056063998490571976,0.057836998254060745,0.055330999195575714,0.05562400072813034,427644,0.0,0.0
2021-08-02 00:00:00+00:00,0.05557199940085411,0.057193998247385025,0.05451799929141998,0.056439999490976334,490024,0.0,0.0
2021-08-03 00:00:00+00:00,0.05645500123500824,0.05678199976682663,0.054733000695705414,0.05547700077295303,523169,0.0,0.0
2021-08-04 00:00:00+00:00,0.05548899993300438,0.06013699993491173,0.05527700111269951,0.06001799926161766,519769,0.0,0.0
2021-08-05 00:00:00+00:00,0.06001900136470795,0.07522399723529816,0.05965700000524521,0.0748400017619133,441082,0.0,0.0
2021-08-06 00:00:00+00:00,0.0748400017619133,0.07631400227546692,0.0734340026974678,0.07530699670314789,489221,0.0,0.0
2021-08-07 00:00:00+00:00,0.07524599879980087,0.07830099761486053,0.07298299670219421,0.07829300314188004,390331,0.0,0.0
2021-08-08 00:00:00+00:00,0.07820700109004974,0.0788709968328476,0.07685700058937073,0.07751300185918808,528292,0.0,0.0
2021-08-09 00:00:00+00:00,0.07755199819803238,0.07766199856996536,0.07596799731254578,0.07709600031375885,243505,0.0,0.0
2021-08-10 00:00:00+00:00,0.07715100049972534,0.07836700230836868,0.07591299712657928,0.07645999640226364,173937,0.0,0.0
2021-08-11 00:00:00+00:00,0.07647799700498581,0.08129499852657318,0.07629700005054474,0.08031799644231796,385921,0.0,0.0
2021-08-12 00:00:00+00:00,0.08025900274515152,0.08369600027799606,0.07998400181531906,0.08051600307226181,396565,0.0,0.0
2021-08-13 00:00:00+00:00,0.08051200211048126,0.08631700277328491,0.08037800341844559,0.08631700277328491,524413,0.0,0.0
2021-08-14 00:00:00+00:00,0.08628500252962112,0.08899900317192078,0.08584500104188919,0.08882000297307968,526647,0.0,0.0
2021-08-15 00:00:00+00:00,0.08883800357580185,0.08906800299882889,0.08482500165700912,0.08878900110721588,639083,0.0,0.0
2021-08-16 00:00:00+00:00,0.08875200152397156,0.0896650031208992,0.08540000021457672,0.08573199808597565,510345,0.0,0.0
2021-08-17 00:00:00+00:00,0.08569200336933136,0.08636300265789032,0.08267500251531601,0.08285100013017654,597886,0.0,0.0
2021-08-18 00:00:00+00:00,0.08284600079059601,0.08336800336837769,0.07891199737787247,0.08137000352144241,513142,0.0,0.0
2021-08-19 00:00:00+00:00,0.08134300261735916,0.08219199627637863,0.07801900058984756,0.08195500075817108,547090,0.0,0.0
2021-08-20 00:00:00+00:00,0.08196499943733215,0.08955299854278564,0.08191300183534622,0.08955299854278564,455612,0.0,0.0
2021-08-21 00:00:00+00:00,0.0895560011267662,0.0895560011267662,0.06360200047492981,0.08711600303649902,479672,0.0,0.0
2021-08-22 00:00:00+00:00,0.08710099756717682,0.08806300163269043,0.08493500202894211,0.08573500066995621,382953,0.0,0.0
2021-08-23 00:00:00+00:00,0.08572699874639511,0.08927000313997269,0.08559399843215942,0.08767099678516388,551862,0.0,0.0
2021-08-24 00:00:00+00:00,0.08768200129270554,0.0890130028128624,0.08215299993753433,0.08221299946308136,552496,0.0,0.0
2021-08-25 00:00:00+00:00,0.08217400312423706,0.08867400139570236,0.08217400312423706,0.08846499770879745,532336,0.0,0.0
2021-08-26 00:00:00+00:00,0.08846399933099747,0.08880099654197693,0.08409400284290314,0.08485499769449234,513156,0.0,0.0
2021-08-27 00:00:00+00:00,0.08485700190067291,0.08720500022172928,0.08434200286865234,0.0871099978685379,541783,0.0,0.0
2021-08-28 00:00:00+00:00,0.08714699745178223,0.08766999840736389,0.08506699651479721,0.08553300052881241,578353,0.0,0.0
2021-08-29 00:00:00+00:00,0.08553700149059296,0.08746899664402008,0.08473599702119827,0.08694200217723846,511672,0.0,0.0
2021-08-30 00:00:00+00:00,0.08694799989461899,0.08702900260686874,0.08427900075912476,0.08448100090026855,475378,0.0,0.0
2021-08-31 00:00:00+00:00,0.08453100174665451,0.08788099884986877,0.08414199948310852,0.08768899738788605,633344,0.0,0.0
2021-09-01 00:00:00+00:00,0.0876460000872612,0.09017100185155869,0.08716200292110443,0.09010899811983109,492629,0.0,0.0
2021-09-02 00:00:00+00:00,0.09010999649763107,0.09310299903154373,0.08735799789428711,0.08743499964475632,574533,0.0,0.0
2021-09-03 00:00:00+00:00,0.08741900324821472,0.09337799996137619,0.0866750031709671,0.0921500027179718,527705,0.0,0.0
2021-09-04 00:00:00+00:00,0.09213700145483017,0.09339399635791779,0.0914279967546463,0.09183300286531448,568850,0.0,0.0
2021-09-05 00:00:00+00:00,0.09182500094175339,0.09420199692249298,0.08796600252389908,0.08944199979305267,582537,0.0,0.0
2021-09-06 00:00:00+00:00,0.08944500237703323,0.09082400053739548,0.08782400190830231,0.08847399801015854,523412,0.0,0.0
2021-09-07 00:00:00+00:00,0.08846399933099747,0.08863600343465805,0.06049799919128418,0.06065699830651283,447233,0.0,0.0
2021-09-08 00:00:00+00:00,0.06064600124955177,0.06352899968624115,0.05515500158071518,0.0631370022892952,146479,0.0,0.0
2021-09-09 00:00:00+00:00,0.0629820004105568,0.06395299732685089,0.060113001614809036,0.06238299980759621,345850,0.0,0.0
2021-09-10 00:00:00+00:00,0.06239200010895729,0.06281299889087677,0.05081000179052353,0.051093000918626785,317638,0.0,0.0
2021-09-11 00:00:00+00:00,0.05110200121998787,0.05216800048947334,0.05037999898195267,0.05073000118136406,320330,0.0,0.0
2021-09-12 00:00:00+00:00,0.05073700100183487,0.056380998343229294,0.05050500109791756,0.05605899915099144,406110,0.0,0.0
2021-09-13 00:00:00+00:00,0.056056998670101166,0.05616199970245361,0.05093599855899811,0.05127900093793869,442368,0.0,0.0
2021-09-14 00:00:00+00:00,0.05127499997615814,0.056492000818252563,0.05114499852061272,0.05490799993276596,498834,0.0,0.0
2021-09-15 00:00:00+00:00,0.054917000234127045,0.055358000099658966,0.05260999873280525,0.055031999945640564,424701,0.0,0.0
2021-09-16 00:00:00+00:00,0.0550369992852211,0.05650100111961365,0.051920998841524124,0.05289600044488907,379010,0.0,0.0
2021-09-17 00:00:00+00:00,0.05290199816226959,0.05648399889469147,0.05274200066924095,0.05308099836111069,402615,0.0,0.0
2021-09-18 00:00:00+00:00,0.05310500040650368,0.05381700024008751,0.050276998430490494,0.05050100013613701,393145,0.0,0.0
2021-09-19 00:00:00+00:00,0.0505170002579689,0.050540000200271606,0.04843800142407417,0.04869699850678444,374186,0.0,0.0
2021-09-20 00:00:00+00:00,0.04869399964809418,0.048725999891757965,0.043508999049663544,0.04365500062704086,384249,0.0,0.0
2021-09-21 00:00:00+00:00,0.04363400116562843,0.04389600083231926,0.04175100103020668,0.04204700142145157,433794,0.0,0.0
2021-09-22 00:00:00+00:00,0.042103998363018036,0.04395100101828575,0.04195500165224075,0.043747998774051666,371996,0.0,0.0
2021-09-23 00:00:00+00:00,0.04374400153756142,0.04538999870419502,0.043515998870134354,0.045260000973939896,596340,0.0,0.0
2021-09-24 00:00:00+00:00,0.045256998389959335,0.0453060008585453,0.041471000760793686,0.0425570011138916,479736,0.0,0.0
2021-09-25 00:00:00+00:00,0.04255500063300133,0.04267499968409538,0.04168500006198883,0.04244999960064888,417887,0.0,0.0
2021-09-26 00:00:00+00:00,0.042452000081539154,0.04247099906206131,0.040897998958826065,0.041143998503685,366410,0.0,0.0
2021-09-27 00:00:00+00:00,0.041134998202323914,0.041701000183820724,0.040449000895023346,0.040470000356435776,543343,0.0,0.0
2021-09-28 00:00:00+00:00,0.040470998734235764,0.040789999067783356,0.03962000086903572,0.04002400115132332,412774,0.0,0.0
2021-09-29 00:00:00+00:00,0.040049001574516296,0.040709998458623886,0.03547300025820732,0.03570599853992462,489199,0.0,0.0
2021-09-30 00:00:00+00:00,0.035718001425266266,0.03726400062441826,0.035537999123334885,0.03693800047039986,588508,0.0,0.0
2021-10-01 00:00:00+00:00,0.03694299980998039,0.039117999374866486,0.0367560014128685,0.03867499902844429,557182,0.0,0.0
2021-10-02 00:00:00+00:00,0.03866700083017349,0.03959700092673302,0.03813499957323074,0.039191000163555145,613756,0.0,0.0
2021-10-03 00:00:00+00:00,0.03917999938130379,0.03975500166416168,0.03872000053524971,0.03918499872088432,629351,0.0,0.0
2021-10-04 00:00:00+00:00,0.03918600082397461,0.03921100124716759,0.037470001727342606,0.0383559986948967,657765,0.0,0.0
2021-10-05 00:00:00+00:00,0.038357000797986984,0.03859100118279457,0.03649599850177765,0.037487998604774475,618711,0.0,0.0
2021-10-06 00:00:00+00:00,0.03749600052833557,0.03810599818825722,0.035891998559236526,0.03804999962449074,618042,0.0,0.0
2021-10-07 00:00:00+00:00,0.038036998361349106,0.03857500106096268,0.03723600134253502,0.03732699900865555,605592,0.0,0.0
2021-10-08 00:00:00+00:00,0.037328001111745834,0.038933999836444855,0.03728700056672096,0.03836100175976753,587365,0.0,0.0
2021-10-09 00:00:00+00:00,0.03836600109934807,0.040688998997211456,0.03829700127243996,0.04063599929213524,595050,0.0,0.0
2021-10-10 00:00:00+00:00,0.04063599929213524,0.04098400101065636,0.039083998650312424,0.039466001093387604,663980,0.0,0.0
2021-10-11 00:00:00+00:00,0.039455000311136246,0.04010999947786331,0.0383169986307621,0.038756001740694046,619834,0.0,0.0
2021-10-12 00:00:00+00:00,0.038763999938964844,0.04254499822854996,0.03704800084233284,0.04132600128650665,697243,0.0,0.0
2021-10-13 00:00:00+00:00,0.04132099822163582,0.042146001011133194,0.040688998997211456,0.04205099865794182,633299,0.0,0.0
2021-10-14 00:00:00+00:00,0.042045000940561295,0.05156699940562248,0.0418579988181591,0.04866800084710121,758042,0.0,0.0
2021-10-15 00:00:00+00:00,0.04868499934673309,0.0736600011587143,0.0484669990837574,0.0674000009894371,1016705,0.0,0.0
2021-10-16 00:00:00+00:00,0.06738000363111496,0.067781001329422,0.057934001088142395,0.061473000794649124,883491,0.0,0.0
2021-10-17 00:00:00+00:00,0.06147899851202965,0.06193799898028374,0.06033800169825554,0.06111299991607666,896048,0.0,0.0
2021-10-18 00:00:00+00:00,0.06111200153827667,0.061918001621961594,0.059477001428604126,0.06039299815893173,936227,0.0,0.0
2021-10-19 00:00:00+00:00,0.060391999781131744,0.06088000163435936,0.057043999433517456,0.058917999267578125,853928,0.0,0.0
2021-10-20 00:00:00+00:00,0.05892200022935867,0.0625080019235611,0.05860200151801109,0.06195899844169617,896076,0.0,0.0
2021-10-21 00:00:00+00:00,0.06195800006389618,0.06266999989748001,0.0605820007622242,0.06103599816560745,607027,0.0,0.0
2021-10-22 00:00:00+00:00,0.06103299930691719,0.06280700117349625,0.06026199832558632,0.06051800027489662,549103,0.0,0.0
2021-10-23 00:00:00+00:00,0.06051599979400635,0.06221799924969673,0.05900999903678894,0.059248000383377075,604993,0.0,0.0
2021-10-24 00:00:00+00:00,0.05925700068473816,0.05931000038981438,0.057447999715805054,0.05813499912619591,554224,0.0,0.0
2021-10-25 00:00:00+00:00,0.05812299996614456,0.06118199974298477,0.05800599977374077,0.05992300063371658,622012,0.0,0.0
2021-10-26 00:00:00+00:00,0.05992799997329712,0.06403300166130066,0.059321001172065735,0.059480998665094376,617659,0.0,0.0
2021-10-27 00:00:00+00:00,0.05948900058865547,0.06040700152516365,0.054524000734090805,0.05489899963140488,448936,0.0,0.0
2021-10-28 00:00:00+00:00,0.054878998547792435,0.05959499999880791,0.05385600030422211,0.05776200070977211,567740,0.0,0.0
2021-10-29 00:00:00+00:00,0.057767000049352646,0.060176998376846313,0.05701399967074394,0.05973999947309494,710095,0.0,0.0
2021-10-30 00:00:00+00:00,0.059730999171733856,0.059905000030994415,0.05736299976706505,0.05967999994754791,650771,0.0,0.0
2021-10-31 00:00:00+00:00,0.0597510002553463,0.06010900065302849,0.05491200089454651,0.05763800069689751,470485,0.0,0.0
2021-11-01 00:00:00+00:00,0.05763800069689751,0.06007799878716469,0.056168001145124435,0.05795599892735481,638208,0.0,0.0
2021-11-02 00:00:00+00:00,0.05795300006866455,0.061347998678684235,0.05781399831175804,0.05952699854969978,605877,0.0,0.0
2021-11-03 00:00:00+00:00,0.05953399837017059,0.060568999499082565,0.058556001633405685,0.059672001749277115,716389,0.0,0.0
2021-11-04 00:00:00+00:00,0.05967500060796738,0.06007799878716469,0.05750599876046181,0.05794699862599373,763327,0.0,0.0
2021-11-05 00:00:00+00:00,0.057934001088142395,0.05980600044131279,0.05765499919652939,0.0588110014796257,697901,0.0,0.0
2021-11-06 00:00:00+00:00,0.058814000338315964,0.05956299975514412,0.05744199827313423,0.05814100056886673,628360,0.0,0.0
2021-11-07 00:00:00+00:00,0.05814100056886673,0.06039299815893173,0.05811399966478348,0.06039299815893173,567136,0.0,0.0
2021-11-08 00:00:00+00:00,0.0604109987616539,0.06401599943637848,0.0604109987616539,0.06369200348854065,609274,0.0,0.0
2021-11-09 00:00:00+00:00,0.06368699669837952,0.06524600088596344,0.06252799928188324,0.06363099813461304,520210,0.0,0.0
2021-11-10 00:00:00+00:00,0.0636179968714714,0.06588800251483917,0.06205200031399727,0.06280499696731567,636738,0.0,0.0
2021-11-11 00:00:00+00:00,0.06283999979496002,0.06291399896144867,0.06152400001883507,0.06245400011539459,719014,0.0,0.0
2021-11-12 00:00:00+00:00,0.06247200071811676,0.06272099912166595,0.059356000274419785,0.060926999896764755,607432,0.0,0.0
2021-11-13 00:00:00+00:00,0.06092099845409393,0.06150300055742264,0.05969500169157982,0.060701001435518265,658334,0.0,0.0
2021-11-14 00:00:00+00:00,0.06069499999284744,0.06157499924302101,0.05877399817109108,0.06044499948620796,569917,0.0,0.0
2021-11-15 00:00:00+00:00,0.060451000928878784,0.06256400048732758,0.05849900096654892,0.058549001812934875,662762,0.0,0.0
2021-11-16 00:00:00+00:00,0.05854500085115433,0.058851998299360275,0.054983001202344894,0.05555500090122223,718580,0.0,0.0
2021-11-17 00:00:00+00:00,0.05546199902892113,0.05858200043439865,0.05506100133061409,0.05609799921512604,635200,0.0,0.0
2021-11-18 00:00:00+00:00,0.05610800161957741,0.057085998356342316,0.054829999804496765,0.05498800054192543,591376,0.0,0.0
2021-11-19 00:00:00+00:00,0.054992999881505966,0.057787999510765076,0.05355000123381615,0.057698000222444534,649340,0.0,0.0
2021-11-20 00:00:00+00:00,0.057679999619722366,0.05847800150513649,0.055904000997543335,0.057433001697063446,865213,0.0,0.0
2021-11-21 00:00:00+00:00,0.057436998933553696,0.05749699845910072,0.05284100025892258,0.0528549998998642,930986,0.0,0.0
2021-11-22 00:00:00+00:00,0.05294499918818474,0.052949000149965286,0.04835499823093414,0.04972799867391586,733516,0.0,0.0
2021-11-23 00:00:00+00:00,0.04970699921250343,0.05014999955892563,0.04847100004553795,0.049233000725507736,816029,0.0,0.0
2021-11-24 00:00:00+00:00,0.049219999462366104,0.04936400055885315,0.04637100175023079,0.0487309992313385,809480,0.0,0.0
2021-11-25 00:00:00+00:00,0.04704499989748001,0.048246998339891434,0.046755000948905945,0.04750499874353409,656116,0.0,0.0
2021-11-26 00:00:00+00:00,0.04737500101327896,0.047871001064777374,0.04360299929976463,0.043834999203681946,880574,0.0,0.0
2021-11-27 00:00:00+00:00,0.04382000118494034,0.044523999094963074,0.04345399886369705,0.043779000639915466,803888,0.0,0.0
2021-11-28 00:00:00+00:00,0.043825000524520874,0.043848998844623566,0.0414699986577034,0.0429919995367527,649810,0.0,0.0
2021-11-29 00:00:00+00:00,0.0430000014603138,0.04430000111460686,0.042764000594615936,0.04315299913287163,685555,0.0,0.0
2021-11-30 00:00:00+00:00,0.043157000094652176,0.04401500150561333,0.04215399920940399,0.04260199889540672,480571,0.0,0.0
2021-12-01 00:00:00+00:00,0.04259999841451645,0.04414200037717819,0.042479999363422394,0.043230000883340836,669201,0.0,0.0
2021-12-02 00:00:00+00:00,0.043223001062870026,0.043432001024484634,0.04008600115776062,0.04058400169014931,554731,0.0,0.0
2021-12-03 00:00:00+00:00,0.04059100151062012,0.04174700006842613,0.037206001579761505,0.03751600161194801,79591,0.0,0.0
2021-12-04 00:00:00+00:00,0.037505000829696655,0.038474999368190765,0.03137800097465515,0.032933998852968216,442414,0.0,0.0
2021-12-05 00:00:00+00:00,0.03293599933385849,0.03342000022530556,0.031794000416994095,0.0320889987051487,514979,0.0,0.0
2021-12-06 00:00:00+00:00,0.03209000080823898,0.03279000148177147,0.029680000618100166,0.032694000750780106,434034,0.0,0.0
2021-12-07 00:00:00+00:00,0.03271700069308281,0.034033000469207764,0.03199499845504761,0.032597001641988754,412184,0.0,0.0
2021-12-08 00:00:00+00:00,0.03258800134062767,0.03353799879550934,0.03190299868583679,0.03282099962234497,390583,0.0,0.0
2021-12-09 00:00:00+00:00,0.03279300034046173,0.03291400149464607,0.03098900057375431,0.031069999560713768,366710,0.0,0.0
2021-12-10 00:00:00+00:00,0.031065000221133232,0.03184499964118004,0.03009999915957451,0.030686000362038612,382087,0.0,0.0
2021-12-11 00:00:00+00:00,0.03067000024020672,0.031209999695420265,0.03028300032019615,0.03118100017309189,337679,0.0,0.0
2021-12-12 00:00:00+00:00,0.031165000051259995,0.031241999939084053,0.030170999467372894,0.030673999339342117,290099,0.0,0.0
2021-12-13 00:00:00+00:00,0.03068700060248375,0.030868999660015106,0.02845500037074089,0.028888000175356865,406442,0.0,0.0
2021-12-14 00:00:00+00:00,0.02889700047671795,0.029715999960899353,0.027445999905467033,0.02857699990272522,418285,0.0,0.0
2021-12-15 00:00:00+00:00,0.028396999463438988,0.0297860000282526,0.01474899984896183,0.029343999922275543,384108,0.0,0.0
2021-12-16 00:00:00+00:00,0.02934500016272068,0.029516000300645828,0.028380999341607094,0.028857000172138214,351307,0.0,0.0
2021-12-17 00:00:00+00:00,0.028863999992609024,0.03034999966621399,0.028460999950766563,0.029722999781370163,278390,0.0,0.0
2021-12-18 00:00:00+00:00,0.029729999601840973,0.030139999464154243,0.028863999992609024,0.02943599969148636,362087,0.0,0.0
2021-12-19 00:00:00+00:00,0.02943599969148636,0.029972000047564507,0.02901099994778633,0.0291569996625185,436323,0.0,0.0
2021-12-20 00:00:00+00:00,0.02916399948298931,0.02934800088405609,0.02696100063621998,0.02799299918115139,466360,0.0,0.0
2021-12-21 00:00:00+00:00,0.02798300050199032,0.02948400005698204,0.027437999844551086,0.029001999646425247,349680,0.0,0.0
2021-12-22 00:00:00+00:00,0.02900099940598011,0.0293550007045269,0.028593000024557114,0.029022999107837677,375992,0.0,0.0
2021-12-23 00:00:00+00:00,0.029027000069618225,0.029783999547362328,0.02813900075852871,0.029715999960899353,552986,0.0,0.0
2021-12-24 00:00:00+00:00,0.02971000038087368,0.03047199919819832,0.029133999720215797,0.030184999108314514,406703,0.0,0.0
2021-12-25 00:00:00+00:00,0.03017299994826317,0.03029699996113777,0.02964100055396557,0.030021000653505325,441367,0.0,0.0
2021-12-26 00:00:00+00:00,0.030004000291228294,0.030186999589204788,0.029027000069618225,0.030055999755859375,413596,0.0,0.0
2021-12-27 00:00:00+00:00,0.030056999996304512,0.030477000400424004,0.02948799915611744,0.029746999964118004,520275,0.0,0.0
2021-12-28 00:00:00+00:00,0.02973400056362152,0.029766999185085297,0.027783000841736794,0.027977000921964645,419171,0.0,0.0
2021-12-29 00:00:00+00:00,0.02794799953699112,0.028362000361084938,0.027444999665021896,0.027533000335097313,466033,0.0,0.0
2021-12-30 00:00:00+00:00,0.027518000453710556,0.028000999242067337,0.026722999289631844,0.0274679996073246,491071,0.0,0.0
2021-12-31 00:00:00+00:00,0.0274679996073246,0.02801400050520897,0.026830999180674553,0.02708899974822998,472431,0.0,0.0
2022-01-01 00:00:00+00:00,0.02708899974822998,0.027677999809384346,0.026969999074935913,0.02760699950158596,392561,0.0,0.0
2022-01-02 00:00:00+00:00,0.02760699950158596,0.0278290007263422,0.027171000838279724,0.027533000335097313,455468,0.0,0.0
2022-01-03 00:00:00+00:00,0.027533000335097313,0.027701999992132187,0.026715999469161034,0.02708899974822998,440011,0.0,0.0
2022-01-04 00:00:00+00:00,0.02708899974822998,0.02752400003373623,0.026770999655127525,0.026903999969363213,492580,0.0,0.0
2022-01-05 00:00:00+00:00,0.026903999969363213,0.02746099978685379,0.025320999324321747,0.02618199959397316,431705,0.0,0.0
2022-01-06 00:00:00+00:00,0.02618199959397316,0.02618199959397316,0.025004999712109566,0.02542099915444851,451193,0.0,0.0
2022-01-07 00:00:00+00:00,0.02542099915444851,0.025714000687003136,0.024886999279260635,0.025395000353455544,398969,0.0,0.0
2022-01-08 00:00:00+00:00,0.025395000353455544,0.02570899948477745,0.024747999384999275,0.02524000033736229,429944,0.0,0.0
2022-01-09 00:00:00+00:00,0.02524000033736229,0.025709999725222588,0.02502400055527687,0.02537599951028824,434862,0.0,0.0
2022-01-10 00:00:00+00:00,0.02537599951028824,0.025715000927448273,0.02419999986886978,0.025523999705910683,73579,0.0,0.0
2022-01-11 00:00:00+00:00,0.025523999705910683,0.026170000433921814,0.02533400058746338,0.02608400024473667,433224,0.0,0.0
2022-01-12 00:00:00+00:00,0.02608400024473667,0.026434000581502914,0.025837000459432602,0.02635899931192398,398380,0.0,0.0
2022-01-13 00:00:00+00:00,0.02635899931192398,0.026520000770688057,0.02560799941420555,0.02579200081527233,493939,0.0,0.0
2022-01-14 00:00:00+00:00,0.02579200081527233,0.026187999173998833,0.02524000033736229,0.02592100016772747,473393,0.0,0.0
2022-01-15 00:00:00+00:00,0.02592100016772747,0.026443999260663986,0.02573700062930584,0.026133999228477478,435846,0.0,0.0
2022-01-16 00:00:00+00:00,0.026133999228477478,0.026218000799417496,0.02575100027024746,0.025994999334216118,442424,0.0,0.0
2022-01-17 00:00:00+00:00,0.025994999334216118,0.026079000905156136,0.025242000818252563,0.025575000792741776,426227,0.0,0.0
2022-01-18 00:00:00+00:00,0.025575000792741776,0.02582000009715557,0.02498999983072281,0.02570199966430664,439401,0.0,0.0
2022-01-19 00:00:00+00:00,0.02570199966430664,0.025803999975323677,0.024606000632047653,0.02530599944293499,421712,0.0,0.0
2022-01-20 00:00:00+00:00,0.02530599944293499,0.026405999436974525,0.024873999878764153,0.024873999878764153,105216,0.0,0.0
2022-01-21 00:00:00+00:00,0.024873999878764153,0.025079000741243362,0.02229899913072586,0.02244500070810318,425357,0.0,0.0
2022-01-22 00:00:00+00:00,0.02244500070810318,0.022657999768853188,0.019998999312520027,0.020507000386714935,402754,0.0,0.0
2022-01-23 00:00:00+00:00,0.020507000386714935,0.021328000351786613,0.02042499929666519,0.021153999492526054,389693,0.0,0.0
2022-01-24 00:00:00+00:00,0.021153999492526054,0.021974999457597733,0.019929999485611916,0.021776000037789345,449159,0.0,0.0
2022-01-25 00:00:00+00:00,0.021776000037789345,0.02252800017595291,0.021375000476837158,0.022187000140547752,470269,0.0,0.0
