TIMESTAMP,KILT_OPEN_PRICE_USD,KILT_HIGH_PRICE_USD,KILT_LOW_PRICE_USD,KILT_CLOSE_PRICE_USD,KILT_VOLUME_USD,KILT_DIVIDENDS_USD,KILT_STOCK_SPLITS_USD
2022-07-01 00:00:00+00:00,0.3973720073699951,0.4485189914703369,0.3964430093765259,0.42321300506591797,171710,0.0,0.0
2022-07-02 00:00:00+00:00,0.42319801449775696,0.4758099913597107,0.4092389941215515,0.44363099336624146,139555,0.0,0.0
2022-07-03 00:00:00+00:00,0.44363200664520264,0.4503760039806366,0.4136410057544708,0.4371669888496399,40755,0.0,0.0
2022-07-04 00:00:00+00:00,0.4371669888496399,0.4510599970817566,0.4185430109500885,0.4429599940776825,58506,0.0,0.0
2022-07-05 00:00:00+00:00,0.4429419934749603,0.46239399909973145,0.417477011680603,0.43323999643325806,88423,0.0,0.0
2022-07-06 00:00:00+00:00,0.433227002620697,0.4489020109176636,0.41425400972366333,0.44597798585891724,73567,0.0,0.0
2022-07-07 00:00:00+00:00,0.44597798585891724,0.4916880130767822,0.4449540078639984,0.4877130091190338,125643,0.0,0.0
2022-07-08 00:00:00+00:00,0.48769500851631165,0.4896849989891052,0.3931620121002197,0.41831499338150024,396403,0.0,0.0
2022-07-09 00:00:00+00:00,0.41830599308013916,0.4356209933757782,0.40605899691581726,0.42433100938796997,207027,0.0,0.0
2022-07-10 00:00:00+00:00,0.42433300614356995,0.4971820116043091,0.41278699040412903,0.4948410093784332,252776,0.0,0.0
2022-07-11 00:00:00+00:00,0.49101701378822327,0.49678298830986023,0.4251909852027893,0.44951799511909485,113003,0.0,0.0
2022-07-12 00:00:00+00:00,0.4486039876937866,0.46567898988723755,0.42909300327301025,0.4430939853191376,158541,0.0,0.0
2022-07-13 00:00:00+00:00,0.44421499967575073,0.47658398747444153,0.4421510100364685,0.45729300379753113,140165,0.0,0.0
2022-07-14 00:00:00+00:00,0.45728600025177,0.5161340236663818,0.45728600025177,0.4975630044937134,188885,0.0,0.0
2022-07-15 00:00:00+00:00,0.4975689947605133,0.5032340288162231,0.45021000504493713,0.45021000504493713,188417,0.0,0.0
2022-07-16 00:00:00+00:00,0.4513480067253113,0.4795899987220764,0.42825600504875183,0.4630970060825348,181061,0.0,0.0
2022-07-17 00:00:00+00:00,0.46309998631477356,0.4680030047893524,0.4384390115737915,0.44058799743652344,110972,0.0,0.0
2022-07-18 00:00:00+00:00,0.4405980110168457,0.655921995639801,0.4337260127067566,0.47885701060295105,378298,0.0,0.0
2022-07-19 00:00:00+00:00,0.4788520038127899,0.5058479905128479,0.46634700894355774,0.4919390082359314,127734,0.0,0.0
2022-07-20 00:00:00+00:00,0.4919399917125702,0.5148670077323914,0.47872599959373474,0.4869860112667084,154448,0.0,0.0
2022-07-21 00:00:00+00:00,0.4869860112667084,0.5030800104141235,0.4730759859085083,0.4920719861984253,111226,0.0,0.0
2022-07-22 00:00:00+00:00,0.4920710027217865,0.4946939945220947,0.45070499181747437,0.46768099069595337,174680,0.0,0.0
2022-07-23 00:00:00+00:00,0.4676780104637146,0.48034900426864624,0.4415290057659149,0.4522309899330139,74386,0.0,0.0
2022-07-24 00:00:00+00:00,0.45217299461364746,0.46935799717903137,0.43732699751853943,0.46035799384117126,69461,0.0,0.0
2022-07-25 00:00:00+00:00,0.4603630006313324,0.46066999435424805,0.42388099431991577,0.4375770092010498,92331,0.0,0.0
2022-07-26 00:00:00+00:00,0.4375779926776886,0.43773698806762695,0.40865200757980347,0.4145349860191345,50394,0.0,0.0
2022-07-27 00:00:00+00:00,0.4141309857368469,0.4292759895324707,0.4027850031852722,0.4242269992828369,52134,0.0,0.0
2022-07-28 00:00:00+00:00,0.42421698570251465,0.45750701427459717,0.4077329933643341,0.43935298919677734,99368,0.0,0.0
2022-07-29 00:00:00+00:00,0.43935298919677734,0.4692380130290985,0.4289320111274719,0.4379670023918152,70713,0.0,0.0
2022-07-30 00:00:00+00:00,0.43792200088500977,0.47738999128341675,0.43439701199531555,0.4471539855003357,73273,0.0,0.0
2022-07-31 00:00:00+00:00,0.44707998633384705,0.45718300342559814,0.42720699310302734,0.4272170066833496,62119,0.0,0.0
2022-08-01 00:00:00+00:00,0.4271849989891052,0.4513089954853058,0.42463698983192444,0.45064300298690796,32699,0.0,0.0
2022-08-02 00:00:00+00:00,0.4507009983062744,0.4872559905052185,0.44708600640296936,0.4660950005054474,112769,0.0,0.0
2022-08-03 00:00:00+00:00,0.46607398986816406,0.49873098731040955,0.4593839943408966,0.4775789976119995,74680,0.0,0.0
2022-08-04 00:00:00+00:00,0.47758299112319946,0.48618799448013306,0.47520801424980164,0.4805859923362732,32071,0.0,0.0
2022-08-05 00:00:00+00:00,0.4802049994468689,0.503246009349823,0.47320398688316345,0.50136399269104,52836,0.0,0.0
2022-08-06 00:00:00+00:00,0.5013570189476013,0.524653971195221,0.4947420060634613,0.5145729780197144,36710,0.0,0.0
2022-08-07 00:00:00+00:00,0.5143849849700928,0.5337340235710144,0.5064910054206848,0.5324659943580627,47350,0.0,0.0
2022-08-08 00:00:00+00:00,0.532463014125824,0.600346028804779,0.5280140042304993,0.5881890058517456,114789,0.0,0.0
2022-08-09 00:00:00+00:00,0.5894219875335693,0.6095719933509827,0.5523989796638489,0.5524550080299377,115367,0.0,0.0
2022-08-10 00:00:00+00:00,0.5524470210075378,0.590490996837616,0.5245500206947327,0.565563976764679,145693,0.0,0.0
2022-08-11 00:00:00+00:00,0.565563976764679,0.5717139840126038,0.5161830186843872,0.52920001745224,111359,0.0,0.0
2022-08-12 00:00:00+00:00,0.5291969776153564,0.5437359809875488,0.5058249831199646,0.542264997959137,52652,0.0,0.0
2022-08-13 00:00:00+00:00,0.5422670245170593,0.5447949767112732,0.5260270237922668,0.5302649736404419,24335,0.0,0.0
2022-08-14 00:00:00+00:00,0.5302749872207642,0.5406299829483032,0.4955280125141144,0.5054230093955994,70147,0.0,0.0
2022-08-15 00:00:00+00:00,0.5058580040931702,0.5353900194168091,0.4825249910354614,0.4856719970703125,79854,0.0,0.0
2022-08-16 00:00:00+00:00,0.48539799451828003,0.6003829836845398,0.48049500584602356,0.5809199810028076,231791,0.0,0.0
2022-08-17 00:00:00+00:00,0.5809260010719299,0.6010199785232544,0.5560929775238037,0.5786939859390259,118660,0.0,0.0
2022-08-18 00:00:00+00:00,0.5787090063095093,0.5930879712104797,0.5512819886207581,0.5516089797019958,105463,0.0,0.0
2022-08-19 00:00:00+00:00,0.5516300201416016,0.5592079758644104,0.5222799777984619,0.5337479710578918,256979,0.0,0.0
2022-08-20 00:00:00+00:00,0.533765971660614,0.5837609767913818,0.533765971660614,0.5717710256576538,124324,0.0,0.0
2022-08-21 00:00:00+00:00,0.5718330144882202,0.6093519926071167,0.5572659969329834,0.5970190167427063,85282,0.0,0.0
2022-08-22 00:00:00+00:00,0.5971400141716003,0.6751440167427063,0.5971400141716003,0.6473129987716675,238068,0.0,0.0
2022-08-23 00:00:00+00:00,0.6475809812545776,0.692264974117279,0.6318209767341614,0.6837959885597229,117632,0.0,0.0
2022-08-24 00:00:00+00:00,0.6837990283966064,0.8863700032234192,0.6673060059547424,0.7724959850311279,199251,0.0,0.0
2022-08-25 00:00:00+00:00,0.7724959850311279,0.9239789843559265,0.7375980019569397,0.8006380200386047,519969,0.0,0.0
2022-08-26 00:00:00+00:00,0.8006690144538879,0.8259599804878235,0.6574500203132629,0.7008600234985352,221534,0.0,0.0
2022-08-27 00:00:00+00:00,0.7008649706840515,0.7140679955482483,0.6583549976348877,0.6630759835243225,70171,0.0,0.0
2022-08-28 00:00:00+00:00,0.6625990271568298,0.7439990043640137,0.6595349907875061,0.7234140038490295,112110,0.0,0.0
2022-08-29 00:00:00+00:00,0.7234330177307129,0.7758079767227173,0.670287013053894,0.673865020275116,150460,0.0,0.0
2022-08-30 00:00:00+00:00,0.6738550066947937,0.7538729906082153,0.6733080148696899,0.689965009689331,123005,0.0,0.0
2022-08-31 00:00:00+00:00,0.6899660229682922,0.7276890277862549,0.6302649974822998,0.6594120264053345,140198,0.0,0.0
2022-09-01 00:00:00+00:00,0.6594290137290955,0.674930989742279,0.6464210152626038,0.6604809761047363,69031,0.0,0.0
2022-09-02 00:00:00+00:00,0.6604859828948975,0.6951670050621033,0.6448050141334534,0.6520619988441467,67299,0.0,0.0
2022-09-03 00:00:00+00:00,0.6526749730110168,0.6614660024642944,0.6251890063285828,0.6302520036697388,75839,0.0,0.0
2022-09-04 00:00:00+00:00,0.6302739977836609,0.6477530002593994,0.6263599991798401,0.6369370222091675,42529,0.0,0.0
2022-09-05 00:00:00+00:00,0.6369249820709229,0.6455469727516174,0.6095679998397827,0.6180670261383057,45883,0.0,0.0
2022-09-06 00:00:00+00:00,0.618058979511261,0.6689559817314148,0.6132720112800598,0.6291519999504089,163294,0.0,0.0
2022-09-07 00:00:00+00:00,0.6291559934616089,0.6485440135002136,0.6206079721450806,0.6334180235862732,54853,0.0,0.0
2022-09-08 00:00:00+00:00,0.6331899762153625,0.6694809794425964,0.6179239749908447,0.6629019975662231,89474,0.0,0.0
2022-09-09 00:00:00+00:00,0.6628869771957397,0.7090680003166199,0.6516500115394592,0.6853299736976624,114985,0.0,0.0
2022-09-10 00:00:00+00:00,0.6853110194206238,0.7146549820899963,0.6809359788894653,0.699042022228241,63760,0.0,0.0
2022-09-11 00:00:00+00:00,0.6948739886283875,0.7275750041007996,0.6947799921035767,0.7118690013885498,75259,0.0,0.0
2022-09-12 00:00:00+00:00,0.708404004573822,0.7757999897003174,0.7001129984855652,0.7580320239067078,178591,0.0,0.0
2022-09-13 00:00:00+00:00,0.7580270171165466,0.775098979473114,0.6937209963798523,0.7005540132522583,126882,0.0,0.0
2022-09-14 00:00:00+00:00,0.6946099996566772,0.7049630284309387,0.6562979817390442,0.668861985206604,102930,0.0,0.0
2022-09-15 00:00:00+00:00,0.6688759922981262,0.6992170214653015,0.6480380296707153,0.6712759733200073,131479,0.0,0.0
2022-09-16 00:00:00+00:00,0.6712759733200073,0.6738330125808716,0.6480669975280762,0.6682389974594116,67416,0.0,0.0
2022-09-17 00:00:00+00:00,0.668175995349884,0.6857420206069946,0.6613640189170837,0.6668429970741272,52169,0.0,0.0
2022-09-18 00:00:00+00:00,0.666845977306366,0.6730359792709351,0.656682014465332,0.6610540151596069,49707,0.0,0.0
2022-09-19 00:00:00+00:00,0.6610199809074402,0.6727259755134583,0.6217439770698547,0.6233530044555664,112469,0.0,0.0
2022-09-20 00:00:00+00:00,0.6233530044555664,0.6459869742393494,0.6018869876861572,0.6149730086326599,78484,0.0,0.0
2022-09-21 00:00:00+00:00,0.6151769757270813,0.6289770007133484,0.529213011264801,0.5359460115432739,242927,0.0,0.0
2022-09-22 00:00:00+00:00,0.5363069772720337,0.5934280157089233,0.5304039716720581,0.5763300061225891,121569,0.0,0.0
2022-09-23 00:00:00+00:00,0.5764840245246887,0.5881829857826233,0.5535479784011841,0.5571569800376892,64948,0.0,0.0
2022-09-24 00:00:00+00:00,0.557112991809845,0.5698180198669434,0.5448160171508789,0.5658869743347168,28235,0.0,0.0
2022-09-25 00:00:00+00:00,0.565883994102478,0.5753219723701477,0.5508679747581482,0.560034990310669,36339,0.0,0.0
2022-09-26 00:00:00+00:00,0.5600529909133911,0.5661919713020325,0.5174199938774109,0.5334510207176208,66913,0.0,0.0
2022-09-27 00:00:00+00:00,0.5336549878120422,0.5907509922981262,0.5333920121192932,0.5422809720039368,102547,0.0,0.0
2022-09-28 00:00:00+00:00,0.542281985282898,0.574379026889801,0.5368279814720154,0.5513309836387634,36005,0.0,0.0
2022-09-29 00:00:00+00:00,0.5513309836387634,0.5668140053749084,0.5402269959449768,0.5578510165214539,105148,0.0,0.0
2022-09-30 00:00:00+00:00,0.560030996799469,0.5995519757270813,0.5543469786643982,0.5819560289382935,122303,0.0,0.0
2022-10-01 00:00:00+00:00,0.581957995891571,0.6455289721488953,0.5812600255012512,0.616703987121582,79452,0.0,0.0
2022-10-02 00:00:00+00:00,0.6167029738426208,0.6272739768028259,0.5809710025787354,0.5955650210380554,96160,0.0,0.0
2022-10-03 00:00:00+00:00,0.5955640077590942,0.5999280214309692,0.5639020204544067,0.5846400260925293,74190,0.0,0.0
2022-10-04 00:00:00+00:00,0.5847179889678955,0.6433119773864746,0.5833789706230164,0.6409130096435547,103365,0.0,0.0
2022-10-05 00:00:00+00:00,0.6410059928894043,0.6673970222473145,0.6322590112686157,0.656840980052948,142801,0.0,0.0
2022-10-06 00:00:00+00:00,0.6568459868431091,0.6625419855117798,0.6469550132751465,0.6556509733200073,73354,0.0,0.0
2022-10-07 00:00:00+00:00,0.6556649804115295,0.6572520136833191,0.636385977268219,0.643347978591919,54774,0.0,0.0
2022-10-08 00:00:00+00:00,0.6433780193328857,0.6489760279655457,0.6373109817504883,0.6428179740905762,23938,0.0,0.0
2022-10-09 00:00:00+00:00,0.6428130269050598,0.6546450257301331,0.6161239743232727,0.6302639842033386,139604,0.0,0.0
2022-10-10 00:00:00+00:00,0.6302719712257385,0.6358349919319153,0.6032620072364807,0.6043109893798828,64440,0.0,0.0
2022-10-11 00:00:00+00:00,0.604324996471405,0.6086500287055969,0.5666210055351257,0.5687440037727356,67671,0.0,0.0
2022-10-12 00:00:00+00:00,0.5689420104026794,0.5838050246238708,0.5552449822425842,0.5693539977073669,110753,0.0,0.0
2022-10-13 00:00:00+00:00,0.5692579746246338,0.5718290209770203,0.5409759879112244,0.5574079751968384,68725,0.0,0.0
2022-10-14 00:00:00+00:00,0.556676983833313,0.6199820041656494,0.5519779920578003,0.601373016834259,104495,0.0,0.0
2022-10-15 00:00:00+00:00,0.6013699769973755,0.6094179749488831,0.5809999704360962,0.5927820205688477,42589,0.0,0.0
2022-10-16 00:00:00+00:00,0.5924819707870483,0.6066589951515198,0.578665018081665,0.5993149876594543,80610,0.0,0.0
2022-10-17 00:00:00+00:00,0.5993149876594543,0.6758819818496704,0.5850589871406555,0.6547369956970215,399232,0.0,0.0
2022-10-18 00:00:00+00:00,0.6547489762306213,0.6641200184822083,0.5898920297622681,0.5993180274963379,117547,0.0,0.0
2022-10-19 00:00:00+00:00,0.5992929935455322,0.6238110065460205,0.5461120009422302,0.595333993434906,197368,0.0,0.0
2022-10-20 00:00:00+00:00,0.5953620076179504,0.600633978843689,0.5626569986343384,0.5708109736442566,43804,0.0,0.0
2022-10-21 00:00:00+00:00,0.5708109736442566,0.5763109922409058,0.5373910069465637,0.566448986530304,73263,0.0,0.0
2022-10-22 00:00:00+00:00,0.5664479732513428,0.5813199877738953,0.524029016494751,0.5628100037574768,117880,0.0,0.0
2022-10-23 00:00:00+00:00,0.562716007232666,0.5712969899177551,0.5445650219917297,0.5544319748878479,55546,0.0,0.0
2022-10-24 00:00:00+00:00,0.5544620156288147,0.5734890103340149,0.5489420294761658,0.5619419813156128,54584,0.0,0.0
2022-10-25 00:00:00+00:00,0.5619320273399353,0.6167809963226318,0.5549730062484741,0.6161699891090393,63884,0.0,0.0
2022-10-26 00:00:00+00:00,0.6161649823188782,0.6349909901618958,0.5996569991111755,0.6100379824638367,82221,0.0,0.0
2022-10-27 00:00:00+00:00,0.610073983669281,0.6158930063247681,0.5752909779548645,0.5877569913864136,72360,0.0,0.0
2022-10-28 00:00:00+00:00,0.5877159833908081,0.6195700168609619,0.5755209922790527,0.6182699799537659,150697,0.0,0.0
2022-10-29 00:00:00+00:00,0.6214950084686279,0.6301460266113281,0.6092029809951782,0.6157609820365906,71752,0.0,0.0
2022-10-30 00:00:00+00:00,0.6158030033111572,0.6307920217514038,0.5998759865760803,0.6155080199241638,33537,0.0,0.0
2022-10-31 00:00:00+00:00,0.6156020164489746,0.6529660224914551,0.6131070256233215,0.6434509754180908,98203,0.0,0.0
2022-11-01 00:00:00+00:00,0.6434509754180908,0.6490160226821899,0.6388059854507446,0.6444759964942932,45825,0.0,0.0
2022-11-02 00:00:00+00:00,0.644474983215332,0.6468290090560913,0.6308209896087646,0.6373440027236938,72794,0.0,0.0
2022-11-03 00:00:00+00:00,0.6375190019607544,0.6687930226325989,0.6375190019607544,0.665241003036499,79253,0.0,0.0
2022-11-04 00:00:00+00:00,0.6652349829673767,0.6970279812812805,0.66218501329422,0.6965230107307434,72155,0.0,0.0
2022-11-05 00:00:00+00:00,0.6964359879493713,0.7068759799003601,0.6782349944114685,0.6933630108833313,49870,0.0,0.0
2022-11-06 00:00:00+00:00,0.6935319900512695,0.7035790085792542,0.6553549766540527,0.6987860202789307,71279,0.0,0.0
2022-11-07 00:00:00+00:00,0.6988199949264526,0.7118620276451111,0.6641479730606079,0.6644390225410461,82141,0.0,0.0
2022-11-08 00:00:00+00:00,0.6644279956817627,0.6851379871368408,0.5626639723777771,0.5930780172348022,178753,0.0,0.0
2022-11-09 00:00:00+00:00,0.5915189981460571,0.5967180132865906,0.39910200238227844,0.42489099502563477,283352,0.0,0.0
2022-11-10 00:00:00+00:00,0.4248889982700348,0.5807530283927917,0.4057919979095459,0.49819499254226685,329166,0.0,0.0
2022-11-11 00:00:00+00:00,0.498198002576828,0.5204929709434509,0.44009000062942505,0.45918500423431396,136933,0.0,0.0
2022-11-12 00:00:00+00:00,0.459414005279541,0.4674130082130432,0.4387649893760681,0.44733598828315735,63559,0.0,0.0
2022-11-13 00:00:00+00:00,0.446725994348526,0.45273101329803467,0.40798500180244446,0.43371498584747314,118211,0.0,0.0
2022-11-14 00:00:00+00:00,0.4336499869823456,0.45769599080085754,0.4336499869823456,0.4515419900417328,85377,0.0,0.0
2022-11-15 00:00:00+00:00,0.45229899883270264,0.48157501220703125,0.44549399614334106,0.47774800658226013,64430,0.0,0.0
2022-11-16 00:00:00+00:00,0.4786379933357239,0.4813840091228485,0.45182400941848755,0.4574449956417084,76537,0.0,0.0
2022-11-17 00:00:00+00:00,0.4576210081577301,0.459987998008728,0.4253219962120056,0.4442949891090393,83029,0.0,0.0
2022-11-18 00:00:00+00:00,0.4442940056324005,0.4513010084629059,0.4387910068035126,0.43895599246025085,65705,0.0,0.0
2022-11-19 00:00:00+00:00,0.43898800015449524,0.44969600439071655,0.43420299887657166,0.4415319859981537,38918,0.0,0.0
2022-11-20 00:00:00+00:00,0.4415149986743927,0.44523999094963074,0.425462007522583,0.42687299847602844,73127,0.0,0.0
2022-11-21 00:00:00+00:00,0.4268740117549896,0.4296930134296417,0.3994790017604828,0.40523698925971985,71652,0.0,0.0
2022-11-22 00:00:00+00:00,0.40523800253868103,0.4164290130138397,0.3897010087966919,0.40458399057388306,79224,0.0,0.0
2022-11-23 00:00:00+00:00,0.40458598732948303,0.43255600333213806,0.399711012840271,0.42043399810791016,42930,0.0,0.0
2022-11-24 00:00:00+00:00,0.4204750061035156,0.44394001364707947,0.27490299940109253,0.3232089877128601,627290,0.0,0.0
2022-11-25 00:00:00+00:00,0.3235650062561035,0.39889299869537354,0.3175469934940338,0.3789370059967041,345359,0.0,0.0
2022-11-26 00:00:00+00:00,0.37929201126098633,0.3893190026283264,0.3591490089893341,0.3778499960899353,42457,0.0,0.0
2022-11-27 00:00:00+00:00,0.3778199851512909,0.39046698808670044,0.35305601358413696,0.35332098603248596,42444,0.0,0.0
2022-11-28 00:00:00+00:00,0.3530159890651703,0.36048901081085205,0.3417530059814453,0.35324400663375854,50235,0.0,0.0
2022-11-29 00:00:00+00:00,0.3533659875392914,0.3774380087852478,0.3437129855155945,0.36802199482917786,60699,0.0,0.0
2022-11-30 00:00:00+00:00,0.3677999973297119,0.39010098576545715,0.362091988325119,0.3778719902038574,68652,0.0,0.0
2022-12-01 00:00:00+00:00,0.3784080147743225,0.396481990814209,0.37504899501800537,0.37759101390838623,42823,0.0,0.0
2022-12-02 00:00:00+00:00,0.37758201360702515,0.4017829895019531,0.36962398886680603,0.3926030099391937,77710,0.0,0.0
2022-12-03 00:00:00+00:00,0.3927780091762543,0.3983229994773865,0.36959800124168396,0.3708750009536743,64112,0.0,0.0
2022-12-04 00:00:00+00:00,0.37088701128959656,0.38028499484062195,0.36915498971939087,0.37435799837112427,28009,0.0,0.0
2022-12-05 00:00:00+00:00,0.3742839992046356,0.3933500051498413,0.3730430006980896,0.3843570053577423,58572,0.0,0.0
2022-12-06 00:00:00+00:00,0.3843570053577423,0.38607800006866455,0.37301498651504517,0.3747340142726898,55465,0.0,0.0
2022-12-07 00:00:00+00:00,0.3746969997882843,0.3825779855251312,0.3702569901943207,0.3767879903316498,29987,0.0,0.0
2022-12-08 00:00:00+00:00,0.3769040107727051,0.3793259859085083,0.32847198843955994,0.3536739945411682,204340,0.0,0.0
2022-12-09 00:00:00+00:00,0.35440900921821594,0.3624480068683624,0.3351289927959442,0.3375450074672699,34782,0.0,0.0
2022-12-10 00:00:00+00:00,0.33754199743270874,0.3554140031337738,0.33349698781967163,0.34732699394226074,30346,0.0,0.0
2022-12-11 00:00:00+00:00,0.34731000661849976,0.36126598715782166,0.3387959897518158,0.3490070104598999,82447,0.0,0.0
2022-12-12 00:00:00+00:00,0.34886398911476135,0.3704279959201813,0.3380900025367737,0.3526749908924103,54388,0.0,0.0
2022-12-13 00:00:00+00:00,0.35262298583984375,0.3840569853782654,0.34323200583457947,0.34820398688316345,78892,0.0,0.0
2022-12-14 00:00:00+00:00,0.348268985748291,0.36493799090385437,0.34466901421546936,0.3490909934043884,27987,0.0,0.0
2022-12-15 00:00:00+00:00,0.348798006772995,0.3585149943828583,0.3277220129966736,0.33104100823402405,54215,0.0,0.0
2022-12-16 00:00:00+00:00,0.3304100036621094,0.34620100259780884,0.30207398533821106,0.30455198884010315,93323,0.0,0.0
2022-12-17 00:00:00+00:00,0.30454200506210327,0.32572799921035767,0.2567810118198395,0.2959960103034973,224906,0.0,0.0
2022-12-18 00:00:00+00:00,0.295991986989975,0.2975110113620758,0.27726900577545166,0.2855150103569031,41964,0.0,0.0
2022-12-19 00:00:00+00:00,0.2855199873447418,0.2873069941997528,0.2382040023803711,0.27379199862480164,318861,0.0,0.0
2022-12-20 00:00:00+00:00,0.27379098534584045,0.2881369888782501,0.2637700140476227,0.276418000459671,46823,0.0,0.0
2022-12-21 00:00:00+00:00,0.2764210104942322,0.31384700536727905,0.2764210104942322,0.29862600564956665,86880,0.0,0.0
2022-12-22 00:00:00+00:00,0.2986220121383667,0.32975900173187256,0.2645840048789978,0.31845998764038086,199487,0.0,0.0
2022-12-23 00:00:00+00:00,0.31847500801086426,0.41916099190711975,0.3184660077095032,0.41199201345443726,258570,0.0,0.0
2022-12-24 00:00:00+00:00,0.4072979986667633,0.4332360029220581,0.37129300832748413,0.4264270067214966,129020,0.0,0.0
2022-12-25 00:00:00+00:00,0.426268994808197,0.46834200620651245,0.3727479875087738,0.42756199836730957,70154,0.0,0.0
2022-12-26 00:00:00+00:00,0.42749300599098206,0.4326319992542267,0.39844200015068054,0.4199410080909729,28479,0.0,0.0
2022-12-27 00:00:00+00:00,0.4199559986591339,0.42455101013183594,0.3756369948387146,0.3832409977912903,67082,0.0,0.0
2022-12-28 00:00:00+00:00,0.38319000601768494,0.38867101073265076,0.3464309871196747,0.35115399956703186,51778,0.0,0.0
2022-12-29 00:00:00+00:00,0.35112300515174866,0.364749014377594,0.3418779969215393,0.36279401183128357,40235,0.0,0.0
2022-12-30 00:00:00+00:00,0.3627670109272003,0.40782201290130615,0.3621490001678467,0.39883100986480713,40991,0.0,0.0
2022-12-31 00:00:00+00:00,0.3988809883594513,0.46672001481056213,0.3873229920864105,0.46672001481056213,124430,0.0,0.0
2023-01-01 00:00:00+00:00,0.46726900339126587,0.5125899910926819,0.41238099336624146,0.47644299268722534,138993,0.0,0.0
2023-01-02 00:00:00+00:00,0.4764519929885864,0.5043050050735474,0.4567590057849884,0.49459001421928406,95635,0.0,0.0
2023-01-03 00:00:00+00:00,0.4932959973812103,0.5253769755363464,0.4767040014266968,0.47839799523353577,91799,0.0,0.0
2023-01-04 00:00:00+00:00,0.47840699553489685,0.5056480169296265,0.4737580120563507,0.4858019948005676,63806,0.0,0.0
2023-01-05 00:00:00+00:00,0.48580101132392883,0.5022519826889038,0.4753440022468567,0.49917998909950256,116331,0.0,0.0
2023-01-06 00:00:00+00:00,0.49911201000213623,0.5299280285835266,0.4665749967098236,0.5116879940032959,132882,0.0,0.0
2023-01-07 00:00:00+00:00,0.5116980075836182,0.6336110234260559,0.5116980075836182,0.6151329874992371,181149,0.0,0.0
2023-01-08 00:00:00+00:00,0.6151430010795593,0.6826750040054321,0.587556004524231,0.6526830196380615,165748,0.0,0.0
2023-01-09 00:00:00+00:00,0.6523320078849792,0.6717829704284668,0.6210200190544128,0.6380879878997803,204048,0.0,0.0
2023-01-10 00:00:00+00:00,0.637923002243042,0.6383200287818909,0.5755059719085693,0.5940639972686768,129517,0.0,0.0
2023-01-11 00:00:00+00:00,0.5940750241279602,0.6185269951820374,0.5872859954833984,0.5979620218276978,128728,0.0,0.0
2023-01-12 00:00:00+00:00,0.5994889736175537,0.6231870055198669,0.5850309729576111,0.6066070199012756,92593,0.0,0.0
2023-01-13 00:00:00+00:00,0.6069470047950745,0.6253129839897156,0.5676059722900391,0.5932019948959351,81220,0.0,0.0
2023-01-14 00:00:00+00:00,0.5935149788856506,0.6886810064315796,0.593313992023468,0.6799359917640686,137524,0.0,0.0
2023-01-15 00:00:00+00:00,0.6800199747085571,0.6861590147018433,0.597241997718811,0.6192299723625183,185396,0.0,0.0
2023-01-16 00:00:00+00:00,0.6192240118980408,0.6842139959335327,0.6072660088539124,0.6736299991607666,134204,0.0,0.0
2023-01-17 00:00:00+00:00,0.6736310124397278,0.6896889805793762,0.6466320157051086,0.6586920022964478,86555,0.0,0.0
2023-01-18 00:00:00+00:00,0.6588420271873474,0.6637489795684814,0.6093530058860779,0.6273559927940369,88429,0.0,0.0
2023-01-19 00:00:00+00:00,0.6273790001869202,0.6578630208969116,0.6108260154724121,0.6578630208969116,105478,0.0,0.0
2023-01-20 00:00:00+00:00,0.6578739881515503,0.693103015422821,0.648580014705658,0.6824569702148438,107654,0.0,0.0
2023-01-21 00:00:00+00:00,0.6824390292167664,0.7326229810714722,0.680778980255127,0.7006719708442688,169594,0.0,0.0
2023-01-22 00:00:00+00:00,0.7006350159645081,0.707144021987915,0.6891019940376282,0.6974989771842957,49180,0.0,0.0
2023-01-23 00:00:00+00:00,0.6974959969520569,0.7120440006256104,0.689795970916748,0.6952469944953918,165026,0.0,0.0
2023-01-24 00:00:00+00:00,0.6952400207519531,0.7161459922790527,0.6497610211372375,0.6610260009765625,121322,0.0,0.0
2023-01-25 00:00:00+00:00,0.6611109972000122,0.6800159811973572,0.6191449761390686,0.6772440075874329,101673,0.0,0.0
2023-01-26 00:00:00+00:00,0.6772909760475159,0.6789479851722717,0.5141090154647827,0.5870630145072937,476560,0.0,0.0
2023-01-27 00:00:00+00:00,0.5870620012283325,0.646947979927063,0.5738840103149414,0.6457679867744446,158893,0.0,0.0
2023-01-28 00:00:00+00:00,0.6457740068435669,0.6614689826965332,0.6140390038490295,0.6486110091209412,149083,0.0,0.0
2023-01-29 00:00:00+00:00,0.6486290097236633,0.6849640011787415,0.6441180109977722,0.6802390217781067,127707,0.0,0.0
2023-01-30 00:00:00+00:00,0.6802380084991455,0.6896849870681763,0.6341410279273987,0.6499130129814148,153548,0.0,0.0
2023-01-31 00:00:00+00:00,0.6499369740486145,0.6853309869766235,0.6260120272636414,0.6714580059051514,77643,0.0,0.0
2023-02-01 00:00:00+00:00,0.6714580059051514,0.7232270240783691,0.6383330225944519,0.6756020188331604,127024,0.0,0.0
2023-02-02 00:00:00+00:00,0.6757329702377319,0.7013279795646667,0.669393002986908,0.6838480234146118,224154,0.0,0.0
2023-02-03 00:00:00+00:00,0.6839420199394226,0.6843609809875488,0.6491410136222839,0.6567080020904541,71775,0.0,0.0
