TIMESTAMP,CALLS_OPEN_PRICE_USD,CALLS_HIGH_PRICE_USD,CALLS_LOW_PRICE_USD,CALLS_CLOSE_PRICE_USD,CALLS_VOLUME_USD,CALLS_DIVIDENDS_USD,CALLS_STOCK_SPLITS_USD
2025-02-21 00:00:00+00:00,0.0005440000095404685,0.0006440000142902136,0.0005300000193528831,0.0005469999741762877,6921,0.0,0.0
2025-02-22 00:00:00+00:00,0.0005469999741762877,0.0006500000017695129,0.0005360000068321824,0.0006339999963529408,4066,0.0,0.0
2025-02-23 00:00:00+00:00,0.0006339999963529408,0.0006370000191964209,0.0005920000257901847,0.0005939999828115106,1018,0.0,0.0
2025-02-24 00:00:00+00:00,0.0005939999828115106,0.0006230000290088356,0.0005179999861866236,0.0005179999861866236,2186,0.0,0.0
2025-02-25 00:00:00+00:00,0.0005179999861866236,0.0005939999828115106,0.00048499999684281647,0.0005939999828115106,8192,0.0,0.0
2025-02-26 00:00:00+00:00,0.0005939999828115106,0.0006230000290088356,0.0005810000002384186,0.0006099999882280827,1549,0.0,0.0
2025-02-27 00:00:00+00:00,0.0006099999882280827,0.0006099999882280827,0.0005099999834783375,0.0005099999834783375,3996,0.0,0.0
2025-02-28 00:00:00+00:00,0.0005099999834783375,0.000526999996509403,0.00047400000039488077,0.0005259999888949096,709,0.0,0.0
2025-03-01 00:00:00+00:00,0.0005259999888949096,0.0005259999888949096,0.00048600000445730984,0.00048600000445730984,1046,0.0,0.0
2025-03-02 00:00:00+00:00,0.00048600000445730984,0.0005380000220611691,0.0004720000142697245,0.0005380000220611691,3777,0.0,0.0
2025-03-03 00:00:00+00:00,0.0005380000220611691,0.0005380000220611691,0.00043700000969693065,0.00043700000969693065,5994,0.0,0.0
2025-03-04 00:00:00+00:00,0.00043700000969693065,0.00043700000969693065,0.0003929999948013574,0.00042799999937415123,3463,0.0,0.0
2025-03-05 00:00:00+00:00,0.00042799999937415123,0.00042799999937415123,0.00041000000783242285,0.00041099998634308577,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00041099998634308577,0.0004309999931138009,0.00035200000274926424,0.00035200000274926424,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.00035200000274926424,0.00035200000274926424,0.0003150000120513141,0.0003150000120513141,2186,0.0,0.0
2025-03-08 00:00:00+00:00,0.0003150000120513141,0.00033000000985339284,0.0002570000069681555,0.0002589999930933118,7658,0.0,0.0
2025-03-09 00:00:00+00:00,0.0002589999930933118,0.0002699999895412475,0.0002119999990100041,0.00021300000662449747,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.00021300000662449747,0.00021800000104121864,0.00016399999731220305,0.00016700000560376793,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00011100000119768083,0.0001140000022132881,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0001140000022132881,0.00011899999663000926,0.00010599999950500205,0.00011500000255182385,1244,0.0,0.0
2025-03-13 00:00:00+00:00,0.00011500000255182385,0.00012399999832268804,0.00011000000085914508,0.00011300000187475234,143,0.0,0.0
2025-03-14 00:00:00+00:00,0.00011300000187475234,0.00013499999477062374,0.00011300000187475234,0.00013499999477062374,277,0.0,0.0
2025-03-15 00:00:00+00:00,0.00013499999477062374,0.000195999993593432,0.00013499999477062374,0.0001939999929163605,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0001939999929163605,0.00020599999697878957,0.00019299999985378236,0.00019500000053085387,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00019500000053085387,0.00020300000323913991,0.0001849999971454963,0.00018699999782256782,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.00018699999782256782,0.00019700000120792538,0.00015500000154133886,0.00015500000154133886,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.00015500000154133886,0.00016399999731220305,0.00015300000086426735,0.0001630000042496249,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.0001500000071246177,0.00015199999324977398,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00015199999324977398,0.0001630000042496249,0.00015100000018719584,0.0001630000042496249,408,0.0,0.0
2025-03-22 00:00:00+00:00,0.0001630000042496249,0.00016599999798927456,0.00015700000221841037,0.00016399999731220305,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.00016399999731220305,0.0001849999971454963,0.0001610000035725534,0.0001849999971454963,1903,0.0,0.0
2025-03-24 00:00:00+00:00,0.0001849999971454963,0.0001900000061141327,0.00017800000205170363,0.0001880000054370612,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0001880000054370612,0.00020500000391621143,0.0001880000054370612,0.00019099999917671084,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.00019099999917671084,0.0001939999929163605,0.00017499999376013875,0.00017499999376013875,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.00017499999376013875,0.00018099999579135329,0.00017499999376013875,0.00018099999579135329,849,0.0,0.0
2025-03-28 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00015300000086426735,0.00015500000154133886,414,0.0,0.0
2025-03-29 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00014699999883305281,0.00014800000644754618,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.0001449999981559813,0.00014600000577047467,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.00013899999612476677,0.00013899999612476677,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.00013899999612476677,0.00014200000441633165,0.00013800000306218863,0.00014099999680183828,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00014099999680183828,0.0001429999974789098,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0001340000017080456,0.00013699999544769526,0.0001320000010309741,0.00013299999409355223,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00012399999832268804,0.00013000000035390258,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.0001250000059371814,0.00012599999899975955,197,0.0,0.0
2025-04-06 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00010099999781232327,0.00010199999815085903,758,0.0,0.0
2025-04-07 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,9.500000305706635e-05,0.00010199999815085903,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,9.100000170292333e-05,9.999999747378752e-05,89,0.0,0.0
2025-04-10 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.500000305706635e-05,9.500000305706635e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,9.500000305706635e-05,0.00010699999984353781,9.100000170292333e-05,9.999999747378752e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,9.999999747378752e-05,0.0001140000022132881,9.999999747378752e-05,0.0001140000022132881,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0001140000022132881,0.00011700000322889537,0.00010599999950500205,0.00010599999950500205,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00010599999950500205,0.00011700000322889537,0.00010599999950500205,0.0001140000022132881,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0001140000022132881,0.0001230000052601099,0.0001140000022132881,0.0001140000022132881,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.00010699999984353781,0.00010699999984353781,151,0.0,0.0
2025-04-17 00:00:00+00:00,0.00010699999984353781,0.00011100000119768083,0.0001049999991664663,0.00010900000052060932,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00010900000052060932,0.0001140000022132881,0.00010900000052060932,0.00011200000153621659,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00011200000153621659,0.00011600000289035961,0.00011200000153621659,0.00011500000255182385,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00011000000085914508,0.00011300000187475234,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00011300000187475234,0.00016900000628083944,0.00011300000187475234,0.0001630000042496249,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0001630000042496249,0.000195999993593432,0.00016199999663513154,0.000195999993593432,497,0.0,0.0
2025-04-23 00:00:00+00:00,0.000195999993593432,0.0002479999966453761,0.000195999993593432,0.0002209999947808683,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0002209999947808683,0.00037299998803064227,0.0001900000061141327,0.00037299998803064227,13075,0.0,0.0
2025-04-25 00:00:00+00:00,0.00037299998803064227,0.0005029999883845448,0.00037299998803064227,0.0004490000137593597,44612,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004490000137593597,0.0006760000251233578,0.0004349999944679439,0.0005760000203736126,43900,0.0,0.0
2025-04-27 00:00:00+00:00,0.0005760000203736126,0.0005760000203736126,0.0004689999914262444,0.0005080000264570117,15774,0.0,0.0
2025-04-28 00:00:00+00:00,0.0005080000264570117,0.00060299999313429,0.0005019999807700515,0.0005629999795928597,13298,0.0,0.0
2025-04-29 00:00:00+00:00,0.0005629999795928597,0.0006689999718219042,0.0005629999795928597,0.0005859999801032245,22365,0.0,0.0
2025-04-30 00:00:00+00:00,0.0005859999801032245,0.00060299999313429,0.0003650000144261867,0.0004400000034365803,27910,0.0,0.0
2025-05-01 00:00:00+00:00,0.0004400000034365803,0.0005579999997280538,0.0004400000034365803,0.0005099999834783375,10064,0.0,0.0
2025-05-02 00:00:00+00:00,0.0005099999834783375,0.0006210000137798488,0.0004980000085197389,0.0005810000002384186,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0005810000002384186,0.0006290000164881349,0.000526999996509403,0.0005280000041238964,16518,0.0,0.0
2025-05-04 00:00:00+00:00,0.0005280000041238964,0.0005310000269673765,0.0004910000134259462,0.0005159999709576368,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0005159999709576368,0.000534999999217689,0.0004689999914262444,0.0004900000058114529,3700,0.0,0.0
2025-05-06 00:00:00+00:00,0.0004900000058114529,0.0004900000058114529,0.00039000000106170774,0.0004199999966658652,3206,0.0,0.0
2025-05-07 00:00:00+00:00,0.0004199999966658652,0.0004199999966658652,0.00035700001171790063,0.00038899999344721437,0,0.0,0.0
