TIMESTAMP,JVT_OPEN_PRICE_USD,JVT_HIGH_PRICE_USD,JVT_LOW_PRICE_USD,JVT_CLOSE_PRICE_USD,JVT_VOLUME_USD,JVT_DIVIDENDS_USD,JVT_STOCK_SPLITS_USD
2024-08-08 00:00:00+00:00,0.4614950120449066,0.5583999752998352,0.4614950120449066,0.5535460114479065,19819,0.0,0.0
2024-08-09 00:00:00+00:00,0.5535240173339844,0.5947480201721191,0.5526800155639648,0.5784770250320435,8329,0.0,0.0
2024-08-10 00:00:00+00:00,0.5784770250320435,0.5866749882698059,0.5784770250320435,0.5835350155830383,3989,0.0,0.0
2024-08-11 00:00:00+00:00,0.5835350155830383,0.5838170051574707,0.5496180057525635,0.5496180057525635,1253,0.0,0.0
2024-08-12 00:00:00+00:00,0.5496180057525635,0.5695469975471497,0.5405449867248535,0.5418710112571716,2103,0.0,0.0
2024-08-13 00:00:00+00:00,0.5418710112571716,0.5645520091056824,0.5418710112571716,0.564532995223999,729,0.0,0.0
2024-08-14 00:00:00+00:00,0.564532995223999,0.6039519906044006,0.5641220211982727,0.5702700018882751,12085,0.0,0.0
2024-08-15 00:00:00+00:00,0.5702700018882751,0.5702700018882751,0.5152119994163513,0.5164769887924194,5868,0.0,0.0
2024-08-16 00:00:00+00:00,0.5164769887924194,0.5304880142211914,0.5089399814605713,0.5108820199966431,2152,0.0,0.0
2024-08-17 00:00:00+00:00,0.5113229751586914,0.5132219791412354,0.5033329725265503,0.5034899711608887,788,0.0,0.0
2024-08-18 00:00:00+00:00,0.5034899711608887,0.5405589938163757,0.5034030079841614,0.5405589938163757,2737,0.0,0.0
2024-08-19 00:00:00+00:00,0.5405589938163757,0.542900025844574,0.5248479843139648,0.5284069776535034,2163,0.0,0.0
2024-08-20 00:00:00+00:00,0.5284550189971924,0.5331050157546997,0.5114489793777466,0.5226770043373108,4098,0.0,0.0
2024-08-21 00:00:00+00:00,0.517454981803894,0.5307549834251404,0.5130230188369751,0.5141900181770325,4341,0.0,0.0
2024-08-22 00:00:00+00:00,0.5135030150413513,0.5195109844207764,0.5066210031509399,0.5106620192527771,12300,0.0,0.0
2024-08-23 00:00:00+00:00,0.5091609954833984,0.5308020114898682,0.5071809887886047,0.5307940244674683,8518,0.0,0.0
2024-08-24 00:00:00+00:00,0.5311470031738281,0.5410000085830688,0.4276469945907593,0.42976099252700806,16789,0.0,0.0
2024-08-25 00:00:00+00:00,0.43794000148773193,0.44823700189590454,0.3775379955768585,0.4046199917793274,33566,0.0,0.0
2024-08-26 00:00:00+00:00,0.4046199917793274,0.4046199917793274,0.35899901390075684,0.35900700092315674,9867,0.0,0.0
2024-08-27 00:00:00+00:00,0.35917699337005615,0.37808001041412354,0.35917699337005615,0.3754499852657318,1645,0.0,0.0
2024-08-28 00:00:00+00:00,0.3754499852657318,0.3901509940624237,0.36816900968551636,0.3829149901866913,2193,0.0,0.0
2024-08-29 00:00:00+00:00,0.3829149901866913,0.38981500267982483,0.38027599453926086,0.381197988986969,2166,0.0,0.0
2024-08-30 00:00:00+00:00,0.381197988986969,0.3932819962501526,0.37619999051094055,0.3857249915599823,13007,0.0,0.0
2024-08-31 00:00:00+00:00,0.3857249915599823,0.4061009883880615,0.38533198833465576,0.39972200989723206,21377,0.0,0.0
2024-09-01 00:00:00+00:00,0.39972200989723206,0.39972200989723206,0.3807060122489929,0.3807060122489929,3907,0.0,0.0
2024-09-02 00:00:00+00:00,0.3807060122489929,0.3819040060043335,0.3642979860305786,0.3674379885196686,7086,0.0,0.0
2024-09-03 00:00:00+00:00,0.36771899461746216,0.3749299943447113,0.34591299295425415,0.3459230065345764,2004,0.0,0.0
2024-09-04 00:00:00+00:00,0.3459230065345764,0.3459230065345764,0.31688499450683594,0.3178899884223938,1351,0.0,0.0
2024-09-05 00:00:00+00:00,0.31690600514411926,0.33115899562835693,0.31377899646759033,0.3272640109062195,1104,0.0,0.0
2024-09-06 00:00:00+00:00,0.3272640109062195,0.33197200298309326,0.3103939890861511,0.3110499978065491,2711,0.0,0.0
2024-09-07 00:00:00+00:00,0.3110499978065491,0.31668201088905334,0.3110499978065491,0.31324800848960876,136,0.0,0.0
2024-09-08 00:00:00+00:00,0.31324800848960876,0.32829099893569946,0.3129580020904541,0.32829099893569946,531,0.0,0.0
2024-09-09 00:00:00+00:00,0.32829099893569946,0.351624995470047,0.32733699679374695,0.351624995470047,851,0.0,0.0
2024-09-10 00:00:00+00:00,0.351624995470047,0.3769479990005493,0.3506639897823334,0.37690699100494385,5748,0.0,0.0
2024-09-11 00:00:00+00:00,0.37797999382019043,0.37797999382019043,0.3512580096721649,0.35489898920059204,1483,0.0,0.0
2024-09-12 00:00:00+00:00,0.35489898920059204,0.40372800827026367,0.35489898920059204,0.4014579951763153,12734,0.0,0.0
2024-09-13 00:00:00+00:00,0.4014579951763153,0.42320001125335693,0.3997569978237152,0.42231398820877075,1484,0.0,0.0
2024-09-14 00:00:00+00:00,0.42231398820877075,0.43448498845100403,0.41668298840522766,0.432669997215271,3680,0.0,0.0
2024-09-15 00:00:00+00:00,0.432669997215271,0.43539100885391235,0.4290199875831604,0.4335870146751404,1858,0.0,0.0
2024-09-16 00:00:00+00:00,0.433804988861084,0.4429050087928772,0.4274410009384155,0.4386659860610962,6478,0.0,0.0
2024-09-17 00:00:00+00:00,0.43868499994277954,0.4747830033302307,0.43868499994277954,0.4600510001182556,13173,0.0,0.0
2024-09-18 00:00:00+00:00,0.4600510001182556,0.4800730049610138,0.4596480131149292,0.4800730049610138,2873,0.0,0.0
2024-09-19 00:00:00+00:00,0.4800710082054138,0.5260339975357056,0.4800710082054138,0.5057439804077148,7096,0.0,0.0
2024-09-20 00:00:00+00:00,0.5057439804077148,0.5144670009613037,0.4923810064792633,0.49668601155281067,2053,0.0,0.0
2024-09-21 00:00:00+00:00,0.4900740087032318,0.49396300315856934,0.481564998626709,0.49396300315856934,1203,0.0,0.0
2024-09-22 00:00:00+00:00,0.49396300315856934,0.5014640092849731,0.4896079897880554,0.49633800983428955,2488,0.0,0.0
2024-09-23 00:00:00+00:00,0.49633800983428955,0.5565400123596191,0.49633800983428955,0.5468710064888,5675,0.0,0.0
2024-09-24 00:00:00+00:00,0.5468710064888,0.5468710064888,0.5285490155220032,0.5394369959831238,1902,0.0,0.0
2024-09-25 00:00:00+00:00,0.5393810272216797,0.5519710183143616,0.5360689759254456,0.5426290035247803,572,0.0,0.0
2024-09-26 00:00:00+00:00,0.5426290035247803,0.5490490198135376,0.5408710241317749,0.5449690222740173,518,0.0,0.0
2024-09-27 00:00:00+00:00,0.5449690222740173,0.563713014125824,0.5414729714393616,0.563713014125824,656,0.0,0.0
2024-09-28 00:00:00+00:00,0.5637519955635071,0.5637549757957458,0.5301070213317871,0.5319910049438477,1797,0.0,0.0
2024-09-29 00:00:00+00:00,0.5298730134963989,0.5298730134963989,0.5167170166969299,0.522849977016449,764,0.0,0.0
2024-09-30 00:00:00+00:00,0.5226150155067444,0.5226150155067444,0.5073609948158264,0.5073609948158264,1344,0.0,0.0
2024-10-01 00:00:00+00:00,0.5073609948158264,0.5082949995994568,0.45506200194358826,0.4572890102863312,1957,0.0,0.0
2024-10-02 00:00:00+00:00,0.4572890102863312,0.4630979895591736,0.4255549907684326,0.4265890121459961,4155,0.0,0.0
2024-10-03 00:00:00+00:00,0.4265890121459961,0.4265890121459961,0.4167500138282776,0.41986000537872314,713,0.0,0.0
2024-10-04 00:00:00+00:00,0.41986000537872314,0.4274579882621765,0.4187839925289154,0.42709898948669434,363,0.0,0.0
2024-10-05 00:00:00+00:00,0.42709898948669434,0.429639995098114,0.4149650037288666,0.4149650037288666,196,0.0,0.0
2024-10-06 00:00:00+00:00,0.4149650037288666,0.4223499894142151,0.4137589931488037,0.4223499894142151,378,0.0,0.0
2024-10-07 00:00:00+00:00,0.4223499894142151,0.42526599764823914,0.4135650098323822,0.41548800468444824,1769,0.0,0.0
2024-10-08 00:00:00+00:00,0.41548800468444824,0.41582098603248596,0.4074699878692627,0.4074699878692627,546,0.0,0.0
2024-10-09 00:00:00+00:00,0.40744999051094055,0.41459399461746216,0.3894070088863373,0.3894070088863373,3262,0.0,0.0
2024-10-10 00:00:00+00:00,0.3894070088863373,0.4020499885082245,0.3894070088863373,0.40201300382614136,1128,0.0,0.0
2024-10-11 00:00:00+00:00,0.40201300382614136,0.41136598587036133,0.40201300382614136,0.40803200006484985,1392,0.0,0.0
2024-10-12 00:00:00+00:00,0.4069570004940033,0.44107601046562195,0.4069570004940033,0.4276919960975647,6415,0.0,0.0
2024-10-13 00:00:00+00:00,0.4276919960975647,0.43345099687576294,0.42080798745155334,0.42317599058151245,492,0.0,0.0
2024-10-14 00:00:00+00:00,0.42317599058151245,0.43185099959373474,0.42308899760246277,0.4297559857368469,977,0.0,0.0
2024-10-15 00:00:00+00:00,0.4297559857368469,0.430400013923645,0.42209601402282715,0.427374005317688,2218,0.0,0.0
2024-10-16 00:00:00+00:00,0.42495501041412354,0.4369249939918518,0.4210110008716583,0.4210219979286194,3711,0.0,0.0
2024-10-17 00:00:00+00:00,0.4210219979286194,0.42102399468421936,0.40790700912475586,0.4125959873199463,2140,0.0,0.0
2024-10-18 00:00:00+00:00,0.4125959873199463,0.4178430140018463,0.4125959873199463,0.416592001914978,895,0.0,0.0
2024-10-19 00:00:00+00:00,0.416592001914978,0.4191400110721588,0.4070349931716919,0.4132469892501831,1095,0.0,0.0
2024-10-20 00:00:00+00:00,0.41326001286506653,0.41748300194740295,0.4100930094718933,0.4164460003376007,1215,0.0,0.0
2024-10-21 00:00:00+00:00,0.4164370000362396,0.42082199454307556,0.4087640047073364,0.41134899854660034,439,0.0,0.0
2024-10-22 00:00:00+00:00,0.41134899854660034,0.4113900065422058,0.3897649943828583,0.3904939889907837,1786,0.0,0.0
2024-10-23 00:00:00+00:00,0.3904939889907837,0.3904939889907837,0.37734299898147583,0.3792549967765808,610,0.0,0.0
2024-10-24 00:00:00+00:00,0.37919101119041443,0.38442298769950867,0.3786050081253052,0.38202598690986633,479,0.0,0.0
2024-10-25 00:00:00+00:00,0.38202598690986633,0.38220998644828796,0.3687649965286255,0.3715110123157501,422,0.0,0.0
2024-10-26 00:00:00+00:00,0.36652201414108276,0.3735789954662323,0.36093899607658386,0.367900013923645,594,0.0,0.0
2024-10-27 00:00:00+00:00,0.36853501200675964,0.37999698519706726,0.36686500906944275,0.3753010034561157,3037,0.0,0.0
2024-10-28 00:00:00+00:00,0.3753010034561157,0.39016398787498474,0.3753010034561157,0.388482004404068,2870,0.0,0.0
2024-10-29 00:00:00+00:00,0.388482004404068,0.4006989896297455,0.3858279883861542,0.3964250087738037,1193,0.0,0.0
2024-10-30 00:00:00+00:00,0.39642199873924255,0.3983219861984253,0.38759300112724304,0.38759300112724304,1360,0.0,0.0
2024-10-31 00:00:00+00:00,0.38759300112724304,0.38760799169540405,0.36565101146698,0.3702549934387207,849,0.0,0.0
2024-11-01 00:00:00+00:00,0.3705269992351532,0.390531986951828,0.3104720115661621,0.3181380033493042,27469,0.0,0.0
2024-11-02 00:00:00+00:00,0.31738200783729553,0.3202820122241974,0.3133920133113861,0.3143889904022217,827,0.0,0.0
2024-11-03 00:00:00+00:00,0.3144569993019104,0.3144569993019104,0.3044329881668091,0.3116360008716583,918,0.0,0.0
2024-11-04 00:00:00+00:00,0.3116360008716583,0.3150779902935028,0.30327799916267395,0.30409500002861023,1126,0.0,0.0
2024-11-05 00:00:00+00:00,0.30409500002861023,0.30415400862693787,0.289885014295578,0.2940570116043091,543,0.0,0.0
2024-11-06 00:00:00+00:00,0.2940570116043091,0.30148398876190186,0.2905139923095703,0.2949489951133728,549,0.0,0.0
2024-11-07 00:00:00+00:00,0.29534101486206055,0.3062579929828644,0.29534101486206055,0.30475398898124695,1586,0.0,0.0
2024-11-08 00:00:00+00:00,0.3003399968147278,0.3049730062484741,0.30004000663757324,0.30085301399230957,317,0.0,0.0
2024-11-09 00:00:00+00:00,0.30085301399230957,0.31869199872016907,0.30085301399230957,0.31556200981140137,1604,0.0,0.0
2024-11-10 00:00:00+00:00,0.31556200981140137,0.341729998588562,0.31556200981140137,0.3262310028076172,4659,0.0,0.0
2024-11-11 00:00:00+00:00,0.3262310028076172,0.3499850034713745,0.32465699315071106,0.33828699588775635,5291,0.0,0.0
2024-11-12 00:00:00+00:00,0.33828699588775635,0.3623729944229126,0.33047500252723694,0.3517639935016632,5960,0.0,0.0
2024-11-13 00:00:00+00:00,0.3551830053329468,0.3551830053329468,0.33286499977111816,0.33658498525619507,1827,0.0,0.0
2024-11-14 00:00:00+00:00,0.3373660147190094,0.34608298540115356,0.33540499210357666,0.3394570052623749,1558,0.0,0.0
2024-11-15 00:00:00+00:00,0.3361609876155853,0.33816099166870117,0.3259899914264679,0.3378030061721802,1247,0.0,0.0
2024-11-16 00:00:00+00:00,0.33780398964881897,0.3554620146751404,0.3365449905395508,0.35399100184440613,1030,0.0,0.0
2024-11-17 00:00:00+00:00,0.3538700044155121,0.35387301445007324,0.2828870117664337,0.28815799951553345,15368,0.0,0.0
2024-11-18 00:00:00+00:00,0.28815799951553345,0.3114979863166809,0.28815799951553345,0.31039899587631226,3567,0.0,0.0
2024-11-19 00:00:00+00:00,0.31039899587631226,0.31307199597358704,0.2981390058994293,0.2988570034503937,1753,0.0,0.0
2024-11-20 00:00:00+00:00,0.30009400844573975,0.30129000544548035,0.2872929871082306,0.29075199365615845,778,0.0,0.0
2024-11-21 00:00:00+00:00,0.29075199365615845,0.2935220003128052,0.2876049876213074,0.2932870090007782,1471,0.0,0.0
2024-11-22 00:00:00+00:00,0.2907629907131195,0.2938700020313263,0.28934499621391296,0.2893899977207184,1098,0.0,0.0
2024-11-23 00:00:00+00:00,0.2895140051841736,0.3465380072593689,0.2895140051841736,0.34273800253868103,3753,0.0,0.0
2024-11-24 00:00:00+00:00,0.3468550145626068,0.3567369878292084,0.3322649896144867,0.3378790020942688,1740,0.0,0.0
2024-11-25 00:00:00+00:00,0.3378809988498688,0.34594398736953735,0.33621400594711304,0.33664900064468384,636,0.0,0.0
2024-11-26 00:00:00+00:00,0.3373680114746094,0.34474000334739685,0.32289499044418335,0.33461999893188477,932,0.0,0.0
2024-11-27 00:00:00+00:00,0.3357419967651367,0.3563989996910095,0.3357419967651367,0.3563140034675598,5341,0.0,0.0
2024-11-28 00:00:00+00:00,0.3563140034675598,0.36019399762153625,0.3488540053367615,0.35722601413726807,757,0.0,0.0
2024-11-29 00:00:00+00:00,0.35722601413726807,0.3581559956073761,0.35322099924087524,0.3580769896507263,320,0.0,0.0
2024-11-30 00:00:00+00:00,0.35808300971984863,0.3808490037918091,0.35808300971984863,0.3808490037918091,1047,0.0,0.0
2024-12-01 00:00:00+00:00,0.38135001063346863,0.38135001063346863,0.35607799887657166,0.35607799887657166,3934,0.0,0.0
2024-12-02 00:00:00+00:00,0.3561460077762604,0.3561460077762604,0.33230000734329224,0.3371720016002655,2578,0.0,0.0
2024-12-03 00:00:00+00:00,0.3371489942073822,0.34438198804855347,0.3320949971675873,0.34286999702453613,1463,0.0,0.0
2024-12-04 00:00:00+00:00,0.342866986989975,0.363429993391037,0.342866986989975,0.3549709916114807,1210,0.0,0.0
2024-12-05 00:00:00+00:00,0.3533949851989746,0.3538849949836731,0.3470430076122284,0.3487829864025116,615,0.0,0.0
2024-12-06 00:00:00+00:00,0.34883901476860046,0.3531160056591034,0.3440620005130768,0.35151100158691406,961,0.0,0.0
2024-12-07 00:00:00+00:00,0.35151100158691406,0.351747989654541,0.3454340100288391,0.3454569876194,582,0.0,0.0
2024-12-08 00:00:00+00:00,0.3454569876194,0.3456380069255829,0.3379899859428406,0.342633992433548,301,0.0,0.0
2024-12-09 00:00:00+00:00,0.34400099515914917,0.3473590016365051,0.2722350060939789,0.2844879925251007,2235,0.0,0.0
2024-12-10 00:00:00+00:00,0.2885589897632599,0.29134300351142883,0.2669219970703125,0.2873690128326416,2682,0.0,0.0
2024-12-11 00:00:00+00:00,0.2874470055103302,0.30386099219322205,0.2825089991092682,0.2850619852542877,4901,0.0,0.0
2024-12-12 00:00:00+00:00,0.2850619852542877,0.29220300912857056,0.2850619852542877,0.28646600246429443,826,0.0,0.0
2024-12-13 00:00:00+00:00,0.28643399477005005,0.29346999526023865,0.28643399477005005,0.2879680097103119,884,0.0,0.0
2024-12-14 00:00:00+00:00,0.288004994392395,0.2891690135002136,0.27749499678611755,0.27749499678611755,489,0.0,0.0
2024-12-15 00:00:00+00:00,0.27749499678611755,0.2893710136413574,0.27749499678611755,0.28492599725723267,584,0.0,0.0
2024-12-16 00:00:00+00:00,0.28492599725723267,0.2942430078983307,0.27528899908065796,0.2927039861679077,4585,0.0,0.0
2024-12-17 00:00:00+00:00,0.2927039861679077,0.2927039861679077,0.2822149991989136,0.28267601132392883,718,0.0,0.0
2024-12-18 00:00:00+00:00,0.28267601132392883,0.28297901153564453,0.2587679922580719,0.26119500398635864,843,0.0,0.0
2024-12-19 00:00:00+00:00,0.26119500398635864,0.2646709978580475,0.24321900308132172,0.24782000482082367,1041,0.0,0.0
2024-12-20 00:00:00+00:00,0.24782000482082367,0.2510479986667633,0.23048299551010132,0.25068798661231995,1001,0.0,0.0
2024-12-21 00:00:00+00:00,0.25068798661231995,0.2599569857120514,0.2454490065574646,0.2457360029220581,726,0.0,0.0
2024-12-22 00:00:00+00:00,0.2457360029220581,0.25185099244117737,0.24288000166416168,0.24687400460243225,1162,0.0,0.0
2024-12-23 00:00:00+00:00,0.24687400460243225,0.256305992603302,0.24687400460243225,0.25529399514198303,937,0.0,0.0
2024-12-24 00:00:00+00:00,0.25529399514198303,0.2605220079421997,0.25297701358795166,0.25793999433517456,723,0.0,0.0
2024-12-25 00:00:00+00:00,0.25793999433517456,0.2732740044593811,0.25793999433517456,0.26947900652885437,2725,0.0,0.0
2024-12-26 00:00:00+00:00,0.26947900652885437,0.26950201392173767,0.2597779929637909,0.2612990140914917,122,0.0,0.0
2024-12-27 00:00:00+00:00,0.2612990140914917,0.2734679877758026,0.2599169909954071,0.26361000537872314,1715,0.0,0.0
2024-12-28 00:00:00+00:00,0.26361000537872314,0.26361000537872314,0.25434398651123047,0.25894200801849365,950,0.0,0.0
2024-12-29 00:00:00+00:00,0.25894200801849365,0.260466992855072,0.2532770037651062,0.2532770037651062,163,0.0,0.0
2024-12-30 00:00:00+00:00,0.2532770037651062,0.2532770037651062,0.24619300663471222,0.24883100390434265,228,0.0,0.0
2024-12-31 00:00:00+00:00,0.24883100390434265,0.24942299723625183,0.24602800607681274,0.24602800607681274,314,0.0,0.0
2025-01-01 00:00:00+00:00,0.24602800607681274,0.24975599348545074,0.23604600131511688,0.23604600131511688,1781,0.0,0.0
2025-01-02 00:00:00+00:00,0.23604600131511688,0.24313700199127197,0.23593799769878387,0.2401210069656372,225,0.0,0.0
2025-01-03 00:00:00+00:00,0.2401210069656372,0.25812599062919617,0.2396710067987442,0.251213014125824,2143,0.0,0.0
2025-01-04 00:00:00+00:00,0.251213014125824,0.251213014125824,0.24759499728679657,0.24768799543380737,240,0.0,0.0
2025-01-05 00:00:00+00:00,0.24768799543380737,0.24773499369621277,0.23650400340557098,0.2371699959039688,2991,0.0,0.0
2025-01-06 00:00:00+00:00,0.2371699959039688,0.24117499589920044,0.2371699959039688,0.24110400676727295,180,0.0,0.0
2025-01-07 00:00:00+00:00,0.24110400676727295,0.24110400676727295,0.22916099429130554,0.2315180003643036,2457,0.0,0.0
2025-01-08 00:00:00+00:00,0.2315180003643036,0.2315180003643036,0.22458800673484802,0.2298090010881424,461,0.0,0.0
2025-01-09 00:00:00+00:00,0.2298090010881424,0.23649199306964874,0.22077099978923798,0.22208599746227264,4706,0.0,0.0
2025-01-10 00:00:00+00:00,0.22208599746227264,0.2295529991388321,0.22208599746227264,0.2291419953107834,909,0.0,0.0
2025-01-11 00:00:00+00:00,0.2291419953107834,0.23528100550174713,0.2291419953107834,0.23461900651454926,407,0.0,0.0
2025-01-12 00:00:00+00:00,0.23461900651454926,0.23461900651454926,0.22698000073432922,0.22703500092029572,727,0.0,0.0
2025-01-13 00:00:00+00:00,0.22703500092029572,0.22703500092029572,0.2119549959897995,0.2198919951915741,1094,0.0,0.0
2025-01-14 00:00:00+00:00,0.2198919951915741,0.22447000443935394,0.2187259942293167,0.22393099963665009,237,0.0,0.0
2025-01-15 00:00:00+00:00,0.22393099963665009,0.23846100270748138,0.22344599664211273,0.22781600058078766,10842,0.0,0.0
2025-01-16 00:00:00+00:00,0.22781600058078766,0.24352799355983734,0.22766199707984924,0.2373269945383072,4807,0.0,0.0
2025-01-17 00:00:00+00:00,0.2373269945383072,0.23922699689865112,0.23640400171279907,0.2376530021429062,437,0.0,0.0
2025-01-18 00:00:00+00:00,0.2376530021429062,0.23797200620174408,0.22328899800777435,0.22328899800777435,365,0.0,0.0
2025-01-19 00:00:00+00:00,0.22328899800777435,0.223471999168396,0.20442500710487366,0.20450299978256226,1263,0.0,0.0
2025-01-20 00:00:00+00:00,0.20450299978256226,0.21754199266433716,0.20085200667381287,0.20645999908447266,2314,0.0,0.0
2025-01-21 00:00:00+00:00,0.20645999908447266,0.20747199654579163,0.20230700075626373,0.20622600615024567,758,0.0,0.0
2025-01-22 00:00:00+00:00,0.20622600615024567,0.2091040015220642,0.20505499839782715,0.20743699371814728,714,0.0,0.0
2025-01-23 00:00:00+00:00,0.20743699371814728,0.2080020010471344,0.19639399647712708,0.19692200422286987,659,0.0,0.0
2025-01-24 00:00:00+00:00,0.19692200422286987,0.19837899506092072,0.1943030059337616,0.19456499814987183,160,0.0,0.0
2025-01-25 00:00:00+00:00,0.19456499814987183,0.1965090036392212,0.19265200197696686,0.19388100504875183,1710,0.0,0.0
2025-01-26 00:00:00+00:00,0.19388100504875183,0.19388100504875183,0.1906220018863678,0.1910730004310608,139,0.0,0.0
2025-01-27 00:00:00+00:00,0.1910730004310608,0.1910730004310608,0.15814900398254395,0.1652040034532547,5023,0.0,0.0
2025-01-28 00:00:00+00:00,0.1652040034532547,0.16664400696754456,0.15951700508594513,0.15951700508594513,336,0.0,0.0
2025-01-29 00:00:00+00:00,0.15951700508594513,0.16092200577259064,0.1572290062904358,0.15806500613689423,489,0.0,0.0
2025-01-30 00:00:00+00:00,0.15806500613689423,0.15922699868679047,0.15755300223827362,0.1575710028409958,396,0.0,0.0
2025-01-31 00:00:00+00:00,0.1575710028409958,0.160194993019104,0.15544000267982483,0.15544000267982483,729,0.0,0.0
2025-02-01 00:00:00+00:00,0.15544000267982483,0.15544000267982483,0.1511009931564331,0.1511009931564331,510,0.0,0.0
2025-02-02 00:00:00+00:00,0.1511009931564331,0.1511009931564331,0.12417999655008316,0.12417999655008316,3063,0.0,0.0
2025-02-03 00:00:00+00:00,0.12417999655008316,0.13402800261974335,0.0994030013680458,0.13401499390602112,6630,0.0,0.0
2025-02-04 00:00:00+00:00,0.13401499390602112,0.13565899431705475,0.12581899762153625,0.12581899762153625,1434,0.0,0.0
2025-02-05 00:00:00+00:00,0.12581899762153625,0.12934599816799164,0.12581899762153625,0.12821100652217865,354,0.0,0.0
2025-02-06 00:00:00+00:00,0.12821100652217865,0.13026300072669983,0.12623900175094604,0.12624000012874603,186,0.0,0.0
2025-02-07 00:00:00+00:00,0.12624000012874603,0.12789300084114075,0.12426000088453293,0.124269999563694,308,0.0,0.0
2025-02-08 00:00:00+00:00,0.124269999563694,0.1257449984550476,0.124269999563694,0.12570300698280334,163,0.0,0.0
2025-02-09 00:00:00+00:00,0.12570300698280334,0.12999099493026733,0.12567099928855896,0.1286509931087494,299,0.0,0.0
2025-02-10 00:00:00+00:00,0.1286509931087494,0.1410360038280487,0.128371000289917,0.13662099838256836,5706,0.0,0.0
2025-02-11 00:00:00+00:00,0.13662099838256836,0.13662299513816833,0.13408200442790985,0.13408200442790985,70,0.0,0.0
2025-02-12 00:00:00+00:00,0.13408200442790985,0.13495899736881256,0.13145999610424042,0.13495899736881256,124,0.0,0.0
2025-02-13 00:00:00+00:00,0.13495899736881256,0.13680300116539001,0.12205400317907333,0.12205500155687332,4132,0.0,0.0
2025-02-14 00:00:00+00:00,0.12205500155687332,0.12398000061511993,0.12205199897289276,0.12385399639606476,128,0.0,0.0
2025-02-15 00:00:00+00:00,0.12385399639606476,0.12476199865341187,0.12330599874258041,0.12355100363492966,136,0.0,0.0
2025-02-16 00:00:00+00:00,0.12355100363492966,0.1236409991979599,0.12235300242900848,0.12235300242900848,101,0.0,0.0
2025-02-17 00:00:00+00:00,0.12235300242900848,0.12238900363445282,0.12072599679231644,0.12076999992132187,293,0.0,0.0
2025-02-18 00:00:00+00:00,0.12076999992132187,0.12132500112056732,0.11421100050210953,0.11753000319004059,451,0.0,0.0
2025-02-19 00:00:00+00:00,0.11753000319004059,0.11761599779129028,0.11516299843788147,0.11544600129127502,339,0.0,0.0
2025-02-20 00:00:00+00:00,0.11544600129127502,0.11732400208711624,0.11541900038719177,0.11731299757957458,136,0.0,0.0
2025-02-21 00:00:00+00:00,0.11731299757957458,0.11976800113916397,0.11649899929761887,0.1182669997215271,241,0.0,0.0
2025-02-22 00:00:00+00:00,0.1182669997215271,0.12189500033855438,0.11807099729776382,0.12189500033855438,196,0.0,0.0
2025-02-23 00:00:00+00:00,0.12189500033855438,0.1238899976015091,0.12176299840211868,0.12291400134563446,222,0.0,0.0
2025-02-24 00:00:00+00:00,0.12291400134563446,0.12291400134563446,0.1021450012922287,0.1021450012922287,5198,0.0,0.0
2025-02-25 00:00:00+00:00,0.1021450012922287,0.10555899888277054,0.09986300021409988,0.10545700043439865,287,0.0,0.0
2025-02-26 00:00:00+00:00,0.10545700043439865,0.10675700008869171,0.1036980003118515,0.10387799888849258,610,0.0,0.0
