TIMESTAMP,DOPU_OPEN_PRICE_USD,DOPU_HIGH_PRICE_USD,DOPU_LOW_PRICE_USD,DOPU_CLOSE_PRICE_USD,DOPU_VOLUME_USD,DOPU_DIVIDENDS_USD,DOPU_STOCK_SPLITS_USD
2024-06-21 00:00:00+00:00,0.0002500000118743628,0.00029299999005161226,0.00024900000425986946,0.00028899998869746923,81127,0.0,0.0
2024-06-22 00:00:00+00:00,0.00028899998869746923,0.00029600001289509237,0.0002859999949578196,0.000295000005280599,85769,0.0,0.0
2024-06-23 00:00:00+00:00,0.000295000005280599,0.00029799999902024865,0.00029299999005161226,0.00029399999766610563,85178,0.0,0.0
2024-06-24 00:00:00+00:00,0.00029399999766610563,0.0003060000017285347,0.0002899999963119626,0.0003060000017285347,88384,0.0,0.0
2024-06-25 00:00:00+00:00,0.0003060000017285347,0.0003100000030826777,0.00030300000798888505,0.00030300000798888505,66171,0.0,0.0
2024-06-26 00:00:00+00:00,0.00030300000798888505,0.00030399998649954796,0.000295000005280599,0.00029600001289509237,85353,0.0,0.0
2024-06-27 00:00:00+00:00,0.00029600001289509237,0.000299000006634742,0.000295000005280599,0.00029600001289509237,85283,0.0,0.0
2024-06-28 00:00:00+00:00,0.00029600001289509237,0.000299000006634742,0.00029399999766610563,0.00029399999766610563,20781,0.0,0.0
2024-06-29 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00028700000257231295,0.00028700000257231295,625,0.0,0.0
2024-06-30 00:00:00+00:00,0.00028700000257231295,0.00028700000257231295,0.00028700000257231295,0.00028700000257231295,0,0.0,0.0
2024-07-01 00:00:00+00:00,0.00028700000257231295,0.00028700000257231295,0.00028199999360367656,0.00028199999360367656,1197,0.0,0.0
2024-07-02 00:00:00+00:00,0.00028199999360367656,0.00028199999360367656,0.00027099999715574086,0.0002739999908953905,670,0.0,0.0
2024-07-03 00:00:00+00:00,0.0002739999908953905,0.00028300000121816993,0.00026500000967644155,0.00026699999580159783,80695,0.0,0.0
2024-07-04 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00025400001322850585,0.0002570000069681555,72883,0.0,0.0
2024-07-05 00:00:00+00:00,0.00025599999935366213,0.0002640000020619482,0.0002479999966453761,0.0002640000020619482,74887,0.0,0.0
2024-07-06 00:00:00+00:00,0.0002640000020619482,0.00027600000612437725,0.0002629999944474548,0.00027600000612437725,76056,0.0,0.0
2024-07-07 00:00:00+00:00,0.00027600000612437725,0.00028300000121816993,0.0002749999985098839,0.00027799999224953353,80286,0.0,0.0
2024-07-08 00:00:00+00:00,0.00027799999224953353,0.0002800000074785203,0.0002730000123847276,0.0002770000137388706,80964,0.0,0.0
2024-07-09 00:00:00+00:00,0.0002770000137388706,0.00028300000121816993,0.0002690000110305846,0.0002699999895412475,79758,0.0,0.0
2024-07-10 00:00:00+00:00,0.00027099999715574086,0.00027200000477023423,0.0002629999944474548,0.00026599998818710446,78374,0.0,0.0
2024-07-11 00:00:00+00:00,0.00026599998818710446,0.0002789999998640269,0.0002640000020619482,0.0002739999908953905,78873,0.0,0.0
2024-07-12 00:00:00+00:00,0.0002739999908953905,0.00028300000121816993,0.0002739999908953905,0.00028300000121816993,81596,0.0,0.0
2024-07-13 00:00:00+00:00,0.00028300000121816993,0.0002969999914057553,0.0002789999998640269,0.00029399999766610563,83801,0.0,0.0
2024-07-14 00:00:00+00:00,0.00029399999766610563,0.0002969999914057553,0.00029299999005161226,0.00029600001289509237,84620,0.0,0.0
2024-07-15 00:00:00+00:00,0.00029600001289509237,0.0003009999927598983,0.0002789999998640269,0.00028899998869746923,83960,0.0,0.0
2024-07-16 00:00:00+00:00,0.00028899998869746923,0.0003859999997075647,0.0002880000101868063,0.00033099998836405575,105981,0.0,0.0
2024-07-17 00:00:00+00:00,0.00033099998836405575,0.0005230000242590904,0.00031800000579096377,0.0005150000215508044,134294,0.0,0.0
2024-07-18 00:00:00+00:00,0.0005150000215508044,0.000623999978415668,0.0005119999987073243,0.0006120000034570694,104518,0.0,0.0
2024-07-19 00:00:00+00:00,0.000610999995842576,0.0006769999745301902,0.0006050000083632767,0.0006709999870508909,99818,0.0,0.0
2024-07-20 00:00:00+00:00,0.0006709999870508909,0.000691999972332269,0.0006220000213943422,0.0006510000093840063,101853,0.0,0.0
2024-07-21 00:00:00+00:00,0.0006510000093840063,0.0006639999919570982,0.0006459999713115394,0.0006639999919570982,100098,0.0,0.0
2024-07-22 00:00:00+00:00,0.0006619999767281115,0.0006730000022798777,0.0006009999779053032,0.0006099999882280827,100925,0.0,0.0
2024-07-23 00:00:00+00:00,0.0006099999882280827,0.000610999995842576,0.0005939999828115106,0.000610999995842576,91735,0.0,0.0
2024-07-24 00:00:00+00:00,0.000610999995842576,0.0006300000241026282,0.0006040000007487833,0.0006230000290088356,90790,0.0,0.0
2024-07-25 00:00:00+00:00,0.0006230000290088356,0.0008319999906234443,0.0006120000034570694,0.0008319999906234443,113105,0.0,0.0
2024-07-26 00:00:00+00:00,0.0008319999906234443,0.0010389999952167273,0.0008290000259876251,0.0010389999952167273,139239,0.0,0.0
2024-07-27 00:00:00+00:00,0.0010389999952167273,0.0010969999711960554,0.0010349999647587538,0.0010969999711960554,162128,0.0,0.0
2024-07-28 00:00:00+00:00,0.0010969999711960554,0.001101000001654029,0.000957000011112541,0.0009629999985918403,161819,0.0,0.0
2024-07-29 00:00:00+00:00,0.0009629999985918403,0.0009769999887794256,0.0009500000160187483,0.0009560000034980476,142789,0.0,0.0
2024-07-30 00:00:00+00:00,0.0009560000034980476,0.0009769999887794256,0.0009500000160187483,0.0009769999887794256,144530,0.0,0.0
2024-07-31 00:00:00+00:00,0.0009769999887794256,0.001053999993018806,0.0009599999757483602,0.0010089999996125698,156135,0.0,0.0
2024-08-01 00:00:00+00:00,0.0010089999996125698,0.0010290000354871154,0.0008769999840296805,0.0008950000046752393,151001,0.0,0.0
2024-08-02 00:00:00+00:00,0.0008999999845400453,0.0009030000073835254,0.00031999999191612005,0.00046400001156143844,133945,0.0,0.0
2024-08-03 00:00:00+00:00,0.00046400001156143844,0.00048499999684281647,0.0004529999860096723,0.0004820000031031668,72398,0.0,0.0
2024-08-04 00:00:00+00:00,0.0004820000031031668,0.0004830000107176602,0.000455000001238659,0.000455000001238659,72845,0.0,0.0
2024-08-05 00:00:00+00:00,0.0004579999949783087,0.0004579999949783087,0.0003659999929368496,0.00042100000428035855,63775,0.0,0.0
2024-08-06 00:00:00+00:00,0.00042100000428035855,0.00044999999227002263,0.00042100000428035855,0.000446999998530373,65968,0.0,0.0
2024-08-07 00:00:00+00:00,0.00044800000614486635,0.00045399999362416565,0.00043200000072829425,0.0004360000020824373,67973,0.0,0.0
2024-08-08 00:00:00+00:00,0.0004360000020824373,0.0004720000142697245,0.0004349999944679439,0.0004720000142697245,67994,0.0,0.0
2024-08-09 00:00:00+00:00,0.00047400000039488077,0.00047599998652003706,0.00046099998871795833,0.0004710000066552311,71076,0.0,0.0
2024-08-10 00:00:00+00:00,0.0004710000066552311,0.0004720000142697245,0.0004659999976865947,0.0004720000142697245,70489,0.0,0.0
2024-08-11 00:00:00+00:00,0.0004720000142697245,0.0004769999941345304,0.0004689999914262444,0.0004710000066552311,71035,0.0,0.0
2024-08-12 00:00:00+00:00,0.0004710000066552311,0.00047599998652003706,0.00046999999904073775,0.00047400000039488077,71736,0.0,0.0
2024-08-13 00:00:00+00:00,0.00047400000039488077,0.0004769999941345304,0.0004030000127386302,0.0004039999912492931,72890,0.0,0.0
2024-08-14 00:00:00+00:00,0.0004039999912492931,0.0004090000002179295,0.000391999987186864,0.0004070000140927732,62122,0.0,0.0
2024-08-15 00:00:00+00:00,0.00040499999886378646,0.00041000000783242285,0.0004039999912492931,0.0004070000140927732,57714,0.0,0.0
2024-08-16 00:00:00+00:00,0.0004090000002179295,0.0004130000015720725,0.0004079999926034361,0.00041000000783242285,62393,0.0,0.0
2024-08-17 00:00:00+00:00,0.00041099998634308577,0.0004140000091865659,0.0004090000002179295,0.0004130000015720725,61537,0.0,0.0
2024-08-18 00:00:00+00:00,0.00041199999395757914,0.0004130000015720725,0.0003969999961555004,0.0003980000037699938,60798,0.0,0.0
2024-08-19 00:00:00+00:00,0.0003980000037699938,0.00040099999750964344,0.0003459999861661345,0.0003480000013951212,60674,0.0,0.0
2024-08-20 00:00:00+00:00,0.0003480000013951212,0.0003499999875202775,0.0003380000125616789,0.00033999999868683517,52751,0.0,0.0
2024-08-21 00:00:00+00:00,0.00034100000630132854,0.00034100000630132854,0.00031999999191612005,0.0003279999946244061,50327,0.0,0.0
2024-08-22 00:00:00+00:00,0.0003279999946244061,0.0005639999872073531,0.00031400000443682075,0.0005629999795928597,70386,0.0,0.0
2024-08-23 00:00:00+00:00,0.0005629999795928597,0.0005840000230818987,0.0005619999719783664,0.0005840000230818987,86593,0.0,0.0
2024-08-24 00:00:00+00:00,0.0005840000230818987,0.000645000021904707,0.0005750000127591193,0.0006430000066757202,95160,0.0,0.0
2024-08-25 00:00:00+00:00,0.0006430000066757202,0.0006689999718219042,0.0006399999838322401,0.0006649999995715916,99409,0.0,0.0
2024-08-26 00:00:00+00:00,0.0006649999995715916,0.0006649999995715916,0.0006300000241026282,0.0006350000039674342,97724,0.0,0.0
2024-08-27 00:00:00+00:00,0.0006350000039674342,0.0006380000268109143,0.0006089999806135893,0.000610999995842576,95440,0.0,0.0
2024-08-28 00:00:00+00:00,0.0006099999882280827,0.0006469999789260328,0.0006079999729990959,0.0006469999789260328,35913,0.0,0.0
2024-08-29 00:00:00+00:00,0.0006469999789260328,0.0006469999789260328,0.0006319999811239541,0.0006370000191964209,116950,0.0,0.0
2024-08-30 00:00:00+00:00,0.0006370000191964209,0.0007849999819882214,0.0006350000039674342,0.0007750000222586095,186239,0.0,0.0
2024-08-31 00:00:00+00:00,0.0007750000222586095,0.0007769999792799354,0.0007309999782592058,0.0007719999994151294,218918,0.0,0.0
2024-09-01 00:00:00+00:00,0.0007719999994151294,0.0007740000146441162,0.0007670000195503235,0.0007689999765716493,229765,0.0,0.0
2024-09-02 00:00:00+00:00,0.0007689999765716493,0.000770999991800636,0.0007670000195503235,0.0007680000271648169,208541,0.0,0.0
2024-09-03 00:00:00+00:00,0.0007670000195503235,0.0007689999765716493,0.0007469999836757779,0.0007489999989047647,189459,0.0,0.0
2024-09-04 00:00:00+00:00,0.0007479999912902713,0.0007680000271648169,0.000737000023946166,0.0007619999814778566,233898,0.0,0.0
2024-09-05 00:00:00+00:00,0.0007619999814778566,0.0007719999994151294,0.0007539999787695706,0.0007600000244565308,140654,0.0,0.0
2024-09-06 00:00:00+00:00,0.0007600000244565308,0.00076299998909235,0.0007539999787695706,0.0007609999738633633,175346,0.0,0.0
2024-09-07 00:00:00+00:00,0.0007609999738633633,0.0007689999765716493,0.0007590000168420374,0.0007689999765716493,229917,0.0,0.0
2024-09-08 00:00:00+00:00,0.0007689999765716493,0.000770999991800636,0.0007660000119358301,0.0007689999765716493,229498,0.0,0.0
2024-09-09 00:00:00+00:00,0.0007689999765716493,0.0007750000222586095,0.000754999986384064,0.0007590000168420374,234976,0.0,0.0
