TIMESTAMP,WAGMI35309_OPEN_PRICE_USD,WAGMI35309_HIGH_PRICE_USD,WAGMI35309_LOW_PRICE_USD,WAGMI35309_CLOSE_PRICE_USD,WAGMI35309_VOLUME_USD,WAGMI35309_DIVIDENDS_USD,WAGMI35309_STOCK_SPLITS_USD
2025-05-22 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.900000178371556e-05,5.999999848427251e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.900000178371556e-05,5.900000178371556e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.8000001445179805e-05,5.900000178371556e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,5.2999999752501026e-05,6.199999916134402e-05,5.2999999752501026e-05,6.199999916134402e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,6.199999916134402e-05,7.000000186963007e-05,6.199999916134402e-05,6.800000119255856e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.500000017695129e-05,6.500000017695129e-05,260,0.0,0.0
2025-05-29 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.500000042957254e-05,5.500000042957254e-05,15,0.0,0.0
2025-05-31 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.500000042957254e-05,5.8000001445179805e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,5.801863517262973e-05,5.801863517262973e-05,5.503002103068866e-05,5.753842924605124e-05,31,0.0,0.0
