,MSE,MAE,RMSE,MAPE,R2
0,0.0015329940790713,0.02860836499904593,0.039153468289173314,0.06129146976455612,0.6581211672220946
1,0.00028416559610104403,0.013289738780168706,0.016857211990748768,0.034053139146501606,0.723631824583884
2,0.000652476203243788,0.02228200675311302,0.02554361374676238,0.04081162687631473,0.7642801414151241
3,0.0011271083155854928,0.022341675560505158,0.033572433864489076,0.04508575824518805,0.6732264846947431
4,0.000397946161909511,0.015796472899762843,0.019948587967811432,0.029982369350723525,0.10144909116865641
5,0.0005260107809212468,0.017744919790609052,0.02293492491640744,0.03655065470781524,0.6184307374548151
6,0.0004637565689390187,0.015293083775274992,0.021535007985580563,0.03983637828531221,0.6233390877770766
7,0.000557490505305564,0.020237711209427037,0.02361123684404449,0.05735562705624092,0.8890199648008924
8,0.00034034687008312794,0.014311753026042024,0.018448492352577974,0.04795572377320946,0.5926552438321682
9,0.0006448054669790583,0.01781727727936768,0.025393020044474,0.05016763810228242,0.5702858027188351
10,0.0005183168086699842,0.01843708305923486,0.02276657217654832,0.03986082855910605,0.6859409913650392
11,0.0008943727729273214,0.025440192754226192,0.029906065821624236,0.07709002167194992,0.6597488010081427
Mean,0.0006616491774780381,0.019300023323898123,0.02497255300002017,0.04667010296160002,0.6300107781701226
