,MSE,MAE,RMSE,MAPE,R2
0,0.0016436907742281997,0.030405307190736933,0.04054241664264867,0.06469688243125883,0.6334342767446272
1,0.0002244189184814333,0.012500992776731201,0.014980553012267568,0.0316308859635331,0.7817390708778132
2,0.0006457025037591,0.0215877230190531,0.02541065558349433,0.03967580099907047,0.7667272735506301
3,0.0009600946925544333,0.020011729413027732,0.0309853944159748,0.040539206177577496,0.7216474110130462
4,0.0003896017151158667,0.015377172292026167,0.019738250547542868,0.0290311977289439,0.1202906103683065
5,0.0005600649034786666,0.0186577008240299,0.023665625782725064,0.038485670744411206,0.5937278094879649
6,0.0003755762542877667,0.014836484555797301,0.0193797890005588,0.03827734743181326,0.6949587261416931
7,0.0005552816837249334,0.019774621068150765,0.0235635275777998,0.0555361191743357,0.8894596764989928
8,0.0002919552229617,0.013177701228661068,0.017086458705677366,0.043633214795989694,0.6505728726688842
9,0.0005727534591927667,0.0162234846207043,0.02393208291770033,0.0462163385549318,0.618303030043862
10,0.0005456062016933,0.018774995841489898,0.023358199380017264,0.0407633560429068,0.6694057766550078
11,0.0009707672998433667,0.025833352681149432,0.031157129607799733,0.0779760377999486,0.6306856070397738
Mean,0.0006446261357767945,0.018930105459296482,0.024483340264517216,0.0455385048203934,0.6475793450908834
