,MSE,MAE,RMSE,MAPE,R2
0,0.000599325154735381,0.018819191757589577,0.024481118330978695,0.05376896480487569,0.8115053847397535
1,0.000126327888145675,0.00888965885951033,0.01123956796970751,0.030908671690937205,0.8125556997162248
2,0.0003879017905045998,0.015537204252285572,0.019695222529958877,0.03898396489290567,0.7624633872445451
3,0.0010983124314811598,0.02212733438471332,0.03314079708578476,0.05243709297684277,0.7121675605723794
4,0.00039131015878413007,0.015826780131957936,0.019781561080565155,0.03564961970469737,0.49193548555297917
5,0.0015040950499599108,0.028191195107065147,0.03878266429682095,0.05077980304772026,0.6697485169246667
6,0.00045232797120366435,0.014733538074388859,0.021268003460683946,0.03986710516830108,0.7363136983072966
7,0.00022984127075952274,0.011625104206013344,0.01516051683682066,0.04002577289811265,0.878855393640514
8,0.0002632759722342835,0.013204471853428656,0.01622578109781725,0.050322887170491416,0.7066008895140288
9,0.00011390614243269292,0.008536800475520712,0.010672682063693874,0.03535331578094733,0.84854648158067
10,0.00013846572043463613,0.009318873609881847,0.011767145806636209,0.03994461713018511,0.7237043364721447
11,0.0002851162065594636,0.011876371053334039,0.01688538440662408,0.08431814445963276,0.8005832405701884
Mean,0.0004658504797695933,0.014890543647140778,0.019925037080507663,0.04602999664380411,0.746248339569616
