TIMESTAMP,WAM_OPEN_PRICE_USD,WAM_HIGH_PRICE_USD,WAM_LOW_PRICE_USD,WAM_CLOSE_PRICE_USD,WAM_VOLUME_USD,WAM_DIVIDENDS_USD,WAM_STOCK_SPLITS_USD
2021-12-20 00:00:00+00:00,0.08932100236415863,0.151760995388031,0.08930899947881699,0.12440600246191025,9234017,0.0,0.0
2021-12-21 00:00:00+00:00,0.12434700131416321,0.2619380056858063,0.10659600049257278,0.1259939968585968,7893803,0.0,0.0
2021-12-22 00:00:00+00:00,0.1260170042514801,0.1260170042514801,0.09516700357198715,0.09726999700069427,1463109,0.0,0.0
2021-12-23 00:00:00+00:00,0.09731999784708023,0.10721399635076523,0.09430599957704544,0.10196799784898758,524945,0.0,0.0
2021-12-24 00:00:00+00:00,0.10197299718856812,0.10265800356864929,0.09448599815368652,0.09570299834012985,196514,0.0,0.0
2021-12-25 00:00:00+00:00,0.09568899869918823,0.09623599797487259,0.08924700319766998,0.09005600214004517,203868,0.0,0.0
2021-12-26 00:00:00+00:00,0.0900539979338646,0.09108799695968628,0.0864190012216568,0.08918599784374237,155905,0.0,0.0
2021-12-27 00:00:00+00:00,0.08917199820280075,0.09015999734401703,0.08502499759197235,0.08672799915075302,199731,0.0,0.0
2021-12-28 00:00:00+00:00,0.08673299849033356,0.09933000057935715,0.08287999778985977,0.08711600303649902,308805,0.0,0.0
2021-12-29 00:00:00+00:00,0.08710700273513794,0.12017600238323212,0.08475600183010101,0.11760299652814865,545970,0.0,0.0
2021-12-30 00:00:00+00:00,0.11759799718856812,0.11789499968290329,0.11021699756383896,0.11271200329065323,379944,0.0,0.0
2021-12-31 00:00:00+00:00,0.11270999908447266,0.11312200129032135,0.09978500008583069,0.10089600086212158,138489,0.0,0.0
2022-01-01 00:00:00+00:00,0.10089799761772156,0.11460299789905548,0.10005500167608261,0.1140730008482933,125476,0.0,0.0
2022-01-02 00:00:00+00:00,0.11407200247049332,0.1299709975719452,0.11120700091123581,0.1276949942111969,202197,0.0,0.0
2022-01-03 00:00:00+00:00,0.1276959925889969,0.14373600482940674,0.12041299790143967,0.1370670050382614,304381,0.0,0.0
2022-01-04 00:00:00+00:00,0.13706600666046143,0.14052599668502808,0.12733499705791473,0.13037599623203278,264239,0.0,0.0
2022-01-05 00:00:00+00:00,0.13037599623203278,0.13602499663829803,0.12748199701309204,0.12840500473976135,248447,0.0,0.0
2022-01-06 00:00:00+00:00,0.12840500473976135,0.12978999316692352,0.1177000030875206,0.11843100190162659,242342,0.0,0.0
2022-01-07 00:00:00+00:00,0.11843299865722656,0.12401700019836426,0.11802300065755844,0.12214799970388412,191371,0.0,0.0
2022-01-08 00:00:00+00:00,0.12214899808168411,0.12586000561714172,0.12061700224876404,0.12447600066661835,120856,0.0,0.0
2022-01-09 00:00:00+00:00,0.12447600066661835,0.12637700140476227,0.11983799934387207,0.12598800659179688,146301,0.0,0.0
2022-01-10 00:00:00+00:00,0.12598800659179688,0.1264130026102066,0.11855600029230118,0.11981499940156937,134871,0.0,0.0
2022-01-11 00:00:00+00:00,0.11981499940156937,0.12658800184726715,0.11926200240850449,0.12656399607658386,133735,0.0,0.0
2022-01-12 00:00:00+00:00,0.12656499445438385,0.12666399776935577,0.1164890006184578,0.11657600104808807,140563,0.0,0.0
2022-01-13 00:00:00+00:00,0.11657500267028809,0.11663799732923508,0.10792200267314911,0.11108200252056122,266275,0.0,0.0
2022-01-14 00:00:00+00:00,0.1110830008983612,0.11111199855804443,0.10558199882507324,0.10558199882507324,219766,0.0,0.0
2022-01-15 00:00:00+00:00,0.1055620014667511,0.11116400361061096,0.10534299910068512,0.11020799726247787,87730,0.0,0.0
2022-01-16 00:00:00+00:00,0.11021500080823898,0.11021500080823898,0.10643299669027328,0.10693500190973282,48432,0.0,0.0
2022-01-17 00:00:00+00:00,0.1069440022110939,0.10959900170564651,0.10511499643325806,0.10776100307703018,59518,0.0,0.0
2022-01-18 00:00:00+00:00,0.10776100307703018,0.11305099725723267,0.1053759977221489,0.11171700060367584,119240,0.0,0.0
2022-01-19 00:00:00+00:00,0.11168999969959259,0.11413600295782089,0.10883399844169617,0.1131030023097992,98364,0.0,0.0
2022-01-20 00:00:00+00:00,0.11310599744319916,0.11335600167512894,0.10649999976158142,0.10672400146722794,84915,0.0,0.0
2022-01-21 00:00:00+00:00,0.10672300308942795,0.10672300308942795,0.09183000028133392,0.09196200221776962,120534,0.0,0.0
2022-01-22 00:00:00+00:00,0.091948002576828,0.0924220010638237,0.08750499784946442,0.08798400312662125,101715,0.0,0.0
2022-01-23 00:00:00+00:00,0.08794599771499634,0.09899099916219711,0.07461799681186676,0.09629499912261963,214203,0.0,0.0
2022-01-24 00:00:00+00:00,0.09629499912261963,0.10734499990940094,0.08963099867105484,0.10638999938964844,284722,0.0,0.0
