,MSE,RMSE,MAE,MAPE,R2
0,90.46528634176738,9.511324110856878,7.376144795683459,0.048135775365695126,0.7861056969618959
1,17.39755137468577,4.171037206101831,3.2557981024057963,0.02542614706935514,0.8059373559941692
2,51.6598405316491,7.187478036950729,5.629503065131014,0.033354200334781585,0.7621831351412955
3,143.64238086308663,11.985089939716207,8.062205536755569,0.045202062087820974,0.7170059872070378
4,52.102871738909755,7.218231898388258,5.750012146991917,0.031057816574091547,0.4914423234085651
5,199.76936901326445,14.133979234924057,10.408344915476016,0.04611668774072212,0.6702542507044384
6,60.12697485485156,7.754158552341547,5.453661943405433,0.03462839860723433,0.7364977719586516
7,30.739478058202007,5.5443194404906,4.296344435531837,0.033156721684149786,0.8781982939473771
8,33.397669989326225,5.7790717238433915,4.766030779120284,0.040183750250302123,0.7202020359727748
9,14.98930279974829,3.8716020972910283,3.1606897697619254,0.028271073316541804,0.8501714871311592
10,15.483786935303417,3.934944337001912,3.2235171180030346,0.029625914063900805,0.7677317761161078
11,30.539146342609694,5.526223515440694,3.9254151800438764,0.05270564321180975,0.8352907787499262
Mean,61.69280490361703,7.2181216744455945,5.4423056490258475,0.037322015858867096,0.7517517411077831
