,MSE,MAE,RMSE,MAPE,R2
0,79.72249828249211,6.863733848386339,8.928745616406127,0.04534564774569394,0.8115057289249171
1,16.80423695507532,3.242239835550706,4.099297129396127,0.0252909506097227,0.812555538203645
2,51.59907379380491,5.666734854766436,7.18324952885565,0.0336088757829555,0.7624628757470169
3,146.0982961874073,8.070284652709962,12.08711281437413,0.0454640216069101,0.7121675173311334
4,52.05237835748377,5.772345252620476,7.214733422482342,0.031184443752080803,0.4919351714202817
5,200.07577456653496,10.281896703243264,14.144814405517485,0.0455219912945061,0.6697484878377361
6,60.16895632193467,5.373618461816538,7.756865109174771,0.03399947157031507,0.7363137911390686
7,30.57403615038403,4.2399263851104205,5.529379363941675,0.0327740422030291,0.8788538388003729
8,35.02115795531122,4.815932332759814,5.917867686532017,0.04045930609052187,0.7066008288331606
9,15.151865764964242,3.113540866746696,3.892539757660009,0.0279533655793818,0.8485465571626843
10,18.41877384051452,3.398776382605233,4.29170989705904,0.0313807737558073,0.7237048078786694
11,32.83748241997943,3.9531686082963025,5.7303998481758525,0.053182839053232796,0.8228949789057655
Mean,61.54371088299053,5.399349848717683,7.231392881631268,0.03718047742034642,0.7481075101820377
