,MSE,MAE,RMSE,MAPE,R2
0,337.9996887416473,13.652526367174252,18.38476784573676,0.05616721902219606,0.635575842031349
1,46.217663423053246,5.599933395308835,6.798357406245515,0.0269199814776542,0.7826880325957464
2,136.44118924862084,9.870791088073483,11.680804306580129,0.0355580019286603,0.7616933757672829
3,202.02001956309584,9.084078746636708,14.213374671874933,0.035839400057521,0.7168381581502977
4,78.3749376098297,7.008772212459193,8.852962081124582,0.0259863219406218,0.1444316722413169
5,118.48267954622976,8.337974136273061,10.88497494467625,0.0334063642718556,0.5844792384146211
6,77.53215055219148,6.921472579433069,8.805234270148153,0.0336561726855905,0.6955601960818557
7,114.33373060083592,9.026816643486098,10.692695198163834,0.04697628390742329,0.889962457940109
8,60.570844957454916,6.037951644261681,7.782727346981343,0.03657802302892663,0.6495200933639652
9,116.23545712751745,7.391743640938112,10.78125489576781,0.0391565763079475,0.6255026550565321
10,112.75185054418148,8.549114205572343,10.618467429162239,0.03579447335132783,0.6697074601997485
11,202.43972428876933,11.640618712671342,14.228131440521954,0.0647034739000485,0.6276632056883178
Mean,133.61666135028563,8.593482781024015,11.143645986415294,0.03922852432331444,0.6486351989609285
