,MSE,MAE,RMSE,MAPE,R2
0,0.0016097544214195162,0.02977351091656146,0.04012174499469728,0.06356519352882184,0.6410025516945391
1,0.00021965031470253763,0.012048886033116359,0.01482060439734283,0.030518547053991957,0.7863768255664185
2,0.0006476381694106724,0.021653442099477605,0.025448736106350595,0.03980245351289884,0.7660279762714779
3,0.0009667808046949516,0.020097446085003738,0.031093098988279562,0.040710990689374955,0.7197089599008895
4,0.00038476308150031045,0.015311550654196995,0.0196153786988758,0.028912030744251097,0.13121610494268898
5,0.0005615895798438461,0.01872901012085735,0.02369788133660573,0.03868820543971052,0.5926218062322206
6,0.0003764567597830131,0.014373354517401637,0.019402493648575513,0.03706697868457174,0.6942435837043612
7,0.0005646968079330084,0.020047777726493087,0.023763350099112887,0.05627913054549329,0.8875854009623372
8,0.0002892324081802028,0.01300532470977721,0.017006834161013118,0.043144522274838566,0.6538316783779347
9,0.0005713991330059181,0.016144771350399503,0.023903956429970293,0.04602555423295636,0.6192055862721676
10,0.0005497124680456068,0.018956304965693015,0.02344594779584751,0.0412246972234143,0.6669177038813663
11,0.0009649318913900279,0.025963972163528904,0.031063352867809167,0.07836381748978714,0.632905603872159
Mean,0.000642217153325801,0.018842112611875572,0.024448614960373354,0.04535851011834255,0.6493036484732134
