TIMESTAMP,JAV_OPEN_PRICE_USD,JAV_HIGH_PRICE_USD,JAV_LOW_PRICE_USD,JAV_CLOSE_PRICE_USD,JAV_VOLUME_USD,JAV_DIVIDENDS_USD,JAV_STOCK_SPLITS_USD
2025-01-29 00:00:00+00:00,0.020822999998927116,0.02215299941599369,0.020816000178456306,0.022079000249505043,211949,0.0,0.0
2025-01-30 00:00:00+00:00,0.022079000249505043,0.02255300059914589,0.021206999197602272,0.021477999165654182,214927,0.0,0.0
2025-01-31 00:00:00+00:00,0.021477999165654182,0.021779000759124756,0.021060999482870102,0.021345000714063644,237397,0.0,0.0
2025-02-01 00:00:00+00:00,0.021345000714063644,0.021435000002384186,0.02078999951481819,0.02092899940907955,220479,0.0,0.0
2025-02-02 00:00:00+00:00,0.02092899940907955,0.021183999255299568,0.017403999343514442,0.017413999885320663,139874,0.0,0.0
2025-02-03 00:00:00+00:00,0.017413999885320663,0.020100999623537064,0.01587899960577488,0.02006099931895733,72643,0.0,0.0
2025-02-04 00:00:00+00:00,0.02006099931895733,0.02015100046992302,0.018931999802589417,0.018964000046253204,213518,0.0,0.0
2025-02-05 00:00:00+00:00,0.018964000046253204,0.019545000046491623,0.018550999462604523,0.01911900006234646,226557,0.0,0.0
2025-02-06 00:00:00+00:00,0.01911900006234646,0.019619999453425407,0.01834000088274479,0.01843300089240074,227962,0.0,0.0
2025-02-07 00:00:00+00:00,0.01843300089240074,0.018996000289916992,0.015239999629557133,0.015495999716222286,209060,0.0,0.0
2025-02-08 00:00:00+00:00,0.015495999716222286,0.015894999727606773,0.01502699963748455,0.01533500012010336,224248,0.0,0.0
2025-02-09 00:00:00+00:00,0.01533500012010336,0.015697000548243523,0.01362599991261959,0.013825999572873116,211587,0.0,0.0
2025-02-10 00:00:00+00:00,0.013825999572873116,0.014210999943315983,0.01368200033903122,0.013995000161230564,207019,0.0,0.0
2025-02-11 00:00:00+00:00,0.013995000161230564,0.01430600043386221,0.01345099974423647,0.013460000045597553,200936,0.0,0.0
2025-02-12 00:00:00+00:00,0.013460000045597553,0.013643000274896622,0.012098000384867191,0.013522000052034855,175977,0.0,0.0
2025-02-13 00:00:00+00:00,0.013522000052034855,0.013771000318229198,0.013193000108003616,0.013294000178575516,211337,0.0,0.0
2025-02-14 00:00:00+00:00,0.013294000178575516,0.013700000010430813,0.013264999724924564,0.01361399982124567,20011,0.0,0.0
2025-02-15 00:00:00+00:00,0.01361399982124567,0.01382100023329258,0.013396999798715115,0.013398000039160252,24267,0.0,0.0
2025-02-16 00:00:00+00:00,0.013398000039160252,0.013644999824464321,0.013376999646425247,0.013491000048816204,25489,0.0,0.0
2025-02-17 00:00:00+00:00,0.013491000048816204,0.01380900014191866,0.011766999959945679,0.013230999931693077,33489,0.0,0.0
2025-02-18 00:00:00+00:00,0.013230999931693077,0.013253999873995781,0.012637999840080738,0.012972000055015087,15991,0.0,0.0
2025-02-19 00:00:00+00:00,0.012972000055015087,0.013225000351667404,0.012489000335335732,0.01261099986732006,14623,0.0,0.0
2025-02-20 00:00:00+00:00,0.01261099986732006,0.012745999731123447,0.012229000218212605,0.012338000349700451,12871,0.0,0.0
2025-02-21 00:00:00+00:00,0.012338000349700451,0.01235199999064207,0.011638999916613102,0.01169500034302473,10516,0.0,0.0
2025-02-22 00:00:00+00:00,0.01169500034302473,0.01208299957215786,0.01117399986833334,0.011254999786615372,16857,0.0,0.0
2025-02-23 00:00:00+00:00,0.011254999786615372,0.011680000461637974,0.011200999841094017,0.011646999977529049,15888,0.0,0.0
2025-02-24 00:00:00+00:00,0.011646999977529049,0.01166400033980608,0.010060000233352184,0.010129000060260296,17913,0.0,0.0
2025-02-25 00:00:00+00:00,0.010129000060260296,0.010545999743044376,0.010010999627411366,0.01030299998819828,15448,0.0,0.0
2025-02-26 00:00:00+00:00,0.01030299998819828,0.010397999547421932,0.00966500025242567,0.009790999814867973,13498,0.0,0.0
2025-02-27 00:00:00+00:00,0.009790999814867973,0.009999999776482582,0.009518999606370926,0.009519999846816063,110973,0.0,0.0
2025-02-28 00:00:00+00:00,0.009519999846816063,0.009529000148177147,0.008502000011503696,0.008814999833703041,50417,0.0,0.0
2025-03-01 00:00:00+00:00,0.008814999833703041,0.008818999864161015,0.008341999724507332,0.008435999974608421,14084,0.0,0.0
2025-03-02 00:00:00+00:00,0.008435999974608421,0.009128999896347523,0.008357999846339226,0.008767999708652496,13706,0.0,0.0
2025-03-03 00:00:00+00:00,0.008767999708652496,0.008775000460445881,0.007987000048160553,0.008016999810934067,12468,0.0,0.0
2025-03-04 00:00:00+00:00,0.008016999810934067,0.008198999799787998,0.007759000174701214,0.008186000399291515,11202,0.0,0.0
2025-03-05 00:00:00+00:00,0.008186000399291515,0.008320000022649765,0.008128000423312187,0.008185000158846378,109553,0.0,0.0
2025-03-06 00:00:00+00:00,0.008185000158846378,0.008562999777495861,0.008085999637842178,0.00829199980944395,9431,0.0,0.0
2025-03-07 00:00:00+00:00,0.00829199980944395,0.00866399984806776,0.008038000203669071,0.008520999923348427,48052,0.0,0.0
2025-03-08 00:00:00+00:00,0.008520999923348427,0.008820000104606152,0.008433000184595585,0.008609999902546406,76687,0.0,0.0
2025-03-09 00:00:00+00:00,0.008609999902546406,0.008709999732673168,0.008085999637842178,0.008097000420093536,99261,0.0,0.0
2025-03-10 00:00:00+00:00,0.008097000420093536,0.008465000428259373,0.0073009999468922615,0.007712999824434519,81404,0.0,0.0
2025-03-11 00:00:00+00:00,0.007712999824434519,0.008155999705195427,0.007532999850809574,0.008035000413656235,86246,0.0,0.0
2025-03-12 00:00:00+00:00,0.008035000413656235,0.008182999677956104,0.007934999652206898,0.008104999549686909,12117,0.0,0.0
2025-03-13 00:00:00+00:00,0.008104999549686909,0.008283999748528004,0.008023000322282314,0.008092000149190426,71123,0.0,0.0
2025-03-14 00:00:00+00:00,0.008092000149190426,0.008595000021159649,0.008089999668300152,0.008173000067472458,54724,0.0,0.0
2025-03-15 00:00:00+00:00,0.008173000067472458,0.008338999934494495,0.008170999586582184,0.00825599953532219,12316,0.0,0.0
2025-03-16 00:00:00+00:00,0.00825599953532219,0.008294999599456787,0.008112999610602856,0.00812199991196394,12825,0.0,0.0
2025-03-17 00:00:00+00:00,0.00812199991196394,0.008407000452280045,0.008112999610602856,0.008336000144481659,53930,0.0,0.0
2025-03-18 00:00:00+00:00,0.008336000144481659,0.008384999819099903,0.008039000444114208,0.00814099982380867,61718,0.0,0.0
2025-03-19 00:00:00+00:00,0.00814099982380867,0.009046999737620354,0.008136999793350697,0.008991999551653862,18494,0.0,0.0
2025-03-20 00:00:00+00:00,0.008991999551653862,0.009033000096678734,0.008768999949097633,0.008839000016450882,11995,0.0,0.0
2025-03-21 00:00:00+00:00,0.008839000016450882,0.009469999931752682,0.008741999976336956,0.009438999928534031,16498,0.0,0.0
2025-03-22 00:00:00+00:00,0.009438999928534031,0.00961500033736229,0.009363999590277672,0.009511999785900116,14008,0.0,0.0
2025-03-23 00:00:00+00:00,0.009511999785900116,0.009676000103354454,0.009491999633610249,0.00965800043195486,13293,0.0,0.0
2025-03-24 00:00:00+00:00,0.00965800043195486,0.010196000337600708,0.009637000039219856,0.010037999600172043,15574,0.0,0.0
2025-03-25 00:00:00+00:00,0.010037999600172043,0.010281000286340714,0.01000600028783083,0.010076000355184078,13072,0.0,0.0
2025-03-26 00:00:00+00:00,0.010076000355184078,0.010216999799013138,0.009837999939918518,0.010068999603390694,11526,0.0,0.0
2025-03-27 00:00:00+00:00,0.010068999603390694,0.010240999981760979,0.01004400011152029,0.010195000097155571,14843,0.0,0.0
2025-03-28 00:00:00+00:00,0.010195000097155571,0.010246999561786652,0.009670999832451344,0.009689000435173512,16328,0.0,0.0
2025-03-29 00:00:00+00:00,0.009689000435173512,0.00979899987578392,0.009348000399768353,0.009422999806702137,13529,0.0,0.0
2025-03-30 00:00:00+00:00,0.009422999806702137,0.009498000144958496,0.009239000268280506,0.009325999766588211,12811,0.0,0.0
2025-03-31 00:00:00+00:00,0.009325999766588211,0.009926999919116497,0.009219000115990639,0.009693999774754047,11949,0.0,0.0
2025-04-01 00:00:00+00:00,0.009693999774754047,0.009990000165998936,0.009618000127375126,0.009990000165998936,15046,0.0,0.0
2025-04-02 00:00:00+00:00,0.009990000165998936,0.009990000165998936,0.008968999609351158,0.008991999551653862,15499,0.0,0.0
2025-04-03 00:00:00+00:00,0.008991999551653862,0.009421000257134438,0.008888999931514263,0.009406999684870243,204076,0.0,0.0
2025-04-04 00:00:00+00:00,0.009406999684870243,0.00991700030863285,0.009308000095188618,0.009877000004053116,195123,0.0,0.0
2025-04-05 00:00:00+00:00,0.009877000004053116,0.010187000036239624,0.009809000417590141,0.009917999617755413,213638,0.0,0.0
2025-04-06 00:00:00+00:00,0.009917999617755413,0.009995999746024609,0.008961999788880348,0.008975000120699406,164268,0.0,0.0
2025-04-07 00:00:00+00:00,0.008975000120699406,0.00910400040447712,0.008479000069200993,0.009037000127136707,185249,0.0,0.0
2025-04-08 00:00:00+00:00,0.009037000127136707,0.009228000417351723,0.008665000088512897,0.008674999698996544,104686,0.0,0.0
2025-04-09 00:00:00+00:00,0.008674999698996544,0.009854000061750412,0.008444000035524368,0.009854000061750412,46296,0.0,0.0
2025-04-10 00:00:00+00:00,0.009854000061750412,0.009854000061750412,0.009158999659121037,0.009286999702453613,14381,0.0,0.0
2025-04-11 00:00:00+00:00,0.009286999702453613,0.009535999968647957,0.009270000271499157,0.00947600044310093,33507,0.0,0.0
2025-04-12 00:00:00+00:00,0.00947600044310093,0.009712000377476215,0.009410000406205654,0.009700999595224857,29912,0.0,0.0
2025-04-13 00:00:00+00:00,0.009700999595224857,0.009708999656140804,0.009312000125646591,0.009368999861180782,31575,0.0,0.0
2025-04-14 00:00:00+00:00,0.009368999861180782,0.009910999797284603,0.009368999861180782,0.009618000127375126,33436,0.0,0.0
