,MSE,MAE,RMSE,MAPE,R2
0,82.66768915816323,7.016166666666664,9.09217736068557,0.0461010038362533,0.8045421788700823
1,16.448213154213274,3.2021774193548387,4.055639672630358,0.0249714274486962,0.8165268396032676
2,51.86267134628046,5.675391705069124,7.201574226950692,0.0336952480716274,0.7612494003884208
3,147.42687466411567,8.128488095238094,12.14194690583498,0.0457421616053243,0.7095500464136022
4,51.45778878373931,5.752741935483875,7.173408449526579,0.0311266763156797,0.4977387496503691
5,203.67916759353764,10.359285714285717,14.271621056962578,0.0459007103284727,0.6638006113461379
6,69.38801278390387,5.830794930875572,8.329946745562296,0.0368546776166383,0.6959119261852413
7,31.138425357965733,4.29883640552995,5.580181480737497,0.0332470569524812,0.8766175103815566
8,34.853175601311946,4.848010204081632,5.903657815398175,0.0408773390888816,0.7080081461896264
9,16.527003065339027,3.2500806451612885,4.065341691093017,0.0292689674839476,0.8348011028571588
10,16.586567342687047,3.2391785714285684,4.072660965841258,0.0298065010556944,0.7511892566648135
11,30.67650115207376,3.936244239631337,5.538637120454252,0.0526245931661326,0.8345499720669898
Mean,62.72600750027758,5.461449711067221,7.285566124306437,0.03751803024748577,0.7462071450514388
