,MSE,MAE,RMSE,MAPE,R2
0,79.722480995483,6.86373097014427,8.928744648352477,0.0453456281277374,0.8115057697979736
1,16.80423695507532,3.242239835550706,4.099297129396127,0.0252909506097227,0.812555538203645
2,51.59907379380491,5.666734854766437,7.18324952885565,0.0336088757829555,0.7624628757470169
3,146.0982961874073,8.070284652709962,12.08711281437413,0.0454640216069101,0.7121675173311334
4,52.05237835748376,5.772345252620476,7.214733422482341,0.0311844437520808,0.4919351714202817
5,200.07577456653496,10.281896703243264,14.144814405517485,0.0455219912945061,0.669748487837736
6,60.16898527852985,5.3736169140185055,7.756866975688693,0.033999461462461,0.7363136642388318
7,30.57403615038403,4.2399263851104205,5.529379363941674,0.0327740422030291,0.8788538388003728
8,35.0211297079924,4.815931818314963,5.917865299919592,0.0404593034646251,0.7066010654826722
9,15.151862267252833,3.113541175665393,3.892539308376068,0.0279533678094873,0.848546592124744
10,18.41877384051452,3.398776382605233,4.29170989705904,0.0313807737558073,0.7237048078786694
11,32.83746323772375,3.953167600785533,5.730398174448592,0.053182827419345,0.8228950823629597
Mean,61.54370761151555,5.399349378794597,7.231392580700991,0.03718047394072228,0.7481075342688364
