,MSE,MAE,RMSE,MAPE,R2
0,0.0005993239304294,0.0188191784020499,0.0244810933258594,0.053768927210225,0.8115057697979735
1,0.0001263279969969,0.0088896680468493,0.0112395728120292,0.0309087135938276,0.812555538203645
2,0.0003879026257897,0.0155372194296132,0.0196952437352208,0.0389840057648813,0.7624628757470169
3,0.0010983125964813,0.0221273425918501,0.0331407995751659,0.0524371229674536,0.7121675173311335
4,0.0003913104007284,0.015826785108538,0.0197815671959638,0.035649628908356,0.4919351714202821
5,0.0015040951824332,0.0281912052222694,0.0387826660047143,0.0507798176905066,0.6697484878377362
6,0.0004523280296447,0.0147335400832386,0.0212680048346047,0.0398671106009395,0.7363136642388317
7,0.0002298442206756,0.0116251542200632,0.0151606141259415,0.04002599241818,0.8788538388003729
8,0.0002632758143322,0.0132044627703514,0.0162257762320405,0.0503228482281131,0.7066010654826723
9,0.0001139060592939,0.0085367982955403,0.0106726781687629,0.0353533050922027,0.8485465921247441
10,0.000138465484189,0.0093188645317165,0.0117671357682743,0.0399445842074828,0.7237048078786694
11,0.0002468598228155,0.0108389105948339,0.0157117733822633,0.0781766077565067,0.8228950823629597
Mean,0.0004626626803174833,0.01480409410807615,0.01982724376340338,0.045518222036556234,0.7481075342688365
