,MSE,MAE,RMSE,MAPE,R2
0,0.000599324142433,0.0188191823433344,0.0244810976558039,0.0537689411948039,0.8115057031204261
1,0.0001263279969969,0.0088896680468493,0.0112395728120292,0.0309087135938276,0.812555538203645
2,0.0003879026257897,0.0155372194296132,0.0196952437352208,0.0389840057648813,0.7624628757470169
3,0.0010983125964813,0.0221273425918501,0.0331407995751659,0.0524371229674536,0.7121675173311335
4,0.0003913104007284,0.015826785108538,0.0197815671959638,0.035649628908356,0.4919351714202821
5,0.0015040951824332,0.0281912052222694,0.0387826660047143,0.0507798176905066,0.6697484878377362
6,0.0004523277031174,0.0147335464489355,0.021267997158111,0.0398671285321408,0.7363138545891869
7,0.0002298442206756,0.0116251542200632,0.0151606141259415,0.04002599241818,0.8788538388003729
8,0.0002632764513907,0.0132044670019112,0.0162257958630918,0.0503228561597381,0.7066003555341376
9,0.0001139061381774,0.0085367957545334,0.0106726818643425,0.0353532972964291,0.8485464872385651
10,0.000138465484189,0.0093188645317165,0.0117671357682743,0.0399445842074828,0.7237048078786694
11,0.0002468602554307,0.0108389188821014,0.0157117871494864,0.0781766565977578,0.8228947719913771
Mean,0.0004626627664869416,0.0148040957984763,0.019827246575678786,0.04551822877762981,0.7481074508077122
