,MSE,MAE,RMSE,MAPE,R2
0,0.0016340875184432,0.0300187525362999,0.0404238483873476,0.0640471073722916,0.6355759352960002
1,0.000223443182864,0.0123129587176428,0.0149480160176559,0.0313418838454316,0.7826880325957462
2,0.0006596364104436,0.0217035872747596,0.0256833878303394,0.0397787192870844,0.7616933757672831
3,0.0009766827838148,0.0199737887398545,0.0312519244817795,0.0405488292632044,0.7168381581502976
4,0.0003789102308356,0.0154106695243316,0.019465616631273,0.0291479142071369,0.1444316722413163
5,0.0005728144841452,0.0183332772162449,0.023933543075468,0.0378624090067613,0.5844792384146209
6,0.0003748357058881,0.0152187178167601,0.0193606742105777,0.0392693842890612,0.6955601960818558
7,0.00055275604135,0.0198478826151907,0.0235107643718803,0.0557420286033031,0.889962457940109
8,0.0002928346552808,0.0132760567256658,0.0171124123162342,0.0445011760336601,0.6495203225353103
9,0.0005619500982665,0.0162527351447634,0.0237054866701058,0.0464056309816904,0.6255026550565322
10,0.0005451085227028,0.0187975246457082,0.0233475592450869,0.0408202581694803,0.6697073307774493
11,0.0009787118816277,0.0255950290010617,0.0312843712039689,0.0775646997406942,0.627663205688318
Mean,0.000645980959638525,0.018895081663190264,0.024502300370143098,0.04558583673331663,0.6486352150454033
