TIMESTAMP,TRAXX_OPEN_PRICE_USD,TRAXX_HIGH_PRICE_USD,TRAXX_LOW_PRICE_USD,TRAXX_CLOSE_PRICE_USD,TRAXX_VOLUME_USD,TRAXX_DIVIDENDS_USD,TRAXX_STOCK_SPLITS_USD
2022-06-08 00:00:00+00:00,0.12199699878692627,0.13121099770069122,0.12137500196695328,0.12946300208568573,107870,0.0,0.0
2022-06-09 00:00:00+00:00,0.12946300208568573,0.14125899970531464,0.12905099987983704,0.13973300158977509,114475,0.0,0.0
2022-06-10 00:00:00+00:00,0.13973799347877502,0.1511099934577942,0.13915599882602692,0.1499210000038147,143781,0.0,0.0
2022-06-11 00:00:00+00:00,0.1499210000038147,0.1668819934129715,0.14891299605369568,0.165584996342659,156886,0.0,0.0
2022-06-12 00:00:00+00:00,0.16558299958705902,0.16952599585056305,0.16554099321365356,0.16736599802970886,185648,0.0,0.0
2022-06-13 00:00:00+00:00,0.1673640012741089,0.1674180030822754,0.15601100027561188,0.1644890010356903,155647,0.0,0.0
2022-06-14 00:00:00+00:00,0.1644899994134903,0.16540400683879852,0.16009099781513214,0.16261699795722961,141684,0.0,0.0
2022-06-15 00:00:00+00:00,0.16261300444602966,0.16405600309371948,0.16148599982261658,0.16255900263786316,128106,0.0,0.0
2022-06-16 00:00:00+00:00,0.16255499422550201,0.17279799282550812,0.1620119959115982,0.17242999374866486,135651,0.0,0.0
2022-06-17 00:00:00+00:00,0.172433003783226,0.17979300022125244,0.17188699543476105,0.17882399260997772,157437,0.0,0.0
2022-06-18 00:00:00+00:00,0.17882099747657776,0.17934300005435944,0.17653299868106842,0.17856299877166748,139513,0.0,0.0
2022-06-19 00:00:00+00:00,0.1785610020160675,0.17938099801540375,0.1770550012588501,0.17926600575447083,133785,0.0,0.0
2022-06-20 00:00:00+00:00,0.17926199734210968,0.18996499478816986,0.17722100019454956,0.18929100036621094,162931,0.0,0.0
2022-06-21 00:00:00+00:00,0.1892929971218109,0.19767500460147858,0.18857799470424652,0.19736899435520172,168058,0.0,0.0
2022-06-22 00:00:00+00:00,0.19736899435520172,0.20656800270080566,0.19656799733638763,0.2058580070734024,166779,0.0,0.0
2022-06-23 00:00:00+00:00,0.2058580070734024,0.20596100389957428,0.20294800400733948,0.20399799942970276,166084,0.0,0.0
2022-06-24 00:00:00+00:00,0.2039940059185028,0.21008799970149994,0.20293499529361725,0.20987899601459503,175622,0.0,0.0
2022-06-25 00:00:00+00:00,0.209880992770195,0.21063899993896484,0.20866499841213226,0.21020999550819397,164578,0.0,0.0
2022-06-26 00:00:00+00:00,0.21021099388599396,0.2171349972486496,0.2085849940776825,0.2160310000181198,190834,0.0,0.0
2022-06-27 00:00:00+00:00,0.21604399383068085,0.21746200323104858,0.21527099609375,0.21682900190353394,203213,0.0,0.0
2022-06-28 00:00:00+00:00,0.2168319970369339,0.2244739979505539,0.2157530039548874,0.22349299490451813,207229,0.0,0.0
2022-06-29 00:00:00+00:00,0.22349600493907928,0.23466899991035461,0.22289299964904785,0.23419000208377838,199306,0.0,0.0
2022-06-30 00:00:00+00:00,0.23419100046157837,0.24449500441551208,0.23405200242996216,0.2425609976053238,209597,0.0,0.0
2022-07-01 00:00:00+00:00,0.24257099628448486,0.2442850023508072,0.24089500308036804,0.24156500399112701,196116,0.0,0.0
2022-07-02 00:00:00+00:00,0.24156199395656586,0.24312099814414978,0.2395150065422058,0.23987899720668793,200381,0.0,0.0
2022-07-03 00:00:00+00:00,0.23987799882888794,0.24003100395202637,0.22830800712108612,0.2351370006799698,312289,0.0,0.0
2022-07-04 00:00:00+00:00,0.2351350039243698,0.2377070039510727,0.19070099294185638,0.23051300644874573,269127,0.0,0.0
2022-07-05 00:00:00+00:00,0.2305160015821457,0.23261000216007233,0.21350499987602234,0.2305070012807846,236802,0.0,0.0
2022-07-06 00:00:00+00:00,0.2305079996585846,0.23618100583553314,0.21753300726413727,0.22750000655651093,260084,0.0,0.0
2022-07-07 00:00:00+00:00,0.22749799489974976,0.22946499288082123,0.22168399393558502,0.22256700694561005,245831,0.0,0.0
2022-07-08 00:00:00+00:00,0.22256000339984894,0.22549599409103394,0.22126799821853638,0.22280900180339813,176179,0.0,0.0
2022-07-09 00:00:00+00:00,0.22281000018119812,0.22436900436878204,0.21709999442100525,0.21730700135231018,197737,0.0,0.0
2022-07-10 00:00:00+00:00,0.21730700135231018,0.21807700395584106,0.21203599870204926,0.21221700310707092,202511,0.0,0.0
2022-07-11 00:00:00+00:00,0.21221500635147095,0.22335000336170197,0.197160005569458,0.22305400669574738,213155,0.0,0.0
2022-07-12 00:00:00+00:00,0.22305400669574738,0.22320200502872467,0.21139900386333466,0.21337099373340607,222635,0.0,0.0
2022-07-13 00:00:00+00:00,0.21336999535560608,0.21389999985694885,0.21063099801540375,0.21330200135707855,179126,0.0,0.0
2022-07-14 00:00:00+00:00,0.21330399811267853,0.21458399295806885,0.20996500551700592,0.21174199879169464,165502,0.0,0.0
2022-07-15 00:00:00+00:00,0.2117380052804947,0.2150149941444397,0.20981000363826752,0.2128710001707077,172716,0.0,0.0
2022-07-16 00:00:00+00:00,0.21287000179290771,0.21439699828624725,0.2120860069990158,0.2134159952402115,167585,0.0,0.0
2022-07-17 00:00:00+00:00,0.21341699361801147,0.21438999474048615,0.2078319936990738,0.21131299436092377,200613,0.0,0.0
2022-07-18 00:00:00+00:00,0.2113109976053238,0.21241599321365356,0.20725999772548676,0.21065600216388702,169598,0.0,0.0
2022-07-19 00:00:00+00:00,0.210657000541687,0.21114499866962433,0.20653900504112244,0.20883400738239288,170490,0.0,0.0
2022-07-20 00:00:00+00:00,0.20883500576019287,0.21025599539279938,0.2062000036239624,0.20836499333381653,155179,0.0,0.0
2022-07-21 00:00:00+00:00,0.20836199820041656,0.20961999893188477,0.20477299392223358,0.20615999400615692,176124,0.0,0.0
2022-07-22 00:00:00+00:00,0.20615999400615692,0.20729699730873108,0.20464099943637848,0.2056879997253418,157045,0.0,0.0
