TIMESTAMP,AVXT19850_OPEN_PRICE_USD,AVXT19850_HIGH_PRICE_USD,AVXT19850_LOW_PRICE_USD,AVXT19850_CLOSE_PRICE_USD,AVXT19850_VOLUME_USD,AVXT19850_DIVIDENDS_USD,AVXT19850_STOCK_SPLITS_USD
2022-05-14 00:00:00+00:00,0.0007919999770820141,0.0010760000441223383,0.0006639999919570982,0.0008689999813213944,1409041,0.0,0.0
2022-05-15 00:00:00+00:00,0.0008689999813213944,0.001019999966956675,0.0007210000185295939,0.0007580000092275441,1475739,0.0,0.0
2022-05-16 00:00:00+00:00,0.0007580000092275441,0.0008609999786131084,0.0006300000241026282,0.0007110000005923212,1334062,0.0,0.0
2022-05-17 00:00:00+00:00,0.0007110000005923212,0.0009089999948628247,0.0006929999799467623,0.0007220000261440873,1193707,0.0,0.0
2022-05-18 00:00:00+00:00,0.0007210000185295939,0.0009670000290498137,0.0007070000283420086,0.0008849999867379665,1096107,0.0,0.0
2022-05-19 00:00:00+00:00,0.0008849999867379665,0.0009629999985918403,0.0006910000229254365,0.0007360000163316727,1272360,0.0,0.0
2022-05-20 00:00:00+00:00,0.0007360000163316727,0.0007689999765716493,0.0005890000029467046,0.0006409999914467335,1180984,0.0,0.0
2022-05-21 00:00:00+00:00,0.0006409999914467335,0.0007660000119358301,0.0005280000041238964,0.0007660000119358301,1161557,0.0,0.0
2022-05-22 00:00:00+00:00,0.0007660000119358301,0.0007919999770820141,0.0007149999728426337,0.0007910000276751816,1040984,0.0,0.0
2022-05-23 00:00:00+00:00,0.0007910000276751816,0.0008420000085607171,0.0007169999880716205,0.000750000006519258,567398,0.0,0.0
2022-05-24 00:00:00+00:00,0.000750000006519258,0.0008060000254772604,0.0006309999735094607,0.0007570000016130507,1219023,0.0,0.0
2022-05-25 00:00:00+00:00,0.0007570000016130507,0.0009459999855607748,0.0007309999782592058,0.0008500000112690032,1308965,0.0,0.0
2022-05-26 00:00:00+00:00,0.0008500000112690032,0.0010160000529140234,0.0006329999887384474,0.0007689999765716493,1241101,0.0,0.0
2022-05-27 00:00:00+00:00,0.0007689999765716493,0.0008060000254772604,0.0005150000215508044,0.0006270000012591481,1221726,0.0,0.0
2022-05-28 00:00:00+00:00,0.0006189999985508621,0.000805000017862767,0.0005830000154674053,0.0007820000173524022,932388,0.0,0.0
2022-05-29 00:00:00+00:00,0.0007820000173524022,0.0008169999928213656,0.0005699999746866524,0.0007379999733529985,476440,0.0,0.0
2022-05-30 00:00:00+00:00,0.0007379999733529985,0.0014779999619349837,0.0005760000203736126,0.0007220000261440873,119337,0.0,0.0
2022-05-31 00:00:00+00:00,0.0007220000261440873,0.0012000000569969416,0.0007220000261440873,0.0008650000090710819,23566,0.0,0.0
2022-06-01 00:00:00+00:00,0.0008650000090710819,0.0009710000013001263,0.0008190000080503523,0.0009139999747276306,12977,0.0,0.0
2022-06-02 00:00:00+00:00,0.0009139999747276306,0.0010270000202581286,0.0008769999840296805,0.0010270000202581286,8487,0.0,0.0
2022-06-03 00:00:00+00:00,0.0010270000202581286,0.0012740000383928418,0.0010219999821856618,0.0011439999798312783,39049,0.0,0.0
2022-06-04 00:00:00+00:00,0.0011439999798312783,0.0012209999840706587,0.0010679999832063913,0.001184999942779541,17650,0.0,0.0
2022-06-05 00:00:00+00:00,0.001184999942779541,0.001193000003695488,0.0010389999952167273,0.0010989999864250422,7735,0.0,0.0
2022-06-06 00:00:00+00:00,0.0010999999940395355,0.0011739999754354358,0.0009549999958835542,0.0009629999985918403,17789,0.0,0.0
2022-06-07 00:00:00+00:00,0.0009629999985918403,0.001108999946154654,0.0008159999852068722,0.0010580000234767795,21184,0.0,0.0
2022-06-08 00:00:00+00:00,0.0010580000234767795,0.0010580000234767795,0.0009490000084042549,0.0009800000116229057,4984,0.0,0.0
2022-06-09 00:00:00+00:00,0.0009800000116229057,0.0010209999745711684,0.0008999999845400453,0.0009449999779462814,9425,0.0,0.0
2022-06-10 00:00:00+00:00,0.0009449999779462814,0.0009549999958835542,0.0008459999808110297,0.0008660000166855752,2474,0.0,0.0
2022-06-11 00:00:00+00:00,0.0008660000166855752,0.0009420000133104622,0.000826000003144145,0.000901999999769032,7261,0.0,0.0
2022-06-12 00:00:00+00:00,0.000901999999769032,0.0009280000231228769,0.0007680000271648169,0.000783999974373728,3425,0.0,0.0
2022-06-13 00:00:00+00:00,0.000783999974373728,0.000783999974373728,0.0006489999941550195,0.0007110000005923212,5337,0.0,0.0
2022-06-14 00:00:00+00:00,0.0007110000005923212,0.0007689999765716493,0.0006479999865405262,0.0007689999765716493,4639,0.0,0.0
2022-06-15 00:00:00+00:00,0.0007689999765716493,0.0008399999933317304,0.0006810000049881637,0.0008159999852068722,4881,0.0,0.0
2022-06-16 00:00:00+00:00,0.0008159999852068722,0.0008299999753944576,0.0007040000054985285,0.0007379999733529985,2476,0.0,0.0
2022-06-17 00:00:00+00:00,0.0007379999733529985,0.0007590000168420374,0.0007179999956861138,0.0007270000060088933,2140,0.0,0.0
2022-06-18 00:00:00+00:00,0.0007270000060088933,0.0007360000163316727,0.000623999978415668,0.000666000007186085,3217,0.0,0.0
2022-06-19 00:00:00+00:00,0.000666000007186085,0.0007050000131130219,0.0005450000171549618,0.0006329999887384474,7410,0.0,0.0
2022-06-20 00:00:00+00:00,0.0006329999887384474,0.0006750000175088644,0.000590000010561198,0.0006680000224150717,2922,0.0,0.0
2022-06-21 00:00:00+00:00,0.0006680000224150717,0.0007489999989047647,0.0006559999892488122,0.0006760000251233578,5710,0.0,0.0
2022-06-22 00:00:00+00:00,0.0006760000251233578,0.0006960000027902424,0.0006440000142902136,0.0006859999848529696,3230,0.0,0.0
2022-06-23 00:00:00+00:00,0.0006859999848529696,0.0007510000141337514,0.0006799999973736703,0.0007489999989047647,2435,0.0,0.0
2022-06-24 00:00:00+00:00,0.0007489999989047647,0.0007960000075399876,0.0007200000109151006,0.0007830000249668956,2977,0.0,0.0
2022-06-25 00:00:00+00:00,0.0007830000249668956,0.0008219999726861715,0.0007510000141337514,0.0007989999721758068,2412,0.0,0.0
2022-06-26 00:00:00+00:00,0.0007989999721758068,0.0008110000053420663,0.0007329999934881926,0.0007469999836757779,3789,0.0,0.0
2022-06-27 00:00:00+00:00,0.0007469999836757779,0.0007849999819882214,0.0007099999929778278,0.0007210000185295939,3268,0.0,0.0
2022-06-28 00:00:00+00:00,0.0007210000185295939,0.0007960000075399876,0.000686999992467463,0.0006880000000819564,11420,0.0,0.0
2022-06-29 00:00:00+00:00,0.0006880000000819564,0.000699999975040555,0.0006539999740198255,0.0006799999973736703,3523,0.0,0.0
2022-06-30 00:00:00+00:00,0.0006799999973736703,0.0006840000278316438,0.0005380000220611691,0.000582000007852912,8586,0.0,0.0
2022-07-01 00:00:00+00:00,0.000582000007852912,0.000598000013269484,0.0005159999709576368,0.0005370000144466758,9960,0.0,0.0
2022-07-02 00:00:00+00:00,0.0005370000144466758,0.0006569999968633056,0.0005300000193528831,0.0006040000007487833,4004,0.0,0.0
2022-07-03 00:00:00+00:00,0.0006040000007487833,0.0011190000222995877,0.0005469999741762877,0.0007859999896027148,89590,0.0,0.0
2022-07-04 00:00:00+00:00,0.0007859999896027148,0.0011950000189244747,0.0006419999990612268,0.0009050000226125121,110855,0.0,0.0
2022-07-05 00:00:00+00:00,0.0009050000226125121,0.0010369999799877405,0.000846999988425523,0.0009280000231228769,21961,0.0,0.0
2022-07-06 00:00:00+00:00,0.0009280000231228769,0.0009449999779462814,0.0008040000102482736,0.0008169999928213656,12799,0.0,0.0
2022-07-07 00:00:00+00:00,0.0008169999928213656,0.0009030000073835254,0.0007949999999254942,0.0009030000073835254,13964,0.0,0.0
2022-07-08 00:00:00+00:00,0.0009030000073835254,0.0010430000256747007,0.0008859999943524599,0.0010140000376850367,19429,0.0,0.0
2022-07-09 00:00:00+00:00,0.0010140000376850367,0.0010349999647587538,0.0009539999882690609,0.0009899999713525176,9818,0.0,0.0
2022-07-10 00:00:00+00:00,0.0009899999713525176,0.001025000005029142,0.0008989999769255519,0.0009089999948628247,12132,0.0,0.0
2022-07-11 00:00:00+00:00,0.0009089999948628247,0.0009239999926649034,0.0008410000009462237,0.0008410000009462237,8038,0.0,0.0
2022-07-12 00:00:00+00:00,0.0008410000009462237,0.0008740000193938613,0.000770999991800636,0.0007719999994151294,10551,0.0,0.0
2022-07-13 00:00:00+00:00,0.0007719999994151294,0.0009350000182166696,0.0007689999765716493,0.0009210000280290842,7661,0.0,0.0
2022-07-14 00:00:00+00:00,0.0009210000280290842,0.00092299998505041,0.0008219999726861715,0.000859999970998615,9344,0.0,0.0
2022-07-15 00:00:00+00:00,0.000859999970998615,0.0008980000275187194,0.000838999985717237,0.0008510000188834965,6029,0.0,0.0
2022-07-16 00:00:00+00:00,0.0008510000188834965,0.0008750000270083547,0.0007360000163316727,0.0007750000222586095,12238,0.0,0.0
2022-07-17 00:00:00+00:00,0.0007750000222586095,0.000830999983008951,0.0006990000256337225,0.0007660000119358301,15057,0.0,0.0
2022-07-18 00:00:00+00:00,0.0007660000119358301,0.0008549999911338091,0.0007660000119358301,0.0008079999824985862,5072,0.0,0.0
2022-07-19 00:00:00+00:00,0.0008079999824985862,0.0009379999828524888,0.0008019999950192869,0.0009260000078938901,12272,0.0,0.0
2022-07-20 00:00:00+00:00,0.0009260000078938901,0.0009580000187270343,0.0008210000232793391,0.0008229999803006649,7233,0.0,0.0
2022-07-21 00:00:00+00:00,0.0008229999803006649,0.0008909999742172658,0.0008019999950192869,0.0008800000068731606,6649,0.0,0.0
2022-07-22 00:00:00+00:00,0.0008800000068731606,0.0009260000078938901,0.0008159999852068722,0.0008210000232793391,5760,0.0,0.0
2022-07-23 00:00:00+00:00,0.0008210000232793391,0.0008379999781027436,0.0007830000249668956,0.0007999999797903001,1919,0.0,0.0
2022-07-24 00:00:00+00:00,0.0007999999797903001,0.0008459999808110297,0.0007929999846965075,0.000818000000435859,1694,0.0,0.0
2022-07-25 00:00:00+00:00,0.000818000000435859,0.000818000000435859,0.0007409999961964786,0.000770999991800636,4876,0.0,0.0
2022-07-26 00:00:00+00:00,0.000770999991800636,0.000770999991800636,0.0006960000027902424,0.000737000023946166,4431,0.0,0.0
2022-07-27 00:00:00+00:00,0.000737000023946166,0.000818000000435859,0.0007140000234358013,0.0008009999874047935,8457,0.0,0.0
2022-07-28 00:00:00+00:00,0.0008009999874047935,0.0008169999928213656,0.0007590000168420374,0.0007999999797903001,6859,0.0,0.0
2022-07-29 00:00:00+00:00,0.0007999999797903001,0.000826000003144145,0.0007680000271648169,0.0008040000102482736,4944,0.0,0.0
2022-07-30 00:00:00+00:00,0.0008040000102482736,0.0008689999813213944,0.0007689999765716493,0.000770999991800636,8361,0.0,0.0
2022-07-31 00:00:00+00:00,0.000770999991800636,0.0008299999753944576,0.0007680000271648169,0.0007740000146441162,3535,0.0,0.0
2022-08-01 00:00:00+00:00,0.0007750000222586095,0.0008089999901130795,0.0006639999919570982,0.0007270000060088933,13888,0.0,0.0
2022-08-02 00:00:00+00:00,0.0007270000060088933,0.0007270000060088933,0.0006760000251233578,0.0007009999826550484,2461,0.0,0.0
2022-08-03 00:00:00+00:00,0.0007009999826550484,0.0007820000173524022,0.0006890000076964498,0.0007140000234358013,7384,0.0,0.0
2022-08-04 00:00:00+00:00,0.0007140000234358013,0.0007300000288523734,0.0006629999843426049,0.0006939999875612557,4800,0.0,0.0
2022-08-05 00:00:00+00:00,0.0006939999875612557,0.0007789999945089221,0.0006929999799467623,0.0007570000016130507,4618,0.0,0.0
2022-08-06 00:00:00+00:00,0.0007570000016130507,0.0007900000200606883,0.0007489999989047647,0.0007680000271648169,2843,0.0,0.0
2022-08-07 00:00:00+00:00,0.0007680000271648169,0.0008110000053420663,0.0007389999809674919,0.0007830000249668956,2701,0.0,0.0
2022-08-08 00:00:00+00:00,0.0007830000249668956,0.0008319999906234443,0.0007730000070296228,0.0007820000173524022,4736,0.0,0.0
2022-08-09 00:00:00+00:00,0.0007820000173524022,0.0008079999824985862,0.000750000006519258,0.0007650000043213367,2753,0.0,0.0
2022-08-10 00:00:00+00:00,0.0007650000043213367,0.000838999985717237,0.0007340000011026859,0.0007859999896027148,5385,0.0,0.0
2022-08-11 00:00:00+00:00,0.0007859999896027148,0.000818000000435859,0.0007670000195503235,0.0007929999846965075,2418,0.0,0.0
2022-08-12 00:00:00+00:00,0.0007929999846965075,0.0008079999824985862,0.0007680000271648169,0.000770999991800636,776,0.0,0.0
2022-08-13 00:00:00+00:00,0.000770999991800636,0.000818000000435859,0.0007680000271648169,0.0007800000021234155,3997,0.0,0.0
2022-08-14 00:00:00+00:00,0.0007800000021234155,0.0008120000129565597,0.0007520000217482448,0.0007529999711550772,1591,0.0,0.0
2022-08-15 00:00:00+00:00,0.0007529999711550772,0.0007600000244565308,0.0006960000027902424,0.0007060000207275152,4556,0.0,0.0
2022-08-16 00:00:00+00:00,0.0007060000207275152,0.0007159999804571271,0.0006799999973736703,0.0006820000126026571,1271,0.0,0.0
2022-08-17 00:00:00+00:00,0.0006820000126026571,0.0007149999728426337,0.0006389999762177467,0.0006520000169984996,1425,0.0,0.0
2022-08-18 00:00:00+00:00,0.0006520000169984996,0.0006699999794363976,0.000610999995842576,0.0006120000034570694,3991,0.0,0.0
2022-08-19 00:00:00+00:00,0.000610999995842576,0.0006140000186860561,0.0005179999861866236,0.0005699999746866524,10551,0.0,0.0
2022-08-20 00:00:00+00:00,0.0005699999746866524,0.000590000010561198,0.0005699999746866524,0.0005840000230818987,1449,0.0,0.0
2022-08-21 00:00:00+00:00,0.0005840000230818987,0.0006079999729990959,0.0005810000002384186,0.000590000010561198,1418,0.0,0.0
2022-08-22 00:00:00+00:00,0.000590000010561198,0.0006089999806135893,0.0005830000154674053,0.0006040000007487833,3286,0.0,0.0
2022-08-23 00:00:00+00:00,0.0006040000007487833,0.0006120000034570694,0.0005579999997280538,0.0005830000154674053,3362,0.0,0.0
2022-08-24 00:00:00+00:00,0.0005830000154674053,0.0005849999724887311,0.0005590000073425472,0.0005680000176653266,2305,0.0,0.0
2022-08-25 00:00:00+00:00,0.0005680000176653266,0.0005990000208839774,0.0005680000176653266,0.0005789999850094318,2464,0.0,0.0
2022-08-26 00:00:00+00:00,0.0005789999850094318,0.0005789999850094318,0.0005099999834783375,0.0005099999834783375,2087,0.0,0.0
2022-08-27 00:00:00+00:00,0.0005109999910928309,0.0005430000019259751,0.0005099999834783375,0.000526999996509403,3011,0.0,0.0
2022-08-28 00:00:00+00:00,0.000526999996509403,0.0005370000144466758,0.0004949999856762588,0.0005000000237487257,4038,0.0,0.0
2022-08-29 00:00:00+00:00,0.0005000000237487257,0.0005089999758638442,0.00047400000039488077,0.0004889999981969595,1930,0.0,0.0
2022-08-30 00:00:00+00:00,0.0004889999981969595,0.0005600000149570405,0.00048099999548867345,0.0005009999731555581,3566,0.0,0.0
2022-08-31 00:00:00+00:00,0.0005009999731555581,0.00056900002527982,0.0004830000107176602,0.000547999981790781,2346,0.0,0.0
2022-09-01 00:00:00+00:00,0.000547999981790781,0.0005610000225715339,0.0004670000053010881,0.0005290000117383897,5186,0.0,0.0
2022-09-02 00:00:00+00:00,0.0005290000117383897,0.0005380000220611691,0.0005070000188425183,0.0005329999839887023,3055,0.0,0.0
2022-09-03 00:00:00+00:00,0.0005339999916031957,0.0005499999970197678,0.000514000013936311,0.0005310000269673765,3585,0.0,0.0
2022-09-04 00:00:00+00:00,0.0005310000269673765,0.0006040000007487833,0.0005169999785721302,0.0005859999801032245,10927,0.0,0.0
2022-09-05 00:00:00+00:00,0.0005859999801032245,0.0005939999828115106,0.0005329999839887023,0.0005939999828115106,4361,0.0,0.0
2022-09-06 00:00:00+00:00,0.0005959999980404973,0.0006070000235922635,0.0004970000009052455,0.0005389999714680016,3530,0.0,0.0
2022-09-07 00:00:00+00:00,0.0005389999714680016,0.0005910000181756914,0.0004980000085197389,0.0005150000215508044,3716,0.0,0.0
2022-09-08 00:00:00+00:00,0.0005150000215508044,0.0005460000247694552,0.0005080000264570117,0.0005189999938011169,3763,0.0,0.0
2022-09-09 00:00:00+00:00,0.0005189999938011169,0.0005380000220611691,0.0005189999938011169,0.0005249999812804163,2146,0.0,0.0
2022-09-10 00:00:00+00:00,0.0005249999812804163,0.0005310000269673765,0.0005119999987073243,0.0005200000014156103,1958,0.0,0.0
2022-09-11 00:00:00+00:00,0.0005200000014156103,0.0005290000117383897,0.0004780000017490238,0.0005119999987073243,1469,0.0,0.0
2022-09-12 00:00:00+00:00,0.0005119999987073243,0.0005280000041238964,0.0005029999883845448,0.0005099999834783375,2471,0.0,0.0
2022-09-13 00:00:00+00:00,0.0005099999834783375,0.0005300000193528831,0.0004799999878741801,0.0004830000107176602,2909,0.0,0.0
2022-09-14 00:00:00+00:00,0.00048600000445730984,0.0004870000120718032,0.00045200000749900937,0.0004600000102072954,1247,0.0,0.0
2022-09-15 00:00:00+00:00,0.0004600000102072954,0.00046099998871795833,0.0004149999876972288,0.00041599999531172216,1466,0.0,0.0
2022-09-16 00:00:00+00:00,0.00041599999531172216,0.00043899999582208693,0.00041199999395757914,0.0004360000020824373,2062,0.0,0.0
2022-09-17 00:00:00+00:00,0.0004360000020824373,0.0004529999860096723,0.0004239999980200082,0.0004440000047907233,1243,0.0,0.0
2022-09-18 00:00:00+00:00,0.0004440000047907233,0.00047500000800937414,0.0004220000118948519,0.00042299999040551484,3224,0.0,0.0
2022-09-19 00:00:00+00:00,0.00042299999040551484,0.0004450000124052167,0.0004180000105407089,0.00044299999717622995,1696,0.0,0.0
2022-09-20 00:00:00+00:00,0.00044299999717622995,0.0004450000124052167,0.0004130000015720725,0.0004290000069886446,1574,0.0,0.0
2022-09-21 00:00:00+00:00,0.0004290000069886446,0.000446999998530373,0.00040600000647827983,0.0004180000105407089,2858,0.0,0.0
2022-09-22 00:00:00+00:00,0.0004180000105407089,0.00046099998871795833,0.0004140000091865659,0.0004250000056345016,1832,0.0,0.0
2022-09-23 00:00:00+00:00,0.0004250000056345016,0.0004490000137593597,0.0004090000002179295,0.00043799998820759356,3043,0.0,0.0
2022-09-24 00:00:00+00:00,0.00043799998820759356,0.00044999999227002263,0.00042600001324899495,0.0004400000034365803,2414,0.0,0.0
2022-09-25 00:00:00+00:00,0.0004400000034365803,0.00044999999227002263,0.00043399998685345054,0.00043899999582208693,1606,0.0,0.0
2022-09-26 00:00:00+00:00,0.0004400000034365803,0.00045200000749900937,0.0004239999980200082,0.00044100001105107367,2119,0.0,0.0
2022-09-27 00:00:00+00:00,0.0004400000034365803,0.00047900000936351717,0.0004199999966658652,0.00042699999175965786,1885,0.0,0.0
2022-09-28 00:00:00+00:00,0.00042699999175965786,0.00042799999937415123,0.00041000000783242285,0.0004250000056345016,369,0.0,0.0
2022-09-29 00:00:00+00:00,0.00042600001324899495,0.00042799999937415123,0.00039999998989515007,0.0004079999926034361,2532,0.0,0.0
2022-09-30 00:00:00+00:00,0.0004079999926034361,0.0004299999854993075,0.0003969999961555004,0.00039999998989515007,3253,0.0,0.0
2022-10-01 00:00:00+00:00,0.00039999998989515007,0.0004239999980200082,0.0003980000037699938,0.0004079999926034361,3329,0.0,0.0
2022-10-02 00:00:00+00:00,0.0004070000140927732,0.0004140000091865659,0.00038899999344721437,0.0003929999948013574,1558,0.0,0.0
2022-10-03 00:00:00+00:00,0.00039400000241585076,0.00041099998634308577,0.0003800000122282654,0.0004020000051241368,1498,0.0,0.0
2022-10-04 00:00:00+00:00,0.0004020000051241368,0.0004130000015720725,0.0003910000086762011,0.000391999987186864,481,0.0,0.0
2022-10-05 00:00:00+00:00,0.000391999987186864,0.0004299999854993075,0.00038400001358240843,0.00039999998989515007,1702,0.0,0.0
2022-10-06 00:00:00+00:00,0.00040099999750964344,0.00046300000394694507,0.00039900001138448715,0.00042799999937415123,5460,0.0,0.0
2022-10-07 00:00:00+00:00,0.0004290000069886446,0.0004440000047907233,0.00041700000292621553,0.0004180000105407089,1694,0.0,0.0
2022-10-08 00:00:00+00:00,0.0004180000105407089,0.0004309999931138009,0.0004039999912492931,0.0004079999926034361,2026,0.0,0.0
2022-10-09 00:00:00+00:00,0.0004079999926034361,0.0004220000118948519,0.00039599998854100704,0.00039599998854100704,1282,0.0,0.0
2022-10-10 00:00:00+00:00,0.00039599998854100704,0.00041199999395757914,0.00039599998854100704,0.0004030000127386302,1011,0.0,0.0
2022-10-11 00:00:00+00:00,0.0004030000127386302,0.00041199999395757914,0.00038300000596791506,0.0003859999997075647,3233,0.0,0.0
2022-10-12 00:00:00+00:00,0.0003859999997075647,0.000387999985832721,0.00037200000951997936,0.00037200000951997936,669,0.0,0.0
2022-10-13 00:00:00+00:00,0.00037200000951997936,0.0003769999893847853,0.00033099998836405575,0.0003549999964889139,4306,0.0,0.0
2022-10-14 00:00:00+00:00,0.0003549999964889139,0.00040600000647827983,0.0003530000103637576,0.00036299999919719994,1625,0.0,0.0
2022-10-15 00:00:00+00:00,0.00036299999919719994,0.00038400001358240843,0.0003480000013951212,0.00035200000274926424,3971,0.0,0.0
2022-10-16 00:00:00+00:00,0.00035200000274926424,0.00038499999209307134,0.0003490000090096146,0.00036199999158270657,3400,0.0,0.0
2022-10-17 00:00:00+00:00,0.00036199999158270657,0.0003809999907389283,0.00035600000410340726,0.00037299998803064227,1122,0.0,0.0
2022-10-18 00:00:00+00:00,0.00037299998803064227,0.00037399999564513564,0.00033599999733269215,0.0003370000049471855,1637,0.0,0.0
2022-10-19 00:00:00+00:00,0.0003370000049471855,0.00034500000765547156,0.00032500000088475645,0.00032699998700991273,1345,0.0,0.0
2022-10-20 00:00:00+00:00,0.00032699998700991273,0.00034100000630132854,0.00031900001340545714,0.00031900001340545714,1265,0.0,0.0
2022-10-21 00:00:00+00:00,0.00031900001340545714,0.0003459999861661345,0.0003110000106971711,0.00034100000630132854,2427,0.0,0.0
2022-10-22 00:00:00+00:00,0.00034100000630132854,0.0003429999924264848,0.0003229999856557697,0.0003319999959785491,1478,0.0,0.0
2022-10-23 00:00:00+00:00,0.0003319999959785491,0.00036100001307204366,0.0003209999995306134,0.00036100001307204366,5377,0.0,0.0
2022-10-24 00:00:00+00:00,0.00036100001307204366,0.00036800000816583633,0.00034699999378062785,0.0003539999888744205,2489,0.0,0.0
2022-10-25 00:00:00+00:00,0.0003539999888744205,0.00039000000106170774,0.00035099999513477087,0.000375000003259629,3442,0.0,0.0
2022-10-26 00:00:00+00:00,0.000375000003259629,0.0004349999944679439,0.000371000001905486,0.000371000001905486,5123,0.0,0.0
2022-10-27 00:00:00+00:00,0.000371000001905486,0.0004030000127386302,0.0003650000144261867,0.0003859999997075647,3821,0.0,0.0
2022-10-28 00:00:00+00:00,0.0003859999997075647,0.00039999998989515007,0.00037900000461377203,0.00039400000241585076,2745,0.0,0.0
2022-10-29 00:00:00+00:00,0.00039400000241585076,0.00044299999717622995,0.00039400000241585076,0.00041000000783242285,6033,0.0,0.0
2022-10-30 00:00:00+00:00,0.00041000000783242285,0.00042299999040551484,0.0004039999912492931,0.0004180000105407089,3567,0.0,0.0
2022-10-31 00:00:00+00:00,0.0004180000105407089,0.0004419999895617366,0.0004149999876972288,0.0004250000056345016,2028,0.0,0.0
2022-11-01 00:00:00+00:00,0.0004250000056345016,0.0004349999944679439,0.0004090000002179295,0.0004180000105407089,2841,0.0,0.0
2022-11-02 00:00:00+00:00,0.0004180000105407089,0.0004180000105407089,0.0003870000073220581,0.00039599998854100704,854,0.0,0.0
2022-11-03 00:00:00+00:00,0.00039599998854100704,0.0006220000213943422,0.000391999987186864,0.000577000027988106,30447,0.0,0.0
2022-11-04 00:00:00+00:00,0.000577000027988106,0.0008430000161752105,0.00042699999175965786,0.00043899999582208693,71134,0.0,0.0
2022-11-05 00:00:00+00:00,0.0004400000034365803,0.00044999999227002263,0.0004030000127386302,0.0004130000015720725,8069,0.0,0.0
2022-11-06 00:00:00+00:00,0.0004130000015720725,0.0004149999876972288,0.000391999987186864,0.000391999987186864,2278,0.0,0.0
2022-11-07 00:00:00+00:00,0.0003929999948013574,0.0004180000105407089,0.0003870000073220581,0.00040600000647827983,2984,0.0,0.0
2022-11-08 00:00:00+00:00,0.00040600000647827983,0.0004079999926034361,0.00033999999868683517,0.00036299999919719994,2534,0.0,0.0
2022-11-09 00:00:00+00:00,0.00036299999919719994,0.00036800000816583633,0.0002899999963119626,0.00029799999902024865,1941,0.0,0.0
2022-11-10 00:00:00+00:00,0.00029799999902024865,0.00036100001307204366,0.00029399999766610563,0.00034100000630132854,934,0.0,0.0
2022-11-11 00:00:00+00:00,0.00033999999868683517,0.00034100000630132854,0.00030399998649954796,0.0003169999981764704,441,0.0,0.0
2022-11-12 00:00:00+00:00,0.0003169999981764704,0.0003169999981764704,0.00028300000121816993,0.00028300000121816993,1325,0.0,0.0
2022-11-13 00:00:00+00:00,0.00028300000121816993,0.0002899999963119626,0.00027600000612437725,0.00028300000121816993,479,0.0,0.0
2022-11-14 00:00:00+00:00,0.00028199999360367656,0.00029299999005161226,0.0002640000020619482,0.00028700000257231295,659,0.0,0.0
2022-11-15 00:00:00+00:00,0.00028700000257231295,0.00030700000934302807,0.0002770000137388706,0.000299000006634742,1165,0.0,0.0
2022-11-16 00:00:00+00:00,0.000299000006634742,0.0003209999995306134,0.00029600001289509237,0.00030399998649954796,2901,0.0,0.0
