,MSE,MAE,RMSE,MAPE,R2
0,106.9175939527777,7.83498888888888,10.339258643145618,0.0514726657551882,0.7472061918353553
1,18.282933660000058,3.3840612903225864,4.274651755131504,0.026395213506941632,0.7960612749558903
2,53.65472336830637,5.884279032258057,7.324647671942784,0.034884973533641395,0.7529996615360369
3,182.80621628891672,8.964971666666662,13.518669941263077,0.05003726685361729,0.639848181294013
4,50.48877840459665,5.752342473118276,7.105031993445972,0.031153786186881735,0.5071969167448666
5,226.6295477414725,10.963326111111114,15.05206691024376,0.0481263890407407,0.6259179753049924
6,68.8193363473657,5.527961290322587,8.294826773103152,0.03492966202259793,0.6984041105737653
7,31.430160623736583,4.301311290322585,5.605859290629602,0.033033889217100494,0.8754615423778277
8,38.14429669636911,5.080334523809527,6.17462195422511,0.042753168434079565,0.6804358939319585
9,15.71381306395161,3.1248381720430096,3.96366089671087,0.02785770149756987,0.8429295028378259
10,15.820310375666674,3.1972988888888874,3.9769359052514077,0.029430533942210336,0.7626836763124185
11,30.350765392258108,4.033472043010755,5.509039064335433,0.0546557762852656,0.836306788800851
Mean,69.92153965961815,5.670765472563577,7.59493923328569,0.038727585522986226,0.7304543097088168
