,MSE,MAE,RMSE,MAPE,R2
0,355.8052295359719,13.902960555555554,18.857746535711403,0.05690848241030807,0.6163782823078312
1,50.20723171475792,5.794379032258057,7.085674027418313,0.0278398794058631,0.7639293834051099
2,130.39688430438176,9.550873655913977,11.418480623451016,0.03466173614941877,0.7722502898122791
3,237.31281613211112,10.30971666666666,15.404055621696413,0.04072272139031777,0.6673699257339157
4,88.84617806927429,7.464029569892477,9.425123729303754,0.02765306533726297,0.030123936086609432
5,123.86105177852772,8.79058055555556,11.129203376271434,0.03513195837439966,0.5656171960079746
6,83.62799261567216,6.873557526881728,9.144534689468907,0.03347843883962797,0.6716241005485225
7,132.93215654360247,9.74386451612904,11.526967329258616,0.050359668732619434,0.8720628838934106
8,61.30253749086336,6.132044642857159,7.829156591994668,0.03688940076709967,0.6452863150342193
9,115.65334680841376,7.215222043010743,10.75345765607184,0.0379305946399272,0.6273781479083336
10,111.10600737380598,8.33196611111112,10.540223573684814,0.03473690637532067,0.6745287533158487
11,194.41880079873695,11.815479032258084,13.943301000205887,0.06569167930420776,0.6424156706513596
Mean,140.4558527638433,8.82705615900751,11.421493729544755,0.04016704431053109,0.6290804070587845
