TIMESTAMP,BUSY_OPEN_PRICE_USD,BUSY_HIGH_PRICE_USD,BUSY_LOW_PRICE_USD,BUSY_CLOSE_PRICE_USD,BUSY_VOLUME_USD,BUSY_DIVIDENDS_USD,BUSY_STOCK_SPLITS_USD
2021-04-25 00:00:00+00:00,0.20705899596214294,0.3195439875125885,0.2061309963464737,0.24894499778747559,250309,0.0,0.0
2021-04-26 00:00:00+00:00,0.24895699322223663,0.2733049988746643,0.16935500502586365,0.18836499750614166,139387,0.0,0.0
2021-04-27 00:00:00+00:00,0.18834899365901947,0.22338899970054626,0.1870650053024292,0.21393999457359314,32851,0.0,0.0
2021-04-28 00:00:00+00:00,0.21393999457359314,0.2854439914226532,0.1846649944782257,0.18759000301361084,458313,0.0,0.0
2021-04-29 00:00:00+00:00,0.1875849962234497,0.1901549994945526,0.12392900139093399,0.1240060031414032,124072,0.0,0.0
2021-04-30 00:00:00+00:00,0.12397000193595886,0.16458900272846222,0.11700499802827835,0.12040100246667862,46641,0.0,0.0
2021-05-01 00:00:00+00:00,0.12041299790143967,0.13505999743938446,0.12036299705505371,0.13459500670433044,80410,0.0,0.0
2021-05-02 00:00:00+00:00,0.1345919966697693,0.13462300598621368,0.11322499811649323,0.11737599968910217,112401,0.0,0.0
2021-05-03 00:00:00+00:00,0.11798100173473358,0.14974799752235413,0.11760299652814865,0.14302100241184235,44622,0.0,0.0
2021-05-04 00:00:00+00:00,0.14301900565624237,0.2358040064573288,0.13126100599765778,0.1801930069923401,890773,0.0,0.0
2021-05-05 00:00:00+00:00,0.18017099797725677,0.18423500657081604,0.149617999792099,0.16882500052452087,368924,0.0,0.0
2021-05-06 00:00:00+00:00,0.16880999505519867,0.1849370002746582,0.10961200296878815,0.14363400638103485,1101648,0.0,0.0
2021-05-07 00:00:00+00:00,0.1436470001935959,0.1998160034418106,0.1338150054216385,0.19968600571155548,795342,0.0,0.0
2021-05-08 00:00:00+00:00,0.19974200427532196,0.33589598536491394,0.13288700580596924,0.3158569931983948,8076578,0.0,0.0
2021-05-09 00:00:00+00:00,0.3039419949054718,1.0925359725952148,0.3039419949054718,0.5551199913024902,36915283,0.0,0.0
2021-05-10 00:00:00+00:00,0.5305010080337524,0.6192309856414795,0.3127039968967438,0.35257500410079956,6589929,0.0,0.0
2021-05-11 00:00:00+00:00,0.3556100130081177,0.3556100130081177,0.26581498980522156,0.2801870107650757,1979417,0.0,0.0
2021-05-12 00:00:00+00:00,0.280133992433548,0.28456899523735046,0.1520480066537857,0.15483200550079346,902697,0.0,0.0
2021-05-13 00:00:00+00:00,0.15315400063991547,0.19287799298763275,0.14465899765491486,0.16799800097942352,366240,0.0,0.0
2021-05-14 00:00:00+00:00,0.16797000169754028,0.2345529943704605,0.15282799303531647,0.17797599732875824,847814,0.0,0.0
2021-05-15 00:00:00+00:00,0.17916099727153778,0.20846199989318848,0.16721299290657043,0.1708970069885254,275068,0.0,0.0
2021-05-16 00:00:00+00:00,0.17105500400066376,0.1921979933977127,0.1493220031261444,0.15209800004959106,227200,0.0,0.0
2021-05-17 00:00:00+00:00,0.15250399708747864,0.15897700190544128,0.11689099669456482,0.141183003783226,227032,0.0,0.0
2021-05-18 00:00:00+00:00,0.1411300003528595,0.17903999984264374,0.07990799844264984,0.09058699756860733,1179206,0.0,0.0
2021-05-19 00:00:00+00:00,0.09028100222349167,0.09662599861621857,0.05914200097322464,0.07196000218391418,289147,0.0,0.0
2021-05-20 00:00:00+00:00,0.07195799797773361,0.0810599997639656,0.05335500091314316,0.06906799972057343,147931,0.0,0.0
2021-05-21 00:00:00+00:00,0.06898699700832367,0.0805170014500618,0.05329800024628639,0.056745998561382294,190205,0.0,0.0
2021-05-22 00:00:00+00:00,0.056759998202323914,0.06027499958872795,0.04877400025725365,0.05118900164961815,34020,0.0,0.0
2021-05-23 00:00:00+00:00,0.05115199834108353,0.054733000695705414,0.03254599869251251,0.03916800022125244,78877,0.0,0.0
2021-05-24 00:00:00+00:00,0.038669999688863754,0.0708409994840622,0.031511999666690826,0.05093400180339813,239480,0.0,0.0
2021-05-25 00:00:00+00:00,0.050932999700307846,0.05480000004172325,0.04228999838232994,0.05093900114297867,151644,0.0,0.0
2021-05-26 00:00:00+00:00,0.05094100162386894,0.05385199934244156,0.04822000116109848,0.05173800140619278,107413,0.0,0.0
2021-05-27 00:00:00+00:00,0.051743000745773315,0.054340001195669174,0.04893700033426285,0.0508279986679554,110395,0.0,0.0
2021-05-28 00:00:00+00:00,0.05084700137376785,0.05341599881649017,0.04600900039076805,0.046192001551389694,73035,0.0,0.0
2021-05-29 00:00:00+00:00,0.04631200060248375,0.05147299915552139,0.04436400160193443,0.04736499860882759,26946,0.0,0.0
2021-05-30 00:00:00+00:00,0.04749799892306328,0.049970000982284546,0.044415999203920364,0.04639900103211403,50324,0.0,0.0
2021-05-31 00:00:00+00:00,0.04643100127577782,0.04809100180864334,0.03905700147151947,0.03924399986863136,77910,0.0,0.0
2021-06-01 00:00:00+00:00,0.03936700150370598,0.04549799859523773,0.038144998252391815,0.038711998611688614,86164,0.0,0.0
2021-06-02 00:00:00+00:00,0.03871599957346916,0.047481000423431396,0.03683900088071823,0.04443100094795227,71929,0.0,0.0
2021-06-03 00:00:00+00:00,0.044436000287532806,0.04517500102519989,0.04210500046610832,0.04492799937725067,72177,0.0,0.0
2021-06-04 00:00:00+00:00,0.04499800130724907,0.04537799954414368,0.03662500157952309,0.040382999926805496,99024,0.0,0.0
2021-06-05 00:00:00+00:00,0.04035999998450279,0.04349299892783165,0.038637999445199966,0.03889999911189079,68445,0.0,0.0
2021-06-06 00:00:00+00:00,0.038881998509168625,0.03985299915075302,0.038231998682022095,0.038757000118494034,48446,0.0,0.0
2021-06-07 00:00:00+00:00,0.03875799849629402,0.04132499918341637,0.03360399976372719,0.03431199863553047,44670,0.0,0.0
2021-06-08 00:00:00+00:00,0.03430899977684021,0.03475800156593323,0.02828199975192547,0.029033999890089035,76443,0.0,0.0
2021-06-09 00:00:00+00:00,0.028974000364542007,0.033952999860048294,0.02824999950826168,0.033270999789237976,63255,0.0,0.0
2021-06-10 00:00:00+00:00,0.033257998526096344,0.03359200060367584,0.02763199992477894,0.02910500019788742,64921,0.0,0.0
2021-06-11 00:00:00+00:00,0.029106000438332558,0.03495299816131592,0.02852500043809414,0.031785998493433,57015,0.0,0.0
2021-06-12 00:00:00+00:00,0.03178799897432327,0.03198299929499626,0.026916999369859695,0.027428999543190002,63476,0.0,0.0
2021-06-13 00:00:00+00:00,0.027428999543190002,0.02940100058913231,0.026340000331401825,0.02876099944114685,61896,0.0,0.0
2021-06-14 00:00:00+00:00,0.028766000643372536,0.03053399920463562,0.027173999696969986,0.027737999334931374,77944,0.0,0.0
2021-06-15 00:00:00+00:00,0.028040999546647072,0.029949000105261803,0.027831999585032463,0.028483999893069267,81826,0.0,0.0
2021-06-16 00:00:00+00:00,0.028891000896692276,0.035068001598119736,0.024994000792503357,0.027728000655770302,74149,0.0,0.0
2021-06-17 00:00:00+00:00,0.027730999514460564,0.029810000211000443,0.025266999378800392,0.029788000509142876,19409,0.0,0.0
2021-06-18 00:00:00+00:00,0.029789000749588013,0.03051299974322319,0.028102999553084373,0.029519999399781227,12898,0.0,0.0
2021-06-19 00:00:00+00:00,0.02953300066292286,0.029920000582933426,0.026541000232100487,0.026859000325202942,27465,0.0,0.0
2021-06-20 00:00:00+00:00,0.026843000203371048,0.02860499918460846,0.025495000183582306,0.026298999786376953,39453,0.0,0.0
2021-06-21 00:00:00+00:00,0.026318000629544258,0.026336999610066414,0.019474999979138374,0.019766999408602715,97351,0.0,0.0
2021-06-22 00:00:00+00:00,0.01976500079035759,0.026246000081300735,0.018852999433875084,0.02188500016927719,85904,0.0,0.0
2021-06-23 00:00:00+00:00,0.02188500016927719,0.02428000047802925,0.0203699991106987,0.020788000896573067,61531,0.0,0.0
2021-06-24 00:00:00+00:00,0.022166000679135323,0.025755999609827995,0.020006999373435974,0.022804999724030495,43336,0.0,0.0
2021-06-25 00:00:00+00:00,0.022840000689029694,0.026726000010967255,0.01961899921298027,0.020235000178217888,64625,0.0,0.0
2021-06-26 00:00:00+00:00,0.020231999456882477,0.02081800065934658,0.018952999264001846,0.01904899999499321,58322,0.0,0.0
2021-06-27 00:00:00+00:00,0.019046999514102936,0.019804000854492188,0.01882600039243698,0.01961899921298027,56211,0.0,0.0
2021-06-28 00:00:00+00:00,0.0196090005338192,0.022739000618457794,0.01865600049495697,0.022691000252962112,69476,0.0,0.0
2021-06-29 00:00:00+00:00,0.02268500067293644,0.02380100078880787,0.021371999755501747,0.022704999893903732,54461,0.0,0.0
2021-06-30 00:00:00+00:00,0.022703999653458595,0.02310900017619133,0.021662000566720963,0.02284199930727482,22583,0.0,0.0
2021-07-01 00:00:00+00:00,0.022840000689029694,0.023504000157117844,0.021246999502182007,0.022696999832987785,69339,0.0,0.0
2021-07-02 00:00:00+00:00,0.022691000252962112,0.022714000195264816,0.021609000861644745,0.021934999153017998,51272,0.0,0.0
2021-07-03 00:00:00+00:00,0.021929999813437462,0.0220979992300272,0.021588999778032303,0.021935999393463135,35242,0.0,0.0
2021-07-04 00:00:00+00:00,0.021934999153017998,0.024056000635027885,0.021663999184966087,0.02231300063431263,31477,0.0,0.0
2021-07-05 00:00:00+00:00,0.02231300063431263,0.022464999929070473,0.020817000418901443,0.020817000418901443,84698,0.0,0.0
2021-07-06 00:00:00+00:00,0.020816000178456306,0.023276999592781067,0.02027300000190735,0.020600000396370888,43636,0.0,0.0
2021-07-07 00:00:00+00:00,0.020601000636816025,0.020865999162197113,0.01843300089240074,0.019233999773859978,52541,0.0,0.0
2021-07-08 00:00:00+00:00,0.019236000254750252,0.019287999719381332,0.018466999754309654,0.01866300031542778,67673,0.0,0.0
2021-07-09 00:00:00+00:00,0.01866300031542778,0.02177800051867962,0.018498999997973442,0.02127400040626526,55607,0.0,0.0
2021-07-10 00:00:00+00:00,0.02127699926495552,0.02155500091612339,0.020135000348091125,0.020138999447226524,42630,0.0,0.0
2021-07-11 00:00:00+00:00,0.020137999206781387,0.020795999094843864,0.020058000460267067,0.020397000014781952,55744,0.0,0.0
2021-07-12 00:00:00+00:00,0.020397000014781952,0.02077599987387657,0.01877100020647049,0.01894799992442131,75910,0.0,0.0
2021-07-13 00:00:00+00:00,0.018945999443531036,0.01951099932193756,0.01876400038599968,0.019347000867128372,58732,0.0,0.0
2021-07-14 00:00:00+00:00,0.019339999184012413,0.03958100080490112,0.01759999990463257,0.019394999369978905,67075,0.0,0.0
2021-07-15 00:00:00+00:00,0.019395999610424042,0.02105800062417984,0.016441000625491142,0.016572000458836555,57417,0.0,0.0
2021-07-16 00:00:00+00:00,0.016572000458836555,0.020289000123739243,0.01636200025677681,0.018685000017285347,63355,0.0,0.0
2021-07-17 00:00:00+00:00,0.018686000257730484,0.019494999200105667,0.01603199914097786,0.016169000416994095,30921,0.0,0.0
2021-07-18 00:00:00+00:00,0.016169000416994095,0.017263999208807945,0.015614000149071217,0.016036000102758408,52716,0.0,0.0
2021-07-19 00:00:00+00:00,0.016036000102758408,0.017419999465346336,0.015146000310778618,0.016973000019788742,63658,0.0,0.0
2021-07-20 00:00:00+00:00,0.016973000019788742,0.01699499972164631,0.013024999760091305,0.01370299980044365,16082,0.0,0.0
2021-07-21 00:00:00+00:00,0.01370299980044365,0.015212000347673893,0.011831000447273254,0.012839999981224537,87414,0.0,0.0
2021-07-22 00:00:00+00:00,0.012834000401198864,0.01483600027859211,0.012311999686062336,0.013299000449478626,53191,0.0,0.0
2021-07-23 00:00:00+00:00,0.013299000449478626,0.013682999648153782,0.012006999924778938,0.012009000405669212,38956,0.0,0.0
2021-07-24 00:00:00+00:00,0.012010999955236912,0.014406999573111534,0.011905999854207039,0.013984999619424343,73726,0.0,0.0
2021-07-25 00:00:00+00:00,0.013984999619424343,0.014228999614715576,0.013705999590456486,0.01389199960976839,19250,0.0,0.0
2021-07-26 00:00:00+00:00,0.01389199960976839,0.014998000115156174,0.013803999871015549,0.014845999889075756,97094,0.0,0.0
2021-07-27 00:00:00+00:00,0.014845999889075756,0.014992999844253063,0.013567999936640263,0.013648999854922295,43040,0.0,0.0
2021-07-28 00:00:00+00:00,0.013648999854922295,0.01460499968379736,0.01342300046235323,0.013957000337541103,43638,0.0,0.0
2021-07-29 00:00:00+00:00,0.013957999646663666,0.018686000257730484,0.013412999920547009,0.01776299998164177,86503,0.0,0.0
2021-07-30 00:00:00+00:00,0.017735999077558517,0.02081100083887577,0.016847999766469002,0.018583999946713448,103893,0.0,0.0
2021-07-31 00:00:00+00:00,0.018588000908493996,0.019495999440550804,0.018154000863432884,0.01816600002348423,60835,0.0,0.0
2021-08-01 00:00:00+00:00,0.018160000443458557,0.019494999200105667,0.017489999532699585,0.01773799955844879,45637,0.0,0.0
2021-08-02 00:00:00+00:00,0.01773899979889393,0.16928799450397491,0.017129000276327133,0.018949000164866447,90342,0.0,0.0
2021-08-03 00:00:00+00:00,0.018950000405311584,0.023628000169992447,0.01789899915456772,0.019159000366926193,77119,0.0,0.0
2021-08-04 00:00:00+00:00,0.019159000366926193,0.020558999851346016,0.017999999225139618,0.018053000792860985,50858,0.0,0.0
2021-08-05 00:00:00+00:00,0.01805499941110611,0.01916700042784214,0.01779799908399582,0.018942000344395638,72889,0.0,0.0
2021-08-06 00:00:00+00:00,0.01893400028347969,0.019836999475955963,0.018755000084638596,0.019339000806212425,68608,0.0,0.0
2021-08-07 00:00:00+00:00,0.019339999184012413,0.025266999378800392,0.01924300007522106,0.024598000571131706,83587,0.0,0.0
2021-08-08 00:00:00+00:00,0.024602999910712242,0.02512899972498417,0.022791000083088875,0.023252999410033226,71276,0.0,0.0
2021-08-09 00:00:00+00:00,0.023253999650478363,0.0233910009264946,0.0200009997934103,0.022911999374628067,144715,0.0,0.0
2021-08-10 00:00:00+00:00,0.022911999374628067,0.025793999433517456,0.022760000079870224,0.023006999865174294,158627,0.0,0.0
2021-08-11 00:00:00+00:00,0.02300800010561943,0.024052999913692474,0.021359000355005264,0.022921999916434288,183413,0.0,0.0
2021-08-12 00:00:00+00:00,0.022921999916434288,0.023298000916838646,0.021122999489307404,0.021550999954342842,158168,0.0,0.0
2021-08-13 00:00:00+00:00,0.021550999954342842,0.022657999768853188,0.02094700001180172,0.021462999284267426,202548,0.0,0.0
2021-08-14 00:00:00+00:00,0.021463999524712563,0.024392999708652496,0.02126000076532364,0.02310900017619133,352656,0.0,0.0
2021-08-15 00:00:00+00:00,0.023107999935746193,0.024715999141335487,0.022549999877810478,0.02397499978542328,191625,0.0,0.0
2021-08-16 00:00:00+00:00,0.023976000025868416,0.025033999234437943,0.02256700024008751,0.023063000291585922,207110,0.0,0.0
2021-08-17 00:00:00+00:00,0.02306400053203106,0.025078000500798225,0.0225249994546175,0.024003000929951668,178683,0.0,0.0
2021-08-18 00:00:00+00:00,0.024003000929951668,0.0286640003323555,0.02188199944794178,0.023019999265670776,143863,0.0,0.0
2021-08-19 00:00:00+00:00,0.023020999506115913,0.025252999737858772,0.020312000066041946,0.023437000811100006,130905,0.0,0.0
2021-08-20 00:00:00+00:00,0.023437000811100006,0.024429000914096832,0.022154999896883965,0.022512000054121017,177255,0.0,0.0
2021-08-21 00:00:00+00:00,0.02251500077545643,0.023868000134825706,0.020951999351382256,0.02303900010883808,160098,0.0,0.0
2021-08-22 00:00:00+00:00,0.023041000589728355,0.024018000811338425,0.021686000749468803,0.021754000335931778,154552,0.0,0.0
2021-08-23 00:00:00+00:00,0.021754000335931778,0.024188000708818436,0.02169400081038475,0.023104999214410782,193172,0.0,0.0
2021-08-24 00:00:00+00:00,0.023104999214410782,0.024059999734163284,0.022398000583052635,0.02243500016629696,161878,0.0,0.0
2021-08-25 00:00:00+00:00,0.022456999868154526,0.026301000267267227,0.022425999864935875,0.02387000061571598,232895,0.0,0.0
2021-08-26 00:00:00+00:00,0.023791000247001648,0.028263000771403313,0.023502999916672707,0.025118999183177948,203423,0.0,0.0
2021-08-27 00:00:00+00:00,0.025120999664068222,0.029694000259041786,0.024452999234199524,0.02917099930346012,201342,0.0,0.0
2021-08-28 00:00:00+00:00,0.02909800037741661,0.0304579995572567,0.027993999421596527,0.029867999255657196,157632,0.0,0.0
2021-08-29 00:00:00+00:00,0.029976999387145042,0.030918000265955925,0.027515999972820282,0.02934899926185608,144019,0.0,0.0
2021-08-30 00:00:00+00:00,0.029774999246001244,0.03003700077533722,0.02714500017464161,0.02748899906873703,192274,0.0,0.0
2021-08-31 00:00:00+00:00,0.027295000851154327,0.028394000604748726,0.02634900063276291,0.027130000293254852,322663,0.0,0.0
2021-09-01 00:00:00+00:00,0.027132999151945114,0.03100699931383133,0.026830000802874565,0.0272390004247427,223419,0.0,0.0
2021-09-02 00:00:00+00:00,0.02723800018429756,0.028245000168681145,0.025544999167323112,0.027177000418305397,169826,0.0,0.0
2021-09-03 00:00:00+00:00,0.027170000597834587,0.02838600054383278,0.026294000446796417,0.02827100083231926,132497,0.0,0.0
2021-09-04 00:00:00+00:00,0.028270000591874123,0.028270000591874123,0.026094000786542892,0.026308000087738037,131255,0.0,0.0
2021-09-05 00:00:00+00:00,0.0263030007481575,0.027163000777363777,0.025870999321341515,0.02588599920272827,83545,0.0,0.0
2021-09-06 00:00:00+00:00,0.025885000824928284,0.02599800005555153,0.02490900084376335,0.02553199976682663,152082,0.0,0.0
2021-09-07 00:00:00+00:00,0.025536999106407166,0.025577999651432037,0.020961999893188477,0.022280000150203705,170558,0.0,0.0
2021-09-08 00:00:00+00:00,0.022275999188423157,0.02373499982059002,0.020408999174833298,0.02210400067269802,115692,0.0,0.0
2021-09-09 00:00:00+00:00,0.021157000213861465,0.027670999988913536,0.01964399963617325,0.02302500046789646,173457,0.0,0.0
2021-09-10 00:00:00+00:00,0.02302500046789646,0.023036999627947807,0.021705999970436096,0.022146999835968018,101377,0.0,0.0
2021-09-11 00:00:00+00:00,0.02214900031685829,0.02710700035095215,0.021383000537753105,0.022033000364899635,124259,0.0,0.0
2021-09-12 00:00:00+00:00,0.02203099988400936,0.023794999346137047,0.021030999720096588,0.02213600091636181,110244,0.0,0.0
