,MSE,MAE,RMSE,MAPE,R2
0,351.0048726743194,14.141988095238094,18.73512403680102,0.0581047670937959,0.6215539261487162
1,45.12561206797241,5.511532258064515,6.717559978740228,0.026421811183698653,0.7878227756983309
2,127.0345884463463,9.579953917050695,11.270962179261641,0.034600402881614756,0.7781228373912953
3,196.00434351615664,8.976345238095238,14.000155124717606,0.03533069662006479,0.725270044817304
4,80.96142454739959,6.999470046082945,8.99785666408393,0.025887053106618544,0.11619667300006953
5,117.12027899234685,8.500083333333327,10.822212296584597,0.03406891390579833,0.5892572002053391
6,77.41749103028313,6.569377880184331,8.798720988318879,0.03195833933227629,0.6960104212093483
7,116.0335879526005,9.169423963133646,10.771888782966546,0.04759146963891713,0.8883264741944755
8,63.33997833454813,6.068086734693879,7.958641739301257,0.03637183036672081,0.6334971105551888
9,117.63502930793285,7.341301843317978,10.845968343487494,0.03889793035397254,0.6209933936093363
10,115.08025158163272,8.691833333333337,10.727546391492918,0.03641920071966938,0.6628866986014104
11,201.99506787360093,11.807304147465432,14.212496890891513,0.0654660579129043,0.6284810389706719
Mean,134.06271052709494,8.61305839916612,11.154927784720636,0.03925987275967096,0.6457015495334572
